timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763485608.6598008,0.0,0.0,0.0,0.0,0.0
1763485608.6617417,0.0,0.0,4.042420072567964e-06,3.1449661984719764e-05,1.271327448832013e-10
1763485608.663408,5.240480604438935e-08,2.118422398540244e-13,-1.0509802994125563e-05,3.9780642074918036e-05,-4.180867112026043e-10
1763485608.664886,1.1119887538757881e-07,-4.0607184618860494e-13,-2.925119671905342e-06,6.164525354415949e-05,-1.8031974382212772e-10
1763485608.6662717,1.9662001167113264e-07,-6.559388923288481e-13,5.867954796900944e-06,6.952297141534643e-05,4.079576536161716e-10
1763485608.8610642,1.3739174052292632e-05,7.881115605353843e-11,0.0016051803736633241,-0.005304984410281663,-8.515464171635058e-06
1763485608.8626978,5.072717548603353e-06,-1.3832426680794583e-08,0.0015674148276231521,-0.00532326930931505,-8.343778079820859e-06
1763485608.8640623,-2.1907212143499365e-06,-2.5217257620758587e-08,0.001572454090211443,-0.0052829815672370455,-8.307252820785312e-06
1763485608.8654766,-9.662436821242083e-06,-3.6966197071236776e-08,0.001607796199383372,-0.0052461320232503285,-8.434718396386447e-06
1763485609.0663106,-0.0010632643037753596,-1.7309447340732498e-06,0.005329854475220247,0.19766945667835792,0.001053559414586959
1763485609.0678532,-0.0007583456844504428,-1.0575747717016756e-07,0.005332905301814869,0.19921273796474417,0.0010623927379406267
1763485609.069168,-0.0004964051455969014,1.2911598539871726e-06,0.0053016554384019325,0.20051757552748048,0.001063085055048018
1763485609.0705562,-0.00021807211949269166,2.766799481083721e-06,0.005280991380527059,0.20190411638891062,0.0010662638106587853
1763485609.2709522,0.040242717493143856,0.0002164418670638206,0.01091632034701159,0.4022058705803627,0.004390782540826676
1763485609.2724416,0.04084176326415033,0.00022298150237221604,0.010915352580027664,0.403670963529148,0.004406385894131315
1763485609.2736418,0.04132624880225289,0.00022827004287644679,0.0109377439302563,0.4048572939196176,0.0044284020067706376
1763485609.2748227,0.04180433960749349,0.0002334994862214058,0.010806738664679266,0.4054894418509718,0.004382189022890585
1763485609.4732194,0.12225209975651946,0.0011029112514992874,-0.015187577531097826,0.21241494704203037,-0.0032263165442049596
1763485609.4747274,0.12257242096834407,0.0010980459741750648,-0.01537020406232117,0.21090258425714226,-0.0032418710512917338
1763485609.475924,0.12282479181947613,0.0010941666772031635,-0.015502606105838144,0.20968426435087406,-0.0032509129924992663
1763485609.4771059,0.12307260525846082,0.0010903246152773186,-0.015620920712806127,0.20850618184240924,-0.0032573234822698897
1763485609.6792693,0.14060288329699153,-0.07176364775340567,-0.03427061318620639,0.40435659298341675,-0.01386297605168573
1763485609.680736,0.14119597377398937,-0.0717839812887598,-0.034403779724511835,0.40583802496145177,-0.013967873334528341
1763485609.6821053,0.14175166257893856,-0.07180310663030877,-0.0345227542252655,0.4072280239737515,-0.014064220771766157
1763485609.6835346,0.1423337214863813,-0.07182320889364656,-0.034730365163363745,0.40863045060057274,-0.01419759359622702
1763485609.8837729,0.22415715875783254,-0.07466610987500777,-0.05136178551474552,0.6105140353371454,-0.03138469374428393
1763485609.8854268,0.22516689383262298,-0.07471801732389657,-0.051547934327488026,0.6121741825579076,-0.031584294668823544
1763485609.8867724,0.22599065650847022,-0.07476051823921193,-0.05167047049675487,0.6134371613398594,-0.03172482514931821
1763485609.8882194,0.22687827698904856,-0.07480642286697167,-0.051777534848889355,0.6148326700475484,-0.03186299906736758
1763485610.0877094,0.3495312895860193,-0.08116277479226033,-0.03217365481357286,0.6177362884346456,-0.01988169472280142
