timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485791.645309,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485791.6470132,0.0017042160034179688,0.0010707902906670196,2.866480643959335e-07,0.0005353954778519305
1763485791.6485333,0.0032243728637695312,0.0020259318343757698,1.026101265511059e-06,0.0010129681692364295
1763485791.6497812,0.004472255706787109,0.0028099974366739286,1.9740262695577826e-06,0.0014050047276121462
1763485791.6510065,0.005697488784790039,0.003579830135967128,3.2038087811603333e-06,0.001789927492885058
1763485791.8543708,0.209061861038208,0.130980009893611,0.004312143909650956,0.06610537904934113
1763485791.855773,0.2104640007019043,0.13185335956094013,0.0043701582523516525,0.06655453958123896
1763485791.8569665,0.21165752410888672,0.1325966879747376,0.004419846067460487,0.06693696427351618
1763485791.8581316,0.21282267570495605,0.13332227444902,0.004468623368433011,0.06731038042201395
1763485792.056378,0.4110689163208008,0.2554201256480149,0.016654260809014332,0.1324212103061788
1763485792.0579047,0.4125957489013672,0.2563475241133057,0.01677803476682649,0.13293793770081336
1763485792.0591903,0.4138813018798828,0.2571281863806152,0.01688260303260014,0.13337322742723765
1763485792.06051,0.41520094871520996,0.25792937791580095,0.016990280976507677,0.13382027020775888
1763485792.2590005,0.6136915683746338,0.3761093891028841,0.03705564618555379,0.20391395012370614
1763485792.2604527,0.6151437759399414,0.3769546850243134,0.03723067997780194,0.20445103717872687
1763485792.2616358,0.6163268089294434,0.37764306880613163,0.03737357227037319,0.20488887038895087
1763485792.2628,0.6174910068511963,0.3783202891306721,0.037514454235959116,0.2053199948540128
1763485792.4642007,0.8188917636871338,0.4921212910818348,0.06581973836551991,0.28435556979597043
1763485792.465717,0.8204081058502197,0.4929504582728579,0.06606236879915017,0.28498848078025885
1763485792.4669664,0.8216574192047119,0.49363327242956595,0.06626260161087427,0.28551041080913125
1763485792.4686666,0.8233575820922852,0.49456201040029385,0.06653557252859033,0.2862213849632097
1763485792.6688812,1.0235722064971924,0.5997025794146631,0.10251588724578165,0.3761490062081343
1763485792.6704702,1.0251612663269043,0.6005012515882328,0.10283168072570747,0.37691712571669583
1763485792.6718292,1.0265202522277832,0.6011838121962253,0.10310212675254249,0.37757477836432524
1763485792.6732078,1.0278987884521484,0.6018757442651199,0.10337681666216136,0.37824259627769724
1763485792.8738248,1.228515863418579,0.6974974972369884,0.14711726315871254,0.4836994617782943
1763485792.875395,1.230086088180542,0.6982041435485815,0.14748888389349935,0.4845952503068671
1763485792.8767235,1.231414556503296,0.6988014618156346,0.1478036408401735,0.4853540419236824
1763485792.8780296,1.2327206134796143,0.699388228665044,0.1481134023175683,0.4861008571524276
1763485793.0786552,1.4333462715148926,0.7836985067961147,0.19936599533432742,0.6111966595171177
1763485793.0802047,1.4348957538604736,0.784302858984003,0.19978993949429724,0.6122478488931831
1763485793.081567,1.43625807762146,0.7848335986872531,0.20016302876932368,0.6131731988295979
1763485793.082859,1.4375500679016113,0.7853364063151059,0.20051716093770278,0.6140517541406091
1763485793.2834306,1.6381216049194336,0.8569189018955902,0.25905126191827543,0.7623415034299011
1763485793.2850573,1.6397483348846436,0.8574452992818955,0.2595545831680848,0.7636424113801296
1763485793.2863185,1.6410095691680908,0.8578528086000861,0.25994513042628653,0.7646521177512704
1763485793.2874959,1.6421868801116943,0.8582327158479371,0.26030993694157467,0.765595494889304
1763485793.4882162,1.842907190322876,0.9159756109434796,0.32594268502260415,0.9380665356516388
1763485793.489818,1.8445091247558594,0.9163789989254247,0.3264936263084004,0.939530047713869
1763485793.4911265,1.8458175659179688,0.9167077926689602,0.3269439431480614,0.9407263505898954
1763485793.492453,1.8471441268920898,0.9170405071654918,0.3274007847482596,0.9419400655607703
1763485793.6927369,2.0474278926849365,0.9598415535550765,0.3996608645423576,1.1332820457447799
1763485793.69421,2.048901081085205,0.960100821481199,0.4002162055223377,1.1347346321204197
1763485793.6955528,2.050243854522705,0.9603364209522027,0.4007226830945141,1.1360589939618924
1763485793.69713,2.051820993423462,0.9606122685971992,0.401317923861366,1.137614948208565
1763485793.897856,2.252547025680542,0.9879374245735528,0.48022789547717504,1.33693913609216
1763485793.899417,2.25410795211792,0.9880888234936829,0.48086562674919553,1.33847860773836
1763485793.9007506,2.255441665649414,0.9882174313817008,0.4814108174599112,1.3397936093214393
1763485793.901982,2.2566730976104736,0.9883355602457534,0.4819144345920374,1.3410074492252573
1763485794.1027658,2.4574568271636963,0.9996427570775512,0.5670118767698877,1.5325012082185916
1763485794.1043396,2.4590306282043457,0.9996686977627566,0.5677018657733282,1.5339349308609196
1763485794.1056373,2.4603283405303955,0.9996893524096337,0.5682710748029771,1.5351161791086025
1763485794.106956,2.4616470336914062,0.9997096601538807,0.5688497303196915,1.5363156342377746
1763485794.1082292,2.4629201889038086,0.9997286154481251,0.569408636386471,1.5374728144111198
1763485794.3068104,2.661501407623291,0.9948558968245351,0.659328727291006,1.7064702779595737
1763485794.3082747,2.662965774536133,0.9947622704833717,0.6600116284786381,1.707624848467421
1763485794.3094409,2.6641318798065186,0.9946871116019066,0.6605556394787233,1.7085432476895508
1763485794.3106115,2.6653025150299072,0.9946111236603211,0.6611019446024013,1.7094643144462653
1763485794.5125377,2.8672287464141846,0.9734981965970321,0.7579812320049659,1.8546908986088833
1763485794.5140884,2.868779420852661,0.9732749133289269,0.7587450524481674,1.8557015126233138
1763485794.5154157,2.8701066970825195,0.9730830635449095,0.7593990669387114,1.85656528677018
1763485794.5170898,2.8717808723449707,0.9728401064240224,0.7602243233194317,1.857653180804367
1763485794.7170484,3.071739435195923,0.9361662217356722,0.8611915737444331,1.9749142529164512
1763485794.7186036,3.0732946395874023,0.9358222454208618,0.8619949945994725,1.9757319590365074
1763485794.71996,3.074651002883911,0.9355215187819298,0.8626959156389211,1.9764439872099797
1763485794.7212288,3.0759198665618896,0.9352395770244328,0.8633518068941852,1.9771091301460513
1763485794.9212995,3.2759904861450195,0.8834742471480769,0.9689614236288058,2.0711244655290457
1763485794.9228477,3.277538776397705,0.8830180829763253,0.9697951331307113,2.071772917560908
1763485794.924087,3.278778076171875,0.8826523527853191,0.970462635839874,2.072291139082081
1763485794.9254184,3.280109405517578,0.8822588674494214,0.9711798807253993,2.072847032458315
1763485795.128678,3.4833691120147705,0.8151147730451649,1.0827208675677524,2.148511246700911
1763485795.1302092,3.4849002361297607,0.8145570903215934,1.0835758582966344,2.1490164916535437
1763485795.1315155,3.486206531524658,0.8140807011877167,1.084305470679329,2.1494468349107616
1763485795.132786,3.4874770641326904,0.813616828179405,1.0850152562182458,2.1498647684973995
1763485795.332508,3.687199115753174,0.7344508243725804,1.1983291309897321,2.2083678374354094
1763485795.3339975,3.6886885166168213,0.7338153987251813,1.1991865685936958,2.2087539744860267
1763485795.3352993,3.689990282058716,0.733259497978784,1.199936129399698,2.209090898498132
1763485795.3365645,3.691255569458008,0.7327187045446544,1.2006648142688803,2.2094178747750686
1763485795.5410063,3.8956973552703857,0.6395046875989497,1.3199811725756483,2.2561123047406455
1763485795.5425675,3.8972585201263428,0.6387502699263545,1.3209037225814706,2.256424932710596
1763485795.5438523,3.898543357849121,0.6381289235643973,1.321663103224438,2.2566817573242646
1763485795.5451424,3.8998334407806396,0.6375046221978566,1.3224256951531403,2.2569392057616295
1763485795.7435777,4.098268747329712,0.5367449192417239,1.440973284029292,2.291758005007061
1763485795.7450144,4.099705457687378,0.535983042525953,1.441840072221901,2.2919773758076634
1763485795.7463646,4.10105562210083,0.5352666623699368,1.4426547496358064,2.2921831263263814
1763485795.747659,4.1023499965667725,0.5345795219797999,1.4434358580310331,2.292380006459892
1763485795.945924,4.300615072250366,0.4254295791459051,1.5640906794029414,2.3184828541812017
1763485795.9474015,4.302092552185059,0.4245892669518031,1.5649967363192698,2.318648547963387
1763485795.9486837,4.303374767303467,0.42385971443334014,1.565783124065366,2.3187920134053384
1763485795.949879,4.304569959640503,0.42317942824052635,1.5665162038354645,2.318925465962116
1763485795.9510264,4.305717468261719,0.4225260583670816,1.567220093964938,2.319053343858547
1763485796.1502116,4.504902601242065,0.3060859029672637,1.6901739102442257,2.337678322508275
1763485796.1518056,4.5064966678619385,0.3051322400162073,1.6911634396663207,2.337799776806206
1763485796.1531088,4.507799863815308,0.30435236528344833,1.691972466383607,2.3378987547731946
1763485796.1544552,4.509146213531494,0.3035464516385493,1.6928083372673017,2.3380007133730465
1763485796.3555257,4.710216760635376,0.1810718218987567,1.818175222498376,2.3499353695912335
1763485796.3570585,4.71174955368042,0.1801245756669182,1.8191343375908104,2.3500018622013936
1763485796.3583684,4.713059425354004,0.1793149595285229,1.8199539972630747,2.350058397389166
1763485796.3596475,4.714338541030884,0.17852423608683948,1.8207544406194023,2.3501133498922644
1763485796.560345,4.915035963058472,0.053359125707243875,1.9466218601093837,2.3556598160431492
1763485796.5619354,4.916626453399658,0.052361188339887205,1.9476208453058712,2.355679657764114
1763485796.5632193,4.91791033744812,0.051555589856454226,1.9484272609849203,2.355695400394675
1763485796.5648954,4.919586420059204,0.05050384820677365,1.949480031664116,2.3557155836023194
1763485796.7650788,5.119769811630249,-0.07518258403516344,2.075235836289343,2.355131404405385
1763485796.7666364,5.1213274002075195,-0.07615843981784323,2.0762137963081555,2.3551035403456866
1763485796.7679977,5.1226887702941895,-0.07701130166686188,2.077068542079126,2.355078890196436
1763485796.769316,5.124006986618042,-0.07783707515149714,2.0778961800247036,2.3550547580139303
1763485796.970503,5.3251941204071045,-0.20290672911446397,2.203970245460329,2.3482980074182094
1763485796.9719307,5.326621770858765,-0.20378500686526846,2.2048625670227695,2.3482279088346973
1763485796.9731138,5.327804803848267,-0.20451267394073916,2.2056019645966227,2.3481695802685074
1763485796.974294,5.328984975814819,-0.2052384686520853,2.206339545729271,2.348111175173173
1763485797.1745992,5.529290199279785,-0.3264665170361163,2.331032424328791,2.334970605946446
1763485797.1761386,5.530829668045044,-0.3273806426353156,2.3319863207477987,2.334844059459199
1763485797.1774473,5.532138347625732,-0.32815748642468734,2.3327971529004605,2.3347361680887166
1763485797.1787298,5.53342080116272,-0.3289185469555335,2.3335916813393123,2.3346301568832697
1763485797.381504,5.736195087432861,-0.44624503269712895,2.4584521409508064,2.3142221175137467
1763485797.3830369,5.737727880477905,-0.4471066983564926,2.4593895262470244,2.314039119936927
1763485797.3843787,5.739069700241089,-0.4478606672395334,2.4602100336859087,2.3138785530110435
1763485797.3856575,5.74034857749939,-0.4485789724291755,2.4609919763898276,2.313725196801389
1763485797.5840843,5.938775300979614,-0.5562363072303564,2.5813360996261645,2.2859464720016813
1763485797.585679,5.940370082855225,-0.5570687398258063,2.5822947938947802,2.2856894950837336
1763485797.586925,5.941616058349609,-0.5577187158480426,2.583043703448194,2.2854883295542376
1763485797.5882227,5.942913770675659,-0.5583953175166506,2.583823615110406,2.2852784432243074
1763485797.733289,6.087980031967163,-0.6315866663109391,2.6703651487013818,2.2593502433386137
1763485797.7347114,6.089402437210083,-0.6322793225891579,2.6712071062609066,2.2590707697494943
1763485797.7360406,6.090731620788574,-0.6329261270725351,2.6719937624259917,2.2588091498579823
1763485797.7745028,6.1291937828063965,-0.6514494849618999,2.6947056763106363,2.2510427946626512
1763485797.9942808,6.348971843719482,-0.7496836992964557,2.8224398989804476,2.1987748068967745
1763485797.9958375,6.3505284786224365,-0.7503306188034587,2.82333133997714,2.198352554553286
1763485797.9971397,6.351830720901489,-0.7508712642930492,2.8240769462244044,2.197998704240817
1763485797.998441,6.353132009506226,-0.7514110117026797,2.8248218686639346,2.19764456224665
1763485798.1987116,6.553402662277222,-0.8282803925238993,2.937748545273128,2.1361028945678657
1763485798.200232,6.554923057556152,-0.8288152781226688,2.938592214646072,2.1355783548144545
1763485798.2015324,6.556223392486572,-0.8292721449107959,2.9393136023564894,2.1351290023432217
1763485798.2028058,6.557496786117554,-0.8297190095190696,2.940019891907566,2.1346883030908264
1763485798.402621,6.757312059402466,-0.893082883007833,3.04891165558404,2.0568980819222684
1763485798.404157,6.758847951889038,-0.893516626394303,3.049733196084224,2.056228968765878
1763485798.4054942,6.760185241699219,-0.8938936057745595,3.0504483060658876,2.0556454324739275
1763485798.40711,6.76180100440979,-0.8943482441884748,3.0513120808838377,2.0549392077468793
1763485798.4084172,6.763108253479004,-0.8947153994236481,3.0520107283572973,2.054366887478501
1763485798.6083062,6.962997198104858,-0.9436156275394441,3.1566822206226632,1.9562858305873665
1763485798.6097202,6.96441125869751,-0.9439093804052041,3.1574069244343117,1.955512581862967
1763485798.6108878,6.96557879447937,-0.9441513593395616,3.158005112524666,1.9548732515934593
1763485798.6123884,6.967079401016235,-0.9444616230215076,3.158773720928178,1.954050354012593
1763485798.8131545,7.1678454875946045,-0.9783013274126381,3.2592163083862804,1.831411198178771
1763485798.8147497,7.169440746307373,-0.9785085059614316,3.2599948737455806,1.8303331271748366
1763485798.8160748,7.1707658767700195,-0.9786798551040139,3.260641362508376,1.8294363289021305
1763485798.8174498,7.172140836715698,-0.9788569303672914,3.2613119305242364,1.8285045802937656
1763485799.0195227,7.374213695526123,-0.9968784493778967,3.3572386578535647,1.6778768920318852
1763485799.0210583,7.375749349594116,-0.9969541641474495,3.357947194683759,1.6766288845632973
1763485799.0223916,7.377082586288452,-0.9970191461097527,3.3585620816683672,1.6755441473327533
1763485799.023679,7.378370046615601,-0.997081232908046,3.3591556304508723,1.6744955686082048
1763485799.2226503,7.577341318130493,-0.9988194961336011,3.4481545909726705,1.5004839319886865
1763485799.2241948,7.578885793685913,-0.9987718867242518,3.448823739229253,1.4990492882098834
1763485799.2255232,7.580214262008667,-0.9987301834247588,3.4493990288927168,1.4978143970606719
1763485799.2268136,7.581504583358765,-0.9986890114787008,3.449957557423722,1.4966141776121236
1763485799.4294002,7.784091234207153,-0.9841111680661391,3.5346357204790664,1.3006839993686463
1763485799.4309435,7.785634517669678,-0.9839385365880633,3.535257359714426,1.2991525228340157
1763485799.4322984,7.786989450454712,-0.9837862112988973,3.5358028332249063,1.2978077168538864
1763485799.4335804,7.788271427154541,-0.9836414314764044,3.5363186796239416,1.2965351203518964
1763485799.6332421,7.987933158874512,-0.9533720699097314,3.61356589114131,1.098556404425188
1763485799.6346395,7.989330530166626,-0.9531067260515609,3.614084496745601,1.097190266965636
1763485799.6358118,7.990502834320068,-0.9528835529566801,3.6145193333696533,1.0960445576171147
1763485799.6371922,7.991883277893066,-0.9526200932731671,3.6150310932884286,1.0946958927044412
1763485799.8375313,8.192222356796265,-0.9068969541823175,3.686032314330479,0.9062932147204463
1763485799.8389595,8.193650484085083,-0.9065185016042124,3.6865148018705955,0.9050148052640896
1763485799.8403578,8.195048809051514,-0.9061472393927822,3.6869868918719257,0.9037641003935796
1763485799.8416486,8.19633960723877,-0.9058039052023136,3.6874223906748504,0.9026104743351313
1763485800.041489,8.396179914474487,-0.8456115999659133,3.751455778367485,0.7352793477945392
1763485800.043035,8.397726058959961,-0.845092630968855,3.751924602894534,0.7340761445764123
1763485800.0443552,8.399046182632446,-0.8446488954596945,3.752324565888265,0.7330499661621034
1763485800.0456684,8.400359392166138,-0.8442069074500452,3.7527221350421884,0.7320302009419817
1763485800.246606,8.60129714012146,-0.7699934754258906,3.8100009720994086,0.5880489241185606
1763485800.248023,8.60271406173706,-0.7694251268413829,3.8103795264450606,0.5871165175431103
1763485800.249195,8.603886127471924,-0.768954532746556,3.810692392348799,0.5863460830032173
1763485800.2504125,8.605103492736816,-0.768465309003594,3.811017090388666,0.5855466804022893
1763485800.4510534,8.805744409561157,-0.6819115724863936,3.8608786218971844,0.46444431439668094
1763485800.452652,8.807343006134033,-0.6811765553226583,3.8612464557995763,0.4635592108615292
1763485800.4539623,8.808653354644775,-0.6805735589007645,3.861547614295335,0.4628345785661963
1763485800.4552383,8.809929370880127,-0.6799859181541935,3.8618405790033705,0.4621296889985804
1763485800.4565465,8.811237573623657,-0.679383000866099,3.862140622905015,0.4614077931787366
1763485800.7606623,9.115353345870972,-0.5276569336833394,3.9232563886784932,0.31240187227590904
1763485800.7620769,9.116767883300781,-0.526901744411602,3.923500040915034,0.3117851582719547
1763485800.7632692,9.117960214614868,-0.526264862615327,3.9237051234003997,0.31126579408217747
1763485800.7644246,9.119115591049194,-0.5256474384288703,3.923903592101118,0.3107629378720213
1763485800.8326,9.187291145324707,-0.48873573255218883,3.9351650467763752,0.2817813791790104
1763485800.8340867,9.188777685165405,-0.48792065020065944,3.935400727353943,0.28116402594609696
1763485800.8354003,9.190091371536255,-0.4871999905498645,3.9356086518765796,0.28061895642847234
1763485800.9630406,9.317731618881226,-0.4156723026742733,3.9542335843579934,0.22973597669371265
1763485800.964483,9.31917405128479,-0.41484783275074777,3.9544261583655755,0.22918276748924704
1763485800.9657943,9.320485353469849,-0.41409801892603265,3.9546008773779926,0.2286802411000296
1763485801.1680903,9.522781372070312,-0.2953724193846597,3.977565266970065,0.1550817371480347
1763485801.1696968,9.524387836456299,-0.294407933674751,3.977715776486542,0.1545244295857965
1763485801.1709833,9.52567434310913,-0.2936353271793485,3.977835945954374,0.1540783843237765
1763485801.1722806,9.526971578598022,-0.2928560832550743,3.9779567904409756,0.15362885619576008
1763485801.3325233,9.687214374542236,-0.19526633429550141,3.9903518548060504,0.09970036627963957
1763485801.3340392,9.688730239868164,-0.19433213394392224,3.990445070221106,0.09920324776114708
1763485801.3353047,9.689995765686035,-0.19355207823946513,3.9905225457160256,0.09878838390890418
1763485801.354833,9.709523916244507,-0.18149993568833828,3.9916781650205104,0.09240437844311265
1763485801.5779238,9.932614803314209,-0.04232671916004905,3.9995518612208265,0.02118392069938277
1763485801.5795016,9.934192657470703,-0.041336191981849436,3.999572601510308,0.0206872460955497
1763485801.580797,9.935487985610962,-0.04052299533392161,3.9995892608636394,0.020279538880798465
1763485801.5820718,9.936762809753418,-0.03972264472067881,3.999605333202483,0.01987831487450196
1763485801.7817836,10.136474609375,0.08564447889501052,3.9981620362740875,-0.042993183782563775
1763485801.7835083,10.13819932937622,0.08672412025761482,3.9981152949465164,-0.04353957247821735
1763485801.7852335,10.1399245262146,0.08780395822438608,3.9980679538321415,-0.04408622766330546
1763485801.786742,10.141433000564575,0.08874806040483503,3.998026078832234,-0.04456430673669414
1763485801.987486,10.342176914215088,0.21334361416888314,3.9884552934933835,-0.10938115976644629
1763485801.989037,10.343728065490723,0.21429569139539678,3.9883504896303177,-0.1098943763850512
1763485801.9903512,10.34504222869873,0.21510214906876735,3.9882613284406867,-0.11032936971722498
1763485801.9916823,10.346373319625854,0.21591884520759802,3.988170673290643,-0.11077014181528733
1763485802.1923263,10.547017335891724,0.33697405647578466,3.970539993296568,-0.1796700699239459
1763485802.1938837,10.548574686050415,0.3378951776517273,3.9703724260933875,-0.1802274928796154
1763485802.1951895,10.549880504608154,0.33866727686254167,3.9702315595590743,-0.18069519722418603
1763485802.1965086,10.551199674606323,0.3394470389688162,3.9700889160459747,-0.18116797365479909
1763485802.3970156,10.751706600189209,0.4549456546269041,3.9444892405144625,-0.2569240698287355
1763485802.3985124,10.753203392028809,0.45578295282577796,3.9442689887772024,-0.2575226618122332
1763485802.399697,10.754388093948364,0.4564453836444357,3.9440943560249315,-0.2579968346043169
1763485802.400864,10.755554914474487,0.4570975687989708,3.9439220958730288,-0.25846418867699555
1763485802.6028485,10.957539558410645,0.5659951389223887,3.9101877277046806,-0.345036099716793
1763485802.6044328,10.959123849868774,0.566815507376148,3.909892538943446,-0.3457647075481775
1763485802.60574,10.960431098937988,0.5674919964897922,3.9096486130829904,-0.34636654689020524
1763485802.6070464,10.961737394332886,0.5681676096483039,3.9094045434410054,-0.3469685281406184
1763485802.608371,10.963062047958374,0.5688523267821196,3.9091567153432356,-0.34757956360416403
1763485802.8105536,11.165244579315186,0.6684663217207694,3.867480876949342,-0.4485624719063063
1763485802.8121195,11.166810512542725,0.6691977698201826,3.867128461423655,-0.44941005280696417
1763485802.8138628,11.168553829193115,0.6700113117014929,3.866735593950331,-0.4503549307650623
1763485802.8151503,11.169841289520264,0.6706116061670367,3.8664450971349487,-0.45105360591888866
1763485803.011482,11.366173028945923,0.756792353180176,3.8186013105960366,-0.566922231787584
1763485803.0129972,11.367688179016113,0.7574142880038931,3.818204940818276,-0.5678933690563593
1763485803.0142913,11.368982315063477,0.7579449580438304,3.8178660630530077,-0.5687238364983775
1763485803.0154657,11.37015676498413,0.7584261161526629,3.817558265776255,-0.5694782892803891
1763485803.2182133,11.572904348373413,0.835083718496133,3.760751475934572,-0.7114935571209479
1763485803.2198555,11.574546575546265,0.8356509136028136,3.760261862929,-0.7127426096464315
1763485803.2211869,11.575877904891968,0.836110077332761,3.759864596999847,-0.7137563862721036
1763485803.2225075,11.577198505401611,0.8365649627843447,3.75947022838678,-0.7147630443762597
1763485803.4230351,11.777726173400879,0.8987798320866659,3.6961133741849084,-0.8796186940047078
1763485803.424625,11.779315948486328,0.8992172951620825,3.6955838479169567,-0.8810177532197208
1763485803.4259362,11.780627250671387,0.8995774548141595,3.695146757783858,-0.8821727735779463
1763485803.4272754,11.7819664478302,0.8999446457523829,3.694700072625397,-0.8833533211467157
1763485803.625918,11.980608940124512,0.9472210313788764,3.625165356873808,-1.0679321044402275
1763485803.6274405,11.982131481170654,0.9475272789603811,3.6246075968042426,-1.0694076590203094
1763485803.628683,11.983374118804932,0.9477765834349923,3.624152099667057,-1.070612475169635
1763485803.6299772,11.984668254852295,0.9480356056065251,3.6236774623205177,-1.071867722305452
1763485803.8306963,12.185387372970581,0.9805254529862261,3.5468626615182424,-1.2703501115576812
1763485803.832305,12.18699598312378,0.9807234494072928,3.546221789002881,-1.271950847565481
