timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485791.645309,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485791.6470132,21.770455195391083,10.010002904352186,10.01,0.50045029103718,1.15,0.1000020000017199,0.0,0.0,0.0,0,0.011690154000931614
1763485791.6485333,21.940915785639206,10.020010743211884,10.020000000000007,0.5009010424194378,1.2999999999999998,0.10000400000787651,0.0,0.0,0.0,0,0.009574016750697453
1763485791.6497812,22.111379391006935,10.030021383959392,10.030000000000017,0.5013520070278044,1.4499999999999997,0.10000600001972074,0.0,0.0,0.0,0,0.03085541210916375
1763485791.6510065,22.281847255791558,10.040035995937316,10.04000000000002,0.5018032598152802,1.5999999999999996,0.10000800003894374,0.0,0.0,0.0,0,0.011247630378378318
1763485791.8543708,22.52563411434858,10.118993897585236,10.050000000013101,0.5066301905581787,1.7499999999999996,0.10001002619206285,0.0,0.0,0.0,0,0.00017582721465280907
1763485791.855773,22.697089365092477,10.12992901564671,10.060000000091108,0.5071482966537806,1.8999999999999995,0.1000120527008781,0.0,0.0,0.0,0,0.0017540738136136175
1763485791.8569665,22.8684027843421,10.140730638045376,10.070000000225996,0.5076580665563051,2.0499999999999994,0.1000140795144195,0.0,0.0,0.0,0,0.0016542394783928694
1763485791.8581316,23.03970175529841,10.151518629941313,10.080000000418092,0.5081670183118293,2.1999999999999993,0.10001610662717614,0.0,0.0,0.0,0,0.012828714395132392
1763485792.056378,23.44357182526668,10.382529519242688,10.090000902025846,0.5210231932090571,2.349999999999999,0.10001821078909155,0.0,0.0,0.0,0,0.012675524585244886
1763485792.0579047,23.616559636031234,10.394903066658138,10.100000546744297,0.5216357068713867,2.499999999999999,0.10002031575741341,0.0,0.0,0.0,0,0.014789780353293341
1763485792.0591903,23.78916195738046,10.40691027548221,10.110000315471192,0.5222289450196683,2.649999999999999,0.1000224214073911,0.0,0.0,0.0,0,0.015835424180651862
1763485792.06051,23.96182983610811,10.418979573041401,10.120000144355672,0.5228255909513821,2.799999999999999,0.10002452775965727,0.0,0.0,0.0,0,0.04036624522807229
1763485792.2590005,24.5758204980817,10.851236098880873,10.13077123903397,0.5437863886657256,2.949999999999999,0.10002677150113165,0.0,0.0,0.0,0,0.02706634972323629
1763485792.2604527,24.750463469533997,10.865138755265235,10.140795078786562,0.5445006189830572,3.0999999999999988,0.10002901649914742,0.0,0.0,0.0,0,0.011768186333510344
1763485792.2616358,24.924355984850923,10.878327439907373,10.150814844406389,0.5451824380134389,3.2499999999999987,0.10003126252372235,0.0,0.0,0.0,0,0.028234642558672998
1763485792.2628,25.09820470257789,10.891474032011546,10.160834595996636,0.5458625650086252,3.3999999999999986,0.10003350956108019,0.0,0.0,0.0,0,0.006471664729581799
1763485792.4642007,25.98782149707499,11.58449308545069,10.177883185514252,0.57540925236092,3.5499999999999985,0.10003597374913016,0.0,0.0,0.0,0,0.017438387580158747
1763485792.465717,26.16491692235381,11.600681890521575,10.187925555800156,0.576271036114091,3.6999999999999984,0.10003843991799229,0.0,0.0,0.0,0,0.014344616005642557
1763485792.4669664,26.340884510601825,11.61579334275653,10.197960304886815,0.5770899552353991,3.8499999999999983,0.10004090772308424,0.0,0.0,0.0,0,0.0013474469585654366
1763485792.4686666,15.581909469990446,5.7284222486156855,5.359114870954492,0.5777731573802442,3.8165579564152226,0.1000412366248017,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.03677954668065729
1763485792.6688812,16.35264419811486,6.297382888101152,5.373182506377266,0.6154768233469264,3.9665579564152225,0.10004402387428815,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.05656664282449732
1763485792.6704702,16.52943853777631,6.3130416710957755,5.383263122351624,0.6165289738049222,4.116557956415223,0.10004681410876858,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.07264205321172407
1763485792.6718292,16.70537289964135,6.3278972840914935,5.393332769274152,0.6175352829581247,4.266557956415223,0.10004960690235558,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.08067073674693379
1763485792.6732078,16.88139985478933,6.342838541504749,5.403404062989926,0.6185468915816261,4.4165579564152235,0.10005240229780624,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.08362809926132474
1763485792.8738248,18.01028318764002,7.250744720273705,5.428222033429773,0.6647028333048378,4.566557956415224,0.10005564421648352,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.10425918833405498
1763485792.875395,18.19021535682053,7.2691688768030005,5.438454608286836,0.6659750251271522,4.716557956415224,0.10005889018831973,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.1494786995791254
1763485792.8767235,18.368776184335037,7.286313779803161,5.448652948980333,0.6671893595400388,4.866557956415225,0.10006213959627774,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.11212328274613706
1763485792.8780296,18.547226929858805,7.303354564642241,5.458849310837402,0.6683997055752937,5.016557956415225,0.10006539238864595,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.1410137407161586
1763485793.0786552,20.097359011063052,8.597701364905467,5.510038153752087,0.722992298257288,5.166557956415225,0.10006923773298312,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.4080779175497625
1763485793.0802047,20.280776531347268,8.61914323935381,5.520467774108302,0.7245344732820117,5.316557956415226,0.10007308818791968,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.6589919099699089
1763485793.081567,20.462729736844633,8.6392228591483,5.530847050166422,0.7260249279724228,5.466557956415226,0.10007694314226426,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.7579051938972798
1763485793.082859,20.644143886108864,8.65879960336789,5.541208500547559,0.7274970234092025,5.616557956415226,0.10008080236898444,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.8788309649294046
1763485793.2834306,22.659062698121897,10.38044048176052,5.6214287574784345,0.7905501306547035,5.766557956415227,0.10008537181301212,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.7403096846912025
1763485793.2850573,22.846859424600243,10.405769802601341,5.632006824986268,0.7924348933646075,5.916557956415227,0.10008994723279786,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.7184387908434927
1763485793.2863185,23.0309819573525,10.427671590849478,5.642456077841366,0.7942018049606829,6.066557956415227,0.10009452728574374,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.6568138253827492
1763485793.2874959,23.214271622220124,10.448795249866237,5.652876327372446,0.7959429769026662,6.216557956415228,0.10009911166354474,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.6485785017618679
1763485793.4882162,25.681232210599727,12.592053755551328,5.754998780075627,0.8675173227672858,6.366557956415228,0.1001043957902596,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.4359417308691783
1763485793.489818,25.872358594416802,12.620111518186482,5.765870029315563,0.8697094056368295,6.5165579564152285,0.10010968486270057,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.4309357639873034
1763485793.4911265,26.059928310418385,12.644875251821295,5.776585106000137,0.8717950182188061,6.666557956415229,0.10011497796291982,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.43187375794407346
1763485793.492453,26.247738308380693,12.669856791781374,5.787314189736334,0.8738890953120085,6.816557956415229,0.10012027513574763,0.1259104273342869,0.026827292978486055,-3.0197118247373108e-05,0,0.4517923128418749
1763485793.6927369,17.570778841763914,7.208122296208696,3.920740428756437,0.9438758543313565,5.398158126709891,0.09988213575753503,0.08473755631109388,0.017452819510361362,3.968758699344287e-05,0,0.684346762418208
1763485793.69421,17.754150925063207,7.227769713465769,3.9321008229707473,0.9462343851378163,5.548158126709891,0.09988787677898586,0.08473755631109388,0.017452819510361362,3.968758699344287e-05,0,0.7282142900025469
