timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485791.645309,0.6279827444645084,0.389990930620025,0.0,0.029155173614055487,0.6279827444645084,0.3608357570059695,1.3364011085489267,0.5704088091230097
1763485791.6470132,0.6279827444645084,0.38992425513350454,-2.888475571606529e-05,0.027030694556051015,0.6280116292202245,0.36289356057745353,1.3364323040850998,0.5713710354222313
1763485791.6485333,0.2279827444645084,0.12338081253284576,-2.3842509280168648e-05,-0.01032811291301008,0.22800658697378856,0.13370892544585583,0.47242685845894916,0.19023527525577366
1763485791.6497812,0.2279827444645084,0.12340369163348275,-3.187363049149649e-05,-0.022031649125600704,0.2280146180949999,0.14543534075908346,0.47243553206985744,0.1961213620130245
1763485791.6510065,0.2279827444645084,0.1233988771212133,-1.8685486790859166e-05,0.004701875302469012,0.22800142995129924,0.11869700181874428,0.4724212888746607,0.18274737803058544
1763485791.8543708,0.22243590845135142,0.12050337989826551,-0.006559793117380175,-0.0006565910600717735,0.22899570156873159,0.12115997095833729,0.42830055372988385,0.18108336537743416
1763485791.855773,0.22243590845135142,0.12048921890704722,-0.006589578181460802,0.008878438641916305,0.22902548663281222,0.11161078026513092,0.42833272159909086,0.1762946090396127
1763485791.8569665,0.22243590845135142,0.12048297022878861,-0.0065828811439209885,0.0028753315968678968,0.22901878959527242,0.11760763863192071,0.428325488798548,0.17928678954474897
1763485791.8581316,0.22243590845135142,0.12051489133829245,-0.0065694639699280175,-0.03729060135557162,0.22900537242127944,0.15780549269386407,0.4283109982506355,0.19941763768522447
1763485792.056378,0.2097319526815774,0.11135144821989502,0.19190564695428255,0.011496321526744858,0.01782630572729485,0.09985512669315016,0.1500025748260437,0.16127901156647012
1763485792.0579047,0.2097319526815774,0.11146212027055805,0.19343421598361035,0.007142636755653552,0.016297736697967052,0.1043194835149045,0.14835172027436969,0.1636218620280103
1763485792.0591903,0.2097319526815774,0.11155797068143686,0.19469497265822458,0.005382755833056455,0.015036980023352825,0.1061752148483804,0.1469901030657863,0.16464557810562705
1763485792.06051,0.2097319526815774,0.11166109810375072,0.19599527519673857,0.001500468900864424,0.013736677484838838,0.11016062920288629,0.1455857763241912,0.16674141270519385
1763485792.2590005,0.6404575704534222,0.44787716092146884,0.3994382088099072,-0.01835808013452592,0.241019361643515,0.4662352410559948,0.8243800778803699,0.6809947814494662
1763485792.2604527,0.6404575704534222,0.4484382972955211,0.40088327570322085,0.013449991192085703,0.23957429475020137,0.4349883061034354,0.8228194056355912,0.6659324503472388
1763485792.2616358,0.6404575704534222,0.44890996858182475,0.40208683736074907,0.0064662654317148025,0.23837073309267315,0.44244370315010995,0.8215195590454606,0.6701318201568798
1763485792.2628,0.6404575704534222,0.44938309793109427,0.40324997145136293,0.002439812887816674,0.2372075990020593,0.44694328504327757,0.8202633742275978,0.6728547404527331
