timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485791.645309,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485791.6470132,0.0010707902906670196,2.866480643959335e-07,0.0010707903290345282,0.0010707903290346507,2,0.5353951645173254
1763485791.6485333,0.0020259757437352845,1.0261032882458618e-06,0.002025976003582396,0.0030967663326170467,3,1.0322554442056822
1763485791.6497812,0.002810071098691695,1.9740291957555743e-06,0.002810071792053295,0.005906838124670341,4,1.4767095311675853
1763485791.6510065,0.0035799428506112885,3.2038118195513845e-06,0.003579944284210727,0.009486782408881067,5,1.8973564817762134
1763485791.8543708,0.1309839225705465,0.004312143945497335,0.1310548837601011,0.14054166616898217,6,23.423611028163695
1763485791.855773,0.1318664699839194,0.004370157139459679,0.13193886531058044,0.27248053147956264,7,38.92579021136609
1763485791.8569665,0.13261766321346885,0.004419844070212047,0.13269129443111946,0.4051718259106821,8,50.646478238835265
1763485791.8581316,0.13335091974217728,0.004468620535049881,0.1334257709948527,0.5385975969055348,9,59.8441774339483
1763485792.056378,0.25675114246093506,0.016654059413359918,0.2572907049427536,0.7958883018482883,10,79.58883018482884
1763485792.0579047,0.2573855337946396,0.016777210249416162,0.25793175025673876,1.053820052105027,11,95.8018229186388
1763485792.0591903,0.2579175266975436,0.016881246972161385,0.2584693929213152,1.3122894450263423,12,109.35745375219518
1763485792.06051,0.2584617902189797,0.016988373941867092,0.2590195009113958,1.571308945937738,13,120.86991891828755
1763485792.2590005,0.33773866739996317,0.03697023554778564,0.33975609747811986,1.9110650434158578,14,136.50464595827555
1763485792.2604527,0.33800389678305376,0.037146137967550744,0.340038923957881,2.251103967373739,15,150.07359782491594
1763485792.2616358,0.33821802294272996,0.03728973117951733,0.34026747581091216,2.5913714431846513,16,161.9607151990407
1763485792.2628,0.3384271351128106,0.037431301395074015,0.34049086346742613,2.9318623066520773,17,172.46248862659277
