timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485191.4738553,0.6279827444645084,0.389990930620025,0.0,0.009674863233735986,0.6279827444645084,0.380316067386289,1.3364011085489267,0.5801489643131694
1763485191.4755926,0.6279827444645084,0.3900611843228578,-3.959811142755942e-05,-0.027938400628777834,0.6280223425759359,0.41799958495163564,1.3364438745092684,0.5990609767986756
1763485191.4770663,0.2279827444645084,0.12342799376905729,-6.322744303953775e-06,0.015087661093893083,0.22798906720881235,0.10834033267516421,0.47240793711277485,0.1775981601066394
1763485191.4784095,0.2279827444645084,0.12339960492204315,-2.3209404985758126e-05,0.02537823103563516,0.22800595386949415,0.09802137388640798,0.47242617470631126,0.17241029186524715
1763485191.6786873,0.22243590845135142,0.12152665886763524,-0.00564492993665541,-0.0069544735654071144,0.22808083838800683,0.12848113243304235,0.4273125014947011,0.1857672250841564
1763485191.6802413,0.22243590845135142,0.12148634527000113,-0.005658159918417567,0.02885495131726348,0.22809406836976898,0.09263139395273765,0.4273267898750042,0.16780204224636996
1763485191.6815438,0.22243590845135142,0.12148437560485945,-0.0056533708785411405,-0.001228388083470074,0.22808927932989256,0.12271276368832952,0.42732161771193766,0.1828407574490242
1763485191.6827986,0.22243590845135142,0.12146959104455954,-0.005665604054463641,0.011419103766547234,0.22810151250581506,0.11005048727801231,0.42733482954193397,0.1764948346835657
1763485191.683912,0.22243590845135142,0.12146303115024439,-0.005685044378213556,0.0041601021900429585,0.22812095282956496,0.11730292896020143,0.4273558250915839,0.1801144956303451
1763485191.88338,0.2097319526815774,0.11569314911947569,0.18682130066648034,-0.010759428519822463,0.022910652015097066,0.12645257763929815,0.15549366881687013,0.17891943793912476
1763485191.8849163,0.2097319526815774,0.11581784170295863,0.188381635992154,-0.003091620286739082,0.021350316689423415,0.1189094619896977,0.15380850666514254,0.1752725726978075
1763485191.8862095,0.2097319526815774,0.11591937356281934,0.18971197200605164,0.0013849311209407837,0.020019980675525767,0.11453444244187856,0.15237174377013307,0.1731865947837586
1763485191.8875384,0.2097319526815774,0.11602625840195145,0.19106155193441565,-0.0002446183689018598,0.018670400747161753,0.11627087677085331,0.15091419744749998,0.1741616967873781
1763485192.0881534,0.6404575704534222,0.46169414955616794,0.39699064260311734,-0.03805321298373382,0.24346692785030488,0.49974736253990176,0.827023449383703,0.7115678308261189
1763485192.0896258,0.6404575704534222,0.46233538897463256,0.398490175189151,-0.014563303668222045,0.24196739526427125,0.4768986926428546,0.8254039541907866,0.7007847352960599
1763485192.0908165,0.6404575704534222,0.46279620550995343,0.399669794275913,0.020502051599991026,0.24078777617750924,0.4422941539099624,0.8241299655770836,0.6839432824649346
1763485192.0919876,0.6404575704534222,0.4632606040725086,0.4008014241316171,0.015199266705208771,0.2396561463218051,0.4480613373672998,0.8229078053329232,0.6872912727561584
1763485192.2925103,0.6255761676790891,0.5562589945524039,0.2059002966767052,-0.008209933316449496,0.4196758710023839,0.5644689278688534,0.976320807151574,0.8384934584868307
1763485192.2940476,0.6255761676790891,0.5566806981592785,0.20435823400671776,-0.006227573001712198,0.4212179336723713,0.5629082711609906,0.9779862348351603,0.8381348337397738
1763485192.2953715,0.6255761676790891,0.5570331840132727,0.20299384566868744,-0.0018478527071341718,0.42258232201040163,0.5588810367204069,0.979459774240233,0.8364737023734762
1763485192.2971795,0.6155761676790891,0.679300966101192,0.21359941250442843,0.004348198374897717,0.40197675517466064,0.6749527677262942,0.9464057620576327,1.016777349964339
1763485192.498593,0.596487426882758,0.7312839510696697,0.4128181388037315,-0.028114187229426744,0.1836692880790265,0.7593981382990964,0.6746815593002728,1.110983020219218
