timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485191.4738553,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485191.4755926,0.001737356185913086,0.0010916128692688301,2.979047750706343e-07,0.0005458067869309639
1763485191.4770663,0.0032110214233398438,0.0020175428940868135,1.017621126919721e-06,0.0010087736712318643
1763485191.4784095,0.004554271697998047,0.0028615293965610924,2.0470928601135086e-06,0.0014307710442654968
1763485191.6786873,0.2048320770263672,0.12834479440064506,0.004139480235956006,0.06475111351597167
1763485191.6802413,0.20638608932495117,0.12931307245657278,0.004202506916642257,0.06524854585267004
1763485191.6815438,0.207688570022583,0.13012453061385254,0.004255698562775745,0.06566557252854273
1763485191.6827986,0.20894336700439453,0.13090619893668767,0.004307258895348998,0.06606742608217324
1763485191.683912,0.21005678176879883,0.1315997259281147,0.00435326943267067,0.06642407930490954
1763485191.88338,0.40952467918395996,0.2544819165495784,0.016529540100836737,0.13189887858551447
1763485191.8849163,0.41106104850769043,0.255415346126982,0.01665362417995686,0.13241854832370448
1763485191.8862095,0.4123542308807373,0.2562008416972373,0.016758425525262854,0.13285618176641006
1763485191.8875384,0.4136831760406494,0.2570078838117696,0.01686646617841192,0.13330612871918465
1763485192.0881534,0.6142981052398682,0.37646247808969674,0.03712870206164531,0.20413822381611063
1763485192.0896258,0.6157705783843994,0.37731943508613613,0.03730635435893226,0.2046829795064225
1763485192.0908165,0.6169612407684326,0.3780121463683279,0.037450313610800645,0.20512378021160432
1763485192.0919876,0.6181323528289795,0.3786932771563716,0.03759217696649819,0.20555760861489217
1763485192.2925103,0.8186550140380859,0.4919917911505624,0.0657818955860423,0.284256809064745
1763485192.2940476,0.8201923370361328,0.49283249872041357,0.0660278167737971,0.2848983817797833
1763485192.2953715,0.8215162754058838,0.4935561452996073,0.06623996496234086,0.28545142313247834
1763485192.2971795,0.8233242034912109,0.4945437822961664,0.06653020809392318,0.28620741901924257
1763485192.498593,1.02473783493042,0.6002884905876565,0.1027474860941282,0.3767123556508917
1763485192.5001304,1.0262751579284668,0.6010607441749904,0.10305332601711426,0.37745611921839095
1763485192.501499,1.0276436805725098,0.6017477313749223,0.10332595652599896,0.37811895830164394
1763485192.50284,1.028984785079956,0.6024205232626263,0.10359346504761557,0.3787691967195548
1763485192.7016938,1.2278385162353516,0.6971924618769534,0.1469570964772613,0.4833134096412275
1763485192.7032874,1.2294321060180664,0.6979099153063164,0.14733405296755664,0.4842220205068845
1763485192.70465,1.2307946681976318,0.6985228024402549,0.14765672917791095,0.4849998703072691
1763485192.7059815,1.232126235961914,0.6991212534945844,0.147972393346276,0.48576088526315936
1763485192.9073796,1.4335243701934814,0.7837680092899741,0.19941470209746504,0.6113174143983133
1763485192.9089327,1.435077428817749,0.7843736698777836,0.1998396743833204,0.6123711892773428
1763485192.910293,1.4364378452301025,0.7849035903546195,0.20021228498428467,0.6132953839770322
1763485192.9115915,1.4377362728118896,0.7854088295626493,0.20056822380599004,0.6141784523740548
1763485193.111975,1.6381196975708008,0.8569182841665989,0.25905067203856325,0.7623399790372506
1763485193.1134586,1.6396033763885498,0.8573984281668833,0.259509713579124,0.7635264228332924
1763485193.1146393,1.6407840251922607,0.8577799740808029,0.25987526958999996,0.7644714842423145
1763485193.1158068,1.641951560974121,0.8581568181055179,0.26023700093303415,0.7654068679089674
1763485193.3189678,1.8451125621795654,0.9165307116367363,0.3267012719232114,0.9400816652877066
1763485193.3204384,1.8465831279754639,0.9168998808672709,0.32720755226280107,0.9414266852017801
1763485193.321631,1.8477756977081299,0.9171986874686419,0.3276183874404692,0.9425182091710732
1763485193.3228064,1.8489511013031006,0.9174926890615488,0.3280235386615211,0.9435946917765684
1763485193.522438,2.0485827922821045,0.9600448751677393,0.4000961926484472,1.1344207586517214
1763485193.5238855,2.05003023147583,0.9602989849387767,0.40064208807801593,1.1358482768319813
1763485193.5252151,2.0513598918914795,0.9605317177362971,0.4011438551926585,1.1371599915022952
