timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485504.0009732,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485504.0028543,0.0011819439060965107,3.492480018518762e-07,0.0011819439576954756,0.0011819439576955981,2,0.5909719788477991
1763485504.004354,0.002124208364553523,1.1280601459263533e-06,0.002124208664081485,0.003306152621777083,3,1.1020508739256945
1763485504.00568,0.002957464904468367,2.1865600733454173e-06,0.002957465712769472,0.006263618334546556,4,1.565904583636639
1763485504.2057736,0.12832923343141928,0.004138198912344211,0.1283959377991914,0.13465955613373795,5,26.931911226747587
1763485504.2072654,0.12925395914597743,0.004198661931587127,0.12932213544836693,0.2639816915821049,6,43.99694859701748
1763485504.2085369,0.13004204590545462,0.004250542098725296,0.13011149377133985,0.39409318535344473,7,56.299026479063535
1763485504.209772,0.1308075924251587,0.00430124852416002,0.1308782906938084,0.5249714760472531,8,65.62143450590665
1763485504.2109954,0.1315657437690068,0.0043517621863098125,0.13163769508624096,0.656609171133494,9,72.95657457038823
1763485504.4126446,0.2551434648758333,0.016700152044256504,0.2556894263499116,0.9122985974834057,10,91.22985974834057
1763485504.4142375,0.2557835507348578,0.016828646419800097,0.2563365525375853,1.168635150020991,11,106.23955909281736
1763485504.4155884,0.2563240021007473,0.016938002904486847,0.2568830278460146,1.4255181778670056,12,118.79318148891714
1763485504.4170961,0.2569250254258016,0.017060478977898186,0.2574908321338919,1.6830090100008976,13,129.4622315385306
1763485504.6151795,0.3332675369583353,0.037004603481145155,0.335315660041508,2.018324670042406,14,144.16604786017183
1763485504.6166923,0.33353683585265365,0.037185861112381605,0.3356033509029213,2.353928020945327,15,156.92853472968847
1763485504.6179228,0.3337537703673258,0.037333641741428926,0.3358353466210533,2.68976336756638,16,168.11021047289876
1763485504.6191685,0.3339716620349352,0.03748352599441632,0.3360685730075799,3.02583194057396,17,177.99011415140941
1763485504.8205788,0.36559374761589275,0.06565129135484327,0.371441624420839,3.397273564994799,18,188.73742027748887
1763485504.8221362,0.3654926276634941,0.0659061184186468,0.3713872336542793,3.7686607986490785,19,198.3505683499515
1763485504.8234017,0.3654081311933601,0.06611355144160072,0.3713409538772219,4.140001752526301,20,207.00008762631504
1763485504.8251302,0.3288991482250091,0.06702201939291445,0.3356584585358169,4.4756602110621175,21,213.1266767172437
1763485505.0252283,0.30938048121384887,0.10371606370676029,0.32630247321609046,4.801962684278208,22,218.27103110355492
1763485505.0268323,0.3091736409279083,0.10399639250631108,0.3261956313302584,5.1281583156084665,23,222.96340502645506
1763485505.028191,0.3089969166834674,0.10423378978663979,0.3261039365803104,5.4542622521887765,24,227.26092717453236
1763485505.029558,0.3088187424255846,0.1044723634768403,0.32601148814690045,5.7802737403356765,25,231.21094961342706
1763485505.22968,0.2775451706442378,0.14303241761634086,0.3122332369193171,6.092506977254994,26,234.32719143288435
1763485505.2311187,0.27758262409945994,0.1432757707760855,0.31237807172307,6.4048850489780635,27,237.21796477696532
1763485505.2323687,0.2776165713263023,0.14348736496987874,0.3125053352840093,6.717390384262073,28,239.90679943793117
1763485505.233561,0.27764932354579347,0.14368913534309524,0.3126271173156338,7.030017501577706,29,242.4143966061278
1763485505.434623,0.27746039353852436,0.1813399056962295,0.3314640725334651,7.361481574111171,30,245.38271913703903
1763485505.4361846,0.2777404010989467,0.1816573857453182,0.33187216846012735,7.693353742571299,31,248.1727013732677
1763485505.4375486,0.2779855293597282,0.18193497997986022,0.3322292754615108,8.02558301803281,32,250.79946931352532
1763485505.4388626,0.278221174319761,0.18220234525360984,0.33257287390252155,8.358155891935331,33,253.2774512707676
1763485505.6393652,0.3077278445776799,0.22650829118297688,0.3821026462916175,8.740258538226948,34,257.06642759491024
1763485505.6408577,0.3076609386660676,0.2266703438965386,0.38214486517950347,9.122403403406452,35,260.64009724018433
1763485505.6420605,0.3076060403171025,0.22680011959562651,0.3821776684843809,9.504581071890833,36,264.01614088585643
1763485505.6432676,0.3075501560120968,0.22692968042431466,0.38220959998480764,9.88679067187564,37,267.2105586993416
1763485505.8458822,0.29105919634155686,0.2520742307170468,0.385041392017253,10.271832063892894,38,270.3113701024446
1763485505.8475103,0.29070964361567775,0.2519636601281845,0.3847047997053658,10.65653686359826,39,273.244534964058
1763485505.8488343,0.2904240677478297,0.25187156005618555,0.38442869545903136,11.040965559057291,40,276.0241389764323
1763485505.8504472,0.2900746983930629,0.2517572333333257,0.3840898790432742,11.425055438100566,41,278.6598887341601
1763485506.0507941,0.18115532167589032,0.1312892402045301,0.2237277702141111,11.648783208314677,42,277.3519811503495
1763485506.052798,0.18096032494301761,0.13130300584604837,0.22357799209155166,11.872361200406228,43,276.1014232652611
1763485506.0546398,0.18078216011394432,0.13131678969008437,0.22344191341369607,12.095803113819924,44,274.9046162231801
1763485506.0567822,0.18057570356107366,0.1313342289374596,0.22328516387609323,12.319088277696018,45,273.75751728213373
1763485506.0585923,0.18040200422712382,0.13135033545614488,0.22315419277621695,12.542242470472235,46,272.65744501026603
1763485506.2536583,0.15450182540289137,0.13615232820604117,0.20593268445963375,12.74817515493187,47,271.23776925386954
1763485506.2542825,0.15448217794483454,0.13626308912312612,0.2059911958311727,12.954166350763042,48,269.87846564089676
1763485506.2547436,0.15446774651817963,0.1363451850610372,0.20603469174809635,13.160201042511138,49,268.5755314798192
1763485506.2551289,0.15445568789806652,0.13641387229078217,0.20607111412672752,13.366272156637866,50,267.3254431327573
1763485506.463522,0.13942911842369266,0.1767966250534354,0.2251611105290901,13.591433267166956,51,266.4986915130775
1763485506.4650712,0.13915596522529972,0.17680985885018674,0.22500246408519126,13.816435731252147,52,265.7006871394644
1763485506.466431,0.138915487643976,0.17682060251413184,0.224862264910821,14.041297996162967,53,264.93015087099934
1763485506.4677353,0.1386841932374855,0.1768301208433134,0.224726938953462,14.266024935116429,54,264.1856469466005
1763485506.662533,0.09667161773163513,0.18085233329665895,0.20506820361454675,14.471093138730975,55,263.11078434056316
1763485506.6639023,0.09631750666969263,0.18061138275138378,0.20468887041173767,14.675782009142713,56,262.06753587754844
1763485506.6650882,0.09601037674016144,0.18040111064871223,0.20435888325462304,14.880140892397336,57,261.05510337539187
1763485506.6666968,0.09559309561355744,0.180114122286389,0.20390962943416635,15.084050521831502,58,260.06983658330176
1763485506.8681839,0.03537714782404122,0.14645447582981774,0.15066670527608525,15.234717227107588,59,258.2155462221625
1763485506.8697784,0.034968098463661,0.14601384640145731,0.15014263635327796,15.384859863460866,60,256.41433105768107
