timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763485504.0009732,0.0,0.0,0.0,0.0,0.0
1763485504.0028543,0.0,0.0,-4.304849843961618e-05,-4.065984713934148e-06,1.750345367214205e-10
1763485504.004354,-6.097565615331123e-09,2.6249104403918623e-13,-6.169510186157392e-05,-4.2242358575161506e-05,2.606146618474299e-09
1763485504.00568,-6.211448722975113e-08,3.718460733397433e-12,-5.097434088158384e-05,-2.067002709973929e-05,1.0536410083262741e-09
1763485504.2057736,-4.198052715249822e-06,2.145451860162693e-10,0.004478275914283454,0.003207159477579972,1.436264105588147e-05
1763485504.2072654,5.863398445688943e-07,2.1640518383631502e-08,0.004497438087215871,0.003199955985697458,1.4391700961023124e-05
1763485504.2085369,4.65503998450261e-06,3.993936873523604e-08,0.004503981669715241,0.0031990507646462076,1.4408563434576557e-05
1763485504.209772,8.606656751344499e-06,5.773749856906333e-08,0.004486893077022041,0.003141416908411612,1.4095296368338744e-05
1763485504.2109954,1.2449632882082753e-05,7.498063727954928e-08,0.0044750268268529845,0.0031251701909987993,1.3985313799328042e-05
1763485504.4126446,0.0006426376673694691,2.8951078227596846e-06,0.002540201019599728,0.20549274574147236,0.0005219940049965165
1763485504.4142375,0.0009699618275397326,3.7265787765536217e-06,0.0025409549966642487,0.20711316595663898,0.0005262663665175244
1763485504.4155884,0.0012497467926520173,4.437501311660351e-06,0.0025310930827193608,0.2084211986928812,0.0005275345808422841
1763485504.4170961,0.0015639957504132527,5.232896373450484e-06,0.002592864202382086,0.2098990298766333,0.0005442409003162356
1763485504.6151795,0.04314150939753188,0.00011303798472244366,0.002020775297305057,0.40397790190132227,0.0008163496760165136
1763485504.6166923,0.04375263338557945,0.00011427293066206196,0.001974373971365734,0.4054902238052757,0.0008005903837991626
1763485504.6179228,0.04425158030145847,0.00011525803974590221,0.0020232057292521605,0.40669659223050814,0.0008228319981846531
1763485504.6191685,0.04475821732500383,0.0001162830720732001,0.0020244526821722947,0.40792213119326726,0.0008258201807948176
1763485504.8205788,0.12691793352605257,0.000282611757130631,-0.005686764167300448,0.61160856781789,-0.003478111181173104
1763485504.8221362,0.1278704222262008,0.00027719512013068474,-0.005692707893032845,0.6131707896002777,-0.0034906399007824896
1763485504.8234017,0.12864640569120434,0.0002727776252153535,-0.00566675408855671,0.6144303437843196,-0.003481862932831987
1763485504.8251302,0.1660993602583737,-0.000357905134258526,-0.005672678291645585,0.6225248784276395,-0.0035314212434768605
