timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485504.0009732,0.6279827444645084,0.389990930620025,0.0,-0.031471996730630364,0.6279827444645084,0.4214629273506554,1.3364011085489267,0.6007223942953527
1763485504.0028543,0.6279827444645084,0.39005323766328426,-4.0659847177016356e-06,-0.022884472648830912,0.6279868104492261,0.4129377103121152,1.3364054998124217,0.5965220928193419
1763485504.004354,0.2279827444645084,0.12345748549199473,-4.224235865555475e-05,-0.012433946473629736,0.22802498682316394,0.13589143196562448,0.4724467302962746,0.19140320147480697
1763485504.00568,0.2279827444645084,0.12344853348156025,-2.0670027126593615e-05,0.008084525469510303,0.228003414491635,0.11536400801204995,0.4724234321782233,0.18113053748758523
1763485504.2057736,0.22243590845135142,0.11676243383642347,0.003207191637568472,0.02263566822190655,0.21922871681378295,0.09412676561451692,0.41775221019453934,0.16382581664368193
1763485504.2072654,0.6424359084513515,0.3923038421121168,0.0031999883486440294,0.012845130027030163,0.6392359201027075,0.37945871208508664,1.3249599897465778,0.58203319815466
1763485504.2085369,0.6424359084513515,0.39229782474017544,0.003199083212653859,0.005146404322415045,0.6392368252386976,0.3871514204177604,1.3249609672934473,0.5858735349490556
1763485504.209772,0.6424359084513515,0.39232673556215786,0.003141448530508511,-0.013834154157008154,0.639294459920843,0.40616088971916603,1.3250232127501644,0.5954071804217409
1763485504.2109954,0.6424359084513515,0.3923478062706585,0.003125201483378238,-0.009699992311259693,0.6393107069679732,0.4020477985819182,1.325040759561065,0.5933717055616177
1763485504.4126446,0.6497319526815775,0.4002834293277337,0.20549340872668073,-0.009595009119018895,0.4442385439548967,0.4098784384467526,1.085727792111854,0.60522264855111
1763485504.4142375,0.6497319526815775,0.4005848617154681,0.2071138345665755,0.0004733436637670634,0.44261811811500196,0.40011151805170103,1.0839777322047675,0.6006406207413186
1763485504.4155884,0.6497319526815775,0.40085854507418406,0.20842186631280182,-0.007300364473473108,0.44131008636877567,0.40815890954765716,1.082565057918843,0.6049379998480127
1763485504.4170961,0.6497319526815775,0.4010569005865512,0.20989973544840254,0.040968825788401046,0.4398322172331749,0.36008807479815014,1.0809689592523941,0.5811009379856262
1763485504.6151795,0.6404575704534222,0.4475709520738838,0.4039787267312326,-0.002888121382101343,0.23647884372218964,0.4504590734559851,0.8194763185253385,0.6728004888018764
1763485504.6166923,0.6404575704534222,0.4482631987331598,0.40549101413794025,-0.030673170526809252,0.23496655631548197,0.478936369259969,0.8178430481260943,0.6877313833631443
1763485504.6179228,0.6404575704534222,0.4487026106596278,0.4066974246099986,0.03968518454370662,0.23376014584342364,0.4090174261159212,0.8165401248162713,0.6532113237175884
1763485504.6191685,0.6404575704534222,0.4492202690363039,0.40792296711049275,0.0010009760039674177,0.23253460334292947,0.4482192930323365,0.8152165389157375,0.6733299155524721
1763485504.8205788,0.6255761676790891,0.5623490811795491,0.6116184574435594,-0.038286110965049816,0.013957710235529719,0.6006351921445989,0.5381451935233714,0.8626666772518485
1763485504.8221362,0.6255761676790891,0.5635436487219073,0.6131807252237671,-0.0038165634743252174,0.012395442455321981,0.5673602121962326,0.536457944320747,0.8472237548200237
1763485504.8234017,0.6255761676790891,0.5644768183200718,0.6144402092412249,0.020508316866893778,0.01113595843786419,0.543968501453178,0.5350977015818926,0.8364610690466607
1763485504.8251302,0.6155761676790891,0.6049460004862289,0.6225348947628125,-0.0005945342815339545,-0.0069587270837234705,0.6055405347677629,0.504755441218578,0.9077162678701104
1763485505.0252283,0.5864874268827581,0.7270524344160789,0.6318492355528708,0.21900641807795895,-0.045361808670112636,0.50804601633812,0.41652797481120274,0.9810754425851389
1763485505.0268323,0.5864874268827581,0.7280739792707909,0.6326272849563817,0.2857867118196545,-0.04613985807362353,0.4422872674511364,0.41568768145541096,0.9492176129963591
1763485505.028191,0.5864874268827581,0.7285671507928608,0.6326099311881256,0.5021475056996754,-0.04612250430536746,0.22641964509318546,0.4157064235251275,0.8417769733394536
1763485505.029558,0.5864874268827581,0.728827480264877,0.6333102237493932,0.6375362087517864,-0.04682279686663504,0.09129127151309058,0.4149501075589585,0.7744731160214222
1763485505.22968,0.5551110831106844,0.7741109361952796,0.42930487276119195,0.588643929532078,0.1258062103494924,0.1854670066632016,0.5649606881848236,0.8668444395268804
1763485505.2311187,0.5551110831106844,0.7741207198355852,0.42785100287292643,0.5933466811374327,0.12726008023775792,0.18077403869815245,0.5665308676641503,0.8645077391846614
1763485505.2323687,0.5551110831106844,0.773969459910739,0.42725345044225127,0.6937136324464712,0.12785763266843309,0.08025582746426774,0.5671762242892795,0.8140973736428728
1763485505.233561,0.5551110831106844,0.7737258544547223,0.42663964112421077,0.7593578009824969,0.1284714419864736,0.014368053472225362,0.5678391383527631,0.780909881190835
1763485505.434623,0.5339796298052445,0.7209146381358349,0.2220763847359869,0.8046958844891445,0.3119032450692576,-0.08378124635330964,0.7569396681176013,0.6790240149591801
1763485505.4361846,0.5339796298052445,0.7197496943345697,0.2212712525976901,0.909348588571438,0.3127083772075544,-0.18959889423686827,0.7578092108269618,0.6249502472161356
1763485505.4375486,0.5339796298052445,0.7187626866534806,0.2213134908674371,0.8889266979875495,0.31266613893780737,-0.1701640113340689,0.757763593495635,0.6336806809864461
1763485505.4388626,0.5339796298052445,0.7177856664048805,0.22130039177384278,0.9043186693605172,0.31267923803140174,-0.18653300295563668,0.7577777405167169,0.6245191649270622
1763485505.6393652,0.5162817987617423,0.5473041505445465,0.41955828144033397,0.8629692907618884,0.09672351732140833,-0.31566514021734193,0.5387776849528965,0.38947158043587554
1763485505.6408577,0.5162817987617423,0.5720557651904229,0.4203111292863158,1.0106086177240303,0.09597066947542648,-0.43855285253360743,0.5379646092792362,0.3527793389236192
1763485505.6420605,0.5162817987617423,0.5710985701041092,0.42089661695667574,1.0979686776073454,0.09538518180506655,-0.5268701075032362,0.5373322825952475,0.3076635163524912
1763485505.6432676,0.5162817987617423,0.5700858230704037,0.4209166320339106,1.13141313573904,0.09536516672783169,-0.5613273126686363,0.5373106663118337,0.2894221667360855
1763485505.8458822,0.5057180669812964,0.42346058953518023,0.6219553927388677,1.0906724220116473,-0.11623732575757129,-0.6672118324764671,0.35117786300535425,0.08985467329694669
1763485505.8475103,0.4957180669812964,0.4138434648771993,0.6235701248282325,1.0891952998964267,-0.1278520578469361,-0.6753518350192274,0.3278339523488403,0.07616754736758563
1763485505.8488343,0.4957180669812964,0.4127963610388678,0.6248874286044788,1.1081657353577075,-0.12916936162318238,-0.6953693743188396,0.3264112642704943,0.065111673879448
1763485505.8504472,0.4957180669812964,0.41176075712053267,0.6256449360695946,0.9966601443576647,-0.1299268690882982,-0.584899387237132,0.3255931562081692,0.11931106350196669
1763485506.0507941,0.4659664336073363,0.6191623684557988,0.45980919736606013,1.0051390195602148,0.006157236241276176,-0.38597665110441604,0.5108252820830359,0.42617404290359073
1763485506.052798,0.4760527038523858,0.6317946246936487,0.45878796610554473,0.9402250529655218,0.017264737746841063,-0.30843042827187317,0.5722927261111246,0.4775794105577121
1763485506.0546398,0.4760527038523858,0.6313045905829658,0.4578481770542274,0.8362320735706886,0.01820452679815837,-0.2049274829877228,0.5733076982865473,0.5288408490891044
1763485506.0567822,0.4760527038523858,0.631116173268322,0.45680810617577755,0.6817452461744626,0.019244597676608244,-0.050629072906140604,0.5744309748352731,0.6058016368152517
