timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485504.0009732,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485504.0028543,0.0018811225891113281,0.0011819439060965107,3.492480018518762e-07,0.0005909724002393051
1763485504.004354,0.0033807754516601562,0.002124202266987908,1.1280604084173973e-06,0.0010621037294120117
1763485504.00568,0.004706859588623047,0.002957402789981137,2.186563791806151e-06,0.0014787084004398486
1763485504.2057736,0.20480036735534668,0.12832503537870402,0.004138199126889397,0.06474096485208863
1763485504.2072654,0.20629215240478516,0.129254545485822,0.0041986835721055105,0.06521847307817635
1763485504.2085369,0.2075636386871338,0.13004670094543913,0.004250582038094031,0.06562556785796879
1763485504.209772,0.20879888534545898,0.13081619908191003,0.004301306261658588,0.06602115054827518
1763485504.2109954,0.2100222110748291,0.13157819340188887,0.004351837166947092,0.06641300438403515
1763485504.4126446,0.41167140007019043,0.2557861025432028,0.016703047152079264,0.13262507581247254
1763485504.4142375,0.41326427459716797,0.25675351256239753,0.01683237299857665,0.13316427626125424
1763485504.4155884,0.4146151542663574,0.2575737488933993,0.01694244040579851,0.13362180066739904
1763485504.4170961,0.4161229133605957,0.25848902117621486,0.01706571187427164,0.13413272033604787
1763485504.6151795,0.6142063140869141,0.37640904635586714,0.0371176414658676,0.20410427851525414
1763485504.6166923,0.6157190799713135,0.3772894692382331,0.037300134043043665,0.20466392016853385
1763485504.6179228,0.6169495582580566,0.37800535066878427,0.03744889978117483,0.2051194538534746
1763485504.6191685,0.6181952953338623,0.37872987935993907,0.03759980906648952,0.20558093259336793
1763485504.8205788,0.8196055889129639,0.4925116811419453,0.06593390311197389,0.2846534369492954
1763485504.8221362,0.8211629390716553,0.49336304988969487,0.06618331353877749,0.28530377872447277
1763485504.8234017,0.8224284648895264,0.4940545368845644,0.06638632906681607,0.2858327478676549
1763485504.8251302,0.8241569995880127,0.4949985084833828,0.06666411425865593,0.2865559613444493
1763485505.0252283,1.0242550373077393,0.6000458480773045,0.10265152811132028,0.37647895772324835
1763485505.0268323,1.0258591175079346,0.6008518071677297,0.10297051394143186,0.37725475009359144
1763485505.028191,1.0272178649902344,0.6015340230842486,0.10324109001660231,0.37791264106689043
1763485505.029558,1.0285847187042236,0.6022198667135358,0.10351362904889183,0.3785751529336443
1763485505.22968,1.2287068367004395,0.6975834769861221,0.1471624361926258,0.48380834607233336
1763485505.2311187,1.2301454544067383,0.6982308467293397,0.14750294277799392,0.4846291409409918
1763485505.2323687,1.2313954830169678,0.6987928892615085,0.14779911943387014,0.48534314159019104
1763485505.233561,1.2325878143310547,0.6993285880406168,0.14808189170278951,0.48602488402744953
1763485505.434623,1.4336497783660889,0.7838169435778305,0.19944900234350982,0.6114024547872938
1763485505.4361846,1.435211420059204,0.7844258886864584,0.199876359253089,0.6124621689228426
1763485505.4375486,1.4365754127502441,0.7849571448537256,0.20024998227804325,0.6133888988675129
1763485505.4388626,1.4378893375396729,0.7854683550904176,0.2006102032719148,0.6142826160794316
1763485505.6393652,1.6383919715881348,0.8570064525279819,0.2591348836917087,0.7625576080846915
1763485505.6408577,1.6398844718933105,0.8574893115659902,0.25959672549310464,0.7637513528439027
1763485505.6420605,1.641087293624878,0.8578779040308186,0.2599692071148503,0.7647143727010035
1763485505.6432676,1.6422944068908691,0.8582673903341168,0.2603432675024786,0.7656816971486311
1763485505.8458822,1.8449089527130127,0.9164795360613552,0.32663120223929476,0.9398955209451179
1763485505.8475103,1.8465371131896973,0.9168883412279795,0.32719170507006345,0.9413845829714776
1763485505.8488343,1.8478610515594482,0.9172200537209794,0.3276478004801382,0.9425963573267602
1763485505.8504472,1.8494739532470703,0.9176233082796004,0.32820383436700595,0.9440737543416076
1763485506.0507941,2.049820899963379,0.9602622842053121,0.4005631191456813,1.1356418013502383
1763485506.052798,2.0518248081207275,0.9606129346589413,0.40131936407300306,1.137618712237123
1763485506.0546398,2.053666591644287,0.9609338729761753,0.40201498438339045,1.1394363509520327
1763485506.0567822,2.0558090209960938,0.9613055809355109,0.4028248282443363,1.1415514842259022
1763485506.0585923,2.057619094848633,0.9616182682289098,0.40350960476325093,1.1433391461590754
1763485506.2536583,2.252685070037842,0.9879508522146894,0.480284280077226,1.337075302216694
1763485506.2542825,2.2533092498779297,0.9880114737062703,0.4805392637399908,1.3376909431350628
1763485506.2547436,2.253770351409912,0.9880561591381134,0.48072766581813076,1.3381456877766909
1763485506.2551289,2.2541556358337402,0.9880934335200093,0.4808851141337087,1.3385256285229932
1763485506.463522,2.4625487327575684,0.9997231511421526,0.5692455461351593,1.5371352820633022
1763485506.4650712,2.4640979766845703,0.999745581215166,0.5699258806235394,1.5385425647493278
1763485506.466431,2.4654576778411865,0.9997644865285918,0.5705232584955553,1.5397766432121558
1763485506.4677353,2.466762065887451,0.9997819369904186,0.5710965799651757,1.5409596114900483
1763485506.662533,2.661559820175171,0.9948521782635384,0.6593559622999754,1.7065163599542212
1763485506.6639023,2.662929058074951,0.9947646282946214,0.6599945024486809,1.7075959168509165
1763485506.6650882,2.6641149520874023,0.9946882064622694,0.6605477410794567,1.708529922185375
1763485506.6666968,2.6657235622406006,0.994583661186998,0.6612984807084261,1.7097953777167556
1763485506.8681839,2.867210626602173,0.9735008002261096,0.7579723084157595,1.854679080193159
1763485506.8697784,2.868805170059204,0.9732711978742582,0.7587577383003423,1.8557182807983972
1763485506.8710842,2.8701109886169434,0.9730824421317582,0.7594011819393882,1.8565680777824665
1763485506.872415,2.8714418411254883,0.97288939373055,0.7600571759126677,1.857433022744733
1763485507.0729163,3.0719430446624756,0.9361212387375862,0.8612967432301526,1.9750213869053679
1763485507.074554,3.073580741882324,0.9357588686902835,0.8621428250519547,1.9758822371109839
1763485507.0758605,3.074887275695801,0.9354690639647261,0.8628180342744254,1.976567911967953
1763485507.077157,3.076183795928955,0.9351808571781259,0.8634882579282341,1.9772473673523638
1763485507.2777812,3.276808023452759,0.8832334848212033,0.9694016134299765,2.071467006820194
1763485507.2793753,3.278402090072632,0.882763366738663,0.9702601084220677,2.0721339949263107
1763485507.280689,3.2797157764434814,0.882375272051709,0.9709677969181896,2.072682760979251
1763485507.2820415,3.2810683250427246,0.8819750684184426,0.9716966037885912,2.073246907230528
1763485507.484724,3.483750820159912,0.8149758137138055,1.0829339962917208,2.148637288260976
1763485507.4862883,3.4853150844573975,0.814405859916992,1.0838075491060533,2.1491532294255307
1763485507.4876537,3.486680507659912,0.8139077125749978,1.084570241324453,2.149602818715397
1763485507.4890225,3.488049268722534,0.8134077462245989,1.085334967053908,2.1500527894878028
1763485507.6884909,3.6875176429748535,0.7343149846073262,1.1985124901233735,2.208450476009305
1763485507.6900923,3.6891191005706787,0.7336315781800778,1.1994344854269925,2.2088654771142986
1763485507.6914446,3.6904714107513428,0.7330539145142765,1.2002131987510993,2.2092152908371427
1763485507.6927168,3.6917436122894287,0.7325099875546544,1.2009459141541465,2.2095438617850793
1763485507.8913891,3.890415906906128,0.6420523297514831,1.3168613836036864,2.255050041987404
1763485507.8929672,3.891993999481201,0.6412918357045494,1.3177933774410118,2.255368196291951
1763485507.89437,3.8933968544006348,0.640615260546515,1.3186220197788394,2.255650483703088
1763485507.8954256,3.8944523334503174,0.640105891242731,1.3192455604042452,2.2558625376475656
1763485508.0966432,4.095669984817505,0.5381219119511603,1.4394057023517075,2.2913600687816253
1763485508.098093,4.0971198081970215,0.5373538783183317,1.4402801943349948,2.2915822533252235
1763485508.0995023,4.098529100418091,0.5366068883844447,1.4411303503790858,2.2917977912654552
1763485508.1008465,4.099873304367065,0.535894006186301,1.441941343979265,2.2920029752174864
1763485508.3018024,4.300829172134399,0.42530783318929294,1.564221969233792,2.318506889922083
1763485508.303401,4.302427768707275,0.42439856262691256,1.5652023191660958,2.3186860845251265
1763485508.304739,4.303765773773193,0.4236371854952798,1.5660229439480102,2.3188357016318477
1763485508.306083,4.305109739303589,0.4228721152116646,1.5668473015927507,2.31898564933365
1763485508.505976,4.505002737045288,0.3060260049602029,1.6902360680489286,2.337685964468239
