timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763484668.8214176,0.6279827444645084,0.389990930620025,0.0,0.04278729571907438,0.6279827444645084,0.34720363490095063,1.3364011085489267,0.5635927480705003
1763484668.8233352,0.6279827444645084,0.3899235658458942,1.1491333676778837e-05,0.024271147914200215,0.6279712531308317,0.365652417931694,1.3363886979085557,0.5727497748117412
1763484668.8248842,0.6279827444645084,0.3899223070517731,-1.309838492429598e-06,0.0005685896568489726,0.6279840543030009,0.38935371739492414,1.3364025231744987,0.5845991657492352
1763484668.8262882,0.6279827444645084,0.3899576269718634,-9.191112598522695e-07,-0.017380913662849603,0.6279836635757683,0.40733854063471303,1.3364021011890872,0.5936268972892199
1763484669.0258687,0.22243590845135142,0.11380877317099021,-0.004825167829611241,0.04053390546689189,0.22726107628096265,0.07327486770409833,0.4264271584190934,0.15044620702303937
1763484669.0274289,0.22243590845135142,0.11381185914647339,-0.00480051095353625,-0.004900599252297756,0.22723641940488767,0.11871245839877115,0.42640052899293246,0.17316808834585895
1763484669.0287242,0.22243590845135142,0.11380547044141565,-0.004770173889990033,0.0036078202877529216,0.22720608234134146,0.11019765015366273,0.42636776496430245,0.168904295518247
1763484669.0300014,0.22243590845135142,0.11381006256638293,-0.004801830003897194,-0.006861212220938673,0.2272377384552486,0.1206712747873216,0.42640195356732224,0.17414569996004373
1763484669.0312757,0.22243590845135142,0.11378149216575331,-0.004776773894424829,0.02510869064515681,0.22721268234577624,0.0886728015205965,0.42637489296909203,0.15811789292605155
1763484669.23421,0.2097319526815774,0.10744688455418795,0.2015122359049078,-0.003495650336444794,0.008219716776669606,0.11094253489063274,0.13962745875936847,0.16291815199950432
1763484669.2357597,0.2097319526815774,0.10761383254518629,0.20304623795737556,-0.03739067096931223,0.006685714724201847,0.1450045035144985,0.13797073654270325,0.18011608430243553
1763484669.2371113,0.2097319526815774,0.10774099888851879,0.20440244403220947,-0.018575659203534645,0.005329508649367931,0.12631665809205345,0.13650603398188266,0.17089932793454551
1763484669.2384403,0.2097319526815774,0.10786884118576724,0.20571523050895882,-0.020451766477731854,0.0040167221726185864,0.1283206076634991,0.13508822458699332,0.1720291450175168
1763484669.4328604,0.6404575704534222,0.4368230052390835,0.3955340350053155,-0.0020262457791850245,0.24492353544810674,0.43884925101826855,0.8285965855893289,0.6562476307482178
1763484669.4344316,0.6404575704534222,0.43743155874875134,0.3970868059392296,0.004401286901018938,0.2433707645141926,0.4330302718477324,0.8269195929807017,0.6539466946726176
1763484669.4356482,0.6404575704534222,0.4378745592238345,0.3983013240731355,0.021847452987952,0.2421562463802867,0.4160271062358825,0.8256079133960834,0.6458881123417758
1763484669.4368205,0.6404575704534222,0.438201379373949,0.3988822517313463,0.0815002456183563,0.24157531872207594,0.3567011337555927,0.8249805115252157,0.6165519462517454
1763484669.639942,0.6255761676790891,0.4929754632865032,0.1904435116967045,0.1169462855734008,0.4351326559823846,0.3760291777131024,0.9930141349299747,0.6809900521430544
1763484669.641495,0.6255761676790891,0.49308594737821343,0.1889155418331493,0.10196271913847657,0.4366606258459398,0.3911232282397369,0.9946643423826141,0.6886475614980818
1763484669.6427908,0.6255761676790891,0.4931418209282196,0.18759280156642258,0.11975696227112226,0.43798336611266653,0.37338485865709736,0.9960929018706792,0.6798342502567682
1763484669.6440701,0.6255761676790891,0.49307092018405624,0.1869242025952866,0.18537418866422944,0.43865196508380244,0.3076967315198268,0.996814988759506,0.6469192859439696
1763484669.843161,0.616487426882758,0.40285915616046597,0.3756430305251467,0.19241154558785672,0.24084439635761135,0.21044761057260924,0.7580306762411445,0.5080829614467706
1763484669.844624,0.616487426882758,0.40293452705243,0.3771351201107169,0.21085603682968587,0.2393523067720411,0.19207849022274412,0.7564192194887287,0.49897377216380207
1763484669.8459547,0.616487426882758,0.4030657368461958,0.3784500626168546,0.18021291192727207,0.23803736426590344,0.22285282491892372,0.7549990815821,0.5144921493056577
1763484669.8472893,0.616487426882758,0.40313316631963647,0.37978817632212547,0.2135271146409314,0.23669925056063257,0.18960605167870506,0.7535539187804075,0.497936192158989
1763484670.0475054,0.5951110831106843,0.4573828037307172,0.5865529458893242,0.16770227638432347,0.008558137221360118,0.2896805273463937,0.4815327692064406,0.6022230674039141
1763484670.0490625,0.5951110831106843,0.4579205445270782,0.5881549272782863,0.20665449321505158,0.006956155832397948,0.2512660513120266,0.47980262930636147,0.5835535701830915
