timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485295.8196125,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485295.8215077,0.0018951892852783203,0.0011907822657442931,3.544907580810275e-07,0.000595391590170445
1763485295.8230875,0.0034749507904052734,0.0021833742402053388,1.1917825435414642e-06,0.0010916899390566953
1763485295.8247054,0.0050928592681884766,0.003199932391529131,2.559900018850314e-06,0.0015999750699271938
1763485295.825971,0.00635838508605957,0.003995080547576096,3.990187047442362e-06,0.001997557543424429
1763485296.0251787,0.2055661678314209,0.12880220892850924,0.004169193761039747,0.06498607518940068
1763485296.026738,0.20712542533874512,0.1297736966547288,0.004232659448521137,0.06548525336795075
1763485296.0280268,0.20841431617736816,0.1305766397613325,0.004285482077513114,0.0658979842143858
1763485296.0293243,0.20971179008483887,0.1313848433861465,0.0043389869551633264,0.06631356241107524
1763485296.2298346,0.41022205352783203,0.2549056395857621,0.016585805914017593,0.13213472699623668
1763485296.2314157,0.4118032455444336,0.25586618678331685,0.016713732863628428,0.13266969488362845
1763485296.2327273,0.4131147861480713,0.2566627337683962,0.01682021488039087,0.13311366019084503
1763485296.2340736,0.4144611358642578,0.2574802403108059,0.016929873205255852,0.13356962554412102
1763485296.4365396,0.6169271469116211,0.3779923139636676,0.037446187610586934,0.20511115438265543
1763485296.4379687,0.6183562278747559,0.3788234618459302,0.03761932644755328,0.20564057123282528
1763485296.4391518,0.6195392608642578,0.3795112781446163,0.037762954851775055,0.20607913464688146
1763485296.4403512,0.6207387447357178,0.38020844491275624,0.03790885723403736,0.2065240723102732
1763485296.6453295,0.8257169723510742,0.49584992536271383,0.06691530003978663,0.2872093586831749
1763485296.6468709,0.8272583484649658,0.4966907245028039,0.06716394741680198,0.287855629771161
1763485296.6481626,0.8285501003265381,0.49739499832568235,0.06737267568115368,0.2883977466885877
1763485296.6500072,0.8303947448730469,0.4984001456742994,0.06767129510687031,0.28917270554447977
1763485296.844123,1.024510383605957,0.6001741858855286,0.10270227378442187,0.37660238848441735
1763485296.845715,1.0261025428771973,0.6009740612550429,0.10301896337714966,0.37737256338900893
1763485296.8470461,1.0274336338043213,0.6016423185019082,0.1032840892409499,0.37801717744555813
1763485296.848395,1.028782606124878,0.6023191235178176,0.10355311510139109,0.3786711265776341
1763485297.050171,1.2305583953857422,0.6984165624532717,0.1476007517234954,0.4848649248795033
