timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763485008.9955108,0.0,0.0,0.0,0.0,0.0
1763485008.997442,0.0,0.0,6.24667448347464e-05,2.0932400448832446e-06,1.3075789193167128e-10
1763485008.9989216,3.0972117706645525e-09,1.9347273762892531e-13,6.287582155071149e-05,3.6059290926318424e-05,2.2672575445161556e-09
1763485009.0005202,6.074147066581498e-08,3.817902878119653e-12,7.026755106249525e-05,3.668456821807181e-05,2.5777347747114974e-09
1763485009.1993284,7.353934196671797e-06,5.162926960048169e-10,-0.0018739505606454015,-0.0027936406370278077,5.235150566077996e-06
1763485009.2007535,3.372918493586087e-06,7.976528037422173e-09,-0.0018480474535097428,-0.0027797483836801196,5.137112770084324e-06
1763485009.2019496,4.7933551883444614e-08,1.412126498722673e-08,-0.001844528803149382,-0.002799215199943916,5.16323891811747e-06
1763485009.2033856,-3.971725764480416e-06,2.1535650783731114e-08,-0.0018046194178591587,-0.0028194623989417915,5.088062116403261e-06
1763485009.2045424,-7.233299451000414e-06,2.742155638065223e-08,-0.001780866182079008,-0.002804106960351935,4.993744535818467e-06
1763485009.4050686,-0.0005695303177237058,1.0287983591235547e-06,0.001948336103053221,0.19195258235034324,0.00037398861948954827
1763485009.4066231,-0.00027114211388243965,1.6101596050112763e-06,0.0019462667953920633,0.19349301031794255,0.00037658949662367066
1763485009.4077892,-4.550889476788404e-05,2.049302601796052e-06,0.0019273909212660463,0.19467369579180013,0.0003752127784964883
1763485009.409163,0.0002219275702933877,2.5647578548479924e-06,0.001967863803657378,0.19607504855947275,0.00038584948892650975
1763485009.6092436,0.03945274743362732,7.976576790505849e-05,0.0026467883189039876,0.39302916090016377,0.0010402674212541098
1763485009.6107113,0.040029598208988715,8.129257336437672e-05,0.002677069294981199,0.3944910207776168,0.0010560823217458154
1763485009.6118925,0.040495541668721796,8.253993927345932e-05,0.00268443154440903,0.3956559977330009,0.0010621139923092787
1763485009.6130571,0.04095635222249322,8.377695663138827e-05,0.002736609449235004,0.3968029385912955,0.0010858973820076624
1763485009.8147743,0.12099830546035277,0.00030282106900701694,-0.002236744955800988,0.5991870840695203,-0.0013402309229452907
1763485009.8163188,0.12192373526482149,0.00030075111510791005,-0.0022004644862328175,0.6007772411521451,-0.0013219911170059457
1763485009.8176441,0.1227199867247931,0.00029899898922017374,-0.0021755923916119226,0.6021060989078298,-0.0013099395144638834
1763485009.8189313,0.12349503088659047,0.0002973128063782552,-0.0021563355373082466,0.603382523747307,-0.0013010971951541981
1763485010.019133,0.2667442690782895,0.02913028557393623,-0.005866164205027147,0.8092036803580586,-0.0047469761152123275
1763485010.0206068,0.26793676441203096,0.029123290120252346,-0.005856795615637942,0.8106828682495023,-0.004748058157944468
1763485010.0218155,0.2689167034298096,0.029117550752085237,-0.00586781624158368,0.811859731327116,-0.00476389839318107
1763485010.0230238,0.2698976778938365,0.029111794508127564,-0.005867804513913742,0.8130823100167985,-0.004771062806719956
1763485010.2325933,0.44029489381813425,0.02811192547980219,0.015057806538073523,0.7107344925295682,0.010702911417934335
1763485010.2340674,0.44134261743743086,0.028127703091843922,0.01530841731548631,0.7099803576076401,0.010869524695810972
1763485010.235442,0.4423184734463439,0.02814264306993596,0.01573562867823052,0.7092620571924991,0.011161605624506394
1763485010.2366335,0.44316364150327253,0.028155943418435088,0.016194652307241167,0.7086509087640059,0.011477358468739962
1763485010.438699,0.5863575189139956,0.030475121226924976,0.10087444118018717,0.5067714706011022,0.051294391686154996
1763485010.440267,0.5871521766121842,0.030555554885076566,0.10146973632016751,0.5051531115146677,0.05143439901202998
1763485010.4415956,0.587823256518972,0.030623883854863934,0.10200384964369277,0.5038167374374588,0.05157022998028527
1763485010.4429028,0.5884818704800415,0.030691298990004806,0.1025093437674254,0.5025065678688783,0.051692811021398964
1763485010.6337376,0.6843775910923385,0.040556084209420744,0.17971858598031729,0.3057652844991198,0.05555107347449732
1763485010.6352422,0.6848376637791237,0.040639669668342544,0.18042789274647764,0.3049702731514426,0.05563012310546923
1763485010.6364436,0.6852040523876771,0.040706503209814136,0.18116011023341944,0.30436821989203394,0.05575061169573991
1763485010.63763,0.6855651459713046,0.040772644110377856,0.18197750390260956,0.30372910185342467,0.05589017974055179
1763485010.8387835,0.7466613229543351,0.05201515031806424,0.3203077979489701,0.09998495637860012,0.03316811357131901
1763485010.8403513,0.7468180834259522,0.05206715263235643,0.32174325405465437,0.09994637061394879,0.0333146461591936
1763485010.841648,0.7469476897467552,0.0521103536879928,0.3230281976935598,0.1004902562037909,0.033639469261968626
1763485010.8429384,0.7470773544698117,0.05215375941338747,0.32429495350725857,0.10040514292703352,0.03375247893758652
1763485011.0455046,0.7499092267501886,0.02951507440330183,0.5146766882801063,0.2563592857648606,0.14497497154958777
1763485011.0469418,0.7502776630329641,0.029723430575982906,0.5160404424072014,0.2574620423955363,0.14606235863340752
1763485011.0482838,0.7506231920734543,0.029919454759434427,0.5172542528046508,0.25787412820807215,0.14671017875315623
1763485011.0495656,0.7509537192153225,0.030107498811791377,0.5182772995457696,0.25830175186809823,0.14730345354427252
1763485011.0508473,0.7512847944588058,0.0302963032871594,0.519287292523871,0.25815685307194736,0.14756655257648596
1763485011.255026,0.8039949535432639,0.060426266405681966,0.6875333201724431,0.38514819506509707,0.3162827696611888
1763485011.2566147,0.8046067934155571,0.06092870783440352,0.6887610886600268,0.38600148890207703,0.3177778098325055
1763485011.2579043,0.8051045832880773,0.061338516034616,0.689761176837684,0.3867132018793578,0.31901313134239484
1763485011.259161,0.8055905674435191,0.06173942121824259,0.6908069305641105,0.3873593803166003,0.32022752251208547
1763485011.4515548,0.8801161027460445,0.12334920465580637,0.8249507948740447,0.40511288047487737,0.4384972935928244
1763485011.4521081,0.8803402798671073,0.12359185569360166,0.8252710984615821,0.4051669277319791,0.43883771581429754
1763485011.4525855,0.8805336717121713,0.12380131907705222,0.8255563516148178,0.40504311883464966,0.43895477669010446
1763485011.4531014,0.8807426487699045,0.12402779244110913,0.8258808414174009,0.40489902158166846,0.439084407928496
1763485011.6644075,0.966300279939568,0.2168090041100018,0.9588310615449634,0.21514458527023453,0.30654007056871
1763485011.6659565,0.966633540087259,0.21728383636786508,0.9597236165576567,0.21490649082280422,0.30678278943511555
1763485011.6672297,0.9669071494062291,0.21767441847530972,0.9606247029398925,0.21427229339836132,0.3064647501856054
1763485011.6685908,0.9671988022103681,0.21809155735194088,0.9617523706919274,0.21429113044113401,0.3072288575292725
1763485011.8640869,1.0090918786845142,0.27815359537023365,1.1405970808871588,0.19773805188238983,0.430931229701668
1763485011.8657084,1.0094125079214156,0.2788523437902817,1.1420351528203838,0.1971360631106675,0.43125435952267555
1763485011.8669991,1.0096669707943215,0.2794090061357997,1.1433405095317586,0.19684056421210952,0.43209877400266783
1763485011.8683114,1.0099252759780715,0.27997603028381346,1.14465818878377,0.19627339905751326,0.43236299926347643
1763485012.0699885,1.2502519804317718,0.41240923242508537,1.3429686196215502,0.17494139546307516,0.754535376426431
1763485012.0714068,1.2505001089321404,0.4134794292811933,1.344388288046346,0.17418568735164427,0.7561532694938286
1763485012.0726862,1.250722954104624,0.41444681706331493,1.3457071883680232,0.1734750799197633,0.7576350666157482
1763485012.0739756,1.250946627265226,0.41542368722824763,1.3469995804082948,0.1727877119405562,0.7591412592886918
1763485012.2722437,1.2852049315957255,0.5659372393696037,1.5446001585211209,0.025460974552035102,0.9717127296249903
1763485012.27382,1.2852450628076653,0.5674688386183827,1.5461797821841712,0.023965571149155502,0.9733587915229533
1763485012.2751026,1.2852758032529887,0.568717358110149,1.5475619982641742,0.022635417230101363,0.9740476868442728
1763485012.2764633,1.285306602242793,0.5700427008008124,1.5492301702897957,0.021024913552659966,0.9747519865418334
1763485012.4770002,1.2895228746238647,0.7655165071000605,1.7998701164692703,-0.17639649134678964,0.7565256003984763
1763485012.4785688,1.2892461868786345,0.7667031597425541,1.8017941366115307,-0.17749851546681406,0.754683003796937
1763485012.4798546,1.28901796081445,0.7676735246563698,1.8033565796251936,-0.17836396332745616,0.7530811710490587
1763485012.4811118,1.2887937249987758,0.7686202841222888,1.8048796871057704,-0.1792280456478618,0.7516229379599324
1763485012.6809673,1.2529740024883071,0.9188363118254794,2.0499461993531325,-0.26264619194795896,0.505545007587467
1763485012.6824665,1.2525802496141787,0.9195942127806105,2.051803594179942,-0.26288262305775784,0.5037109771557291
1763485012.6837413,1.2522451204996725,0.9202363556951088,2.0531773499015813,-0.26326749461085924,0.5027633608749705
1763485012.6849875,1.2519170328850573,0.9208629063903596,2.0544612111950107,-0.2636452657899523,0.5019157123567987
1763485012.8867223,1.1987306128593003,1.0221167628362549,2.257858701867938,-0.4914790678538761,0.599065651068623
1763485012.8882313,1.1979889949364109,1.023020723661606,2.259432414358906,-0.49340856557107443,0.5994910919583544
1763485012.8895323,1.197347045630323,1.023800691658398,2.260776002396517,-0.4950307159191391,0.5998177076776087
1763485012.8908176,1.1967107754435364,1.0245716460913836,2.2619437676673635,-0.4961329629159777,0.5997253238855786
1763485013.0901918,1.0977946634075453,1.1441414021092546,2.432577495408324,-0.7393020715359249,0.6341863880998286
1763485013.092136,1.027930199367212,1.2720555758060836,2.463589362486053,-0.8201933816163949,0.6605544451053075
1763485013.0934503,1.0268521358522997,1.2729238096431792,2.4647730197309023,-0.8220098458008767,0.660414824691789
1763485013.0947342,1.0257967705235973,1.2737717057019688,2.4659133477144257,-0.8237633353083647,0.660279323884667
1763485013.296503,0.8595869689916238,1.4069955221485393,2.611427176233982,-0.914674173238499,0.5361264976299654
1763485013.2979777,0.8582381731576832,1.4077861044210311,2.612199038824688,-0.9151094874588847,0.5354330733398033
1763485013.2991824,0.8571357141465744,1.4084311562149845,2.6126632760352924,-0.9159153520117961,0.53533397399718
1763485013.300486,0.8559416602237303,1.4091290565507295,2.6130558704152653,-0.9167388109840577,0.535332523304452
1763485013.5011094,0.6720225186992224,1.5165292199741756,2.65670017782665,-1.031425014605453,0.5434014054096085
1763485013.502683,0.6703995068487709,1.5173842961145085,2.657036561090708,-1.0302248514340002,0.5423264425446249
1763485013.503964,0.6690797650926286,1.5180790287747525,2.657289176596039,-1.0291806408445234,0.5414447650682701
1763485013.5052183,0.6677888430823301,1.5187581738507947,2.657419165211982,-1.0286695505106227,0.5410051714355749
1763485013.5065544,0.6664144400440521,1.5194810096253892,2.6574502682382866,-1.0281207411929232,0.5406757157558605
1763485013.7071552,0.4601725326034749,1.6279410245404697,2.6401021034080263,-0.9320133644910292,0.5109665111881021
1763485013.7087455,0.45869039655869726,1.6287535900172747,2.639949799171779,-0.9319191176463887,0.5110994529711173
1763485013.7100236,0.45749925295305915,1.6294068579175933,2.6398071724022536,-0.9318297759758543,0.5112233473651222
1763485013.7113461,0.4562669007517552,1.630082954811818,2.639685208850012,-0.9317887902306164,0.5113487212871518
1763485013.911034,0.2701999001635209,1.7321931366707144,2.6211129046275854,-0.750109146609952,0.42996183446513475
1763485013.9126468,0.2689902266950099,1.7328865203282466,2.6208008774364924,-0.749249179838084,0.42977955613011143
1763485013.9139295,0.2680291707993168,1.7334377951075617,2.6204253558068347,-0.7485327053537987,0.4297422351648541
1763485013.9151964,0.26708081255054655,1.733982259752391,2.620006887257324,-0.7483296839948269,0.43004214729546403
1763485014.1164048,0.11651062930105621,1.8205103319486158,2.5639566825891817,-0.8840397401409866,0.5762125845604215
1763485014.1183555,0.15392375909412578,1.9766630870491149,2.517003502472737,-0.8996930795577568,0.6485526759573036
1763485014.1196322,0.15277509260713967,1.9774911146741394,2.51659211041328,-0.8994027940188213,0.648905864904728
1763485014.120974,0.1515682561630627,1.9783618293881142,2.516237759808383,-0.899168726034104,0.6492215884783371
1763485014.3192172,-0.026685776531646416,2.1070655564062393,2.4560340966799603,-1.0129739483548663,0.828507810298085
1763485014.3208017,-0.028290864017142564,2.108378351784743,2.4555249244934707,-1.0137744977352552,0.8300244264384757
1763485014.3221107,-0.029617811704426688,2.1094647856963404,2.4551263390972813,-1.0144169160018537,0.831225998673731
1763485014.3233652,-0.030890457133084637,2.110507607390958,2.454631895356624,-1.0145046305467877,0.832136631619335
1763485014.5270708,-0.23755068010525526,2.2800184569777917,2.377979642966676,-0.7993937466857421,0.7653012339618385
1763485014.5286546,-0.23881677160916948,2.2812305522615883,2.3773664608712166,-0.7977942629943786,0.7647080657026504
1763485014.5299473,-0.23984808466944252,2.282219094611461,2.3768286801932645,-0.7964520917077561,0.7642438244087185
1763485014.5312223,-0.2408636109132372,2.283193553299467,2.376286408072858,-0.7951380103240682,0.7638115091378014
1763485014.729814,-0.398771427383258,2.434880186357626,2.2934265094419684,-0.597040463908871,0.677122283657052
1763485014.7313874,-0.39971076559558943,2.4359455192352266,2.2927193896014,-0.59553632180731,0.6763799389363089
1763485014.7327187,-0.4005036205772436,2.4368460036967776,2.292175373385997,-0.5942842782534057,0.6756987230270144
1763485014.7343075,-0.4014478321628322,2.4379195682953982,2.2915625066225895,-0.5927928581505241,0.6748365320613248
1763485014.9364085,-0.5212518569657624,2.5743047009996607,2.2129861993956803,-0.42046927553661034,0.5621598686142489
1763485014.9379811,-0.5219130907107269,2.575188758639112,2.2123408832251266,-0.41914942727228405,0.5611498859270024
1763485014.9393384,-0.5224820093416752,2.575950416902457,2.211938173929353,-0.4185071618610095,0.5607608977347736
1763485014.9406638,-0.5230366857105758,2.576693631946123,2.2116567800592857,-0.4179345749938608,0.5603225535206505
1763485015.141545,-0.6069919025244029,2.6892519228393676,2.1688597930591658,-0.3931758714216254,0.577098527740674
1763485015.1434562,-0.6520890440353401,2.7593404277879863,2.162661860882837,-0.41242037140923077,0.6134826191411873
1763485015.1447506,-0.6526228704333267,2.760134504025502,2.162376844381218,-0.4122464227478433,0.6136015113197197
1763485015.146119,-0.6531870389977829,2.760974231588162,2.162071665439267,-0.41208755198191,0.6137696010340242
1763485015.3453655,-0.7352940029162977,2.883265619046995,2.1171248654244024,-0.487152267205734,0.8011516587671428
1763485015.3468995,-0.7360412872541048,2.8844945737847794,2.1170238220029787,-0.48746069373224027,0.8018413833747823
1763485015.3482428,-0.7366960689648457,2.88557164744323,2.1169113568179854,-0.48738442746164984,0.801919097468409
1763485015.349821,-0.737465322912532,2.8868373412091657,2.1167188398797485,-0.48723323408953434,0.8020181775846098
1763485015.3510582,-0.7380681054604089,2.8878295612112175,2.116622494508921,-0.4871493697310739,0.8020542643600197
1763485015.5550954,-0.8374646937190651,3.0514784591246062,2.094915347749404,-0.3678664379818648,0.6363985268761422
1763485015.5566761,-0.8380461857815907,3.0524844239362148,2.0947684594896407,-0.3669998754125996,0.6351146967340462
1763485015.5579982,-0.8385313710016327,3.0533240652672653,2.094536435705552,-0.36652084170269855,0.6346255641531703
1763485015.5593262,-0.8390181075587072,3.054166842613002,2.0942349780492076,-0.36566367853149584,0.6335823413013721
1763485015.7536216,-0.9100648805633311,3.1772689810669843,2.0513485533438827,-0.24757578851207793,0.4749081919660373
1763485015.7552748,-0.9104741714772808,3.178054096643512,2.0509730481124127,-0.24663684366305355,0.47354078449057063
