timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485948.6268995,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485948.6287146,21.77045562465429,10.01000329451774,10.01,0.5004503301346018,1.15,0.10000200000195095,0.0,0.0,0.0,0,0.0017632344369603705
1763485948.6301653,21.94091605102818,10.020010981539603,10.02,0.5009010694803097,1.2999999999999998,0.10000400000826701,0.0,0.0,0.0,0,0.0009625749529076608
1763485948.6314778,22.111380468461267,10.030022365053231,10.030000000000012,0.5013521033873453,1.4499999999999997,0.10000600002067986,0.0,0.0,0.0,0,0.00021634449563406508
1763485948.83149,22.34610822644322,10.100105458571404,10.040000000208765,0.505994742607009,1.5999999999999996,0.10000802505603978,0.0,0.0,0.0,0,0.006339401071457431
1763485948.83319,22.51764729653023,10.111113742217169,10.050000000314059,0.5065235034856101,1.7499999999999996,0.10001005051339355,0.0,0.0,0.0,0,0.01001025313317651
1763485948.8344483,22.688913000454303,10.121866320421885,10.060000000507825,0.507034603239124,1.8999999999999995,0.1000120762854692,0.0,0.0,0.0,0,0.015589611940286853
1763485948.8356304,22.860135569748287,10.132578528526249,10.070000000783386,0.5075429380836536,2.0499999999999994,0.1000141023550001,0.0,0.0,0.0,0,0.0027364642630114348
1763485948.8367903,23.031349594616092,10.143282740460876,10.08000000113921,0.5080507242978897,2.1999999999999993,0.10001612871811674,0.0,0.0,0.0,0,0.020069279039047202
1763485949.0339582,23.419704410988878,10.358983029607563,10.090001316046264,0.5207018345565977,2.349999999999999,0.10001823077845752,0.0,0.0,0.0,0,0.003194946342743371
1763485949.035545,23.592671427408437,10.371332890082678,10.1000008984816,0.5213173051765649,2.499999999999999,0.10002033366758896,0.0,0.0,0.0,0,0.021325003173916265
1763485949.0368483,23.76520503799561,10.383271734002676,10.110000620596818,0.521910246156,2.649999999999999,0.10002243724011842,0.0,0.0,0.0,0,0.031226942430757524
1763485949.0381477,23.937742007674718,10.395213610198299,10.120000403536215,0.5225034524436598,2.799999999999999,0.10002454149654828,0.0,0.0,0.0,0,0.0073028511189163255
1763485949.238713,24.542585498540557,10.818275601537984,10.130723041231063,0.543560072152616,2.949999999999999,0.1000267836188947,0.0,0.0,0.0,0,0.018654837988835556
1763485949.2401328,24.71704597617737,10.832002848636742,10.14074490047305,0.5442692001028904,3.0999999999999988,0.10002902696469071,0.0,0.0,0.0,0,0.00021579593547365206
1763485949.2413533,24.890966468380217,10.845216570384308,10.15076402826305,0.5449545983676644,3.2499999999999987,0.10003127136519646,0.0,0.0,0.0,0,0.010153123505162663
1763485949.2425573,25.064851591589235,10.858396240840895,10.160783200144548,0.5456386337948635,3.3999999999999986,0.10003351680893159,0.0,0.0,0.0,0,0.00016192472645816508
1763485949.4435399,25.939749675751486,11.537291856044686,10.17737987275957,0.5750419688808737,3.5499999999999985,0.10003597806636033,0.0,0.0,0.0,0,0.038197518104370866
1763485949.4450846,26.116860015472515,11.553496684946134,10.187418192701609,0.5759066964915714,3.6999999999999984,0.10003844133320192,0.0,0.0,0.0,0,0.006650800393442489
1763485949.446414,26.29307966271879,11.568850556486936,10.197450990160316,0.5767372097374674,3.8499999999999983,0.100040906334073,0.0,0.0,0.0,0,0.005063177497468705
1763485949.448207,15.57549859363066,5.7171746463809425,5.358972451249084,0.5774477477587892,3.82186236228612,0.10004138595572296,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.009076874080581504
1763485949.6497114,16.345246391536666,6.285569097281056,5.372437804506532,0.6153329556831715,3.97186236228612,0.1000441717797851,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.005552838543483356
1763485949.6510816,16.521177664385114,6.300428494254999,5.3825004628056154,0.6163393848644175,4.12186236228612,0.10004696017396207,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.0426807183142023
1763485949.6523178,16.69661485491174,6.31482571493502,5.392557506337749,0.6173195204608676,4.271862362286121,0.10004975089198237,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.020834070853912152
1763485949.653774,16.87290850080309,6.33002217903457,5.402625300674537,0.6183461144541729,4.421862362286121,0.10005254435368834,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.023548723577293724
1763485949.8566942,18.010568012749218,7.2474277353919625,5.426193529440754,0.665028596057576,4.571862362286121,0.10005578957280363,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.015098622034432942
1763485949.8582866,18.1906270167087,7.265989310520512,5.436408472275685,0.6663078327165995,4.721862362286122,0.10005903890977899,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.024598846152777666
1763485949.8596556,18.369421734078713,7.2833685931597385,5.446594759651227,0.667533727187339,4.871862362286122,0.10006229179428883,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.0023027642530569666
1763485949.8610523,18.548397705196034,7.300915483083502,5.456786218326177,0.6687680931952075,5.0218623622861225,0.10006554830502547,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.01894562039389038
1763485950.0593388,20.079623634291433,8.5811591806573,5.503785879427143,0.7227468212594047,5.171862362286123,0.1000693906614627,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.21491040446898363
1763485950.0608912,20.26303899429376,8.60265556892383,5.514159329341442,0.7242884956087674,5.321862362286123,0.10007323813359552,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.4676542587872752
1763485950.0623188,20.445490502119238,8.62325058384533,5.524503970643083,0.7257964950276348,5.4718623622861235,0.10007709031706613,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.5881891786350798
1763485950.0636215,20.62697103814495,8.642937391306928,5.534819836010823,0.7272705017360156,5.621862362286124,0.10008094680506154,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.7713993704593305
1763485950.2640886,22.637393762151657,10.37062421356004,5.604566200865447,0.7902554726162466,5.771862362286124,0.10008551282379848,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.5723709694553184
1763485950.2656903,22.82505417597117,10.396007398987702,5.6149638325862705,0.7921304973848227,5.921862362286125,0.10009008472625561,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.6873780842396808
1763485950.2669919,23.009680728192556,10.41852712410066,5.625287368860779,0.7939092115351225,6.071862362286125,0.10009466140986804,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.7517121606868358
1763485950.2683315,23.19471751052238,10.44143251381876,5.635620877651371,0.7957025137513386,6.221862362286125,0.10009924301479042,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.8517813555947252
1763485950.4675102,25.65733528771623,12.612790743030663,5.705901041808822,0.8666766205665841,6.371862362286126,0.10010452002403174,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.6279252034571231
1763485950.4690952,25.848361274195128,12.641189382937217,5.716340496457424,0.868859230565162,6.521862362286126,0.10010980194920277,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.6346153463686928
1763485950.4704306,26.036347814194354,12.666705393493622,5.726713258711392,0.8709517116990836,6.671862362286126,0.10011508800412867,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.7234202714452395
1763485950.471733,26.223948053507176,12.69185223628001,5.737079265022997,0.8730338118416094,6.821862362286127,0.10012037807643673,0.08040522888605244,0.017294874020971424,-2.2872959984232583e-05,0,0.5840707333719427
1763485950.672458,17.567827880983497,7.259669390062278,3.861587319613566,0.9439041601500633,5.4027651046046845,0.09990190655290612,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.8222944559037773
1763485950.6739013,17.750815505126095,7.279397680147293,3.8724954405473455,0.9462496344120922,5.552765104604685,0.09990764541467871,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.8818137519715931
1763485950.675225,17.932888854719273,7.29832712388687,3.8833359010662307,0.9485473393751069,5.702765104604685,0.09991338578638104,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.8795783765484093
1763485950.6765354,18.114874560738116,7.317174715030501,3.894175140937221,0.9508404725343015,5.852765104604686,0.09991912763140987,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.8978960247125238
1763485950.8795412,20.121625977409202,8.880052664225529,4.099503510562133,1.0393798719150986,6.002765104604686,0.09992482610175571,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.9368930258154027
1763485950.8810687,20.30785096114263,8.901401670603585,4.111945839878678,1.0418078238621702,6.152765104604686,0.09993052219351414,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.9531367610295409
1763485950.8824253,20.49247103930601,8.921481220808673,4.124129660295499,1.0441588374487234,6.302765104604687,0.0999362161484271,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,1.0212805453263227
1763485950.8837163,20.676482813465885,8.941074708278364,4.136221010253442,1.046480082280933,6.452765104604687,0.09994190804846001,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.978971066499663
1763485950.8849869,20.860313632029847,8.960518037121371,4.148291151735522,1.048791740662269,6.602765104604687,0.09994759790599968,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.8435100182457418
1763485951.085014,23.20946217217403,10.607188808268972,4.6054145675097224,1.1441409405769303,6.752765104604688,0.09995275121371994,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.6601914186955067
1763485951.0865684,23.398999214693582,10.629504488960997,4.6203189279706285,1.1464527941451719,6.902765104604688,0.099957899012098,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.5314563096973146
1763485951.0878792,23.58573738902003,10.649892968517667,4.634471930947515,1.1486443427977988,7.052765104604688,0.09996304215236113,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.44754176932391443
1763485951.0891523,23.772056331919206,10.669986900188897,4.648519946893999,1.1508161994733601,7.202765104604689,0.09996818075825835,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.4151200259196681
1763485951.2898817,26.573563242986936,12.401480514011938,5.464925637340222,1.2544194593148923,7.352765104604689,0.09997252771519598,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.4931019170007005
1763485951.2913783,26.766119659033155,12.424063470572738,5.4828322743764755,1.2564819409520769,7.5027651046046895,0.09997686852717574,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.5245608939480204
1763485951.292608,26.954903109509008,12.444405792202422,5.499349420973503,1.258401587438174,7.65276510460469,0.09998120429021465,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.5306506201555525
1763485951.2937741,27.142797908062125,12.464214994731492,5.515546192678587,1.2602860807811802,7.80276510460469,0.0999855352661748,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.5840534689762227
1763485951.4926467,30.480223276803482,14.266736933302324,6.789969060246023,1.3707630952090915,7.9527651046046905,0.09998908344135053,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.6817988051027493
1763485951.494227,30.678329646956033,14.290454564365502,6.812462782616704,1.3726545695413668,8.102765104604691,0.09999262582777173,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,0.8559712204442305
1763485951.4955423,30.87191595745756,14.31187118508328,6.8328898985205235,1.3743936058466744,8.252765104604691,0.0999961634023929,0.15056941945701846,0.03374017928491217,-0.0004104793489053606,0,1.038744625627149
1763485951.497192,16.913828419197397,6.0618343076164125,3.909575166540556,1.3440083030235745,5.499376405044313,0.0990342369725435,0.25053651732165155,0.049701740849741015,-0.0010100009645266862,0,1.280183725942684
1763485951.7023919,18.9633370815188,6.900491364708507,4.850556385205912,1.4638758268291379,5.649376405044313,0.09903709973093353,0.25053651732165155,0.049701740849741015,-0.0010100009645266862,0,1.6628137607739721
