timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485948.6268995,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485948.6287146,0.0018150806427001953,0.0011404485553403187,3.2515585890458e-07,0.0005702246793958226
1763485948.6301653,0.003265857696533203,0.0020519974693618257,1.052674788670771e-06,0.0010260010747773416
1763485948.6314778,0.004578351974487305,0.0028766594182306924,2.0687977020372728e-06,0.00143833615629492
1763485948.83149,0.2045905590057373,0.1281942977097487,0.004129727606603906,0.0646738172637162
1763485948.83319,0.20629048347473145,0.12925350566247326,0.004198615660379268,0.06521793879495713
1763485948.8344483,0.2075488567352295,0.13003749203851855,0.004249976851166348,0.06562083454151643
1763485948.8356304,0.20873093605041504,0.13077387204475915,0.0042985081772817235,0.06599938772825026
1763485948.8367903,0.20989084243774414,0.13149636923613697,0.004346396704015154,0.06637092033192368
1763485949.0339582,0.4070587158203125,0.2529832116236664,0.016331343889199434,0.13106537009746905
1763485949.035545,0.4086456298828125,0.25394773862999553,0.016458751960387152,0.13160167182823274
1763485949.0368483,0.40994882583618164,0.2547396328997201,0.01656374991391152,0.13204231583339635
1763485949.0381477,0.41124820709228516,0.255529039101935,0.01666877151905255,0.13248187326349914
1763485949.238713,0.6118135452270508,0.37501577171063105,0.03682989490989064,0.20321997506238562
1763485949.2401328,0.6132333278656006,0.3758425930362496,0.03700049950523976,0.20374455718881684
1763485949.2413533,0.6144537925720215,0.37655310099838896,0.037147465713323946,0.2041958022527737
1763485949.2425573,0.6156578063964844,0.377253814913851,0.03729273368831154,0.20464124374767398
1763485949.4435399,0.8166403770446777,0.4908893626148305,0.06546030287536841,0.2834170193822954
1763485949.4450846,0.8181850910186768,0.49173471523290563,0.06570681336763484,0.2840608249877031
1763485949.446414,0.8195145130157471,0.49246187736802854,0.06591933158867236,0.28461542473690343
1763485949.448207,0.8213074207305908,0.49344201087103173,0.0662064758161558,0.2853641473833466
1763485949.6497114,1.0228118896484375,0.599320227543833,0.10236495691660807,0.3757818165208637
1763485949.6510816,1.0241820812225342,0.6000091772950156,0.10263703159016568,0.376443696248169
1763485949.6523178,1.0254182815551758,0.6006303729531428,0.10288280172316089,0.3770414500329152
1763485949.653774,1.0268745422363281,0.6013616849327263,0.10317268932802981,0.37774634279437524
1763485949.8566942,1.2297947406768799,0.698073080121972,0.14741989742396755,0.48442895204363967
1763485949.8582866,1.2313871383666992,0.698789138737519,0.1477971413395247,0.4853383727491104
1763485949.8596556,1.2327561378479004,0.6994041819742782,0.14812183209491003,0.48612118173910385
1763485949.8610523,1.2341527938842773,0.7000311170558216,0.1484534352550113,0.4869207319435247
1763485950.0593388,1.4324393272399902,0.7833444222040483,0.1991180499461167,0.6105820114308083
