timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763484695.0336542,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763484695.035594,0.0019397735595703125,0.001218795371129049,3.713657115156366e-07,0.0006093981759018099
1763484695.0372856,0.0036313533782958984,0.002281644639494063,1.301477682513763e-06,0.00114082553672128
1763484695.038739,0.0050847530364990234,0.0031948391219798833,2.551757393165488e-06,0.0015974283928453048
1763484695.0401232,0.006469011306762695,0.004064588487617141,4.1302412170374225e-06,0.0020323124306164315
1763484695.2410023,0.20734810829162598,0.12991242803103303,0.00424176228349582,0.06555655431922619
1763484695.2425961,0.20894193649291992,0.13090530785430346,0.004307199938228479,0.06606696790252738
1763484695.2439365,0.2102823257446289,0.1317402055747709,0.0043626195094237374,0.06649633535919122
1763484695.245337,0.21168279647827148,0.1326124268447814,0.004420901219925666,0.06694506287997927
1763484695.4460115,0.4123573303222656,0.25620272413482165,0.016758677101648578,0.13285723090940296
1763484695.447601,0.41394686698913574,0.2571679968226198,0.01688794483874978,0.13339543322423145
1763484695.4489386,0.4152843952178955,0.25798003447853196,0.0169971013375958,0.133848545624635
1763484695.4503744,0.4167201519012451,0.2588515056317316,0.017114663964712618,0.1343351775125245
1763484695.649677,0.6160228252410889,0.37746620654140456,0.03733682980856967,0.20477634230604308
1763484695.651308,0.6176538467407227,0.378414997859567,0.03753418075127324,0.20538031829115258
1763484695.6526797,0.619025468826294,0.3792125847912033,0.03770054364031461,0.20588863311713754
1763484695.6539814,0.6203272342681885,0.3799692901702851,0.03785877067611909,0.20637139490930126
1763484695.857356,0.8237018585205078,0.49475000758016846,0.06659091524567051,0.2863654516668173
1763484695.8589003,0.8252460956573486,0.49559297592654844,0.06683943086281441,0.2870120601026596
1763484695.8602312,0.8265769481658936,0.4963190875626519,0.06705397130377788,0.2875698495908765
1763484695.8621404,0.8284862041473389,0.49736016929818583,0.06736234350766845,0.28837092008967
1763484696.0570285,1.023374319076538,0.5996030779882459,0.10247659423581434,0.37605341718759205
1763484696.0585206,1.0248663425445557,0.6003530661261061,0.10277303485796296,0.37677449446323497
1763484696.0597818,1.026127576828003,0.6009866331112891,0.10302394656333713,0.3773846806032664
1763484696.0610387,1.0273845195770264,0.6016176688042406,0.10327430080607658,0.37799338089527645
1763484696.2620473,1.2283930778503418,0.6974422115697104,0.14708822284549616,0.4836294642253738
1763484696.2636256,1.2299714088439941,0.6981525575450163,0.14746172779268085,0.48452978763275323
1763484696.265004,1.2313497066497803,0.698772314722132,0.14778826833007863,0.4853169815011135
1763484696.2664123,1.2327580451965332,0.699405038517938,0.14812228470692945,0.48612227300921185
1763484696.4668941,1.4332399368286133,0.7836570053136988,0.1993369174109083,0.6111245708441974
1763484696.468491,1.4348368644714355,0.784279903653255,0.19977381933865446,0.6122078725208561
1763484696.4699163,1.4362621307373047,0.7848351768590551,0.20016413925733434,0.6131759534638247
1763484696.4712927,1.437638521194458,0.7853708110164018,0.20054141666687197,0.6141119373868092
1763484696.6747031,1.6410489082336426,0.857865510530855,0.2599573163506501,0.7646836267074417
1763484696.6764128,1.6427586078643799,0.8584170376638921,0.2604871807561693,0.7660539178296225
1763484696.6777744,1.644120216369629,0.8588555664991885,0.26090952491111863,0.7671464688726775
1763484696.6791315,1.645477294921875,0.8592920109066615,0.26133078059686854,0.7682364858862364
1763484696.877705,1.8440508842468262,0.9162637027711622,0.32633598380215223,0.939111276295952
1763484696.8792956,1.8456413745880127,0.9166635542404726,0.3268832881655779,0.9405652112261343
1763484696.8805754,1.8469212055206299,0.9169846408285206,0.32732399468804907,0.9417360479571791
1763484696.882329,1.8486747741699219,0.9174236168392204,0.3279282706427751,0.9433415603619898
1763484697.0845144,2.0508601665496826,0.9604443285586308,0.40095524368192326,1.1366669711872015
1763484697.0860443,2.0523900985717773,0.960711575679543,0.40153281081408765,1.1381765245025999
1763484697.0873728,2.0537185668945312,0.9609429112082707,0.4020346225964906,1.139487654005997
1763484697.088598,2.054943799972534,0.961155676168012,0.4024976853303577,1.140697185490495
1763484697.2867496,2.2530953884124756,0.9879907202015433,0.4804518926274193,1.3374800159022555
1763484697.2883396,2.254685401916504,0.9881445912456649,0.48110164190754756,1.3390479992340936
1763484697.2897067,2.2560524940490723,0.9882761009082268,0.4816605987548732,1.3403957495609935
1763484697.2910285,2.2573742866516113,0.9884025595738423,0.48220130048879817,1.341698484623461
1763484697.292435,2.2587807178497314,0.9885363671679646,0.48277691247399135,1.3430842480675438
1763484697.4920778,2.458423614501953,0.9996588082632893,0.5674356961218645,1.533382096144862
1763484697.4937074,2.4600532054901123,0.9996850288236685,0.5681503738230897,1.534865808821872
1763484697.495084,2.4614298343658447,0.9997063625164868,0.5687544042222992,1.5361181362643874
1763484697.4964697,2.462815523147583,0.9997270812728564,0.5693626802299798,1.5373777146643317
1763484697.6965985,2.6629443168640137,0.9947636484893025,0.6600016197381808,1.7076079404875422
1763484697.698172,2.664517879486084,0.9946621151645124,0.6607357555109301,1.7088470555387243
1763484697.699711,2.6660568714141846,0.9945618719958338,0.6614540791287558,1.7100573710576292
1763484697.7010548,2.667400598526001,0.994473587058193,0.6620815188773492,1.7111128480332332
1763484697.9039302,2.8702759742736816,0.9730585468839957,0.7594824936751698,1.8566753675979257
1763484697.9055295,2.871875286102295,0.9728263729863788,0.7602708732023111,1.8577144773162007
1763484697.9068637,2.8732094764709473,0.9726319354897693,0.7609288007617743,1.8585800569309991
1763484697.908593,2.874938726425171,0.9723789071654033,0.7617818674399455,1.8597002144053139
1763484698.1055648,3.0719106197357178,0.9361284033320519,0.8612799946160599,1.975004327344786
1763484698.107067,3.0734128952026367,0.9357960533719893,0.8620560967385578,1.975794079652026
1763484698.1084461,3.07479190826416,0.9354902389253287,0.8627687424464237,1.9765178957238698
1763484698.1097925,3.0761382579803467,0.9351909904418725,0.8634647143284326,1.977223518965855
1763484698.3113387,3.277684450149536,0.8829751209083604,0.969873586779362,2.0718338697976693
1763484698.3129013,3.2792470455169678,0.8825138154863962,0.9707152694344889,2.0724870518812826
1763484698.3143353,3.2806811332702637,0.8820896991130897,0.9714879505201968,2.0730854984685267
1763484698.3156905,3.282036304473877,0.8816882633228407,0.9722183035186474,2.073650119063328
1763484698.5160475,3.482393264770508,0.815469813181277,1.0821760581681088,2.1481887631002845
1763484698.5176013,3.4839470386505127,0.8149043629099686,1.0830435610365043,2.1487020585832126
1763484698.5188928,3.485238552093506,0.8144337634818721,1.0837648049756257,2.1491280086364646
1763484698.5201666,3.4865124225616455,0.8139690674015624,1.084476343978921,2.149547512387624
1763484698.7205691,3.6869149208068848,0.7345719978933596,1.1981655418923536,2.208294079230923
1763484698.7221072,3.688452959060669,0.7339159378456479,1.1990509480883025,2.208692950766122
1763484698.7234163,3.6897621154785156,0.7333569687952499,1.1998047406604184,2.209031882448971
1763484698.7246997,3.6910455226898193,0.7328085121940506,1.2005438386167413,2.2093636289059115
1763484698.9278948,3.894240617752075,0.6402080868371366,1.3191204800671867,2.2558200252472376
1763484698.929469,3.895814895629883,0.6394479087786608,1.320050625826327,2.2561358642878258
1763484698.9306664,3.897012233734131,0.6388693262698375,1.3207581719927406,2.2563756545848976
1763484698.9314308,3.8977766036987305,0.6384997752420728,1.321209913420968,2.256528542602396
1763484699.1347973,4.10114312171936,0.5352202228826309,1.4427075496027815,2.2921964467759604
1763484699.1364558,4.102801561355591,0.534339718022462,1.4437083827860273,2.2924486066514658
1763484699.1377685,4.104114294052124,0.5336423457250586,1.444500696241135,2.292647783555331
1763484699.139143,4.1054887771606445,0.5329117802616601,1.445330381046614,2.292855932896838
1763484699.1404161,4.106761932373047,0.5322347180156901,1.4460989931536885,2.2930483755903297
1763484699.3376262,4.303972005844116,0.42351980474866086,1.566149436950963,2.318858733028453
1763484699.3391957,4.305541515350342,0.42262625691879246,1.5671121595169089,2.3190337516530817
1763484699.3405466,4.306892395019531,0.4218568495421576,1.5679408608541519,2.3191840232442846
1763484699.3418915,4.308237314224243,0.42109053509771605,1.5687659830291782,2.3193332945832945
1763484699.5404158,4.50676155090332,0.3049737419600816,1.6913278754137844,2.337819917620508
1763484699.541962,4.508307695388794,0.3040484071151613,1.6922877432520262,2.33793724811514
1763484699.543287,4.50963282585144,0.3032551161129839,1.69311046031886,2.338037490155222
1763484699.544643,4.510988712310791,0.3024431953985497,1.6939523275252084,2.3381397564920157
1763484699.747367,4.713712692260742,0.17891113757804658,1.8203627941598617,2.3500864941048727
1763484699.7489393,4.715285062789917,0.1779390412144983,1.8213467724244445,2.350153851414787
1763484699.7504456,4.716791391372681,0.17700761147218974,1.8222894629983974,2.3502180224165303
1763484699.7517726,4.71811842918396,0.17618691376142548,1.823119982800062,2.350274265974757
1763484699.952665,4.919010877609253,0.05086500740265904,1.94911852389393,2.3557087000203634
1763484699.954207,4.920552730560303,0.04989746294662066,1.9500869910446805,2.3557270301969266
1763484699.9559586,4.922304391860962,0.04879820266143342,1.9511872570059552,2.355747426289317
1763484699.9573054,4.923651218414307,0.047952957365144384,1.9520332453546094,2.3557627987164618
1763484700.1553257,5.121671438217163,-0.07637397569040026,2.0764298043114984,2.3550973369928725
1763484700.156861,5.123206853866577,-0.07733585236260278,2.077393820794259,2.3550694367147127
1763484700.158205,5.124550819396973,-0.078177734126577,2.0782376198287054,2.355044726707988
1763484700.1595383,5.125884056091309,-0.0790128400946198,2.0790746690606707,2.355019947722653
1763484700.3614216,5.327767372131348,-0.20448965194323387,2.205578570146221,2.3481714291567126
1763484700.3629525,5.329298257827759,-0.2054311152190391,2.2065353352336587,2.3480956347625677
1763484700.3642979,5.330643653869629,-0.2062583492745392,2.2073761345151466,2.348028721945715
1763484700.3656044,5.3319501876831055,-0.2070615473281514,2.208192611563218,2.347963471366833
1763484700.5646946,5.53104043006897,-0.32750576780662644,2.3321169085509212,2.3348267032502603
1763484700.56624,5.532585859298706,-0.32842308243531126,2.333074409439329,2.3346992072354977
1763484700.5675855,5.533931255340576,-0.32922141200937866,2.3339079119371893,2.334587883606619
1763484700.568938,5.535283803939819,-0.33002374861939937,2.334745785472928,2.334475658205866
1763484700.7710116,5.7373573780059814,-0.4468984569049435,2.459162953834386,2.314083394819368
1763484700.772442,5.738787889480591,-0.44770234408832943,2.4600377164081477,2.3139123041081873
1763484700.7736738,5.7400195598602295,-0.44839420120874157,2.460790812552593,2.313764680826675
1763484700.7751176,5.7414634227752686,-0.4492049097259377,2.461673564470595,2.3135912544696833
1763484700.9746103,5.940956115722656,-0.5573744924926367,2.5826470475872236,2.28559492183309
1763484700.9762657,5.942611455917358,-0.5582377297031516,2.5836419357379903,2.2853273718416567
1763484700.977641,5.943986892700195,-0.5589545418131693,2.5844684770344437,2.2851045974143966
1763484700.9794552,5.945801019668579,-0.5598993398387162,2.585558473531705,2.28481012397367
1763484701.1822393,6.148585081100464,-0.6606447405094377,2.7061179895115863,2.2469810259874885
1763484701.1923137,6.1586594581604,-0.6653833345205181,2.7120367208531997,2.24483130329351
1763484701.1936653,6.160011053085327,-0.6660170478737699,2.712830246204345,2.2445408178964255
1763484701.1950402,6.161386013031006,-0.6666612233715155,2.713637357352675,2.244244805139721
1763484701.3169882,6.283334016799927,-0.7217605253286099,2.7846746282103974,2.2158797255453884
1763484701.3184726,6.284818410873413,-0.7224057537924544,2.785532434813867,2.215507686725921
1763484701.3197246,6.286070346832275,-0.722949450134545,2.7862557749576298,2.2151933887226165
1763484701.3697472,6.336092948913574,-0.7443039251144666,2.815056992796334,2.202238306678039
1763484701.371351,6.33769679069519,-0.744976546205214,2.8159771348387865,2.2018098961826515
1763484701.5882046,6.554550409317017,-0.8286842478435056,2.938385451442921,2.135707004830277
1763484701.589824,6.556169748306274,-0.8292533082162581,2.939283845236587,2.135147553382868
1763484701.5911615,6.557507276535034,-0.8297226886546857,2.9400257098076112,2.134684669839378
