timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763484695.0336542,0.0,0.0,0.0,0.0,0.0
1763484695.035594,0.0,0.0,-2.724232490828708e-05,8.031361989763776e-07,-2.1879297283533714e-11
1763484695.0372856,1.358568985876417e-09,-3.7010577732723167e-14,5.949750903878882e-06,-2.8155581215143065e-05,-1.6751869478600942e-10
1763484695.038739,-3.956274312872284e-08,-2.8048219147734286e-13,2.401934568123642e-05,-1.6601476965290915e-05,-3.98756614125091e-10
1763484695.0401232,-6.254347491651864e-08,-8.324643324023398e-13,1.1912244324869735e-05,-6.257256150958942e-06,-7.453796407704258e-11
1763484695.2410023,-1.3194954401241323e-06,-1.580558324728883e-11,-0.00013595336246326843,0.002053684036139175,-2.792052518704704e-07
1763484695.2425961,1.953724093221659e-06,-4.6081078762782363e-10,-0.00011849557000465143,0.002001234566860083,-2.3713743182299525e-07
1763484695.2439365,4.636157396789399e-06,-7.786672524212385e-10,-0.00012511916167889077,0.0020136450128230635,-2.5194557723802057e-07
1763484695.245337,7.456208305193433e-06,-1.131509659813772e-09,-9.219550061922479e-05,0.0020001035990238345,-1.8440055312478455e-07
1763484695.4460115,0.0004088260656789964,-3.813600469870459e-08,0.001828873980328707,0.20454718891999027,0.00037409144864978
1763484695.447601,0.0007339613225725299,5.564960696926803e-07,0.0018201329331831578,0.20613173875159738,0.00037518758059381193
1763484695.4489386,0.0010096683419961246,1.0583200498169835e-06,0.0018388404909819088,0.207422983825285,0.00038141821131914985
1763484695.4503744,0.0013074772773035955,1.6059437958697066e-06,0.0018739868562917409,0.20885547045741704,0.00039139286466991044
1763484695.649677,0.042932930881117576,7.961158805072254e-05,0.0012383912719947077,0.4118830689664186,0.0005100726584417772
1763484695.651308,0.04360472102193695,8.044352752301644e-05,0.0011979601626912369,0.4134862210681473,0.000495340257617085
1763484695.6526797,0.04417186785483344,8.112294716023661e-05,0.001192614653483363,0.4148547671337929,0.0004947621089228277
1763484695.6539814,0.04471191145409341,8.17670113755912e-05,0.0012113502004902697,0.4161549311663261,0.0005041096058750222
1763484695.857356,0.1293472642107948,0.00018429011305240862,0.0038557403945104177,0.61777004987818,0.0023819727398974116
1763484695.8589003,0.13030124766384468,0.00018796844381630069,0.0038466719211538644,0.6192695705197184,0.002382138617965095
1763484695.8602312,0.13112540412523638,0.00019113871897172125,0.0038337710300421616,0.6206020930162338,0.0023792579820201593
1763484695.8621404,0.21430721104989273,-0.05074311499356471,0.0034691922050181373,0.637022048032585,0.0022099607893094654
1763484696.0570285,0.33845523715930104,-0.050312419901268744,0.004084350805141802,0.8343796178521659,0.0034079180141964073
1763484696.0585206,0.339700151130372,-0.05030733520761448,0.004216073221131128,0.8351186630104698,0.0035209422935139657
1763484696.0597818,0.34075343141890746,-0.05030289447448386,0.004438566438525049,0.8357796679814913,0.0037096879456987478
1763484696.0610387,0.341803958612358,-0.05029823160911938,0.004813825631070232,0.836382964628561,0.004026232852421034
1763484696.2620473,0.5099240924967064,-0.04948892434818157,0.06180359827878568,0.6299002141977792,0.03897974254621154
1763484696.2636256,0.5109182835276831,-0.049427401412396293,0.062421017033760504,0.629110410696113,0.039320794562870826
1763484696.265004,0.5117853850263427,-0.04937320564752852,0.06302623839607936,0.6283913899224957,0.03965767026861799
1763484696.2664123,0.5126703728432183,-0.04931735422181481,0.06386285713761505,0.6276657017870153,0.040139108529613526
1763484696.4668941,0.6385059800500561,-0.04127018981537253,0.18647191193279472,0.4210826052778073,0.07944301156436198
1763484696.468491,0.6391784185023358,-0.041143325074176354,0.18744485698974458,0.4194101435911675,0.07955014405668809
1763484696.4699163,0.6397761896315597,-0.041029944937407324,0.18829089003277466,0.4179129257624459,0.07963251125903249
1763484696.4712927,0.6403514009945002,-0.040920339508831234,0.18912159297115547,0.4164601689815969,0.07971426387272165
1763484696.6747031,0.725063725153451,-0.024705630241937233,0.3528706568889888,0.4008724339715563,0.1476353348609753
1763484696.6764128,0.7257490966057849,-0.024453218164441647,0.3545913697286392,0.40062028398423843,0.14832582100341682
1763484696.6777744,0.7262945845918332,-0.02425125646501535,0.3560893391429107,0.3997628980618435,0.14868967979376838
1763484696.6791315,0.7268370942467767,-0.02404947288962689,0.3577225679009962,0.3988608869496004,0.1490961848665766
1763484696.877705,0.8060403322096924,0.005557091693985695,0.6028288032168306,0.5099931679566525,0.3510271128773316
1763484696.8792956,0.8068514714173985,0.006115396926511683,0.6047204126497928,0.5106693064473723,0.3529179818242044
1763484696.8805754,0.807505041792128,0.00656707227632713,0.6064020203522171,0.5106350458435073,0.3541645828025479
1763484696.882329,0.7206034662545879,0.01803203362793165,0.6104862784975202,0.4760826359620066,0.3330878493583025
1763484697.0845144,0.816860420811757,0.08537753114737068,0.8971791717458353,0.3636097092878368,0.45556069856683773
1763484697.0860443,0.817416718949541,0.08607450804811592,0.8991057232407971,0.3627211823772904,0.45624754616372964
1763484697.0873728,0.8178985825503211,0.08668061846052864,0.9005725706240263,0.3616486079161729,0.45627074739828843
1763484697.088598,0.8183416863873537,0.08723965647276614,0.9019263874327439,0.3610529159931918,0.4567882066514988
1763484697.2867496,0.8898848952022774,0.17775296520139283,1.1159551010697202,0.257861598759749,0.5272812051486285
1763484697.2883396,0.8902948986264757,0.17859134943799948,1.1175944519591885,0.2566510736385055,0.526993216215361
1763484697.2897067,0.8906457642900621,0.1793117977178044,1.118821017587137,0.2557230703274564,0.5267279644343056
1763484697.2910285,0.8909837771527196,0.18000802284474413,1.1198882924636302,0.2548691523203111,0.526398311732191
1763484697.292435,0.8913422330799813,0.18074836585300202,1.120895323499117,0.25403875294224276,0.5260331480378504
1763484697.4920778,0.9420592655792888,0.2857671472623654,1.2420788036824904,0.22163970315285844,0.6497934362274285
1763484697.4937074,0.9424204476421649,0.2868260447902066,1.2429027063417615,0.22137222835981438,0.6507635622370976
1763484697.495084,0.9427251950440103,0.2877219047012567,1.243467292104761,0.22123682016041066,0.651571827524754
1763484697.4964697,0.9430317604238141,0.28862478047315443,1.2440488880099125,0.22086711636417147,0.6517277859493927
1763484697.6965985,0.9872336299934023,0.41905427610668655,1.3298260152460044,0.21171088194928656,0.8615050789371252
1763484697.698172,0.9875667703239231,0.42040990829762576,1.3304357346212747,0.21119587792065608,0.8616760743185818
1763484697.699711,0.9878917990752911,0.42173602082063943,1.3310169568613088,0.21068268489280295,0.8617482389988707
1763484697.7010548,0.9881748991109719,0.42289397529294226,1.3317107043498717,0.2102325646988616,0.862500417747649
1763484697.9039302,1.030825909668652,0.597874071626028,1.4598966667971807,0.10922522924375332,0.9808603949508664
1763484697.9055295,1.0310005948697647,0.5994427732578912,1.460838909178869,0.10829886691783902,0.9809438028837864
1763484697.9068637,1.0311450861749425,0.6007515390318879,1.4617257363560767,0.10750354936687388,0.9817211857026715
1763484697.908593,0.9309187494262977,0.5303992342540222,1.466143945002036,0.09616793177554209,0.9155701244965959
1763484698.1055648,0.9498611290238858,0.7107408151346899,1.6002040729926734,-0.021394437722278496,0.7273005489364097
1763484698.107067,0.949828988684967,0.7118334209064338,1.6014041377312123,-0.022243794645261165,0.7265089287052116
1763484698.1084461,0.9497983142016133,0.7128352862084316,1.6025259590014211,-0.023058489594316715,0.72647393861106
1763484698.1097925,0.9497672694106923,0.7138133741894975,1.6036139852755436,-0.023848142768819434,0.7264253997620609
1763484698.3113387,0.9449607670453296,0.8602216474065221,1.7508399800510694,-0.14722608694772066,0.8088695312647923
1763484698.3129013,0.9447307122439,0.8614855831889331,1.7519758372811078,-0.14814373867314537,0.8086962496362267
1763484698.3143353,0.9445182611225414,0.8626453245766728,1.7528387941322432,-0.14897264657733011,0.8092802585901083
1763484698.3156905,0.9443163776817738,0.8637420378787668,1.7536478847948802,-0.14962525184317838,0.8091479588684356
1763484698.5160475,0.9143379170388567,1.0258604633478698,1.8751613127811098,-0.3056887496891419,0.9731423714877193
1763484698.5176013,0.9138629458441784,1.0273725065462134,1.8761220104421283,-0.3070842636322802,0.9743101356729161
1763484698.5188928,0.9134663423895656,1.0286308411840794,1.8768961135121665,-0.3082371818677123,0.975334005236702
1763484698.5201666,0.9130736881464018,1.0298732903699228,1.8777045219902708,-0.309401431607721,0.9762705460202368
1763484698.7205691,0.8510688682915609,1.2255203467556222,1.9999014500835623,-0.5106944537016348,1.1161784210151586
1763484698.7221072,0.8502834006857724,1.227237071865192,2.0007786888259385,-0.5116771304957699,1.1157380989437227
1763484698.7234163,0.8496135352865184,1.22869774755806,2.001563423177485,-0.5125801053816339,1.1153962281355145
1763484698.7246997,0.8489556862829007,1.2301292551207101,2.002302900824809,-0.5133998826964298,1.1150062549241153
1763484698.9278948,0.7446353483134487,1.4566930570850256,2.118951169177162,-0.5361163115080826,0.8780596808854795
1763484698.929469,0.7437913522643097,1.4580753670160385,2.119874230184093,-0.5360967146551551,0.8762080796976296
1763484698.9306664,0.7431494632402909,1.4591244843371105,2.120474755844562,-0.5363227699602818,0.8753962615944088
1763484698.9314308,0.6555958631872234,1.209575070921971,2.135690691602926,-0.473148375821032,0.7465395646367561
1763484699.1347973,0.5593733254893838,1.361396222746785,2.2398127974583155,-0.4219971284378033,0.5337313516420927
1763484699.1364558,0.5586734687252071,1.362281383975447,2.2406024550772154,-0.42136491272063303,0.5320676101936084
1763484699.1377685,0.5581203292271069,1.3629798465241145,2.2412176333923854,-0.4208863803901023,0.5307921160934979
1763484699.139143,0.5575418280066543,1.3637094113218209,2.241917355026731,-0.42127134461460286,0.5305146858669911
1763484699.1404161,0.5570054841984224,1.3643848388593884,2.2425417494794693,-0.4216050683081874,0.5302547569275347
1763484699.3376262,0.4738607177015896,1.4689564184314516,2.3379436972011987,-0.6061483050338741,0.6286875410363505
1763484699.3391957,0.4729093621746564,1.4699431495035538,2.338748491308615,-0.607720727985239,0.6293040506577517
1763484699.3405466,0.4720884045986761,1.470793263551326,2.3394930631214157,-0.6091379237284343,0.629832420774208
1763484699.3418915,0.4712691633067354,1.4716403372697753,2.340126863383593,-0.6104507746352391,0.6303898547078641
1763484699.5404158,0.3500798892421232,1.5967880019858884,2.444227156970269,-0.8236141953685906,0.690019682130157
1763484699.541962,0.34880646269579624,1.5978548721122823,2.4449740020246717,-0.825279392787421,0.6903664555342574
1763484699.543287,0.3477128598322192,1.5987696977329,2.4456609625984056,-0.8267728566372629,0.690650925144541
1763484699.544643,0.34659184971094614,1.5997061419704415,2.4463537720636266,-0.8283180355272128,0.6909679419496614
1763484699.747367,0.1786719208845445,1.7397819131803036,2.526912928725298,-0.9653996455412263,0.6814828344844701
1763484699.7489393,0.1771539549330197,1.7408534567053855,2.5274399520232205,-0.9663951192948741,0.6814227245584257
1763484699.7504456,0.17569824634258252,1.7418799032323324,2.5278826085486097,-0.9679345950120661,0.6818669463803892
1763484699.7517726,0.1744137605361562,1.7427847664524407,2.5281578086315424,-0.968646513994605,0.6819696791864138
1763484699.952665,-0.02018000931884481,1.8797873250560109,2.5665189130403725,-0.8289137757979843,0.5372606365701907
1763484699.954207,-0.02145807247022477,1.8806157019539895,2.5666917991314744,-0.828379308351462,0.5367108643643846
1763484699.9559586,0.13772464455202635,1.7377546809796727,2.5324095314195394,-0.7144305309845975,0.4984607843619493
1763484699.9573054,0.1367624305423761,1.7384260211998523,2.5323915051819137,-0.7138383848702134,0.4980667738526269
1763484700.1553257,-0.004592003333339589,1.8370533132346492,2.524427326677458,-0.548426149163161,0.38918416079580614
1763484700.156861,-0.005434065425312598,1.837650872685639,2.5244499218149525,-0.5471870304414799,0.3882862450888046
1763484700.158205,-0.006169465932905424,1.8381727160149652,2.5243302176355136,-0.5466096841352774,0.3879749447561212
1763484700.1595383,-0.006898226021273952,1.838689978447797,2.52403818404953,-0.5459661303640284,0.38775797567773473
1763484700.3614216,-0.11711967886471226,1.916971844398591,2.480672072605984,-0.6860595239177003,0.5334668853647596
1763484700.3629525,-0.1181699575767645,1.9177885212229049,2.4803368099737484,-0.6870683179922469,0.5346210252916829
1763484700.3642979,-0.11909433657228563,1.918507798234233,2.4800510666980737,-0.6879425803521552,0.5356169708826827
1763484700.3656044,-0.11999315681524604,1.919207599917763,2.4797819459445716,-0.6888487151703225,0.5366202898819906
1763484700.5646946,-0.25713621448569673,2.026043463499541,2.441773786769974,-0.5205274106334169,0.4382730391740765
1763484700.56624,-0.25794065276096856,2.026720783464886,2.44147023841156,-0.5192406200261362,0.4374590097555609
1763484700.5675855,-0.2586392370359299,2.0273093390850914,2.4411892728889453,-0.5180947337497633,0.43674255255899286
1763484700.568938,-0.2593399853423384,2.0279000546127848,2.440927276314944,-0.5169633697124458,0.4360205783743197
1763484700.7710116,-0.36380462112141904,2.1160082912512785,2.393168120342507,-0.3473292015032827,0.3225500416479438
1763484700.772442,-0.3643014795296364,2.1164697027869916,2.392914627870781,-0.3462195540614572,0.32168304943058257
1763484700.7736738,-0.3647279078992256,2.116865910270607,2.3926450114952247,-0.3452214604367665,0.3209291634019483
1763484700.7751176,-0.3652263603634259,2.1173292879879977,2.3923886690847955,-0.3440822202972663,0.32003455697598454
1763484700.9746103,-0.4338682490858438,2.181173843595361,2.3490194349342803,-0.47241981428244223,0.47924820206583785
1763484700.9762657,-0.4346502645931993,2.1819671624074792,2.3486917506517995,-0.47343341229120584,0.48059134587679614
1763484700.977641,-0.4353014423226886,2.1826281854221112,2.348401748662978,-0.4742777329054024,0.48172778763427226
1763484700.9794552,-0.4275812181131449,2.162700025159284,2.3510011007710836,-0.4693465648907261,0.4742470580878993
1763484701.1822393,-0.52275722076079,2.258869769720471,2.3058995283995496,-0.5861926687298006,0.648335629769908
1763484701.1923137,-0.5286627467353445,2.2654013473161645,2.3036536678323354,-0.5915075504608832,0.6571747839310907
1763484701.1936653,-0.5294622253386033,2.2662895814189157,2.3033424216342313,-0.5921965710043697,0.6583522742667631
1763484701.1950402,-0.5302764719037026,2.267194789426179,2.302984367930731,-0.5924285751046114,0.6590846678291801
1763484701.3169882,-0.6025219540133763,2.34756884898265,2.250691208954588,-0.5945260777848799,0.73535590127298
1763484701.3184726,-0.6034044649997732,2.348660406924403,2.2498822930503573,-0.593456485808676,0.7352486419368683
1763484701.3197246,-0.6041474345143771,2.3495808911379483,2.24913430287142,-0.5925237665299793,0.7352176034050177
1763484701.3697472,-0.6337870151112187,2.3863583887562436,2.2156063693533254,-0.5531861518046116,0.7355736942334459
1763484701.371351,-0.6346742381744944,2.387538132580513,2.2143310738281308,-0.551795994475141,0.7356764353734919
1763484701.5882046,-0.754333196317458,2.547072229726061,2.0346157283541317,-0.31175519571838206,0.6232426972964731
1763484701.589824,-0.7548380336609885,2.5480814709255633,2.0332673550005134,-0.3101833250501163,0.6221957337899527
1763484701.5911615,-0.7552529126143336,2.548913675283321,2.0321049130113957,-0.30884385645538404,0.6213166599938262
1763484701.7925766,-0.8174587170953828,2.6740562088469693,1.8694236308375198,-0.14561743929448906,0.4730406269288702
1763484701.7941644,-0.8176899383291563,2.674807334796673,1.8681000928182054,-0.14451541009319088,0.4716799443841431
1763484701.7955303,-0.8178873319335359,2.67545160245142,1.8670054668655354,-0.1436065899761475,0.47055201782721684
1763484701.7968748,-0.8180804027173597,2.676084232520325,1.8659239635228997,-0.14271029499568555,0.4694330394026756
1763484701.7982142,-0.8182715539637371,2.6767130078345045,1.8649648846893627,-0.14205475592459782,0.46889220707985035
1763484701.9994013,-0.8468511431493118,2.771048087032927,1.7676394153671906,-0.09615047041901863,0.4821373076809673
1763484702.0009325,-0.8469983614532379,2.771786299091454,1.7670052392807492,-0.09571274995817651,0.4815343860169536
1763484702.0023253,-0.8471316741280597,2.772457000090502,1.7665735340679953,-0.09536319074023188,0.48086130415154543
1763484702.0040507,-0.8150743093969491,2.8537767834173593,1.7335549223928068,-0.08328499164387292,0.5071822646874304
1763484702.3086267,-0.8404409123578174,3.008252288345461,1.63757219800938,-0.05421441713980883,0.8106792347116781
1763484702.3102093,-0.8405267133157294,3.009535287565359,1.6372793342595684,-0.05403091794891821,0.811504941819856
1763484702.3115842,-0.8406010036637374,3.010651074356082,1.6371484566629535,-0.05397207963689855,0.8122248761034317
1763484702.3129377,-0.8406740549962346,3.0117504225725296,1.6371369533298068,-0.05400584314073074,0.8128743232102863
1763484702.3657439,-0.8435258950555209,3.0546751770672516,1.6400784472763168,-0.05461040576621633,0.7869707298542712
1763484702.3672848,-0.8436100441902682,3.0558878196956942,1.6404147288122175,-0.05482153139354627,0.7861848726444833
1763484702.3685668,-0.8436803241161637,3.0568956903841826,1.6406919468989558,-0.055042820200111864,0.7862174418822033
1763484702.5103962,-0.8514870192697247,3.1684045097156184,1.6650045787382395,-0.07372223560014167,0.7802289629320706
1763484702.511999,-0.851605170187661,3.169654943420192,1.6652764120810732,-0.07393407932453416,0.7802063001211974
1763484702.5132973,-0.85170116823549,3.1706679847997536,1.6655561940932657,-0.07415218992385808,0.780183751411047
1763484702.7145977,-0.8666280324388387,3.327719272468129,1.705256283729138,-0.07809075130614168,0.5772690358908908
1763484702.71618,-0.8667516020028042,3.3286327338174275,1.7055150818020135,-0.07802895892123485,0.5756906962296104
1763484702.717574,-0.8668603583766515,3.3294351286391093,1.7057923611241912,-0.07800389259669477,0.5743092416345523
1763484702.718946,-0.8669673874336522,3.3302231377308695,1.7060922332279864,-0.07798901827451638,0.5729114506158426
1763484702.9207678,-0.8827072717976407,3.445849160253131,1.7203206872243502,-0.07146742368724816,0.47439772446885226
1763484702.922149,-0.8828059796608334,3.4465043788586134,1.7203369861750477,-0.07136708888587692,0.4736792949196945
1763484702.9233963,-0.8828950033961304,3.4470952492559475,1.7202030172550362,-0.07121118199290828,0.473074695490445
1763484702.9248211,-0.8829964643354399,3.4477692810810727,1.7199437366880574,-0.07097861361931249,0.47236171428996904
1763484703.1241722,-0.8971461270716264,3.54193509534363,1.6441588638568887,-0.03500545205689138,0.47630071708277044
1763484703.126182,-0.9883970127967662,3.2957285981454514,1.716195052775311,-0.05440994590275516,0.37157121553656186
1763484703.1275136,-0.9884694633267866,3.296223370398195,1.7151240198196442,-0.05401180531920232,0.37162828346666893
1763484703.128809,-0.9885394263381228,3.2967047509714855,1.713955218967211,-0.05366969724031347,0.3723314041852907
1763484703.32934,-0.9993018647098909,3.3713687419657954,1.5365924550129277,0.019467853619121078,0.5689490741155014
1763484703.3308902,-0.9992716856899078,3.3722507254557614,1.5352451809298902,0.020288546890213772,0.5704457119475691
1763484703.3323054,-0.9992429722694356,3.373058050281554,1.5338427469109235,0.021114305728182858,0.5711136490481544
1763484703.333626,-0.9992150887065302,3.3738122632575513,1.532416130279093,0.021953782927724725,0.5717271995622336
1763484703.5353959,-0.9947854776837701,3.489169562431461,1.3109018376791965,0.20073292291839753,0.7548945300083814
1763484703.5369823,-0.9944670275025007,3.4903671552150732,1.309174544661582,0.2024401783156639,0.7560541233971305
1763484703.538346,-0.994190948844405,3.491398227256068,1.3077025059520284,0.20390512199622488,0.7570630432966203
1763484703.5396996,-0.9939149627981926,3.492422913806398,1.3062375047958454,0.20537787509420538,0.7581066698273533
1763484703.5410209,-0.9936435937739702,3.4934246121010815,1.3048164755107448,0.20680232337086196,0.7590890924472627
1763484703.7401109,-0.9524713183936214,3.6445516625279297,1.1098431797129575,0.3950007139038489,0.7953518456579293
1763484703.7416923,-0.9518466522427358,3.64580945614333,1.1084125282405994,0.3965110054439817,0.795533935171807
1763484703.7430663,-0.9513018436345916,3.6469025247593376,1.1071891956555124,0.3974938935943718,0.7950682422157874
1763484703.744463,-0.95074668138868,3.64801296161916,1.1059117388964872,0.39852235606332437,0.7945859749612063
1763484703.9415133,-0.872217718409263,3.8045863926007275,0.926449457347799,0.41129022089210493,0.5474217907909577
1763484703.9430692,-0.8715777838738689,3.805438136920334,0.9250548857730041,0.41111891097015424,0.5456077106952778
1763484703.9444942,-0.8709919279771888,3.806215643101771,0.9238942581973247,0.41128910630898347,0.5445175062451845
1763484703.9461296,-0.8703193415408759,3.8071060996770063,0.9225616582506985,0.41199416774351344,0.5439422734377566
1763484704.146961,-0.7875779705743429,3.916346795188287,0.7650893120411459,0.34714379734371675,0.33332241002518787
1763484704.148905,-0.7314735177553199,3.865010009662046,0.7419268003800223,0.3370471768939607,0.3089472171325467
1763484704.1502044,-0.7310355649712412,3.8654114498851135,0.7407272107807467,0.33742569421095125,0.30855012924839675
1763484704.1515582,-0.7305787780784148,3.8658291467506416,0.739508978236869,0.3377816498992499,0.30812088586619774
1763484704.3562374,-0.6614418830710291,3.9288950988000435,0.5495210488550788,0.5654658769904743,0.34631755129802083
1763484704.3578546,-0.6605274154874619,3.929455161196678,0.5480818057974672,0.5673717188046449,0.34636288593796266
1763484704.3592024,-0.6597627231031229,3.929921982245941,0.546894641251072,0.5689399747840196,0.34639379089088845
1763484704.3605816,-0.6589780118008125,3.9303997463947256,0.5456724306677371,0.5705612270607454,0.3464257424469891
1763484704.5563345,-0.5472890203031662,3.9982135759499684,0.3668053051364371,0.8068464282564421,0.30998426553536346
1763484704.5577114,-0.5461780998445678,3.998640383146935,0.3655660328416129,0.8085438743529169,0.30948705214882
1763484704.5589235,-0.5451980475981855,3.9990155186099643,0.3644789808146368,0.810034467524613,0.30904846525312973
1763484704.5603867,-0.5440128255620148,3.999467710542466,0.36317725223994785,0.8118438520263901,0.30852876142493363
1763484704.7630103,-0.3795140969761974,4.061982920653226,0.19841807724275728,0.7593675543900857,0.15268120152828418
1763484704.764609,-0.3782999935588629,4.062227032700767,0.19697984014968503,0.758829248343831,0.15143779824702958
1763484704.7659485,-0.3772835906664651,4.062429873875501,0.19575230392537937,0.7589828065561356,0.15049989518175513
1763484704.767291,-0.37626462966990465,4.062631925255126,0.19458073555282618,0.7591497190709711,0.14960884035396263
1763484704.9691021,-0.22305980861838884,4.0928246461879665,0.019494801592271155,0.5690277697572877,0.011094488984342907
1763484704.970738,-0.22212899875617934,4.092842794440673,0.01805922848906701,0.5674119558292268,0.010248136276453145
1763484704.9720693,-0.22137358656828107,4.092856438085237,0.01684668668852573,0.5660707187070675,0.009537318323492784
