timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763484695.0336542,0.6279827444645084,0.389990930620025,0.0,-0.01865660705103364,0.6279827444645084,0.40864753767105866,1.3364011085489267,0.5943146994555544
1763484695.035594,0.6279827444645084,0.39003036038860994,8.031361992743991e-07,-0.014044074770418895,0.6279819413283091,0.40407443515902886,1.3364002411618314,0.5920675779681244
1763484695.0372856,0.6279827444645084,0.38998232030196706,-2.8155581215641412e-05,0.019621938879107955,0.628010900045724,0.3703603814228591,1.3364315165766396,0.5751625110133967
1763484695.038739,0.2279827444645084,0.12338609898759902,-1.660147697007985e-05,0.012432640034949123,0.22799934594147847,0.1109534589526499,0.4724190381440543,0.17886282846392396
1763484695.0401232,0.2279827444645084,0.12339616984526547,-6.257256151402899e-06,-0.00874627344943407,0.2279890017206598,0.13214244329469954,0.47240786638557014,0.18946739149261524
1763484695.2410023,0.22243590845135142,0.12051350564548938,0.0020536840551186215,-0.000736092550233239,0.22038222439623278,0.12124959819572262,0.41899799838358515,0.1811383047433507
1763484695.2425961,0.6424359084513515,0.39914390940286626,0.0020012345809099505,0.010953371539318942,0.6404346738704415,0.3881905378635473,1.3262546438157305,0.5932391783346399
1763484695.2439365,0.6424359084513515,0.3991561842442357,0.0020136450285846734,-0.00494154341046403,0.6404222634227668,0.40409772765469976,1.326241240532242,0.6012050480715856
1763484695.245337,0.6424359084513515,0.39911002991044897,0.0020001036075242853,0.023508996131631127,0.6404358048438271,0.3756010337788178,1.3262558652669871,0.5869105467998579
1763484695.4460115,0.6497319526815775,0.40113756804064743,0.20454753100314396,0.009573060637785687,0.44518442167843353,0.39156450740286175,1.0867493400532737,0.5969198217420784
1763484695.447601,0.6497319526815775,0.4014517211002118,0.2061320801973274,-0.005499116395195225,0.44359987248425004,0.40695083749540706,1.0850380269235556,0.6049271398479154
1763484695.4489386,0.6497319526815775,0.4016792097771634,0.20742333450900932,0.013986663904729513,0.44230861817256817,0.3876925458724339,1.083643472266939,0.5955254827133803
1763484695.4503744,0.6497319526815775,0.40190276092066224,0.20885583719006637,0.02447933254807212,0.44087611549151107,0.37742342837259013,1.0820963693713974,0.5906144751069573
1763484695.649677,0.6404575704534222,0.44855021037080356,0.4118833848012231,-0.003189097133751129,0.2285741856521991,0.4517393075045547,0.8109392878097488,0.674419864123081
1763484695.651308,0.6404575704534222,0.44929693408481985,0.4134865177671306,-0.024788826703111447,0.22697105268629164,0.4740857607879313,0.8092079042065687,0.6863398144787856
1763484695.6526797,0.6404575704534222,0.4498865517545964,0.4148550621640984,-0.0038972172175598474,0.22560250828932382,0.4537837689721563,0.8077298762578434,0.6767784362406746
1763484695.6539814,0.6404575704534222,0.4504141755817539,0.4161552364929995,0.014392413874222932,0.2243023339604227,0.436021761707531,0.8063256879826303,0.6684250564355194
1763484695.857356,0.6255761676790891,0.5522348452401366,0.617774642018125,0.013002557244995088,0.007801525660964037,0.5392322879951414,0.5314965141828405,0.8218509892377073
1763484695.8589003,0.6255761676790891,0.5534213443614977,0.6192741521782349,-0.0058724616447870396,0.006302015500854186,0.5592938060062848,0.5298770432099218,0.83306824736464
