timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763484695.0336542,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763484695.035594,21.770456139775703,10.010003762721462,10.01,0.5004503770520149,1.15,0.1000020000022282,0.0,0.0,0.0,0,0.014923655365785188
1763484695.0372856,21.940918938145174,10.020013615943695,10.020000000000001,0.5009013221914393,1.2999999999999998,0.10000400001003709,0.0,0.0,0.0,0,0.028152171252349565
1763484695.038739,22.11138624959581,10.030027655203405,10.030000000000001,0.5013525943670561,1.4499999999999997,0.10000600002534774,0.0,0.0,0.0,0,0.008637494080670343
1763484695.0401232,22.2818586229446,10.040046420477477,10.04,0.5018042024169952,1.5999999999999996,0.10000800005012944,0.0,0.0,0.0,0,0.02771647731130777
1763484695.2410023,22.52430533415584,10.117736634506329,10.050000000010062,0.5065586738675844,1.7499999999999996,0.10001002577186394,0.0,0.0,0.0,0,0.00962588630964142
1763484695.2425961,22.695886642441742,10.128790419000595,10.060000000009573,0.5070841715368987,1.8999999999999995,0.10001205189467544,0.0,0.0,0.0,0,0.0025249670687782803
1763484695.2439365,22.86729749920498,10.139683790598417,10.070000000017515,0.5075996302317848,2.0499999999999994,0.10001407835726353,0.0,0.0,0.0,0,0.037610021730483674
1763484695.245337,23.038759016032486,10.150624793936679,10.080000000033799,0.5081181168847316,2.1999999999999993,0.1000161051772768,0.0,0.0,0.0,0,0.007677249163312983
1763484695.4460115,23.445779934414563,10.384632609635355,10.090000085580927,0.5211290291788336,2.349999999999999,0.10001821001944852,0.0,0.0,0.0,0,0.004720539597691606
1763484695.447601,23.61888262785816,10.397114656875525,10.100000276684618,0.5217473785937636,2.499999999999999,0.10002031570425747,0.0,0.0,0.0,0,0.0116605843028304
1763484695.4489386,23.79158115386725,10.409212663875648,10.110000525164335,0.5223455427262508,2.649999999999999,0.10002242210101922,0.0,0.0,0.0,0,0.012214407644766636
1763484695.4503744,23.964452944691846,10.421475012612367,10.120000882790498,0.5229525200240012,2.799999999999999,0.10002452926498277,0.0,0.0,0.0,0,0.007992397945731894
1763484695.649677,24.58256318859119,10.85749821643608,10.13096385127843,0.5440743458511526,2.949999999999999,0.1000267750255295,0.0,0.0,0.0,0,0.01620835459799882
1763484695.651308,24.757738538689722,10.871902673643339,10.140994736627508,0.544812106214127,3.0999999999999988,0.10002902220475161,0.0,0.0,0.0,0,0.0026502772077335738
1763484695.6526797,24.932190231389026,10.885619073155086,10.151021196829381,0.5455186908236631,3.2499999999999987,0.10003127058089732,0.0,0.0,0.0,0,0.029120899698590122
1763484695.6539814,25.106454862411553,10.899157239206065,10.161046721239568,0.5462173818696298,3.3999999999999986,0.10003352009628845,0.0,0.0,0.0,0,0.03507065822902923
1763484695.857356,26.008639302712755,11.603412822008739,10.178985091183213,0.5762053989335394,3.5499999999999985,0.10003599058727,0.0,0.0,0.0,0,0.0015049559481404868
1763484695.8589003,26.185996489618354,11.619760572578663,10.189121981975754,0.5770754719501083,3.6999999999999984,0.10003846311382782,0.0,0.0,0.0,0,0.009959750138251228
1763484695.8602312,26.362438426578088,11.635245032108024,10.199241106879388,0.5779113501912672,3.8499999999999983,0.10004093739940868,0.0,0.0,0.0,0,0.014024366946719914
1763484695.8621404,15.585783331863247,5.733575750768119,5.359534663891973,0.5785991014254548,3.81403287800384,0.10004093777385945,0.19357943010137568,0.0408790259751751,3.647902055824683e-05,0,0.008864031224998493
1763484696.0570285,16.354007592977016,6.286443534456625,5.388073805488667,0.6154136503757051,3.96403287800384,0.10004372465217654,0.19357943010137568,0.0408790259751751,3.647902055824683e-05,0,0.0056015474437427215
1763484696.0585206,16.530599484044487,6.301717455184029,5.3983569947418015,0.6164456417827625,4.11403287800384,0.10004651433205314,0.19357943010137568,0.0408790259751751,3.647902055824683e-05,0,0.1876378183274462
1763484696.0597818,16.706301449878904,6.316189596425681,5.408598129039253,0.6174315400245346,4.264032878003841,0.10004930638559596,0.19357943010137568,0.0408790259751751,3.647902055824683e-05,0,0.3111019681336463
1763484696.0610387,16.88200249523543,6.330659774923314,5.4188400370552205,0.6184177044433434,4.414032878003841,0.10005210080970982,0.19357943010137568,0.0408790259751751,3.647902055824683e-05,0,0.47395176793254884
1763484696.2620473,18.048832006817886,7.23494349493718,5.485152646159278,0.6646476453057591,4.564032878003841,0.10005534241182334,0.19357943010137568,0.0408790259751751,3.647902055824683e-05,0,0.3758619872995935
