timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763484695.0336542,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763484695.035594,0.001218795371129049,3.713657115156366e-07,0.0012187954277064253,0.0012187954277065479,2,0.6093977138532739
1763484695.0372856,0.002281643280925077,1.3014777195243408e-06,0.00228164365211459,0.0035004390798211377,3,1.1668130266070458
1763484695.038739,0.003194878684723012,2.5517576736476795e-06,0.0031948797037704983,0.0066953187835916365,4,1.673829695897909
1763484695.0401232,0.004064651031092058,4.130242049501755e-06,0.004064653129537269,0.010759971913128906,5,2.1519943826257815
1763484695.2410023,0.12991374752647317,0.004241762299301404,0.12998297713076118,0.1407429490438901,6,23.457158173981682
1763484695.2425961,0.13090335413021023,0.004307200399039267,0.13097419630529028,0.27171714534918034,7,38.81673504988291
1763484695.2439365,0.1317355694173741,0.00436262028809099,0.13180778696836487,0.4035249323175452,8,50.44061653969315
1763484695.245337,0.1326049706364762,0.004420902351435325,0.13267864415610237,0.5362035764736476,9,59.578175163738614
1763484695.4460115,0.25579389806914266,0.016758715237653276,0.256342296209236,0.7925458726828836,10,79.25458726828835
1763484695.447601,0.2564340355000473,0.01688738834268009,0.2569894909288627,1.0495353636117462,11,95.41230578288601
1763484695.4489386,0.25697036613653584,0.01699604301754598,0.25753181269621733,1.3070671763079635,12,108.9222646923303
1763484695.4503744,0.257544028354428,0.017113058020916748,0.25811195883928684,1.5651791351472504,13,120.39839501132695
1763484695.649677,0.334533275660287,0.03725721822051895,0.33660156392021257,1.901780699067463,14,135.84147850481878
1763484695.651308,0.33481027683763004,0.03745373722375022,0.3368986552483049,2.238679354315768,15,149.2452902877179
1763484695.6526797,0.33504071693636983,0.037619420693154375,0.33714611493909463,2.5758254692548626,16,160.9890918284289
1763484695.6539814,0.33525737871619166,0.0377770036647435,0.33737903312081796,2.9132045023756805,17,171.36497072798122
1763484695.857356,0.3654027433693737,0.06640662513261811,0.37138794369684164,3.284592446072522,18,182.4773581151401
1763484695.8589003,0.36529172826270373,0.06665146241899811,0.3713225877586012,3.655915033831123,19,192.41658072795383
1763484695.8602312,0.36519368343741554,0.06686283258480616,0.37126414424753046,4.027179178078653,20,201.3589589039327
1763484695.8621404,0.28305295824829313,0.11810545850123316,0.3067048687270818,4.333884046805736,21,206.37543080027314
1763484696.0570285,0.2611478408289448,0.1527890141370831,0.3025602049354833,4.636444251741219,22,210.74746598823722
1763484696.0585206,0.26065291499573406,0.15308037006557745,0.30228056800791464,4.938724819749134,23,214.72716607604931
1763484696.0597818,0.2602332016923816,0.153326841037821,0.30204377074474653,5.2407685904938806,24,218.36535793724502
1763484696.0610387,0.2598137101918826,0.15357253241519597,0.3018073669016182,5.542575957395499,25,221.70303829581997
1763484696.2620473,0.18751811907300397,0.19657714719367775,0.2716718972942953,5.814247854689794,26,223.624917488069
1763484696.2636256,0.18723427401733317,0.19688912920507715,0.27170204740842746,6.085949902098222,27,225.40555192956379
1763484696.265004,0.18698692969578923,0.19716147397760714,0.27172920104044884,6.357679103138671,28,227.05996796923824
1763484696.2664123,0.18673466567471975,0.19743963892874428,0.27175769793137833,6.6294368010700495,29,228.6012690024155
1763484696.4668941,0.14515102526364265,0.24060710722628084,0.28099928858074646,6.910436089650796,30,230.34786965502656
1763484696.468491,0.14510148515091914,0.2409171444128308,0.2812392423987719,7.191675332049567,31,231.98952684030863
1763484696.4699163,0.14505898722749544,0.24119408419474167,0.28145460739878964,7.4731299394483575,32,233.53531060776118
1763484696.4712927,0.14501941002190166,0.2414617561757032,0.28166364511337844,7.754793584561736,33,234.99374498671926
1763484696.6747031,0.13280178537740406,0.28466294659258734,0.3141167097787068,8.068910294340442,34,237.320891010013
1763484696.6764128,0.1326679410581072,0.2849403989206109,0.31431165031165215,8.383221944652094,35,239.52062699005984
1763484696.6777744,0.13256098190735532,0.285160781376134,0.31446634980437804,8.697688294456473,36,241.6024526237909
1763484696.6791315,0.13245491665988485,0.2853802534864954,0.31462071455546825,9.012309009011942,37,243.57591916248492
1763484696.877705,0.1102233705614698,0.3207788921081665,0.3391876899889998,9.351496699000942,38,246.0920183947616
1763484696.8792956,0.10981208282307409,0.3207678912390662,0.3390438520072279,9.69054055100817,39,248.4753987437992
1763484696.8805754,0.1094795990363926,0.32075692241172193,0.3389259297843833,10.029466480792552,40,250.73666201981382
