timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763484956.5666513,0.6279827444645084,0.389990930620025,0.0,0.01600077416230708,0.6279827444645084,0.37399015645771794,1.3364011085489267,0.576986008848884
1763484956.5684483,0.6279827444645084,0.39004219070297963,-1.0875203252795054e-05,-0.019708842203294028,0.6279936196677612,0.4097510329062737,1.3364128537684397,0.5949177071561165
1763484956.56992,0.2279827444645084,0.12345205514783941,-7.594066151041996e-05,-0.013428001941826414,0.22805868512601882,0.13688005708966583,0.47248312446335783,0.19189208369267233
1763484956.571232,0.2279827444645084,0.12349162379762414,-6.439204156769204e-05,-0.036260855569036354,0.22804713650607608,0.15975247936666048,0.4724706519538197,0.20336786348095437
1763484956.7704582,0.22243590845135142,0.1182305433199527,-0.0014038634078873114,0.013904607264288103,0.22383977185923873,0.10432593605566459,0.4227321496436316,0.170393511347785
1763484956.7719202,0.22243590845135142,0.11819928231383832,-0.0014243737457905225,0.025564161234806818,0.22386028219714194,0.0926351210790315,0.422754300808567,0.16451684285335408
1763484956.7732258,0.22243590845135142,0.11817269730544756,-0.0013941565268984473,0.02429834224291064,0.22383006497824987,0.09387435506253693,0.42272166621216356,0.16510987483671602
1763484956.7746615,0.22243590845135142,0.11817605015581503,-0.0014075088409780205,-0.003614087767839152,0.22384341729232943,0.12179013792365419,0.4227360867113695,0.17907111911764212
1763484956.7758353,0.22243590845135142,0.11813670048752543,-0.0013952258631829586,0.04050345543263349,0.22383113431453439,0.07763324505489194,0.42272282109535086,0.1569533230149714
1763484956.9753273,0.2097319526815774,0.11203642112494647,0.19641272950844713,-0.004974658317367103,0.013319223173130279,0.11701107944231356,0.145134925667546,0.17054196084610324
1763484956.9768543,0.6497319526815775,0.4007168942036404,0.19794995119473735,0.046473157535288426,0.4517820014868401,0.35424373666835196,1.0938747262463526,0.5778387625378163
1763484956.9781744,0.6497319526815775,0.40094127537723356,0.19926891520616255,0.008690121878760906,0.45046303747541494,0.39225115349847267,1.0924502451140137,0.5970668521264699
1763484956.9794016,0.6497319526815775,0.40110655519228944,0.20051108715804258,0.03313765110809686,0.4492208655235349,0.3679689040841926,1.091108699405983,0.5850910072343858
1763484957.1805222,0.6404575704534222,0.4457223096098941,0.4013828437723004,-0.0009891523297555663,0.23907472668112184,0.44671146193964967,0.8222798721209853,0.669078040579719
1763484957.181952,0.6404575704534222,0.44629110896564655,0.4028095677862354,0.006559603781153653,0.23764800266718683,0.4397315051844929,0.8207390101859355,0.666156861557893
1763484957.1831326,0.6404575704534222,0.4468338762109589,0.40396706800385035,-0.03441142489914839,0.23649050244957187,0.48124530111010727,0.8194889099509114,0.6874565267660125
1763484957.1843367,0.6404575704534222,0.44728997280044897,0.4051639279301222,0.022336410859201402,0.23529364252330004,0.42495356194124756,0.8181963012305377,0.6597667537710727
1763484957.38708,0.6255761676790891,0.5318451781418123,0.6056252498817547,0.02512627896481312,0.019950917797334378,0.5067188991769992,0.5446178576901204,0.785204627730312
1763484957.3886635,0.6255761676790891,0.5330838879949701,0.6072007591672856,-0.01736786201740386,0.018375408511803526,0.5504517500123739,0.5429163076617471,0.8083097630011571
1763484957.3899593,0.6255761676790891,0.544347392437122,0.6085446165209936,-0.009022504278113075,0.017031551158095515,0.5533698967152352,0.5414649417197425,0.8210323407947396
1763484957.3912427,0.6255761676790891,0.5452934328276632,0.6098535229770314,-0.0003434770371292708,0.015722644702057642,0.5456369098647924,0.5400513227472216,0.8181118877600594
1763484957.5906317,0.596487426882758,0.6859450418523587,0.8073930785995443,0.026578250415763227,-0.21090565171678632,0.6593667914365955,0.24854062432079504,1.0156284375706566
1763484957.5919843,0.596487426882758,0.687661375775494,0.808789939710775,-0.024070791283144793,-0.21230251282801693,0.7117321670586388,0.247032014320666,1.0435274593048134
1763484957.593355,0.596487426882758,0.6893431756886234,0.8101755565785855,0.012227464764352474,-0.2136881296958275,0.6771157109242709,0.24553554810343056,1.0279010311507588
1763484957.5946255,0.596487426882758,0.6909265209024266,0.811463947527287,0.002434972143943976,-0.214976520644529,0.6884915487584826,0.24414408587883296,1.0351722952816678
1763484957.7970617,0.5651110831106844,0.9261668633402756,0.6109553516624583,0.006461661300671725,-0.045844268551773926,0.9197052020396039,0.3903781709714559,1.3860194643600776
1763484957.7986002,0.5651110831106844,0.927766359255296,0.610189199197962,0.10293640543651991,-0.04507811608727763,0.8248299538187761,0.3912056156331119,1.3401813361646842
1763484957.7998798,0.5651110831106844,0.9289152927599325,0.6095699192168809,0.2261689002527044,-0.0444588361061965,0.702746392507228,0.3918744380126795,1.2802884890135464
1763484957.8010652,0.5651110831106844,0.9298418276014941,0.6089697698326252,0.3271801281138774,-0.04385868672194082,0.6026616994876167,0.39252259934767564,1.2311726773453024
1763484958.0018022,0.5339796298052445,1.0247714013835647,0.4141565077886987,0.3011169684366595,0.11982312201654577,0.7236544329469052,0.5494931352206724,1.3865986178570173
1763484958.0033958,0.5339796298052445,1.0255709280538543,0.4125781437160714,0.29813582656017595,0.12140148608917312,0.7274351014936784,0.55119776841911,1.3892884788006934
1763484958.0047178,0.5339796298052445,1.0262188095244857,0.41127227685412254,0.30741324371347256,0.12270735295112195,0.7188055658110132,0.5526081046300146,1.3856215924299924
1763484958.0060222,0.5339796298052445,1.0268656555587925,0.40998887071500856,0.2998162061877987,0.12399075909023594,0.7270494493709938,0.5539941832602578,1.3903903802442894
