timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763484956.5666513,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763484956.5684483,0.001129063549010634,3.186962513890279e-07,0.0011290635939891912,0.0011290635939893137,2,0.5645317969946568
1763484956.56992,0.0020538111049756775,1.0545194007123813e-06,0.0020538113756946082,0.003182874969683922,3,1.060958323227974
1763484956.571232,0.0028782730812811743,2.070946858972767e-06,0.002878273826314779,0.0060611487959987016,4,1.5152871989996755
1763484956.7704582,0.12771888733881878,0.004098159913164066,0.1277846199577232,0.1338457687537219,5,26.76915375074438
1763484956.7719202,0.12863195523381507,0.004157151095582805,0.12869911348764493,0.26254488224136685,6,43.757480373561144
1763484956.7732258,0.12944727839497427,0.004210187430397641,0.12951572708387601,0.3920606093252429,7,56.0086584750347
1763484956.7746615,0.1303437516859034,0.004268899487424919,0.1304136384983955,0.5224742478236384,8,65.3092809779548
1763484956.7758353,0.13107655774702873,0.004317198421140017,0.1311476351026493,0.6536218829262876,9,72.6246536584764
1763484956.9753273,0.25426498511678286,0.01646198039297334,0.2547973301565314,0.908419213082819,10,90.84192130828191
1763484956.9768543,0.2548929607787264,0.016584522558274434,0.2554319240874783,1.1638511371702973,11,105.80464883366339
1763484956.9781744,0.2554336153604802,0.016690803634764394,0.255978348268169,1.4198294854384663,12,118.31912378653885
1763484956.9794016,0.25593441249605986,0.016789898899886233,0.25648454964143885,1.6763140350799053,13,128.94723346768504
1763484957.1805222,0.33537998843601247,0.03699954184283781,0.33741473402908734,2.0137287691089925,14,143.8377692220709
1763484957.181952,0.3356383086781275,0.03717093924948586,0.33769032111833314,2.3514190902273255,15,156.76127268182168
1763484957.1831326,0.3358497018356274,0.03731276118520715,0.33791606113108047,2.689335151358406,16,168.08344695990039
1763484957.1843367,0.3360636707014626,0.03745768521297404,0.33814474555559093,3.027479896913997,17,178.08705275964687
1763484957.38708,0.3684478877181362,0.06584518448844284,0.374285231186422,3.401765128100419,18,188.98695156113436
1763484957.3886635,0.36835430431234506,0.06609252580783749,0.3742367104829393,3.7760018385833582,19,198.73693887280834
1763484957.3899593,0.3682753217911518,0.06629528347022393,0.3741948386212372,4.150196677204596,20,207.50983386022978
1763484957.3912427,0.3681950470768074,0.0664964145088696,0.37415152790604483,4.52434820511064,21,215.44515262431622
1763484957.5906317,0.37427497495052037,0.13056698024657507,0.39639562712638765,4.920743832237028,22,223.67017419259216
1763484957.5919843,0.3738627204691196,0.13082289738482983,0.3960908535130959,5.316834685750123,23,231.16672546739667
1763484957.593355,0.37344258566398536,0.1310826058577701,0.39578026017711715,5.712614945927241,24,238.02562274696837
1763484957.5946255,0.3730509858888263,0.13132361710148355,0.3954907463914198,6.10810569231866,25,244.32422769274643
1763484957.7970617,0.305229256368407,0.17355186357309343,0.35111984890191605,6.459225541220576,26,248.43175158540674
1763484957.7986002,0.30498095287872345,0.17390414963483536,0.3510783885103572,6.810303929730933,27,252.23347887892345
1763484957.7998798,0.3047749216931999,0.17419736698171234,0.35104483411162385,7.1613487638425575,28,255.76245585151992
1763484957.8010652,0.30458438730048104,0.17446907184976324,0.35101439574371773,7.512363159586275,29,259.04700550297497
1763484958.0018022,0.26660761698162916,0.22410403752562916,0.34828471265318506,7.86064787223946,30,262.02159574131537
1763484958.0033958,0.2665701026987769,0.22449149197825485,0.34850545135400585,8.209153323593466,31,264.8113975352731
1763484958.0047178,0.2665404840464828,0.224813160588228,0.34869010139291556,8.55784342498638,32,267.4326070308244
1763484958.0060222,0.266512444395013,0.22513075068177557,0.3488735271125407,8.906716952098922,33,269.9005136999673
1763484958.2035184,0.2562412769892489,0.2766539410432635,0.37709016843170345,9.283807120530625,34,273.0531506038419
1763484958.2051282,0.2561146026369784,0.277035733244293,0.37728435851238307,9.661091479043009,35,276.0311851155146
1763484958.206458,0.2560093256110404,0.2773508758100463,0.3774444106254846,10.038535889668493,36,278.8482191574582
1763484958.2077553,0.2559061792635774,0.2776579358276843,0.3776001879149064,10.416136077583399,37,281.5171912860378
1763484958.4141576,0.2320720474305934,0.33002963867427276,0.4034563143663743,10.819592391949774,38,284.7261155776256
1763484958.4157634,0.23157255475371197,0.33019424262249186,0.4033039622619668,11.222896354211741,39,287.76657318491647
1763484958.4170685,0.23116551892601056,0.3303264820072871,0.4031787219777878,11.62607507618953,40,290.6518769047383
1763484958.4183836,0.23075443605790014,0.33045842809667997,0.40305133973295276,12.029126415922482,41,293.3933272176215
1763484958.6168191,0.06971925453013705,0.2988788391399517,0.30690281024761434,12.336029226170096,42,293.7149815754785
1763484958.6183004,0.06912589705773686,0.2987038091219411,0.3065980352644059,12.642627261434502,43,294.014587475221
1763484958.6196306,0.06859295669482834,0.29854465878547254,0.3063232067563162,12.948950468190818,44,294.2943288225186
1763484958.6209302,0.06807275900687892,0.29838806238977983,0.306054466223801,13.255004934414618,45,294.5556652092137
1763484958.6222167,0.06755834827938101,0.29823200611215317,0.3057882598987697,13.560793194313387,46,294.799852050291
1763484958.8189938,-0.018419497720205236,0.2771770260836814,0.27778837571946463,13.838581570032852,47,294.4379057453798
1763484958.8206077,-0.01875487468575543,0.2770776815439826,0.2777116975106865,14.116293267543538,48,294.08944307382376
1763484958.8219306,-0.019028650538047254,0.2769965996339139,0.27764942958711425,14.393942697130653,49,293.7539325945031
1763484958.8232243,-0.01929555213122458,0.2769176977149508,0.2775891381877138,14.671531835318367,50,293.4306367063673
1763484959.024635,-0.06864903924220944,0.26765841243216065,0.2763217623253424,14.947853597643709,51,293.0951685812492
1763484959.0261908,-0.06881342002405821,0.26781443389724363,0.27651375694367997,15.22436735458739,52,292.7762952805267
1763484959.0275943,-0.06896096629413684,0.26795728900270205,0.2766888570251767,15.501056211612566,53,292.47275870967104
1763484959.028899,-0.06909753187307843,0.2680917735534186,0.2768531523352562,15.777909363947822,54,292.1835067397745
1763484959.2285795,-0.0977819456591501,0.2915481519202838,0.30750875399738115,16.085418117945203,55,292.4621475990037
1763484959.2300048,-0.09798565029345996,0.29143718814644254,0.30746840861808417,16.392886526563288,56,292.730116545773
1763484959.2311857,-0.09815436418381973,0.291343649518802,0.30743357221237966,16.700320098775666,57,292.98807190834503
1763484959.232387,-0.0983259895268438,0.2912471952404359,0.30739702170296573,17.00771712047863,58,293.2365020772178
1763484959.4333966,-0.1348744450597601,0.2775950206315514,0.308626167733084,17.316343288211716,59,293.4973438679952
1763484959.434938,-0.13504345686662278,0.2772077217284169,0.3083518383735483,17.624695126585262,60,293.74491877642106
1763484959.4362383,-0.13518533762135088,0.27687925222332443,0.30811880147038406,17.932813928055648,61,293.9805561976336
1763484959.4375472,-0.13532754158724536,0.2765472245088724,0.30788294999172705,18.240696878047373,62,294.20478835560283
1763484959.6387906,-0.14293135931117795,0.24966042716288506,0.2876798608969618,18.528376738944335,63,294.1012180784815
1763484959.6402133,-0.14299715252612688,0.24923084663514883,0.2873398693969451,18.81571660834128,64,293.9955720053325
1763484959.641525,-0.14305756487878674,0.24883515082971652,0.2870268265467464,19.102743434888026,65,293.8883605367389
1763484959.6428182,-0.14311692846520785,0.2484454034770991,0.28671863162726974,19.389462066515296,66,293.77972828053475
1763484959.842996,-0.15950628666160316,0.19033295460287325,0.24833221517240353,19.6377942816877,67,293.1014071893687
1763484959.84458,-0.159614160895879,0.19007544720876302,0.24820426263484438,19.885998544322543,68,292.44115506356684
1763484959.8458734,-0.15970266019053636,0.1898665197033813,0.24810125952160825,20.13409980384415,69,291.7985478817993
1763484959.8472059,-0.1597943522293762,0.18965243644286778,0.2479965355667735,20.382096339410925,70,291.1728048487275
1763484960.0490355,-0.1806496936859746,0.15937100207341004,0.240901282957811,20.622997622368736,71,290.46475524463006
1763484960.0505245,-0.18084516227572034,0.15931814390325238,0.24101295337659562,20.864010575745333,72,289.7779246631296
1763484960.051834,-0.18101732585353736,0.15927202700474674,0.2411116978609012,21.105122273606234,73,289.1112640220032
1763484960.0531213,-0.18118682123385987,0.15922700636972442,0.24120925302793622,21.34633152663417,74,288.4639395491104
1763484960.2517395,-0.21353884541433654,0.15413658701678679,0.2633570313435193,21.60968855797769,75,288.1291807730359
1763484960.2532375,-0.21368471258945232,0.15385590044174458,0.2633112122473649,21.872999770225057,76,287.80262855559283
1763484960.2545497,-0.21381214196773057,0.15360949935256607,0.2632707928050033,22.13627056303006,77,287.48403328610465
1763484960.255817,-0.21393486770719938,0.15337112042079126,0.2632315106517944,22.399502073681855,78,287.17310350874175
1763484960.4574325,-0.2390707843955614,0.11701608125428509,0.2661721308169179,22.665674204498774,79,286.9072684113769
1763484960.4589674,-0.23907088265999044,0.11651390684248897,0.2659518329012363,22.93162603740001,80,286.64532546750013
1763484960.460286,-0.23906978983431726,0.11608127834789328,0.265761599171712,23.197387636571722,81,286.3875016860706
1763484960.4616,-0.2390677103067924,0.11564901376108816,0.26557120419059893,23.462958840762322,82,286.1336443995405
1763484960.6622307,-0.24342337523512014,0.05088314389805859,0.24868460737208614,23.71164344813441,83,285.68245118234233
1763484960.6642046,-0.2791602726259266,0.11202032326070177,0.3007972916035212,24.012440739737933,84,285.8623897587849
1763484960.6655004,-0.27919124179746035,0.11184582517448827,0.3007610980585258,24.31320183779646,85,286.03766867995836
1763484960.6668117,-0.27922148991154283,0.11166932471534063,0.30072359154346706,24.613925429339925,86,286.20843522488286
1763484960.8661633,-0.2876194259288952,0.08596965648556143,0.300192798061367,24.914118227401293,87,286.36917502760105
1763484960.8677459,-0.287765374219063,0.08614139120234232,0.30038184012638375,25.214500067527677,88,286.5284098582691
1763484960.869048,-0.28788636008381624,0.08628505124007169,0.30053895985347806,25.515039027381157,89,286.6858317683276
1763484960.8703141,-0.2880035765152455,0.08642539159586726,0.3006915502605151,25.815730577641673,90,286.84145086268524
1763484961.0714962,-0.3096228836647119,0.10961243363110174,0.3284527602188546,26.14418333786053,91,287.29871799846734
1763484961.0730252,-0.30969251371267065,0.10992199661387603,0.32862181666659573,26.472805154527123,92,287.74788211442524
1763484961.0743432,-0.3097505026013684,0.11018863743083052,0.32876573678025417,26.801570891307378,93,288.1889343151331
1763484961.0756178,-0.30980489288403085,0.11044627020777287,0.32890340566448106,27.130474296971858,94,288.6220669890623
1763484961.0769153,-0.3098585720859758,0.11070829748523514,0.3290420365656023,27.45951633353746,95,289.0475403530259
1763484961.276676,-0.3200111811120326,0.1516211732631838,0.35411316865999565,27.813629502197458,96,289.72530731455686
1763484961.278227,-0.31973174769236085,0.15196268384025502,0.35400712953603747,28.167636631733494,97,290.38800651271646
1763484961.2795446,-0.31949204752191124,0.15225332522835977,0.3539155880613849,28.521552219794877,98,291.03624714076403
1763484961.2808285,-0.3192564540633404,0.15253704597575735,0.353825145878735,28.87537736567361,99,291.67047844114757
1763484961.4815667,-0.2831918830083556,0.1972406235275619,0.345110860697486,29.220488226371096,100,292.20488226371094
1763484961.4831243,-0.28268640046463955,0.19775286334083209,0.3449895592146991,29.565477785585795,101,292.72750282758216
1763484961.4844477,-0.28225446648067404,0.19818908947528402,0.34488621172110095,29.910363997306895,102,293.23886271869503
1763484961.4857183,-0.2818386812614271,0.1986087288450904,0.3447875714532688,30.255151568760162,103,293.7393356190307
1763484961.6962113,-0.2128535039627909,0.26826592719914055,0.3424517803213358,30.5976033490815,104,294.20772451039903
1763484961.6983385,-0.0809657683217292,0.298835587426185,0.3096096961535297,30.90721304523503,105,294.3544099546193
1763484961.6996508,-0.08057498150082829,0.29948071790515973,0.31013066285172236,31.21734370808675,106,294.5032425291203
1763484961.7011902,-0.080117347973349,0.3002382980548446,0.3107439863700541,31.528087694456804,107,294.6550251818393
1763484961.890401,-0.02311987068228183,0.3932013523266289,0.3938804791962343,31.92196817365304,108,295.5737793856763
1763484961.8918016,-0.02282302518054871,0.3939311555231755,0.3945917456944788,32.31655991934752,109,296.4822010949313
1763484961.8929503,-0.022580311544492887,0.3945297283064704,0.39517537497549576,32.71173529432301,110,297.37941176657284
1763484961.894091,-0.02233988366562889,0.3951240533297642,0.39575508578151736,33.10749038010453,111,298.2656791000408
1763484962.0977821,0.02260877786250809,0.5006894677895677,0.5011996608057878,33.60869004091032,112,300.077589650985
1763484962.0993125,0.02264208776947363,0.501455563999212,0.5019664797616753,34.110656520671995,113,301.8642169970973
1763484962.1005878,0.022668085485809897,0.502093931900305,0.5026053705947641,34.61326189126676,114,303.62510430935754
1763484962.101852,0.02269243400551224,0.5027266485611359,0.5032385415830214,35.11650043284978,115,305.36087332912854
1763484962.3027987,0.029256841594166028,0.602553642472978,0.6032635036511985,35.71976393650098,116,307.92899945259467
1763484962.3043346,0.02901487796281743,0.6033335361462628,0.6040308096297332,36.323794746130716,117,310.4597841549634
1763484962.3056235,0.028810197256403103,0.6039881506727702,0.6046748825766337,36.92846962870735,118,312.95313244667244
1763484962.3068845,0.02860853347160852,0.6046287476737977,0.6053051880671279,37.533774816774475,119,315.40987240986954
1763484962.5054321,0.00040874825806802573,0.7045441872537133,0.7045443058233697,38.238319122597844,120,318.65265935498206
1763484962.5069613,-6.654210783629821e-05,0.7053617787436801,0.7053617818823901,38.94368090448023,121,321.84860251636553
1763484962.508286,-0.0004797849051130232,0.7060703715885905,0.7060705345989206,39.649751439079154,122,324.9979626154029
1763484962.509553,-0.0008755194713223613,0.7067481219225933,0.7067486642190826,40.35650010329824,123,328.1016268560832
1763484962.7110894,-0.05917978121068135,0.8133147393669662,0.815464966614569,41.17196506991281,124,332.0319763702646
1763484962.7126715,-0.059614569463122935,0.8140935745322535,0.8162733886309018,41.98823845854371,125,335.9059076683497
1763484962.7143102,0.164870760149883,0.7548339208467942,0.7726296755971419,42.76086813414086,126,339.37196931857824
1763484962.7155616,0.16466460890815082,0.7553945553761687,0.7731334734176459,43.5340016075585,127,342.78741423274414
1763484962.9141247,0.13721861425414061,0.8428642480172326,0.8539608238575594,44.387962431416064,128,346.780956495438
1763484962.9156542,0.13700024987236648,0.8434108083666927,0.8544652480556766,45.24242767947174,129,350.7164936393158
1763484962.9169316,0.13681787387280597,0.8438663823592056,0.8548857244609294,46.09731340393267,130,354.59471849178976
1763484962.91845,0.13660030087605812,0.8444076161842102,0.8553852140815447,46.95269861801421,131,358.41754670239857
1763484962.9197154,0.13641892112706377,0.8448576701980106,0.8558005637611386,47.808499181775346,132,362.18559986193446
1763484963.119831,0.11382970048748542,0.9142278235108705,0.9212869878569294,48.72978616963228,133,366.3893696964833
1763484963.1213567,0.11341828541574894,0.9148906034600137,0.9218939872708122,49.65168015690309,134,370.5349265440529
1763484963.1226242,0.11307566139025638,0.9154424024970145,0.9223995324632107,50.5740796893663,135,374.62281251382444
1763484963.1238842,0.11273481957723619,0.9159913394626109,0.9229026349055571,51.496982324271855,136,378.6542817961166
1763484963.4271226,0.04626316524211571,1.0436780063991238,1.0447028579933477,52.541685182265205,137,383.51595023551243
1763484963.4287088,0.04587065627807574,1.0445220425963844,1.0455287727160378,53.587213954981245,138,388.3131446013134
1763484963.4299874,0.04555470091256697,1.0452031976326484,1.0461954669739046,54.63340942195515,139,393.0461109493176
1763484963.431305,0.045229575372791486,1.0459057151040225,1.0468832214605694,55.68029264341572,140,397.71637602439796
1763484963.500353,0.029069588598026774,1.08249836624397,1.0828886156489608,56.76318125906468,141,402.5757536103878
1763484963.501764,0.02877555252331032,1.083143966208672,1.083526134413598,57.846707393478276,142,407.37117882731184
1763484963.5029223,0.028534934072514173,1.0836721074925597,1.0840477291244555,58.93075512260273,143,412.10318267554356
1763484963.6317747,0.0049147436057255245,1.14131393848549,1.141324520408622,60.07207964301136,144,417.1672197431344
1763484963.6333303,0.004668328415339373,1.1417999498804425,1.1418094932330762,61.21388913624443,145,422.1647526637547
1763484963.6346061,0.00446672669195225,1.1421961993234722,1.1422049331868278,62.35609406943126,146,427.0965347221319
1763484963.8372114,0.1591776068320092,1.0680592345123232,1.0798555639268688,63.43594963335813,147,431.5370723357696
1763484963.8386402,0.15896653087859292,1.068041616794189,1.0798070444037304,64.51575667776186,148,435.9172748497423
