timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485817.8618138,0.6279827444645084,0.389990930620025,0.0,0.011166574565434309,0.6279827444645084,0.3788243560545907,1.3364011085489267,0.5794031086473204
1763485817.863668,0.6279827444645084,0.3899321583965043,-8.289721339109517e-05,0.02189958564003627,0.6280656416778995,0.36803257275646806,1.336490637539389,0.5739484447747383
1763485817.8651266,0.2279827444645084,0.12335784405242897,-8.145446583006701e-05,0.011861941670105534,0.22806419893033847,0.11149590238232343,0.47248907937202306,0.1791057952435907
1763485817.8664389,0.2279827444645084,0.1233614698332738,-6.111435381677629e-05,-0.0033623159031418793,0.22804385881832517,0.12672378573641568,0.4724671120510487,0.18672336270148165
1763485817.867688,0.2279827444645084,0.12339844505933345,-9.930678857513926e-06,-0.035583840136576124,0.2279926751433659,0.15898228519590957,0.4724118336820927,0.20288958765728823
1763485818.0687807,0.22243590845135142,0.12322783786120903,0.0030040623324290496,-0.017342958946565384,0.21943184611892236,0.1405707968077744,0.4179715898440899,0.19351323626509623
1763485818.0703151,0.6424359084513515,0.40405446942546136,0.002931712591524206,0.02753073824709396,0.6395041958598272,0.3765237311783674,1.3252497275642672,0.5923163350146451
1763485818.07157,0.6424359084513515,0.404055591670498,0.002939011297351256,0.0012393007162629338,0.6394968971540002,0.40281629095423505,1.325241844961974,0.6054637371476155
1763485818.0728579,0.6424359084513515,0.40403953327131426,0.002918869189113344,0.01027683392935092,0.6395170392622381,0.39376269934196334,1.325263598438871,0.600920882942296
1763485818.2687972,0.6497319526815775,0.41400129403673624,0.199127826071157,-0.016488710467449694,0.4506041266104205,0.43049000450418595,1.0926026213798194,0.6292462962888292
1763485818.2703571,0.6497319526815775,0.41423528247356356,0.20065583606750229,0.026655819009397622,0.4490761166140752,0.38757946346416594,1.0909523705837667,0.6080250142056465
1763485818.271698,0.6497319526815775,0.4145338964191608,0.20201545017145398,-0.02085127427864768,0.4477165025101235,0.43538517069780847,1.0894839873514988,0.632226481768065
1763485818.2731934,0.6497319526815775,0.4148351743126542,0.20349186638110212,-0.0056633366040358905,0.44624008630047535,0.4204985109166901,1.0878894578450788,0.6250844297709992
1763485818.478789,0.6404575704534222,0.4550025390810763,0.40534305396963655,0.0199353464306064,0.23511451648378567,0.4350671926504699,0.8180028451078623,0.6725361354063113
1763485818.4802098,0.6404575704534222,0.4556454511470855,0.406721405298582,-0.022029084498988893,0.23373616515484025,0.47767453564607437,0.8165142256726012,0.6944827189701227
1763485818.4814224,0.6404575704534222,0.45614222636525514,0.4079483303689157,0.008842062589308128,0.23250924008450652,0.447300163775947,0.8151891465966407,0.6797923082532287
1763485818.4826074,0.6404575704534222,0.45671611456688277,0.40909901552123507,-0.04092754005587259,0.23135855493218715,0.49764365462275534,0.8139464066321358,0.7055379418782605
1763485818.6804507,0.6255761676790891,0.5533439800863077,0.6020354971423713,-0.017325872442620627,0.023540670536717823,0.5706698525289283,0.5484947906486546,0.8386789063507718
1763485818.6820002,0.6255761676790891,0.5635758574879025,0.6036419554153207,0.018561494182936344,0.02193421226376835,0.5450143633049662,0.5467598157138691,0.8360830391403856
1763485818.6833594,0.6255761676790891,0.564509647989576,0.6050202046503296,0.0473876312524061,0.020555963028759505,0.51712201673717,0.5452713065400596,0.823070656358161
1763485818.6846538,0.6255761676790891,0.5655232113978259,0.6062899150517985,-0.019501541632772505,0.019286252627290557,0.5850247530305984,0.5439000193064731,0.8580355879131252
1763485818.8843584,0.5864874268827581,0.8125396525102103,0.71323448222133,0.09763582435249757,-0.1267470553385719,0.7149038281577127,0.3286319084092667,1.1699915665890668
1763485818.885801,0.5864874268827581,0.8140041963106565,0.7139302060948773,0.1956385945247974,-0.12744277921211922,0.6183656017858591,0.3278805266258356,1.123186997203586
1763485818.8871534,0.5864874268827581,0.8152278891105859,0.7146301819973977,0.28506310203549434,-0.12814275511463957,0.5301647870750915,0.3271245526511136,1.0803102826481317
1763485818.888515,0.5864874268827581,0.8162692185789068,0.7153251294704096,0.39742533573959093,-0.12883770258765148,0.41884388283931584,0.3263740093802608,1.0256911599985647
1763485819.0905616,0.5551110831106844,0.9049884267333915,0.6136059224584502,0.47761344143403406,-0.05849483934776589,0.42737498529935747,0.3659155545117846,1.1186759193830702
