timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485113.3441045,0.6279827444645084,0.389990930620025,0.0,0.03310381207824484,0.6279827444645084,0.3568871185417801,1.3364011085489267,0.568434489890915
1763485113.3467236,0.6279827444645084,0.3898958225723962,-6.741784073750557e-06,0.025089477193170624,0.6279894862485822,0.36480634537922557,1.3364083896757264,0.572298995262009
1763485113.3489394,0.2279827444645084,0.12337260015533465,-2.1408537308517654e-05,-0.01149254338097072,0.2280041530018169,0.13486514353630535,0.4724242297692197,0.19080517192348734
1763485113.350893,0.2279827444645084,0.12329852803929535,1.1231395656425552e-05,0.04552303804619846,0.22797151306885197,0.07777548999309689,0.47238897864161766,0.1621862730358438
1763485113.3528533,0.2279827444645084,0.12330101505633072,-3.873928713369171e-05,-0.0015175626174727215,0.22802148375164208,0.12481857767380344,0.472442946979031,0.18571030389323245
1763485113.5468109,0.22243590845135142,0.11811121182322758,-0.003991117123354109,0.01387381314185415,0.22642702557470554,0.10423739868137342,0.42552638365633566,0.17022991116391428
1763485113.5482297,0.22243590845135142,0.11813484400406414,-0.003951634159689736,-0.02261343771868197,0.22638754261104116,0.14074828172274612,0.42548374205557815,0.1885089848654372
1763485113.5494237,0.22243590845135142,0.11814397243069426,-0.003908323135690154,-0.01150574930305839,0.22634423158704156,0.12964972173375264,0.4254369661496586,0.18296883329757058
1763485113.5505838,0.22243590845135142,0.11814396413934371,-0.003893618508430436,-0.002067053300203341,0.22632952695978184,0.12021101743954705,0.42542108515221805,0.17824947285911724
1763485113.7529902,0.2097319526815774,0.11221705485339856,0.2017018666774264,-0.007365707104811863,0.008030086004151005,0.11958276195821042,0.13942265752504837,0.17200843583250378
1763485113.754571,0.2097319526815774,0.11238070318345218,0.20331271413457563,-0.027293211004926547,0.006419238547001771,0.13967391418837874,0.13768294227132719,0.18221766027764155
1763485113.7559083,0.2097319526815774,0.1124812593510621,0.20465682531254073,0.010784690834208714,0.005075127369036675,0.10169656851685338,0.13623130219912485,0.1633295436094888
1763485113.7572129,0.6497319526815775,0.4016898355644495,0.2059567612124582,-0.00908114511286964,0.44377519146911926,0.4107709806773191,1.0852273714272143,0.607075325903109
1763485113.9610212,0.6404575704534222,0.4473739466262991,0.4157687910236522,0.0009757373105943758,0.22468877942977,0.44639820931570473,0.8067430490895252,0.6705730512841515
1763485113.962501,0.6404575704534222,0.4480629182338695,0.41719054671433287,-0.028442535839543308,0.22326702373908935,0.4765054540734128,0.8052075529435901,0.6863156452705759
1763485113.9636943,0.6404575704534222,0.44862477277450186,0.41841718085312546,-0.030479262906501214,0.22204038960029676,0.47910403568100307,0.8038827880736943,0.6881767906150034
1763485113.964878,0.6404575704534222,0.44900739318347654,0.4190076841740973,0.07194522953409882,0.22144988627932494,0.3770621636493777,0.8032450444870446,0.6375384750081654
1763485114.160544,0.6255761676790891,0.5001649630818799,0.6135918368289076,0.1422365763616963,0.011984330850181468,0.35792838672018357,0.5360139437871952,0.6791291564419717
1763485114.1620972,0.6255761676790891,0.5131379513873073,0.615119129205892,0.09475184800266923,0.010457038473197122,0.4183861033846381,0.5343644680200522,0.7223310030796264
1763485114.1634297,0.6255761676790891,0.5139047515966401,0.6164753897321157,0.09463516821361481,0.009100777946973393,0.4192695833830252,0.5328997066517306,0.7235395432881526
1763485114.1652853,0.6255761676790891,0.542080351230904,0.6196384038352298,0.08413454360894838,0.005937763843859245,0.45794580762195564,0.5294836514203672,0.7710532550418818
1763485114.367219,0.596487426882758,0.6721167575462883,0.8156079845693324,0.11461702196714918,-0.21912055768657435,0.5574997355791391,0.239668525873424,0.9508666253358579
1763485114.3687418,0.596487426882758,0.6735780244564338,0.8164132407364242,0.20689787816118813,-0.21992581385366616,0.4666801462952457,0.23879884921296482,0.9069180976040566
1763485114.369973,0.596487426882758,0.6745836710519358,0.8169908265451657,0.3163411176873954,-0.22050339966240773,0.3582425533645404,0.23817505653952392,0.853704947734206
1763485114.3711793,0.596487426882758,0.6754407884030151,0.8175507196749281,0.39780194646051953,-0.22106329279217007,0.2776388419424956,0.2375703719593806,0.8142602093742629
1763485114.5710893,0.5551110831106844,0.790757595327736,0.7157940088589636,0.5190022272073341,-0.16068292574827925,0.2717553681204019,0.25555242119923016,0.926635279387937
1763485114.5727336,0.5551110831106844,0.7916508197415063,0.7150302185409949,0.5828586020929989,-0.15991913543031056,0.20879221764850742,0.2563773147426363,0.89604692856576
1763485114.5740921,0.5551110831106844,0.7923732135987023,0.7136578026276751,0.5925407582739324,-0.15854671951699073,0.1998324553247699,0.25785952392902173,0.8922894412610872
1763485114.575453,0.5551110831106844,0.7929397711018397,0.7129643067023061,0.6847248326461296,-0.1578532235916218,0.10821493845571006,0.2586084995284202,0.8470472403296947
1763485114.7754757,0.5239796298052445,0.8557006946300845,0.5175457629617508,0.7325110059009406,0.006433866843493674,0.12318968872914382,0.41623273963377616,0.9172955389946564
1763485114.7770689,0.5239796298052445,0.8559231631416121,0.5159001533186467,0.7209097460309581,0.008079476486597792,0.13501341711065395,0.4180099980483286,0.9234298716969391
