timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485113.3441045,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485113.3467236,21.77045954666469,10.010006859308143,10.01,0.5004506873524885,1.15,0.10000200000406193,0.0,0.0,0.0,0,0.013698023003548705
1763485113.3489394,21.94093045658256,10.02002411267164,10.020000000000024,0.5009023438929895,1.2999999999999998,0.10000400001790481,0.0,0.0,0.0,0,0.013141205143248173
1763485113.350893,22.11140988804341,10.030049263774957,10.03000000000006,0.5013546242232008,1.4499999999999997,0.10000600004519475,0.0,0.0,0.0,0,0.0008830234203478715
1763485113.3528533,22.281900737186756,10.040085051202785,10.040000000000289,0.5018076858931628,1.5999999999999996,0.10000800009052133,0.0,0.0,0.0,0,0.012912328908766119
1763485113.5468109,22.52074651890153,10.114368565096962,10.050000001018738,0.5063679281234531,1.7499999999999996,0.10001002466237786,0.0,0.0,0.0,0,0.019741246565992847
1763485113.5482297,22.69217906437171,10.125282636156092,10.060000001424024,0.5068843772087548,1.8999999999999995,0.10001204958284036,0.0,0.0,0.0,0,0.004001898103210689
1763485113.5494237,22.863463707036164,10.136057536195946,10.070000001830362,0.5073920942112313,2.0499999999999994,0.10001407479862706,0.0,0.0,0.0,0,0.05080722493911041
1763485113.5505838,23.034730756977133,10.146815855290894,10.08000000228558,0.5078987990975772,2.1999999999999993,0.10001610030308002,0.0,0.0,0.0,0,0.010176990728477097
1763485113.7529902,23.440589050679947,10.379728201449522,10.090001093564343,0.5208415523481577,2.349999999999999,0.10001820331792496,0.0,0.0,0.0,0,0.014033069774795246
1763485113.754571,23.613657440961703,10.392178816983735,10.100000887126484,0.521457429688896,2.499999999999999,0.10002030716258554,0.0,0.0,0.0,0,0.011738972727509307
1763485113.7559083,23.786338686556434,10.404261483680758,10.110000794609237,0.5220539965542809,2.649999999999999,0.10002241171216196,0.0,0.0,0.0,0,0.003629222281617407
1763485113.7572129,23.958975912662563,10.416302153220922,10.120000778867078,0.5226484636225749,2.799999999999999,0.10002451695199228,0.0,0.0,0.0,0,0.010313407592024463
1763485113.9610212,24.587237753524914,10.862105221398124,10.130925209577322,0.5441805590600862,2.949999999999999,0.10002676348938094,0.0,0.0,0.0,0,5.599269452983169e-05
1763485113.962501,24.762002624450663,10.876120575377843,10.14095290018762,0.544900137568954,3.0999999999999988,0.10002901131624525,0.0,0.0,0.0,0,0.041690726425937526
1763485113.9636943,24.93595983251593,10.889367970469063,10.150975608960685,0.5455849929003026,3.2499999999999987,0.10003126018587995,0.0,0.0,0.0,0,0.006449903423328628
1763485113.964878,25.109899640098593,10.902598345493553,10.160998472659964,0.5462693118524743,3.3999999999999986,0.10003351009260605,0.0,0.0,0.0,0,0.06456356725476649
1763485114.160544,25.981000921168032,11.577480031823487,10.17847768573171,0.5750072325238244,3.5499999999999985,0.10003597108901345,0.0,0.0,0.0,0,0.12223993190469076
1763485114.1620972,26.15831970898887,11.593797424093818,10.188610634983764,0.575873215806036,3.6999999999999984,0.10003843410525194,0.0,0.0,0.0,0,0.09349718220674488
1763485114.1634297,26.334701622005444,11.609230785947815,10.19872583694697,0.5767041002517217,3.8499999999999983,0.1000408988589398,0.0,0.0,0.0,0,0.08855662741090999
1763485114.1652853,15.581526185088665,5.727137114803126,5.359385338543796,0.5773909596932914,3.8175717479461078,0.10004102410234308,0.0323074389714,0.006933617580672469,9.574124599435179e-06,0,0.09230512066982416
1763485114.367219,16.37208687187128,6.301134947867937,5.387978580122273,0.6153577854415545,3.9675717479461077,0.10004381049340758,0.0323074389714,0.006933617580672469,9.574124599435179e-06,0,0.11231141971708256
1763485114.3687418,16.54884230887253,6.316565166499313,5.398262938925349,0.6163958557591478,4.117571747946108,0.10004659974261254,0.0323074389714,0.006933617580672469,9.574124599435179e-06,0,0.29640033635189506
1763485114.369973,16.724460227008215,6.330969166369211,5.408494556066658,0.6173753653182387,4.267571747946108,0.10004939130800107,0.0323074389714,0.006933617580672469,9.574124599435179e-06,0,0.4741338295707854
1763485114.3711793,16.899994456062593,6.34529667987991,5.418722962476048,0.6183508806129716,4.417571747946108,0.10005218514755351,0.0323074389714,0.006933617580672469,9.574124599435179e-06,0,0.592002008408249
