timestamp,x_dot,y_dot,theta_dot
2025-11-18T17:10:44.489880313+00:00,-0.007163777040991303,0.019763973937922407,0.007647385153704796
2025-11-18T17:10:44.540396605+00:00,0.008515354158384399,-0.013996502846454822,-0.01194574989369045
2025-11-18T17:10:44.589878805+00:00,-0.008113480679655243,0.03736236680793308,-0.007953402934221287
2025-11-18T17:10:44.640101100+00:00,0.0069143512562188075,-0.02515301510934837,-0.021441529854778138
2025-11-18T17:10:44.689516806+00:00,0.04713535158563025,0.001892252698871608,0.042176542376644706
2025-11-18T17:10:44.740131850+00:00,0.03415640304192374,0.007555092219388135,0.0036166096167863054
2025-11-18T17:10:44.789733422+00:00,0.00921443115589883,-0.015085713617698027,-0.02500615245450339
2025-11-18T17:10:44.840309612+00:00,-0.0169003385526707,-0.051319635699946485,0.016116821791537318
2025-11-18T17:10:44.889642858+00:00,-0.0016848664702135163,-0.0007605222278876989,0.011704801054460659
2025-11-18T17:10:44.940346813+00:00,0.9903616817467165,-0.036253495587878014,0.007370843195823345
2025-11-18T17:10:44.989848412+00:00,1.0057476391365052,0.0013036825911038608,-0.0011312510076276333
2025-11-18T17:10:45.040317455+00:00,0.9796046540210456,0.019420740724978302,0.030261836834286498
2025-11-18T17:10:45.089898636+00:00,1.0091863999874018,-0.044041350545576785,0.009980645038878352
2025-11-18T17:10:45.140478502+00:00,1.0077804537316395,-0.009417025047289826,-0.008807334328021438
2025-11-18T17:10:45.190053426+00:00,0.9982077802464349,0.012092595176154679,0.012836159029267132
2025-11-18T17:10:45.239515809+00:00,1.0205160490209848,0.008810087048756377,0.00725762453238903
2025-11-18T17:10:45.289913876+00:00,1.004600856498889,0.013087720373052614,0.01170662393543312
2025-11-18T17:10:45.339508559+00:00,0.9913670719318881,-0.006585839947236336,-0.009510543085086538
2025-11-18T17:10:45.390032987+00:00,1.0262522984360778,0.006557113259838183,0.003962827184093675
2025-11-18T17:10:45.439646211+00:00,0.9827318062498231,-0.014518615532227276,0.016118869142276008
2025-11-18T17:10:45.490151254+00:00,0.9896867392950625,-0.0015534372461311677,0.0014504843765306213
2025-11-18T17:10:45.540328204+00:00,0.9959820349767445,-0.04724545550811369,-0.005545101260357909
2025-11-18T17:10:45.589629241+00:00,0.5476680372223439,-0.08261890259770725,0.06662816026495877
