timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485843.9721062,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485843.9745755,0.0015515070943510206,6.017940186175963e-07,0.001551507211062065,0.0015515072110621876,2,0.7757536055310938
1763485843.9767268,0.0029031291708145972,2.1071122909118683e-06,0.002903129935493218,0.004454637146555406,3,1.4848790488518018
1763485843.9786541,0.004114120683046509,4.23162850284917e-06,0.004114122859292228,0.008568760005847633,4,2.142190001461908
1763485843.9806156,0.0053465013973169745,7.146565654284732e-06,0.005346506173653315,0.013915266179500948,5,2.78305323590019
1763485844.1765924,0.12810770907628394,0.004125514448041099,0.12817411983015448,0.14208938600965543,6,23.68156433494257
1763485844.1787198,0.12941879378807922,0.004211761589251141,0.12948730872655462,0.27157669473621004,7,38.79667067660143
1763485844.179979,0.13019476129309498,0.004263236371044655,0.13026454257594958,0.4018412373121596,8,50.23015466401995
1763485844.181171,0.13092910413281167,0.004312240800376568,0.1310000982050818,0.5328413355172414,9,59.20459283524905
1763485844.3807268,0.25252295200499625,0.016455788205285145,0.2530585589439228,0.7858998944611643,10,78.58998944611642
1763485844.3821623,0.25310178151731827,0.016570826301521464,0.2536436557289685,1.0395435501901327,11,94.50395910819388
1763485844.383407,0.25360173797971164,0.016670902585735337,0.25414909108504286,1.2936926412751755,12,107.80772010626461
1763485844.3846488,0.25409877975278167,0.016771018912375875,0.2546516384145445,1.54834427968972,13,119.10340612997847
1763485844.5880635,0.3328306096380969,0.037232803527376186,0.33490669800793094,1.883250977697651,14,134.51792697840364
1763485844.5895555,0.3330818523498236,0.03741304256127109,0.3351764551970815,2.2184274328947327,15,147.89516219298218
1763485844.5907369,0.3332787876838847,0.037556049148267094,0.3353881440177439,2.5538155769124766,16,159.61347355702978
1763485844.5919077,0.3334723566098559,0.037698047771080635,0.3355964174848736,2.88941199439735,17,169.96541143513824
1763485844.7929647,0.3631209378766972,0.06599966357749373,0.36907014389787013,3.2584821382952205,18,181.0267854608456
1763485844.7945378,0.36301065647932107,0.06625338698400915,0.3690071110485549,3.6274892493437756,19,190.92048680756713
1763485844.7958364,0.36291715310059375,0.06646320307312358,0.36895286606473066,3.9964421154085064,20,199.8221057704253
1763485844.7976973,0.30926114596819765,0.05475351407156578,0.3140706985835323,4.310512813992038,21,205.26251495200182
1763485844.9977558,0.28804239964147527,0.09095678580872989,0.3020621804792426,4.612574994471281,22,209.6624997486946
1763485844.999332,0.28752561117758396,0.09127383794542408,0.3016651961634466,4.914240190634727,23,213.66261698411856
1763485845.0006728,0.28708435533845844,0.0915438072049223,0.3013265599273822,5.215566750562109,24,217.31528127342122
1763485845.002011,0.28664262939164326,0.09181330833097953,0.30098784123488187,5.516554591796991,25,220.66218367187966
1763485845.2055962,0.214064357956613,0.13661707434907927,0.25394443162053937,5.77049902341753,26,221.94227013144345
1763485845.2071524,0.21361842390222502,0.13688999634489907,0.253715790067897,6.024214813485427,27,223.1190671661269
1763485845.2084427,0.21324926259414084,0.1371159800176023,0.25352719769904836,6.2777420111844755,28,224.205071828017
1763485845.209787,0.21286509620334904,0.1373510034477097,0.25333149691610357,6.5310735081005795,29,225.20943131381307
1763485845.4053755,0.15169594981295187,0.17494310262107224,0.23155291046398147,6.762626418564561,30,225.42088061881867
1763485845.4069517,0.15147818944281366,0.17520056635460785,0.23160500928919542,6.994231427853756,31,225.62036864044373
1763485845.4083135,0.1512917234889869,0.1754231471747807,0.23165160513359892,7.225883032987355,32,225.80884478085483
1763485845.4096293,0.15111288755572472,0.1756383326298968,0.23169792548583462,7.457580958473189,33,225.98730177191482
1763485845.612088,0.1172758332108611,0.21234603635724625,0.24257877114853776,7.700159729621727,34,226.4752861653449
1763485845.6136355,0.11728779307312298,0.21266184811305838,0.24286104678771608,7.943020776409443,35,226.94345075455553
1763485845.6149578,0.11729853439047466,0.2129318688738438,0.24310270864854874,8.186123485057992,36,227.39231902938866
1763485845.6162138,0.11730906935251939,0.21318846590992094,0.24333257026008606,8.429456055318079,37,227.82313663021836
1763485845.8164015,0.11214377153431321,0.257479479206449,0.28084142804501694,8.710297483363096,38,229.21835482534465
1763485845.8179672,0.11193984822492253,0.25767136268497254,0.2809360439113311,8.991233527274428,39,230.544449417293
1763485845.8193116,0.11176360752433157,0.25783507763195473,0.2810160693347072,9.272249596609136,40,231.8062399152284
1763485845.8206215,0.11159102680304389,0.25799362559412997,0.2810929883689057,9.553342584978042,41,233.00835573117178
1763485846.0203245,0.14223209469840092,0.2435685680133063,0.28205605132020745,9.83539863629825,42,234.17615800710118
1763485846.0217798,0.14205034078235101,0.2436934910890046,0.28207236113367934,10.117470997431928,43,235.29002319609134
1763485846.0231194,0.1418815532083877,0.24380665512103122,0.28208520028907935,10.399556197721008,44,236.35354994820474
1763485846.0244386,0.14171403042235897,0.24391647379629933,0.28209592802408556,10.681652125745094,45,237.37004723877985
1763485846.0257168,0.14155046730540055,0.2440213329101826,0.2821044943095367,10.96375662005463,46,238.3425352185789
1763485846.223986,0.10850278134769897,0.2630849833946259,0.2845813803605871,11.248338000415217,47,239.32634043436633
1763485846.2255855,0.10837378657422858,0.2632994275308884,0.28473051496903173,11.53306851538425,48,240.27226073717188
1763485846.2268906,0.10826896000196395,0.2634752142627884,0.28485321874735614,11.817921734131605,49,241.18207620676745
1763485846.2281759,0.10816554128282652,0.26364827127282825,0.28497402559910207,12.102895759730707,50,242.05791519461414
1763485846.429485,0.08404767763966237,0.2937177629622866,0.3055063606476804,12.408402120378387,51,243.30200236036055
1763485846.4310246,0.08378457644946757,0.2936407526650119,0.3053600282887257,12.713762148667113,52,244.49542593590604
1763485846.432368,0.08355480017950967,0.2935725651970999,0.3052314788311377,13.01899362749825,53,245.64138919808022
1763485846.4336588,0.0833337414189248,0.29350628927565625,0.3051072832681013,13.324100910766353,54,246.74260945863617
1763485846.6343222,0.04101277353671717,0.2858514067214638,0.28877859047688037,13.612879501243233,55,247.5069000226042
1763485846.635731,0.04069486171105208,0.2855049023053815,0.28839057025167636,13.90127007149491,56,248.2369655624091
1763485846.6369088,0.04042897859770911,0.28521365108990004,0.28806480013789476,14.189334871632804,57,248.9356995023299
1763485846.6380787,0.040164695640259485,0.2849230113807315,0.2877400305660287,14.477074902198833,58,249.60473969308333
1763485846.8392243,-0.01314264404147747,0.23731665792129708,0.2376803004443888,14.714755202643222,59,249.40263055327495
1763485846.840824,-0.013438298599607656,0.23724743716353514,0.23762772209891203,14.952382924742134,60,249.20638207903556
1763485846.8421276,-0.013679256392784445,0.23719227711543178,0.23758640192288638,15.18996932666502,61,249.0158906010659
1763485846.8434398,-0.013921905681263058,0.23713697054607064,0.23754528464603533,15.427514611311056,62,248.83088082759767
1763485847.043877,-0.0032409878682269078,0.22844490873196777,0.22846789780605736,15.655982509117113,63,248.5076588748748
1763485847.0453281,-0.0035355207488656504,0.22873704030412534,0.22876436242137174,15.884746871538484,64,248.1991698677888
1763485847.0466223,-0.0037985762204831852,0.22899861913979236,0.2290301219255548,16.11377699346404,65,247.9042614379083
1763485847.0479245,-0.004063735471383834,0.22926292835487638,0.22929894082580182,16.343075934289843,66,247.62236264075517
1763485847.2485397,-0.0522324743447663,0.2721827943259907,0.2771492466222508,16.620225180912094,67,248.06306240167302
1763485847.2500875,-0.0525726614623897,0.2722358629161947,0.27726566644819944,16.89749084736029,68,248.49251246118075
1763485847.2514324,-0.05286819443382296,0.2722801878343347,0.2773653667453691,17.17485621410566,69,248.9109596247197
1763485847.2526972,-0.0531460828703445,0.27232040979576855,0.27745794585089256,17.45231415995655,70,249.318773713665
1763485847.4533896,-0.10404010072252479,0.2804439018065227,0.29912058541467795,17.751434745371228,71,250.02020768128492
1763485847.4549248,-0.10434850410216834,0.2802143011582612,0.2990128172536638,18.050447562624893,72,250.7006605920124
1763485847.4562376,-0.10461177822907419,0.2800162708678785,0.2989192802329788,18.349366842857872,73,251.36118962819003
1763485847.45759,-0.10488274439646883,0.27981074557266805,0.29882175859543325,18.648188601453306,74,252.00254866828791
1763485847.6571763,-0.15097794328556846,0.2509740199654702,0.2928861520392669,18.941074753492572,75,252.54766337990097
1763485847.6587157,-0.15118881643524495,0.2505008626797658,0.2925897134528093,19.23366446694538,76,253.07453245980764
1763485847.660009,-0.15136512463709406,0.2501017810895362,0.2923393607788067,19.52600382772419,77,253.58446529511934
1763485847.6615448,-0.15157383125825064,0.24962635824060742,0.29204099892099517,19.818044826645185,78,254.07749777750237
1763485847.8623633,-0.1843327793324232,0.18889886677051915,0.26393437707809525,20.08197920372328,79,254.2022684015605
1763485847.8638976,-0.1846154848206073,0.18877307159224999,0.2640419470347858,20.346021150758066,80,254.32526438447584
1763485847.865202,-0.1848558663277825,0.1886674753856925,0.26413463912218305,20.61015578988025,81,254.44636777629935
1763485847.8665335,-0.18510099605199393,0.18856001720214888,0.2642295570649032,20.874385346945154,82,254.5656749627458
1763485848.0677705,-0.22696828464373775,0.17379101752818138,0.2858634639257025,21.160248810870858,83,254.94275675748023
1763485848.0696852,-0.1632928966304139,0.06241353136695782,0.17481424137536755,21.335063052246227,84,253.98884586007415
1763485848.070979,-0.16355212690254672,0.0625535433653086,0.17510637910111182,21.51016943134734,85,253.06081683938046
1763485848.072317,-0.16382092010661864,0.06270028638731628,0.17540986225874133,21.685579293606082,86,252.15789876286144
1763485848.2746322,-0.20843451710306127,0.0860077070677383,0.22548231326433615,21.91106160687042,87,251.85128283759101
1763485848.2761621,-0.20869142647993705,0.08627495869392998,0.22582178810706086,22.13688339497748,88,251.55549312474412
1763485848.2774677,-0.2089089596043745,0.08650210093050958,0.22610963462084988,22.362993029598332,89,251.26958460222843
1763485848.2787037,-0.20911357180876267,0.08671642956453862,0.22638070825721907,22.589373737855553,90,250.99304153172835
1763485848.2799613,-0.20932110032405515,0.08693439084905408,0.22665593165229375,22.816029669507845,91,250.72560076382248
1763485848.4823368,-0.24567818315703704,0.12275827972454989,0.27464042841554387,23.09067009792339,92,250.98554454264556
1763485848.483849,-0.24568313195739905,0.12291018672181986,0.27471278697648815,23.365382884899876,93,251.24067618171907
1763485848.4851317,-0.245686384803031,0.12303886782592732,0.2747732932318369,23.640156178131715,94,251.491023171614
1763485848.486459,-0.2456890132708724,0.12317178476691981,0.2748351866204241,23.91499136475214,95,251.73675120791728
1763485848.6817966,-0.2479339675661836,0.14318390276920634,0.2863090677665151,24.201300432518654,96,252.09687950540265
1763485848.6833951,-0.2479632073749922,0.14335518557243265,0.286420078629624,24.48772051114828,97,252.4507269190544
1763485848.6846783,-0.24798766953324292,0.1434932249077614,0.28651036601658636,24.774230877164864,98,252.7982742567843
1763485848.6859577,-0.24801298194318458,0.1436311856681618,0.2866013899282283,25.060832267093094,99,253.13971986962719
1763485848.8889794,-0.2531766469961702,0.16578048314085336,0.3026244920270634,25.363456759120158,100,253.63456759120157
1763485848.890578,-0.25348812715639746,0.16614295280246894,0.30308367058484253,25.666540429705,101,254.12416267034655
1763485848.8918748,-0.25374247253196575,0.1664382151678261,0.30345827033529166,25.969998700040293,102,254.6078303925519
1763485848.8931751,-0.2539983722046469,0.1667347004634494,0.3038348785463027,26.273833578586597,103,255.085762898899
1763485849.0937562,-0.2936750934800641,0.21253015971070477,0.3625108678607885,26.636344446447385,104,256.1186966004556
1763485849.0957208,-0.10704045692788552,-0.18871571800666764,0.21695917044942492,26.85330361689681,105,255.74574873235056
1763485849.0969856,-0.10730255054377177,-0.18849874122794796,0.21690000644933044,27.07020362334614,106,255.37927946552963
1763485849.0982783,-0.10757069230163332,-0.1882772283187939,0.21684042184440594,27.287044045190544,107,255.01910322607984
1763485849.2966697,-0.1478275587279732,-0.15456376078001854,0.21387599974269006,27.500920044933235,108,254.63814856419665
1763485849.2980943,-0.14798057226217137,-0.1545952982884975,0.21400457009126986,27.714924615024504,109,254.2653634405918
1763485849.299292,-0.14810849694724618,-0.15462350059441698,0.21411341341458293,27.929038028439088,110,253.90034571308263
1763485849.300463,-0.14823326561749145,-0.15465189137711022,0.2142202337365527,28.14325826217564,111,253.54286722680757
1763485849.500449,-0.16754825017899996,-0.1601058985498418,0.23174622950222298,28.375004491677863,112,253.34825438998092
1763485849.501993,-0.16789790898513482,-0.15992995787449926,0.2318777679453546,28.60688225962322,113,253.15825008516123
1763485849.5033057,-0.1681963611385958,-0.1597789546428614,0.23198993565892143,28.83887219528214,114,252.97256311651
1763485849.5048468,-0.1685478451760279,-0.15960022887927394,0.23212197046337277,29.07099416574551,115,252.79125361517833
1763485849.7061296,-0.21169832551060014,-0.13678173189554865,0.2520425027735159,29.323036668519027,116,252.78479886654333
1763485849.707722,-0.21201409235479904,-0.1366119089035016,0.2522157588480305,29.575252427367058,117,252.7799352766415
1763485849.7090538,-0.2122775553408925,-0.13646984827081,0.25236041684179306,29.82761284420885,118,252.7763800356682
1763485849.7103682,-0.21253757249199068,-0.13632883548289199,0.2525030120709645,30.080115856279814,119,252.7740828258808
1763485849.9108942,-0.24826963748858394,-0.11576822511757223,0.27393447180956576,30.35405032808938,120,252.9504194007448
1763485849.9124694,-0.248231252480008,-0.11578666301415286,0.27390747715195085,30.62795780524133,121,253.12361822513495
1763485849.913798,-0.2481969720600305,-0.11580245322329441,0.273883086575825,30.901840891817155,122,253.29377780177998
1763485849.9150486,-0.24816307599560167,-0.11581742113635851,0.2738586995628866,31.17569959138004,123,253.46097228764265
1763485850.115871,-0.23775823752683461,-0.11945268924985264,0.26607879374517723,31.441778385125218,124,253.56272891230014
1763485850.1174476,-0.2376267159730313,-0.119257462582957,0.2658736514321287,31.70765203655735,125,253.6612162924588
1763485850.1191263,0.019104940336274523,-0.4430533662969536,0.44346508783929667,32.15111712439665,126,255.16759622537023
1763485850.1204998,0.0194457222325799,-0.4430456643383631,0.4434722052194119,32.59458932961606,127,256.65030968201626
1763485850.3216765,0.07510473449846888,-0.4433947482383913,0.4497106001746811,33.044299929790746,128,258.1585932014902
1763485850.3232193,0.07565168613078543,-0.4432903370255348,0.4496993445788453,33.49399927436959,129,259.6434052276713
1763485850.3246057,0.07614254747054872,-0.4431946715286337,0.4496878966646515,33.94368717103424,130,261.1052859310326
1763485850.3258564,0.07658487267582315,-0.44310684417334034,0.4496764593305157,34.39336363036476,131,262.54476053713563
1763485850.3270352,0.07700184239035524,-0.4430233678618083,0.44966541806450744,34.843029048429266,132,263.96234127597927
1763485850.526899,0.15381487461059362,-0.43045494394136874,0.4571110088534726,35.30014005728274,133,265.4145868968627
1763485850.5285373,0.15451887399020736,-0.43033353121330986,0.4572341090794937,35.75737416636223,134,266.8460758683749
1763485850.5299416,0.1551228609915909,-0.43022973414198473,0.45734092987846525,36.214715096240695,135,268.2571488610422
1763485850.5312967,0.1557060921992185,-0.4301302121403956,0.45744550117352034,36.67216059741422,136,269.64823968686926
1763485850.7294989,0.2476102384598673,-0.41758010226255715,0.4854729364194878,37.15763353383371,137,271.22360243674245
1763485850.7310672,0.24805850154211895,-0.4174278109807634,0.4855707956287254,37.643204329462435,138,272.7768429671191
