timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763485843.9721062,0.0,0.0,0.0,0.0,0.0
1763485843.9745755,0.0,0.0,-2.9497654831159585e-05,2.102697443485692e-05,-6.202464342029207e-10
1763485843.9767268,4.523429639952516e-08,-1.3343056621105562e-12,-4.66074195681645e-05,3.5728423189119626e-06,-1.6652096112899878e-10
1763485843.9786541,5.2120506198834964e-08,-1.6552541316937877e-12,-8.793330518495015e-05,1.689939549615255e-05,-1.4860197054344543e-09
1763485843.9806156,8.52681575724233e-08,-4.570036683604487e-12,-5.205297359895973e-06,0.00010935395714995792,-5.692198644519944e-10
1763485844.1765924,2.1516099547444336e-05,-1.1612388673868802e-10,0.0007035660440745131,0.006803212592194296,4.786510160270519e-06
1763485844.1787198,3.5989315117929855e-05,1.0066740817415765e-08,0.0006503677307544643,0.0068228156966548634,4.437339787622024e-06
1763485844.179979,4.458147069600216e-05,1.5654802330892025e-08,0.0006706640785401518,0.006801532558427364,4.561544249871345e-06
1763485844.181171,5.26879077257402e-05,2.1091499266809605e-08,0.0006846144980784706,0.0067995243789551185,4.655053697140623e-06
1763485844.3807268,0.0014095729370742747,9.500348077154361e-07,0.0021555095531860043,0.20443154190355878,0.0004406548240058401
1763485844.3821623,0.0017030381493720308,1.5826028560350533e-06,0.002153885621702515,0.20587530837563042,0.0004434325523015924
1763485844.383407,0.001959308316014498,2.1345803368200927e-06,0.002191555053892411,0.20709468421073318,0.00045386012843350536
1763485844.3846488,0.002216454463592141,2.698131178361787e-06,0.00220394786074725,0.20834776609233324,0.00045918835685596543
1763485844.5880635,0.044597448334793455,9.610378319296138e-05,0.00041240677932246174,0.41334557402394695,0.00017046652659468906
1763485844.5895555,0.04521416963163838,9.63581232511521e-05,0.00043155862983333405,0.4148349199787864,0.0001790256007871454
1763485844.5907369,0.0457042406967054,9.656961766164316e-05,0.0004401325266128683,0.4160405192942228,0.00018311297675430648
1763485844.5919077,0.04619137157473759,9.678401981962703e-05,0.00045383950401529607,0.41721677728764966,0.00018934946827120933
1763485844.7929647,0.1300757073277043,0.00013485404776617102,-0.001458321350418471,0.616537411654174,-0.0008991103081267594
1763485844.7945378,0.13104557356584398,0.00013343967012138886,-0.00145208748330711,0.6181517984475218,-0.0008976111201979016
1763485844.7958364,0.131848346289553,0.00013227397307803723,-0.001431154455987684,0.619428056179061,-0.0008864978280070617
1763485844.7976973,0.18652009032668934,0.012141498825039933,-0.0013430605305795715,0.6307359094990036,-0.0008471170146138775
1763485844.9977558,0.31270414519635803,0.011972025899456906,-0.0024507022861514046,0.8299886182657035,-0.002034059076411775
1763485844.999332,0.31401236099458213,0.011968819845590959,-0.002345670549625422,0.8308520512228373,-0.0019489087620599133
1763485845.0006728,0.3151264223349326,0.011966206619921616,-0.0020960572197039396,0.8315297837604916,-0.001742936559155733
1763485845.002011,0.31623921165021535,0.011963874146427434,-0.0016816644910988391,0.8322320913673682,-0.0013995364756999432
1763485845.2055962,0.4856693050231356,0.011678949306089864,0.08439056629212084,0.7352190390325474,0.062193263188960624
1763485845.2071524,0.4868134220608528,0.011775731854239533,0.08517026725379306,0.7343648955519482,0.06269773035888832
1763485845.2084427,0.48776098876434576,0.011856632074324273,0.08597298472143168,0.7336947749771778,0.06323380097359656
1763485845.209787,0.48874722417821215,0.011941631199301656,0.08677874309329624,0.7322782892869268,0.06370618408614132
1763485845.4053755,0.6319725013261834,0.02440183383710252,0.2057624438562086,0.5282111856902363,0.11024630991314899
1763485845.4069517,0.632805059993509,0.0245756024420572,0.20670764908740058,0.526521150402173,0.11041302487712673
1763485845.4083135,0.6335221012025146,0.024725968080336672,0.20751286420021836,0.5250958651765153,0.11055562159529395
1763485845.4096293,0.6342130392174771,0.02487144072027513,0.20828052449103246,0.5237212602470772,0.11068613705821499
1763485845.612088,0.7402449228691608,0.04728080329011642,0.32337139886112076,0.3152479349105529,0.10565069445229412
1763485845.6136355,0.740732792691068,0.04744430566326101,0.3245162093391263,0.31436662890755085,0.10575580307529069
1763485845.6149578,0.7411484700773331,0.04758414332973811,0.32557133441021285,0.3136653586871832,0.10588843118438905
1763485845.6162138,0.7415424303409582,0.04771713804244357,0.32668165426626394,0.31290135666887553,0.10601767522874089
1763485845.8164015,0.8041814279730584,0.06894057081471325,0.5261482833480999,0.38156205701021456,0.22159393174220895
1763485845.8179672,0.8047788377050153,0.06928751928333905,0.5277902136774061,0.3818791867395394,0.22261740482477313
1763485845.8193116,0.805292252262955,0.06958681555414033,0.5294334327058249,0.3820642936912127,0.2235672887020929
1763485845.8206215,0.805792707458749,0.06987966001275117,0.5310070831144164,0.3816880119016205,0.22415415740477687
1763485846.0203245,0.8177486569581888,0.15639019134105644,0.7696244232946874,0.30058528308786964,0.29124906752721025
1763485846.0217798,0.8181861008268183,0.1568140481497632,0.7713946029271564,0.3011566169439207,0.2928380331775297
1763485846.0231194,0.8185895525152529,0.15720635564784263,0.7730126149833301,0.30165205297728975,0.2942708436558102
1763485846.0244386,0.8189874828534266,0.15759454891612923,0.7746079911837745,0.30213589545415576,0.2956850541011116
1763485846.0257168,0.8193736614746066,0.1579724823170072,0.7761627156021932,0.30259862160849277,0.2970603450662601
1763485846.223986,0.8793696265568334,0.21687037813415516,0.9956207961933456,0.17789014469093511,0.27439700726925853
1763485846.2255855,0.8796541707817468,0.21730928993496154,0.9972295460575571,0.1769997738344089,0.2739882566750977
1763485846.2268906,0.8798851737710317,0.21766687291345796,0.9985731002547835,0.1766357830321215,0.27423247366438863
1763485846.2281759,0.8801122063147687,0.2180193479046662,0.9998463925525551,0.17625405069078728,0.27440669995488576
1763485846.429485,0.9155937689790076,0.27325994227272055,1.2043974927743966,0.18742424957004933,0.48843249408245165
1763485846.4310246,0.9158823027570727,0.2740118688412979,1.205826009825316,0.18698103596823334,0.4893663648634372
1763485846.432368,0.9161335096647458,0.2746693270193426,1.2068747610181034,0.18668907315998226,0.49014337169694233
1763485846.4336588,0.9163744875819612,0.2753020031950245,1.2077395866849243,0.18649673617340287,0.4909143374781821
1763485846.6343222,0.9537975433555034,0.37381050800014826,1.3479260346304913,0.16145286246929186,0.7123909732127389
1763485846.635731,0.9540250006319266,0.3748141353625698,1.348938356578861,0.16103390876499654,0.7138941950710682
1763485846.6369088,0.9542146644019583,0.3756549512222812,1.3497404562181108,0.16072339799316754,0.715189673457964
1763485846.6380787,0.9544026979145394,0.37649166590191774,1.3506221582510438,0.16035164949128874,0.7164879215452752
1763485846.8392243,0.9866567345126775,0.5206100938504918,1.4946555708139444,0.040878108499404056,0.5358376291753303
1763485846.840824,0.9867221211012325,0.5214671930626942,1.4955919649545422,0.040314244686047974,0.5350516023948213
1763485846.8421276,0.9867746776851003,0.5221647252782644,1.4963763083382757,0.03989185504280853,0.5350466687423756
1763485846.8434398,0.9868270260056216,0.5228668434043606,1.49721148088341,0.03944520891418717,0.5350828376006243
1763485847.043877,0.9394003103964823,0.6327627972656891,1.6285155040117183,-0.01821927534558145,0.3153031488323082
1763485847.0453281,0.939373869602246,0.6332203821872737,1.6292427812546568,-0.01840980499961758,0.3146270862157349
1763485847.0466223,0.9393500448099711,0.6336275524410224,1.629781817785793,-0.018539077014511008,0.3139343385005194
1763485847.0479245,0.9393259024400682,0.6340363710094643,1.63026191089523,-0.018690555012312836,0.3139382080440096
1763485847.2485397,0.9355762936134033,0.6970171372378444,1.718442235819008,-0.07499321316532603,0.5042299276645994
1763485847.2500875,0.9354602181119925,0.6977975910843941,1.7190804719817914,-0.07554265050430228,0.5057058196091043
1763485847.2514324,0.9353586193505544,0.698477724553121,1.719649210895904,-0.07603002166467952,0.5069949024364139
1763485847.2526972,0.9352624557761137,0.6991189770606705,1.7201663922907338,-0.07648084069340162,0.5082088835088245
1763485847.4533896,0.919913331137966,0.8011126453371725,1.7967040329365702,-0.1626692543969964,0.7077782315415513
1763485847.4549248,0.9196636050024588,0.8021992103627158,1.7973309520325156,-0.16346440770020312,0.7092009684146967
1763485847.4562376,0.9194490199297514,0.8031302016623668,1.7978174120596273,-0.16410987743282748,0.710422174491104
1763485847.45759,0.9192270533449076,0.804091082179346,1.7983498632533077,-0.16479635510851084,0.7116657961015065
1763485847.6571763,0.886335982795369,0.9461297206665595,1.8871867591695388,-0.28904367205931697,0.8828774692301069
1763485847.6587157,0.8858910090904379,0.94748888295399,1.8878045992407153,-0.2900956752632413,0.8842428323653937
1763485847.660009,0.8855158624766903,0.948632370198298,1.8883308979587643,-0.2909561030551664,0.8852921797852061
1763485847.6615448,0.8850689851840856,0.9499920838056514,1.8890778572098408,-0.2918425308411891,0.8857581915259116
1763485847.8623633,0.8264615946200377,1.1278687494391215,1.9873784015337366,-0.29759517349913944,0.6725630399533744
1763485847.8638976,0.8260050170945491,1.1289006114982618,1.9883191176726007,-0.2979339341040664,0.6716204916047216
1763485847.865202,0.8256163956323271,1.1297766652391374,1.9890686688964214,-0.2984630742869411,0.6714550511166644
1763485847.8665335,0.8252189718237781,1.1306707531403688,1.9899621081406103,-0.2987808199962423,0.6705551422807531
1763485848.0677705,0.765093226923788,1.265611233679435,2.132809293591933,-0.28305835537886637,0.44947214675542596
1763485848.0696852,0.7004034270814109,1.3781436599834662,2.1584364775228417,-0.3297828991751509,0.4950630350108123
1763485848.070979,0.6999767217701546,1.3787842208705654,2.1593336253852473,-0.32948309042673135,0.49365253226765243
1763485848.072317,0.6995359502809195,1.3794446127636075,2.160313623458794,-0.3299737890116438,0.49333998523176575
1763485848.2746322,0.6327771940989192,1.479254854927287,2.311574592285794,-0.40114946131099855,0.43864593375479727
1763485848.2761621,0.6321634626924134,1.4799259533877,2.3126168384283563,-0.4026906126783638,0.4394106553608556
1763485848.2774677,0.6316377178262743,1.4804996392122745,2.313494528069841,-0.40397171727178793,0.4400325882495022
1763485848.2787037,0.6311384241693679,1.4810435027322972,2.314235296445551,-0.4047165177415132,0.4401888870036618
1763485848.2799613,0.6306294292011715,1.481597109809644,2.3149038354114073,-0.4054545016707892,0.4404002608073497
1763485848.4823368,0.5485754073834382,1.570723294029848,2.4234263143337973,-0.595620092227313,0.5204700527210065
1763485848.483849,0.547674657641646,1.571510395189995,2.42401569542172,-0.5965231666069329,0.520639466855308
1763485848.4851317,0.5469095021745303,1.5721782152458805,2.4243984766974696,-0.597233953323055,0.520857212437226
1763485848.486459,0.5461168077446202,1.5728695366430987,2.4246820893194605,-0.5978663127435357,0.5211102476780419
1763485848.6817966,0.4293310765810368,1.674661927341021,2.428579415141778,-0.5996608935770102,0.518575751185707
1763485848.6833951,0.42837246073167684,1.6754909207596431,2.428413010851581,-0.5989906120987655,0.5181703451207463
1763485848.6846783,0.4276038546710967,1.6761558207758174,2.4281177550017694,-0.5983600283340351,0.5179338031927203
1763485848.6859577,0.4268383403182886,1.6768184415081087,2.427898834883544,-0.5982380213126332,0.5180573307941098
1763485848.8889794,0.3053830014877095,1.7819953550503227,2.393666368270351,-0.4326320648127208,0.40136595722882046
1763485848.890578,0.3046913973515837,1.7826369772940178,2.3933801234318297,-0.43136804046099664,0.40042309576186036
1763485848.8918748,0.3041320171130346,1.783156229407801,2.3930347471659914,-0.43073800395989714,0.400115299733117
1763485848.8931751,0.30357191344062623,1.7836765133082393,2.392508203363582,-0.43003734675475386,0.3998864767349495
1763485849.0937562,0.2173145606712321,1.863886172194233,2.3118620087344657,-0.2599169335690333,0.28404806260430066
1763485849.0957208,0.029449211480528738,2.2663655091052974,2.313836185801317,-0.4191852119279738,0.45629109875291823
1763485849.0969856,0.028919021596991945,2.266942630906408,2.3133432640545917,-0.4189385107819189,0.45647398706274667
1763485849.0982783,0.0283774574649072,2.267532717356473,2.312816138679345,-0.41871074098830513,0.45670883552567676
