timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485165.4642277,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485165.4661245,0.0018968582153320312,0.0011918308846792756,3.5511537199717225e-07,0.0005959159008471103
1763485165.46776,0.00353240966796875,0.0022194766302495233,1.2315210238256213e-06,0.0011097412762393962
1763485165.4691987,0.004971027374267578,0.0031233835375621194,2.438888615952095e-06,0.0015617000211909547
1763485165.470489,0.006261348724365234,0.003934111282543502,3.869326610450585e-06,0.0019670721322477716
1763485165.669109,0.2048814296722412,0.12837554706276075,0.004141474536578871,0.06476690892066174
1763485165.6707175,0.20648980140686035,0.12937768927413335,0.004206730140783321,0.06528174862544792
1763485165.6720982,0.2078704833984375,0.13023785749486094,0.004263154266921809,0.0657238252429788
1763485165.6734464,0.20921874046325684,0.13107773032522346,0.0043186156478922655,0.06615562791654464
1763485165.8728642,0.40863656997680664,0.2539422327311435,0.01645802317125744,0.13159860915440502
1763485165.8744519,0.41022419929504395,0.2549069432734671,0.016585979186513056,0.1321354527738883
1763485165.875758,0.4115302562713623,0.25570036846371164,0.01669161160807575,0.13257731233424888
1763485165.877106,0.41287827491760254,0.25651910464007815,0.016800988004317174,0.13303358415855046
1763485166.0785093,0.6142816543579102,0.3764529021048213,0.037126719652996965,0.20413213999448696
1763485166.080028,0.6158003807067871,0.37733677625284345,0.03730995431345052,0.20469400944790098
1763485166.081368,0.6171402931213379,0.37811629831692495,0.037471986021335724,0.20519009155072063
1763485166.0825868,0.6183590888977051,0.37882512549953107,0.0376196734685974,0.20564163152040832
1763485166.2832434,0.8190157413482666,0.4921891014046009,0.06583955959824639,0.2844072935339844
1763485166.2848446,0.8206169605255127,0.49306462927655165,0.06609582209623555,0.28507570482578876
1763485166.2861538,0.8219261169433594,0.49378008986671706,0.06630570587438789,0.2856227217807838
1763485166.2880268,0.8237991333007812,0.49480312170263974,0.0666065563441196,0.28640616343148423
1763485166.4879084,1.0236806869506836,0.5997571214431999,0.10253743050183095,0.376201413595709
1763485166.489399,1.0251712799072266,0.6005062825839627,0.10283367222132234,0.3769219690604191
1763485166.4906225,1.0263948440551758,0.601120843374912,0.10307715532139738,0.37751406086439643
1763485166.491843,1.0276153087615967,0.6017334934719312,0.1033203008711121,0.3781052094133746
1763485166.6921217,1.2278940677642822,0.6972174836108868,0.14697022912892832,0.4833450628327903
1763485166.6937497,1.2295219898223877,0.6979503612451446,0.14735532841200216,0.484273305366732
1763485166.6951091,1.2308814525604248,0.6985618211329382,0.14767729258168782,0.4850494432522293
1763485166.69641,1.232182264328003,0.6991464237888546,0.1479856826507271,0.48579292511793964
1763485166.8975396,1.433311939239502,0.7836851075967486,0.19935660672683864,0.6111733835461095
1763485166.8991222,1.4348945617675781,0.7843023943118425,0.19978961316924693,0.6122470396352586
1763485166.9004915,1.4362637996673584,0.7848358266930233,0.2001645965179517,0.6131770877277029
1763485166.901811,1.4375832080841064,0.7853492967703806,0.2005262485009469,0.6140743020568553
1763485167.1039183,1.639690637588501,0.8574266441967922,0.25953672345847334,0.763596243382262
1763485167.1055787,1.6413509845733643,0.857963028498102,0.2600508983346419,0.7649256080933335
1763485167.1068943,1.6426665782928467,0.8583873753267351,0.26045864647750316,0.765980113470274
1763485167.108209,1.6439812183380127,0.8588108286587685,0.26086639587219396,0.7670348865114192
1763485167.3091145,1.8448867797851562,0.9164739621714751,0.32662357211334436,0.9398752511696497
1763485167.310735,1.8465073108673096,0.9168808669593903,0.32718144153072015,0.9413573152331495
1763485167.3120604,1.8478326797485352,0.9172129518236573,0.3276380233866032,0.9425703803158805
1763485167.3133988,1.8491711616516113,0.9175476767515233,0.32809941685586574,0.9437963058497019
