timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485165.4642277,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485165.4661245,0.0011918308846792756,3.5511537199717225e-07,0.0011918309375839814,0.001191830937584104,2,0.5959154687920519
1763485165.46776,0.0022194460599461725,1.2315223692672187e-06,0.002219446401618641,0.0034112773392027448,3,1.137092446400915
1763485165.4691987,0.003123344699337221,2.43889052107799e-06,0.0031233456515513762,0.0065346229907541215,4,1.6336557476885303
1763485165.470489,0.003934068941469597,3.869328778092757e-06,0.003934070844296136,0.010468693835050258,5,2.093738767010051
1763485165.669109,0.12836675108649329,0.004141475142858485,0.12843354157252163,0.13890223540757188,6,23.15037256792865
1763485165.6707175,0.12937354534943216,0.00420670805624159,0.12944191990600273,0.2683441553135746,7,38.33487933051065
1763485165.6720982,0.13023767747741113,0.00426311280698265,0.13030743173555076,0.39865158704912534,8,49.83144838114067
1763485165.6734464,0.13108136481241475,0.004318555418139247,0.13115248423870934,0.5298040712878347,9,58.86711903198164
1763485165.8728642,0.25452015939012756,0.01645515193126466,0.25505153118743856,0.7848556024752733,10,78.48556024752733
1763485165.8744519,0.25516500208851645,0.016585718385611865,0.25570346956034723,1.0405590720356206,11,94.5962792759655
1763485165.875758,0.2556931660647741,0.01669351596324652,0.2562375238864193,1.2967965959220398,12,108.06638299350331
1763485165.877106,0.2562363679678573,0.016805133625126964,0.25678685477554636,1.553583450697586,13,119.50641928442971
1763485166.0785093,0.3347381105789403,0.03746764072211781,0.336828482725616,1.8904119334232021,14,135.029423815943
1763485166.080028,0.3350024488620877,0.03765757820575098,0.33711234616951946,2.2275242795927217,15,148.5016186395148
1763485166.081368,0.33523330810551744,0.03782555058350382,0.3373605536222544,2.5648848332149763,16,160.30530207593603
1763485166.0825868,0.3354414859803423,0.03797865228819857,0.33758460946306196,2.902469442678038,17,170.7334966281199
1763485166.2832434,0.36637250248220776,0.06709552596391591,0.3724655959675334,3.274935038645572,18,181.94083548030954
1763485166.2848446,0.3662667310605,0.06736413387293186,0.37241004929270494,3.6473450879382767,19,191.96553094411982
1763485166.2861538,0.3661777582268655,0.0675841358951919,0.37236241223403915,4.0197075001723155,20,200.98537500861576
1763485166.2880268,0.34155807051749854,0.07084400706067145,0.34882773523911337,4.368535235411429,21,208.02548740054422
1763485166.4879084,0.3221825277526349,0.1083391102032969,0.33991019988920523,4.708445435300634,22,214.02024705911973
1763485166.489399,0.3218699850968894,0.10862753806124065,0.33970609257344514,5.048151527874079,23,219.48484903800343
1763485166.4906225,0.3216112105089873,0.10886446208574672,0.339536804824271,5.3876883326983505,24,224.48701386243127
1763485166.491843,0.32135199535528647,0.10910084501069472,0.33936720422113814,5.727055536919488,25,229.08222147677952
1763485166.6921217,0.2736341469738459,0.15157915098871658,0.31281286003705866,6.039868396956547,26,232.30263065217488
1763485166.6937497,0.27337107358447005,0.15187243795172792,0.31272508898731993,6.352593485943867,27,235.28124022014322
1763485166.6951091,0.273152007715486,0.15211719188037864,0.31265261774783343,6.6652461036917,28,238.044503703275
1763485166.69641,0.27294285327658785,0.15235117984602511,0.3125838817905377,6.977829985482238,29,240.61482708559438
1763485166.8975396,0.23489160789554597,0.19212686935623485,0.30345807187877316,7.281288057361011,30,242.7096019120337
1763485166.8991222,0.2348852394082931,0.19240580871063057,0.30362982547418316,7.584917882835194,31,244.6747704140385
1763485166.9004915,0.23488135905437835,0.1926474393039247,0.3037800004963973,7.8886978833315915,32,246.52180885411224
1763485166.901811,0.2348780936703717,0.19288024673006338,0.3039251691862292,8.19262305251782,33,248.26130462175215
1763485167.1039183,0.22795076659284397,0.23209457490685567,0.3253143767057633,8.517937429223585,34,250.5275714477525
1763485167.1055787,0.22804369104253408,0.23239977674025178,0.32559726849778947,8.843534697721374,35,252.67241993489642
1763485167.1068943,0.22811696849879448,0.23264135233446223,0.3258210400405219,9.169355737761895,36,254.70432604894157
1763485167.108209,0.22818978691074399,0.23288258084411106,0.32604428427896825,9.495400022040863,37,256.63243302813146
1763485167.3091145,0.23230341891019224,0.27312007276146205,0.35855188269285465,9.853951904733718,38,259.31452380878204
1763485167.310735,0.2320626866909592,0.273188441080164,0.3584480644305902,10.212399969164307,39,261.8564094657514
1763485167.3120604,0.2318640317699031,0.2732425367606542,0.3583607304434906,10.570760699607797,40,264.2690174901949
1763485167.3133988,0.23166188706135815,0.273295675082092,0.35827050665022075,10.929031206258019,41,266.56173673800043
1763485167.5124538,0.20826744735179137,0.21817827797829897,0.3016240882423138,11.230655294500332,42,267.3965546309603
1763485167.513808,0.2078900709405278,0.2179598691995699,0.3012055546917276,11.53186084919206,43,268.182810446327
1763485167.515071,0.2075374366691285,0.2177543270702375,0.30081345478054083,11.8326743039726,44,268.9244159993773
1763485167.516279,0.2071994330501401,0.21755601812620762,0.30043672558332524,12.133111029555925,45,269.62468954568726
1763485167.517463,0.20686792290322809,0.21736073214506332,0.30006670159305227,12.433177731148977,46,270.2864724162821
1763485167.7225945,0.1414502657394282,0.1866975749334429,0.2342310017136574,12.667408732862635,47,269.5193347417582
1763485167.724208,0.14121897027174823,0.18665047302021526,0.2340538327891321,12.901462565651766,48,268.78047011774515
1763485167.725558,0.14102672971253527,0.18661278444937418,0.2339078233265426,13.135370388978309,49,268.0687834485369
1763485167.726869,0.14084050908386092,0.1865768823598476,0.2337669395575891,13.369137328535897,50,267.3827465707179
1763485167.9235547,0.10541598105020022,0.1841204004354074,0.2121623220962453,13.581299650632143,51,266.2999931496499
1763485167.9251168,0.10528299651653472,0.18435993302660053,0.21230424927700645,13.793603899909149,52,265.2616134597913
1763485167.9264884,0.10516665507740419,0.18457244797032546,0.21243119801462357,14.006035097923773,53,264.26481316837305
1763485167.9277985,0.10505582405451475,0.18477722654391177,0.21255434509092785,14.2185894430147,54,263.30721190767963
1763485168.1263673,0.0805222944452928,0.21866551594531525,0.23302027329476152,14.451609716309461,55,262.75654029653566
1763485168.1279275,0.08027255557241786,0.21863590365438296,0.23290629348494543,14.684516009794406,56,262.2235001749001
1763485168.12924,0.08006205629425112,0.21860917376239553,0.2328087277383326,14.917324737532738,57,261.7074515356621
1763485168.1305666,0.07984889782236504,0.2185805923160139,0.23270866296866985,15.150033400501407,58,261.207472422438
1763485168.3311074,0.03977592852008838,0.21672461934871823,0.22034446923279466,15.3703778697342,59,260.51487914803727
1763485168.332718,0.03946641749275637,0.21638662885444715,0.2199562939692902,15.59033416370349,60,259.8389027283915
1763485168.334033,0.039213650666685806,0.21610869995189208,0.2196376119736913,15.809971775677182,61,259.1798651750358
1763485168.3357215,0.04651681140444597,0.22555079379929965,0.23029757777000387,16.040269353447187,62,258.7140218297933
1763485168.5342953,0.0009387249019205957,0.1867839906239368,0.18678634949547143,16.227055702942657,63,257.57231274512156
1763485168.5357363,0.0006537924753744484,0.18637937193794463,0.18638051864018287,16.413436221582838,64,256.4599409622318
1763485168.5369368,0.0004165585229413127,0.18604251802686123,0.18604298437398284,16.599479205956822,65,255.37660316856648
1763485168.5382278,0.00016143573916538312,0.1856803968301105,0.1856804670084745,16.785159672965296,66,254.3206011055348
1763485168.740217,-0.04712862873067747,0.13139780778984422,0.13959402400536666,16.92475369697066,67,252.6082641338905
1763485168.7409608,-0.0472983336104037,0.13135767270914078,0.13961364740555557,17.064367344376215,68,250.9465785937679
1763485168.7414825,-0.04741741755826612,0.13132995768651812,0.139627967377018,17.203995311753232,69,249.33326538772798
1763485168.7419903,-0.04753340213657076,0.13130313597468302,0.13964217785276428,17.343637489605996,70,247.7662498515142
1763485168.9454734,-0.10104899990967298,0.12258920512832427,0.15886791242015946,17.502505402026156,71,246.5141605919177
1763485168.9470289,-0.10146423012023797,0.12269664897301436,0.15921513013247113,17.661720532158625,72,245.30167405775867
1763485168.9483602,-0.10181984053704252,0.12278888532380605,0.15951297842511614,17.821233510583742,73,244.12648644635263
1763485168.949666,-0.10216885079678706,0.12287957641271374,0.15980570819749865,17.98103921878124,74,242.98701647001678
1763485169.1504683,-0.16211144035105873,0.1386041595053773,0.21328673687054933,18.19432595565179,75,242.59101274202388
1763485169.152039,-0.16248208100572492,0.13845044782617721,0.2134688575676086,18.4077948132194,76,242.20782648972894
1763485169.1533518,-0.16279121329868096,0.1383203377963116,0.2136199779405999,18.62141479116,77,241.83655572935064
1763485169.15463,-0.1630917317646935,0.13819235487423542,0.21376632081713282,18.835181111977132,78,241.47668092278374
1763485169.3571997,-0.21630938801574773,0.11922615435260653,0.24699114807105713,19.08217226004819,79,241.54648430440744
1763485169.358776,-0.21656253103664602,0.11883067348030263,0.24702238523822204,19.32919464528641,80,241.6149330660801
1763485169.3600163,-0.2167607631692383,0.11851813605791284,0.2470461030341352,19.576240748320547,81,241.68198454716725
1763485169.361283,-0.21696252187555498,0.1181977834157959,0.24706973085145026,19.823310479171997,82,241.7476887703902
1763485169.5595598,-0.2299189453560453,-0.12015664014787242,0.2594230899616714,20.08273356913367,83,241.96064541124903
1763485169.5609818,-0.23007909953044192,-0.12043135803956062,0.2596923257240996,20.34242589485777,84,242.17173684354486
1763485169.562321,-0.23022952696480814,-0.1206895843636655,0.2599453997675544,20.602371294625325,85,242.38083876029796
1763485169.563851,-0.23040042996733634,-0.12098484948382726,0.26023391772356996,20.862605212348896,86,242.58843270173136
1763485169.7648058,-0.2566155655335774,-0.15877796665429456,0.3017647944492366,21.164370006798134,87,243.26862076779463
1763485169.7663758,-0.2566693429114372,-0.15896057010725784,0.3019066319897815,21.466276638787914,88,243.9349618044081
1763485169.7677186,-0.25671579604959993,-0.1591140795803263,0.3020269694283512,21.768303608216264,89,244.587680991194
1763485169.7690248,-0.2567607768985574,-0.15926189494826382,0.30214309149153584,22.0704466997078,90,245.2271855523089
1763485169.7703164,-0.25680452573928286,-0.15940725644028175,0.30225690702777286,22.372703606735573,91,245.853885788303
1763485169.96947,-0.26643490788296165,-0.1809457927394944,0.32206977512446944,22.694773381860042,92,246.68231936804395
1763485169.9710255,-0.2663203355526593,-0.18091760683062663,0.32195916137019964,23.01673254323024,93,247.49174777666923
1763485169.9723516,-0.2662217122420148,-0.1808921641205703,0.32186328636440265,23.33859582959464,94,248.2829343573898
1763485169.9736724,-0.26612259681970474,-0.1808655806776993,0.3217663668128546,23.660362196407497,95,249.0564441727105
1763485170.147482,-0.25445147852591066,-0.17686271509427698,0.309880581699695,23.970242778107192,96,249.6900289386166
1763485170.1490438,-0.25422606711399165,-0.176639424902014,0.3095680533097077,24.2798108314169,97,250.30732815893708
1763485170.1503863,-0.254030735609172,-0.17644675654811026,0.3092977085761955,24.589108539993095,98,250.90927081625608
1763485170.1561465,-0.25318831167211053,-0.17561757507238185,0.30813285096152515,24.89724139095462,99,251.4872867773194
1763485170.3791547,-0.22162102145232232,-0.14251396824550833,0.2634883456524263,25.160729736607045,100,251.60729736607047
1763485170.3807557,-0.22131330620239045,-0.14213199252612996,0.26302297010276665,25.423752706709813,101,251.72032382881005
1763485170.382054,-0.22106348442155932,-0.14182167778618648,0.2626451073876875,25.6863978140975,102,251.8274295499755
1763485170.5844622,-0.09149511233121373,-0.11791078023240731,0.1492457961736828,25.835643610271184,103,250.83149136185617
1763485170.5858974,-0.09115955566977402,-0.11758080261239012,0.14877939955815278,25.984423009829335,104,249.850221248359
1763485170.587182,-0.09086014334613643,-0.11728536753584562,0.1483624719627536,26.132785481792087,105,248.88367125516274
1763485170.5885131,-0.09055083480254933,-0.1169792953479245,0.14793109620203432,26.28071657799412,106,247.93128847164263
1763485170.5897722,-0.0902584003310795,-0.11669020824504628,0.14752350162125924,26.428240079615378,107,246.99289794033064
1763485170.788756,-0.04312479605851943,-0.07130022927185964,0.08332749083770999,26.51156757045309,108,245.47747750419526
1763485170.790353,-0.043054148386971886,-0.07086207114599885,0.08291617948523676,26.594483749938327,109,243.9860894489755
1763485170.7917056,-0.042996303673874,-0.07049050421868408,0.08256871874154466,26.67705246867987,110,242.51865880618064
1763485170.7929726,-0.042943651852386217,-0.07014204518403222,0.0822439282684003,26.759296396948272,111,241.0747423148493
1763485170.9976633,-0.032634033234620385,-0.01429455655893408,0.035627439879605066,26.794923836827877,112,239.2403914002489
1763485170.9992235,-0.03284967428762858,-0.013771000486785034,0.03561939858013215,26.83054323540801,113,237.4384357115753
1763485171.000573,-0.03303790088983294,-0.013317368160605358,0.03562099366850298,26.86616422907651,114,235.66810727260096
1763485171.001879,-0.033221508002487854,-0.012877650306525101,0.0356300781836991,26.90179430726021,115,233.92864615008878
1763485171.2002313,-0.058458671693078335,0.053275559649207604,0.07909299306547575,26.980887300325687,116,232.5938560372904
1763485171.2017086,-0.058405960047947014,0.05354747871707888,0.07923754568434334,27.06012484601003,117,231.2831183419661
1763485171.203043,-0.058356672446799596,0.05379152226169026,0.07936642291481315,27.139491268924843,118,229.99568871970206
1763485171.204347,-0.05830707555775988,0.05402860884499727,0.07949091541694583,27.21898218434179,119,228.73094272556128
1763485171.4055538,-0.04657665329119576,0.08940969208754801,0.10081407476636584,27.319796259108156,120,227.6649688259013
1763485171.4071503,-0.046245167454167735,0.08942804493983836,0.10067765757418953,27.420473916682344,121,226.6154869147301
1763485171.4085152,-0.045960024273739464,0.08944179088567505,0.10055922527585197,27.521033141958196,122,225.58223886850982
1763485171.4098375,-0.04568233336192351,0.0894534950747472,0.10044303541051382,27.62147617736871,123,224.56484697047733
1763485171.6088743,0.16417882839108988,-0.04323507997105036,0.1697762051406912,27.791252382509402,124,224.12300308475324
1763485171.6103497,0.1644068627730817,-0.04319394423466161,0.16998627399126665,27.96123865650067,125,223.68990925200535
1763485171.6116807,0.1646112764931158,-0.04315606524016857,0.17017437620190268,28.13141303270257,126,223.26518279922675
1763485171.6130214,0.1648165380217007,-0.0431177864873562,0.17036324344478757,28.301776276147358,127,222.84863209564847
1763485171.8112268,0.20029053516284234,-0.038797638729056505,0.20401361534654536,28.505789891493905,128,222.70148352729612
1763485171.8128912,0.20056657987873583,-0.03885907269069122,0.2042963056313886,28.710086197125293,129,222.5588077296534
1763485171.814222,0.20078575331963855,-0.03890726026068281,0.20452064354760682,28.9146068406729,130,222.42005262056077
1763485171.8155625,0.20100536101269717,-0.038955026807335535,0.20474532783290797,29.119352168505806,131,222.2851310572962
1763485172.017559,0.24015731028317866,-0.047759675707981675,0.24486020564024388,29.36421237414605,132,222.4561543495913
1763485172.0191305,0.2402287631260691,-0.04766189853832614,0.24491123944269833,29.609123613588746,133,222.62498957585524
1763485172.0204732,0.24028873676109075,-0.04757724431403609,0.2449536102831682,29.854077223871915,134,222.791621073671
1763485172.0217845,0.2403468758381624,-0.0474944051191315,0.24499456982305798,30.09907179369497,135,222.9560873607035
1763485172.0230799,0.24040377938232194,-0.04741245505210001,0.24503452417031263,30.344106317865283,136,223.11842880783294
1763485172.221668,0.25564260346432255,-0.03674063930464522,0.2582692689472189,30.602375586812503,137,223.37500428330296
1763485172.2232006,0.2555501861993791,-0.03648876754219632,0.2581420690691189,30.860517655881623,138,223.62693953537408
1763485172.224541,0.25546850709977065,-0.036267209110232734,0.2580299761198898,31.118547632001512,139,223.87444339569433
1763485172.2258663,0.2553869834351934,-0.036047048698729434,0.2579183999407881,31.3764660319423,140,224.11761451387358
1763485172.427083,0.25020197569879854,-0.004737648459222754,0.2502468260667962,31.626712858009096,141,224.3029280709865
1763485172.4287012,0.25005372768369305,-0.00441394818428309,0.2500926821542047,31.8768055401633,142,224.48454605748802
1763485172.4300163,0.24993291329993417,-0.0041503064765318065,0.24996737025948318,32.12677291042278,143,224.6627476253341
1763485172.431356,0.2498096221832532,-0.0038813378322828385,0.24983977289196374,32.37661268331475,144,224.8375880785746
1763485172.6325808,0.10932320091575853,-0.007300884732970747,0.10956671564098028,32.48617939895573,145,224.04261654452225
1763485172.6340265,0.10918958026755099,-0.007328410296791432,0.1094352321534618,32.595614631109186,146,223.25763445965197
1763485172.6353793,0.10906439579233707,-0.007355541995202497,0.10931215132633124,32.704926782435514,147,222.48249511860894
1763485172.6366787,0.10894392413696263,-0.0073818766604381025,0.10919373017435657,32.81412051260987,148,221.71703049060724
1763485172.8360145,0.09811882107957481,-0.013979363033461034,0.09910966471977853,32.913230177329645,149,220.89416226395736
1763485172.8381882,0.09786484302837994,-0.01428343863060677,0.09890168916698924,33.01213186649663,150,220.08087910997753
1763485172.8400064,0.09765163054904102,-0.014540149096618382,0.09872819700895127,33.110860063505584,151,219.27721896361314
1763485172.841641,0.09745956353880314,-0.014771245126522725,0.09857259359356346,33.20943265709915,152,218.4831095861786
1763485173.0424964,0.0817154750767829,-0.04592500568369218,0.09373646576477847,33.30316912286393,153,217.66777204486226
1763485173.0440555,0.08159187666703449,-0.04585851299466093,0.09359614069036208,33.396765263554286,154,216.86211210100186
1763485173.0453944,0.08148623066696337,-0.04580051560957399,0.09347562793804806,33.490240891492334,155,216.06607026769248
1763485173.0466957,0.08138407765049938,-0.045743443629747915,0.09335861358294925,33.583599505075284,156,215.27948400689283
1763485173.2464113,0.0735748719755428,-0.03978787909865611,0.08364410983079913,33.667243614906084,157,214.44104213315975
1763485173.2479765,0.0736267567616864,-0.03946661304757537,0.08353749371804005,33.750781108624125,158,213.612538662178
1763485173.249339,0.07367328139823304,-0.03918519600254422,0.08344598239424734,33.83422709101837,159,212.79388107558722
1763485173.2506409,0.07371853500585357,-0.03891567502976567,0.0833597754701366,33.917586866488506,160,211.98491791555315
1763485173.4511654,0.08845057453718552,-0.0005024636959518602,0.0884520017055802,34.00603886819409,161,211.21763272170242
1763485173.452768,0.0884428039401548,-0.0004905508390220525,0.08844416435764615,34.094483032551736,162,210.4597718058749
1763485173.4541087,0.08843557893630893,-0.000482497709736851,0.08843689516169159,34.18291992771343,163,209.7111652006959
1763485173.4554636,0.08842769184273969,-0.0004760419663951687,0.08842897319650557,34.271348900909935,164,208.97163963969473
1763485173.656406,0.1020274931593863,0.11489013327712394,0.1536533503859383,34.42500225129587,165,208.63637728058103
1763485173.6578486,0.10194738262627068,0.11471929331105724,0.15347242450074092,34.57847467579661,166,208.3040643120278
1763485173.6591551,0.10187377171346623,0.11456317500139912,0.15330683751721133,34.73178151331383,167,207.9747396006816
1763485173.6604745,0.10179851538893148,0.11440422190501165,0.1531380544642045,34.884919567778034,168,207.64833076058352
1763485173.8597286,0.09719836915763147,0.08687059503868877,0.1303611262964503,35.015280694074484,169,207.19101002410937
1763485173.8611162,0.09723787758875801,0.08681991320706084,0.1303568263162611,35.14563752039074,170,206.7390442375926
1763485173.862342,0.09727300545723516,0.08677520472604483,0.1303532651909046,35.27599078558165,171,206.29234377533126
1763485173.863721,0.09731277491975854,0.08672487935378781,0.13034945669818743,35.40634024227983,172,205.85081536209205
1763485174.064814,0.10965634665389778,0.07588632207184798,0.13335384598530348,35.539694088265136,173,205.43175773563664
1763485174.0663888,0.1097491840781405,0.07584232920362766,0.13340518095204923,35.67309926921718,174,205.01781189205275
1763485174.0676982,0.10982746292130385,0.07580646859892237,0.13344921241120075,35.80654848162838,175,204.60884846644788
1763485174.0690336,0.1099075465917776,0.07576987625070597,0.13349435547943986,35.940042837107825,176,204.20478884720356
1763485174.0703378,0.10998607119329351,0.07573420180141266,0.13353877781016765,36.07358161491799,177,203.8055458469943
1763485174.270205,0.12776947216648604,0.06659159053766661,0.14408149759090755,36.2176631125089,178,203.47001748600508
1763485174.2718117,0.1276640762888107,0.0663433504805222,0.14387340451819677,36.3615365170271,179,203.13707551411787
1763485174.2731175,0.1275768248795165,0.06614043589923302,0.1437024826065276,36.505238999633626,180,202.80688333129794
1763485174.2744389,0.12748737368959562,0.06593411287237405,0.14352817733998283,36.64876717697361,181,202.47937666836248
1763485174.4750073,0.11884673825162617,0.030763665353504166,0.12276379881313929,36.771530975786746,182,202.04137898783927
1763485174.4765978,0.11849808047284449,0.030344730696943323,0.12232169781693984,36.89385267360369,183,201.60575231477426
1763485174.4779146,0.11820770562655603,0.02999703700358447,0.12195443369754516,37.015807107301235,184,201.17286471359367
1763485174.4791477,0.11793507728785957,0.029671336411434712,0.12161032299658586,37.13741743029782,185,200.74279692052878
1763485174.6825485,0.014867140064174222,0.015329584066217983,0.02135481213523122,37.15877224243305,186,199.77834538942503
1763485174.684096,0.014806701846632853,0.015141697383650676,0.021178040967783928,37.179950283400835,187,198.82326354759806
1763485174.685484,0.014754520015114125,0.014974332782053068,0.021022048024492583,37.200972331425326,188,197.87751240119854
1763485174.6868515,0.014703166865718875,0.014809654880629353,0.020868852233999893,37.22184118365933,189,196.94095864370016
1763485174.8864696,0.010584465552584132,-0.01300698703491987,0.016769395420241414,37.23861057907957,190,195.99268725831354
1763485174.8880389,0.010844473641472507,-0.013052426645043802,0.01696963316883548,37.255580212248404,191,195.05539378140526
1763485174.8893733,0.011067682903257048,-0.013090345915220514,0.017142075750246198,37.27272228799865,192,194.1287619166596
1763485174.8906734,0.011286872213469912,-0.013126722484809505,0.0173119706433555,37.290034258642,193,193.2126127390777
1763485175.0896952,0.047406812399494125,-0.022475836876082234,0.052464932146731,37.342499190788736,194,192.48710923086978
1763485175.0912907,0.04738876119048352,-0.022554224553690716,0.05248226112113485,37.39498145190987,195,191.76913565081986
1763485175.0926073,0.04737176601369025,-0.0226189172876623,0.052494758162333954,37.4474762100722,196,191.05855209220513
1763485175.093952,0.04735268434941203,-0.02268502330547184,0.05250606629204717,37.49998227636425,197,190.3552399815444
1763485175.2964087,0.04573733309482919,-0.03664254795680488,0.05860528951719378,37.558587565881446,198,189.68983619132044
1763485175.2979755,0.04539042155234835,-0.03668194444250927,0.05835970713414544,37.61694727301559,199,189.0298857940482
1763485175.2993038,0.04509419897765747,-0.03671479106226716,0.058150345348781,37.67509761836437,200,188.37548809182184
1763485175.3006084,0.04480150226526815,-0.03674657672577908,0.057943813356461066,37.73304143172083,201,187.7265742871683
1763485175.5001097,0.0002599019979066704,-0.04545004774684713,0.04545079085383663,37.77849222257466,202,187.02223872561714
1763485175.5015254,0.00021072893465361522,-0.04540831589588734,0.0454088048640855,37.82390102743875,203,186.32463560314656
1763485175.5027568,0.00016972799176893233,-0.04537172386265809,0.045372041323490035,37.86927306876224,204,185.63369151354038
1763485175.504145,0.00012347626135719714,-0.04533012123970526,0.045330289409990496,37.91460335817223,205,184.94928467401087
1763485175.7044926,-0.007083248544268783,-0.043198977177915765,0.043775838531751425,37.95837919670398,206,184.26397668302903
1763485175.7064729,-0.03061760705966493,-0.09194653290121746,0.09691028208923297,38.05528947879321,207,183.8419781584213
1763485175.7077696,-0.03042627682089355,-0.09190672967014812,0.0968122165836695,38.152101695376885,208,183.42356584315812
1763485175.7090695,-0.03023290903698067,-0.09186695814790502,0.09671383969312396,38.24881553507001,209,183.0086867706699
