timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485165.4642277,0.6279827444645084,0.389990930620025,0.0,0.03422197423514666,0.6279827444645084,0.3557689563848783,1.3364011085489267,0.5678754088124641
1763485165.4661245,0.6279827444645084,0.39005463131651563,1.8691129118081042e-05,-0.023202256967632295,0.6279640533353903,0.4132568882841479,1.3363809221294793,0.5966830754585896
1763485165.46776,0.6279827444645084,0.390088935178002,5.7471290183882355e-06,-0.014479567680499713,0.6279769973354901,0.40456850285850177,1.336394901649587,0.5923731866072529
1763485165.4691987,0.6279827444645084,0.390099436148479,2.714710576376393e-06,-0.005039682492179202,0.6279800297539321,0.39513911864065815,1.3363981766615043,0.587668995468808
1763485165.470489,0.6279827444645084,0.3900908551444641,4.407225680619586e-05,0.004596490170146757,0.6279386722077022,0.3854943649743174,1.336353510511576,0.5828380376316228
1763485165.669109,0.6424359084513515,0.40619218387521716,-0.002892432641111908,-0.024209753341779813,0.6453283410924634,0.430401937216997,1.3315398044155142,0.6213931524837156
1763485165.6707175,0.6424359084513515,0.40620315325817263,-0.0028710120276166707,-0.006440980467631302,0.6453069204789681,0.41264413372580394,1.3315166701529395,0.6125252201210746
1763485165.6720982,0.6424359084513515,0.40624778252937127,-0.0028292459354624226,-0.023674882801183076,0.6452651543868139,0.42992266533055434,1.3314715627734128,0.6212091151946484
1763485165.6734464,0.22243590845135142,0.12437696384849968,-0.0028798781569986357,0.019212225475498085,0.22531578660835005,0.1051647383730016,0.4243262455726718,0.17695933303500047
1763485165.8728642,0.2097319526815774,0.11952484552868248,0.20148185219928177,-0.01637823240433216,0.00825010048229563,0.13590307793301465,0.13966027316144455,0.1874763844951898
1763485165.8744519,0.2097319526815774,0.11966533187584445,0.20310756347953152,-0.0008578134345671158,0.006624389202045888,0.12052314531041157,0.13790450497877485,0.17992690453105023
1763485165.875758,0.6497319526815775,0.4156748175625408,0.2044062145672251,0.021514468268316427,0.4453257381143524,0.3941603492942244,1.086901961804066,0.612754992209653
