timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485373.5424397,0.6279827444645084,0.389990930620025,0.0,-0.00882134493936523,0.6279827444645084,0.3988122755593902,1.3364011085489267,0.5893970683997201
1763485373.544312,0.6279827444645084,0.3899505722621651,-8.098696285393637e-05,0.014892736611822988,0.6280637314273624,0.3750578356503421,1.336488574468809,0.5774794900873361
1763485373.5459156,0.2279827444645084,0.12341276458377388,-3.66423880957772e-05,-0.022410462263938075,0.22801938685260417,0.14582322684771196,0.47244068232807,0.19632437800762986
1763485373.5473483,0.2279827444645084,0.12337577793216184,-7.26574622421269e-05,0.030985069667563106,0.22805540192675053,0.09239070826459873,0.47247957860814815,0.1695711320644612
1763485373.7475204,0.22243590845135142,0.11959932226861625,0.004210717601338381,0.004724359219020595,0.21822519085001305,0.11487496304959566,0.4166684021536678,0.17703680379341408
1763485373.749083,0.22243590845135142,0.1196688843732574,0.004154737385372937,-0.05252549563565118,0.21828117106597847,0.17219438000890858,0.4167288607869104,0.2057660743777117
1763485373.7504199,0.22243590845135142,0.11967195635737596,0.004105271631304254,-0.0005930223425303849,0.21833063682004716,0.12026497869990635,0.41678228380130466,0.17980444570732912
1763485373.7516472,0.6424359084513515,0.39765198138130303,0.00406861431277316,-0.00804716728302558,0.6383672941385783,0.4056991486643286,1.3240218737053184,0.6005015557134673
1763485373.7529101,0.6424359084513515,0.39768736165202956,0.004058274177072533,-0.016397257234620214,0.638377634274279,0.41408461888664977,1.324033041051875,0.6047296710953545
1763485373.9533865,0.6497319526815775,0.401875668535276,0.2097033124690317,0.0036050011326465826,0.44002864021254573,0.39827066740262945,1.0811810960701147,0.6010110022365908
1763485373.9549305,0.6497319526815775,0.4021358726300692,0.21121015011996275,0.017380650092185503,0.4385218025616147,0.38475522253788375,1.0795537114071092,0.5945134838990112
1763485373.956275,0.6497319526815775,0.40238784454092086,0.21256329210671776,0.0058388553857094665,0.4371686605748597,0.3965489891552114,1.078092318061414,0.6006623391185266
1763485373.9576004,0.6497319526815775,0.40274104934560034,0.21382160048291018,-0.045890520142918466,0.43591035219866725,0.4486315694885188,1.076733345015126,0.6270568340898597
1763485374.1566875,0.6404575704534222,0.4414874857930054,0.4173059753567829,0.027405475242683726,0.22315159509663934,0.4140820105503217,0.8050828900097441,0.6485284910681662
1763485374.1581702,0.6404575704534222,0.442149425109421,0.41875103321476587,-0.016861611200109036,0.22170653723865635,0.45901103630953005,0.8035222275231225,0.6716549432641861
1763485374.1594675,0.6404575704534222,0.4427253331951887,0.4200543618796282,-0.013581840909336784,0.22040320857379403,0.4563071741045255,0.8021146325650712,0.6708789202474514
1763485374.207318,0.6386413659363553,0.4638229742322735,0.46795708239909667,-0.018727917276764896,0.17068428353725867,0.48255089150903835,0.7329675602530276,0.7050984199867927
1763485374.361516,0.6255761676790891,0.554588204345157,0.6244807985584696,0.020020320758662873,0.0010953691206194716,0.5345678835864941,0.5242538651192683,0.821872146138404
1763485374.3630767,0.6255761676790891,0.5557807635608513,0.6260448836550202,0.011103543891523324,-0.00046871597593112213,0.5446772196693279,0.5225646532149937,0.8281193733955152
1763485374.3643966,0.6255761676790891,0.5567064502589635,0.6273474130742446,0.05863053226937875,-0.0017712453951554963,0.4980759179895847,0.5211579214422314,0.8057444092537558
1763485374.400366,0.6314510385471985,0.4625631159025337,0.6497057456463241,-0.0001839584848168853,-0.018254707099125578,0.4627470743873506,0.5006450319879615,0.693936653096209
1763485374.401816,0.6314510385471985,0.4747448339238211,0.6497077939340349,0.19453420155822865,-0.018256755386836354,0.28021063236559246,0.5006428198372339,0.6148501501066174
1763485374.5804262,0.606487426882758,0.5138772934309279,0.6527477468078583,0.41837892434485413,-0.04626031992510027,0.09549836908607379,0.437157582655816,0.5616264779739648
1763485374.582037,0.606487426882758,0.5137608081839707,0.6526979599131487,0.6047946265828608,-0.04621053303039069,-0.09103381839889002,0.4372113525021023,0.46824389898452573
1763485374.5834184,0.606487426882758,0.513466609453744,0.6533816035629146,0.7044299724866777,-0.04689417668015661,-0.1909633630329337,0.43647301736035515,0.41798492793727715
1763485374.5909507,0.606487426882758,0.5118802788066047,0.6460830364160485,0.7031340138392165,-0.03959560953329044,-0.19125373503261178,0.44435546987897057,0.4162534112902988
1763485374.8729372,0.5593305285965947,0.5400462226945304,0.3694649305667952,0.6754944671083857,0.18986559802979952,-0.13544824441385528,0.6433421098099231,0.47232210048760276
1763485374.8746233,0.5593305285965947,0.5392800711048782,0.3677762145394103,0.6960306949277327,0.19155431405718443,-0.15675062382285454,0.6451659231194987,0.4609047591934509
1763485374.8759751,0.5593305285965947,0.5386658377725323,0.36783462384273224,0.6935514194965925,0.19149590475386247,-0.1548855817240602,0.6451028410719111,0.4612230469105022
1763485374.9305532,0.5439796298052445,0.4987860630553461,0.31327484126192945,0.6994925836529177,0.23070478854331505,-0.20070652059757155,0.6800453350695832,0.39843280275656034
1763485374.9321623,0.5439796298052445,0.4979645583808003,0.31327016499237337,0.6649436869287642,0.23070946481287113,-0.16697912854796387,0.6800503854407038,0.4144749941068183
1763485374.9335217,0.5439796298052445,0.49719737262130337,0.31329236609977174,0.7038982159981291,0.23068726370547277,-0.2067008433768257,0.6800264082447136,0.3938469509328905
1763485375.077334,0.5394783486249796,0.4396229858607143,0.31057916689231874,0.7230333377638991,0.22889918173266083,-0.2834103519031848,0.6873249942632893,0.29791780990912187
1763485375.078904,0.5394783486249796,0.43864334409341404,0.31061390739553396,0.7048366505480929,0.2288644412294456,-0.2661933064546788,0.687287474519817,0.30554669086607467
1763485375.0803063,0.5394783486249796,0.4378068399579363,0.31060811070752753,0.6840383309586656,0.22887023791745204,-0.24623149100072933,0.6872937349428638,0.3146910944575716
1763485375.2833595,0.524868089834251,0.38657420167773354,0.5087495242557136,0.6946539681184895,0.016118565578537414,-0.3080797664407559,0.4854453410339014,0.2325343184573556
1763485375.2849295,0.524868089834251,0.3859593447615811,0.5102987106825405,0.6649556440897747,0.014569379151710526,-0.2789962993281936,0.4837722196929284,0.24646119509748432
1763485375.2862663,0.524868089834251,0.38545344234278833,0.5116377411344358,0.65540253365534,0.013230348699815209,-0.2699490913125516,0.48232606680488144,0.2504788966865125
