timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485373.5424397,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485373.544312,0.0018723011016845703,0.0011764012059310716,3.459800990146533e-07,0.0005882010438947604
1763485373.5459156,0.0034759044647216797,0.002183973450022199,1.1924367850912887e-06,0.0010919895462866865
1763485373.5473483,0.004908561706542969,0.00308413539004583,2.377979844592204e-06,0.0015420756402273576
1763485373.7475204,0.20508074760437012,0.12849974496361896,0.004149533695175567,0.06483070242504908
1763485373.749083,0.20664334297180176,0.12947335086419048,0.004212986344430902,0.06533090514756369
1763485373.7504199,0.20798015594482422,0.13030617956309676,0.004267652336324312,0.06575894577440751
1763485373.7516472,0.20920753479003906,0.13107075033661864,0.004318153220113974,0.06615203866347591
1763485373.7529101,0.21047043800354004,0.13185736892264294,0.004370425492417507,0.06655660197158887
1763485373.9533865,0.4109468460083008,0.25534596995222797,0.016644384777166676,0.1323799100851357
1763485373.9549305,0.4124908447265625,0.2562838128313087,0.01676951602338006,0.1329024258649844
1763485373.956275,0.4138352870941162,0.2571002464279934,0.01687885455838045,0.1333576433070415
1763485373.9576004,0.4151606559753418,0.25790491777880264,0.016986988204336972,0.1338066175246744
1763485374.1566875,0.6142477989196777,0.3764331948789551,0.037122640078432356,0.20411961982856788
1763485374.1581702,0.6157305240631104,0.37729612834968357,0.03730151629106637,0.20466815553305479
1763485374.1594675,0.617027759552002,0.37805083986124716,0.037458364287356716,0.20514841446441712
1763485374.207318,0.6648783683776855,0.4057099077163162,0.043471493346123324,0.2230962364730028
1763485374.361516,0.8190762996673584,0.49222222305349117,0.06584924257471814,0.2844325601238816
1763485374.3630767,0.8206369876861572,0.4930755767349135,0.06609903038410025,0.2850840694058529
1763485374.3643966,0.8219568729400635,0.4937968941593459,0.06631064060417424,0.2856355785208036
1763485374.400366,0.8579263687133789,0.5133218251476445,0.07220530557808513,0.3008536606516509
1763485374.401816,0.8593761920928955,0.5141033866438631,0.07244806818085991,0.3014748325325778
1763485374.5804262,1.0379865169525146,0.6069253272973785,0.10539774043910377,0.38315120676034486
1763485374.582037,1.0395972728729248,0.6077293661755748,0.10572219330607924,0.38393854612929357
1763485374.5834184,1.0409786701202393,0.6084184205819538,0.10600083308152008,0.38461455975863956
1763485374.5909507,1.048511028289795,0.6121675571868518,0.10752644891120067,0.38831347806908056
1763485374.8729372,1.3304975032806396,0.7419513864565247,0.17218508468767557,0.5444133124178937
1763485374.8746233,1.332183599472046,0.7426612522690806,0.1726153777259889,0.5454618442077631
1763485374.8759751,1.3335354328155518,0.7432297875969275,0.17296073697543823,0.5463035932983243
1763485374.9305532,1.3881134986877441,0.7657311912170629,0.1871785834584887,0.5811075620141306
1763485374.9321623,1.3897225856781006,0.7663810476005255,0.18760586701178328,0.5821583179408049
1763485374.9335217,1.3910820484161377,0.7669294786288922,0.18796722526176368,0.5830471825533079
1763485375.077334,1.5348942279815674,0.8217085352051259,0.2280474271228794,0.6830351950704125
1763485375.078904,1.5364642143249512,0.8222703218866053,0.2285050903363537,0.6841935495083302
1763485375.0803063,1.5378665924072266,0.8227714569159125,0.22891425884192373,0.6852294835410505
1763485375.2833595,1.740919828414917,0.8884019124627901,0.2917456338917017,0.8476155649289024
1763485375.2849295,1.7424898147583008,0.888854326976467,0.29225885975644306,0.8489652800208275
1763485375.2862663,1.7438266277313232,0.8892388674095524,0.29269618912246664,0.8501156298909194
1763485375.2875714,1.7451317310333252,0.8896136811928552,0.29312343538254226,0.8512396621176477
1763485375.4874177,1.9449779987335205,0.9398072275119895,0.36188822137528964,1.0336168593440427
1763485375.4890118,1.9465720653533936,0.9401490016028345,0.36246304788247197,1.0351427220751486
1763485375.4908133,1.948373556137085,0.9405341130317778,0.36311316664247717,1.0368682357871346
1763485375.4921265,1.9496867656707764,0.9408140834060642,0.3635874057523729,1.038126793316411
1763485375.6927218,2.150282144546509,0.9759554183058538,0.43925003237646565,1.2353884793173207
1763485375.6941624,2.1517226696014404,0.9761523052443982,0.43981616728832096,1.2368236194506204
1763485375.6954224,2.152982711791992,0.9763238686218394,0.4403116333558408,1.2380789515664048
1763485375.6966097,2.154170036315918,0.9764849709873635,0.44077872948322305,1.2392618343205624
1763485375.8979511,2.355511426925659,0.9958818852784856,0.5230706226185131,1.437145443717973
1763485375.8995323,2.3570926189422607,0.9959714639811652,0.5237407088337358,1.4386580859502722
1763485375.9008343,2.3583946228027344,0.9960444879301995,0.5242927526456937,1.4399029389713007
1763485375.9021258,2.3596861362457275,0.9961162649539395,0.5248405924937838,1.441137129541285
1763485376.1017218,2.559282064437866,0.999306372718291,0.6123684978686568,1.6224607521305858
1763485376.1032982,2.5608584880828857,0.9992689970324278,0.6130819763737225,1.6238061678486069
1763485376.104601,2.5621612071990967,0.9992373708302803,0.6136718348033106,1.6249168460667374
1763485376.1059012,2.5634615421295166,0.9992051348776942,0.614260845262719,1.6260244598539757
1763485376.1071837,2.564743995666504,0.9991726889103862,0.6148419825258249,1.6271158313581047
1763485376.307093,2.764653205871582,0.9862062262507577,0.7081186085451656,1.7843158477843786
1763485376.3086944,2.7662546634674072,0.986039175332126,0.7088869120650898,1.7854683850182664
1763485376.31003,2.767590284347534,0.9858990907877823,0.7095279296636201,1.7864282924786647
1763485376.3113534,2.768913745880127,0.98575959669211,0.7101633356179651,1.7873782838291588
1763485376.5167654,2.974325656890869,0.9559175145546173,0.8114170850793361,1.9208635293256182
1763485376.5187168,2.9762771129608154,0.9555567592285291,0.8124034279658798,1.9220023582059553
1763485376.520025,2.9775853157043457,0.9553141143689563,0.8130648951777402,1.9227644864247957
1763485376.5213447,2.978904962539673,0.9550686929305181,0.8137323519922213,1.92353221623972
1763485376.718769,3.1763293743133545,0.9110592329325735,0.915818726641286,2.0269095856368877
1763485376.7203336,3.177893877029419,0.9106535235257845,0.9166448972287728,2.027642558893394
1763485376.7216601,3.17922043800354,0.9103088281512356,0.9173456224089873,2.028263054550564
1763485376.7228947,3.180454969406128,0.9099874777308801,0.9179979040194925,2.028839679149931
1763485376.9234798,3.381040096282959,0.8506510922976742,1.026070487853632,2.112626993674481
1763485376.9250548,3.382615089416504,0.8501304141880128,1.0269349427793166,2.1132120484317074
1763485376.9264286,3.383988857269287,0.8496755794908099,1.0276891471889993,2.1137214905325314
1763485376.9277315,3.385291814804077,0.849243604114368,1.0284046437779018,2.1142039304102886
1763485377.12822,3.585780382156372,0.7761774467173019,1.1403658091285145,2.180386620179444
1763485377.1298223,3.5873825550079346,0.7755423303922654,1.1412748608290055,2.1808554129596094
