timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485373.5424397,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485373.544312,21.770455856791187,10.010003505511415,10.01,0.5004503512777004,1.15,0.10000200000207589,0.0,0.0,0.0,0,0.022839442337369734
1763485373.5459156,21.940917679079657,10.020012467643404,10.02000000000001,0.5009012114270116,1.2999999999999998,0.10000400000923053,0.0,0.0,0.0,0,0.005987625413029203
1763485373.5473483,22.111384202354138,10.030025784685805,10.030000000000019,0.5013524176448165,1.4499999999999997,0.10000600002349849,0.0,0.0,0.0,0,0.020163661504310794
1763485373.7475204,22.34638207013176,10.100359176386636,10.040000000185968,0.5060148683789829,1.5999999999999996,0.1000080251801716,0.0,0.0,0.0,0,0.019932735355607554
1763485373.749083,22.51783580312556,10.111287603366074,10.050000000146946,0.506538148886964,1.7499999999999996,0.10001005072557538,0.0,0.0,0.0,0,0.010787520161072739
1763485373.7504199,22.689153064296853,10.12208834981774,10.060000000151433,0.5070526377217028,1.8999999999999995,0.10001207660597825,0.0,0.0,0.0,0,0.02165051758451804
1763485373.7516472,22.860406394199813,10.132829279222397,10.07000000018754,0.5075630119939428,2.0499999999999994,0.10001410279593675,0.0,0.0,0.0,0,0.0017504486200865454
1763485373.7529101,23.0316892929286,10.14359786826587,10.080000000255755,0.5080752951005895,2.1999999999999993,0.10001612930639073,0.0,0.0,0.0,0,0.0017322341120972163
1763485373.9533865,23.42558379493922,10.364544308430562,10.090000416457478,0.5210208366472049,2.349999999999999,0.10001823340398312,0.0,0.0,0.0,0,0.014636082815251944
1763485373.9549305,23.59851131364967,10.376855521011485,10.100000745572357,0.5216347087490361,2.499999999999999,0.10002033831678853,0.0,0.0,0.0,0,0.004741675022752537
1763485373.956275,23.77113376732294,10.38887741444779,10.11000112424181,0.5222327846910134,2.649999999999999,0.10002244394232482,0.0,0.0,0.0,0,0.007625953769890792
1763485373.9576004,23.94373575167671,10.400879733111774,10.120001583163042,0.5228298851287819,2.799999999999999,0.1000245502731097,0.0,0.0,0.0,0,0.026746384398110407
1763485374.1566875,24.548246260531045,10.8233322126426,10.131024892000069,0.5438623613929754,2.949999999999999,0.10002679449540265,0.0,0.0,0.0,0,0.01295469038983631
1763485374.1581702,24.722900871703107,10.837236929856342,10.141054212926216,0.5445806889183205,3.0999999999999988,0.10002904000223183,0.0,0.0,0.0,0,0.018830134529802735
1763485374.1594675,24.89705259744129,10.850664055982238,10.15108030147115,0.5452769533516143,3.2499999999999987,0.10003128663628674,0.0,0.0,0.0,0,0.0181511093768785
1763485374.207318,25.208982126425454,10.994712637613477,10.16227230923095,0.5519636024749138,3.3999999999999986,0.10003357710611836,0.0,0.0,0.0,0,0.02876812821267305
1763485374.361516,25.947242432131016,11.541502820986663,10.180240937073547,0.5754626325358809,3.5499999999999985,0.10003604153492819,0.0,0.0,0.0,0,0.007075140926480216
1763485374.3630767,26.124523284458515,11.55776255087055,10.190390370302296,0.5763318552824006,3.6999999999999984,0.1000385080032708,0.0,0.0,0.0,0,0.030340313645252887
1763485374.3643966,26.300791696270334,11.573070206746246,10.200517942197811,0.5771625711251492,3.8499999999999983,0.10004097620112819,0.0,0.0,0.0,0,0.028160578813768825
1763485374.400366,15.658640526211212,5.790759946296689,5.361863316824811,0.5835560881398096,3.8224207251079187,0.10004044984198053,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.018664304391444727
1763485374.401816,15.832893417753306,5.804028288835658,5.371964736888216,0.5844366980382454,3.9724207251079187,0.10004296888326648,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.2013324137969314
1763485374.5804262,16.5883059000688,6.344374850828041,5.402406564772136,0.6190579758593685,4.122420725107919,0.10004578350133515,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.5051077495751723
1763485374.582037,16.765560256204125,6.36029043189838,5.412671684828394,0.6201288131507258,4.272420725107919,0.10004860121870712,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.7536642131499252
1763485374.5834184,16.94190626920636,6.375380472346114,5.422900303077546,0.621153347074121,4.422420725107919,0.10005142160066238,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.9179500045662922
1763485374.5909507,17.14353872337289,6.413425987326506,5.434168323053918,0.6234694312652097,4.57242072510792,0.10005425661933917,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.8901029710551683
1763485374.8729372,18.87228845860342,7.842904817117993,5.515365031328098,0.6915401046311398,4.72242072510792,0.10005778041826893,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.6021262862905117
1763485374.8746233,19.054435230159335,7.863186151203912,5.525792873824906,0.6929741708285626,4.87242072510792,0.10006130919403282,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.5445863641384039
1763485374.8759751,19.23438826692253,7.881444603358921,5.536137061079237,0.6943210354091305,5.022420725107921,0.10006484196732111,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.6209169998357891
1763485374.9305532,19.783140482358483,8.238914495484522,5.561515080637428,0.7102216396326854,5.172420725107921,0.10006854149592934,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.4930644879588486
1763485374.9321623,19.965650793398,8.25945126798377,5.5719912752285845,0.711715278981197,5.322420725107921,0.10007224609652599,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.5050912560699772
1763485374.9335217,20.146404004669666,8.278369306621578,5.582396543059357,0.7131414748917534,5.472420725107922,0.10007595498905368,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.5245292573572443
1763485375.077334,21.461423508602017,9.33424245321163,5.64823538247132,0.7564447984377747,5.622420725107922,0.10008014937336902,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.49506325184140776
1763485375.078904,21.6460554517962,9.356281584082073,5.65912171929377,0.7581470739631799,5.7724207251079225,0.10008434934925556,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.5421695318883832
1763485375.0803063,21.82927810395379,9.377049713281288,5.669919082582178,0.7598000286585275,5.922420725107923,0.10008855432387503,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.5420537188545649
1763485375.2833595,23.990295812670766,11.14907737197674,5.840832683008404,0.8278715354414905,6.072420725107923,0.100093497136207,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.6813132094132944
1763485375.2849295,24.1785731682019,11.173169333500786,5.85298416614645,0.8299004979396839,6.2224207251079235,0.10009844550705617,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.7215334256691803
1763485375.2862663,24.3643790886725,11.195177624944233,5.864827080923565,0.831850259091318,6.372420725107924,0.10010339860546084,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.7315061920866968
1763485375.2875714,24.549866177788697,11.216910172111643,5.876636003053252,0.8337909212014769,6.522420725107924,0.1001083563144021,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.7972361577575067
1763485375.4874177,27.13927306795788,13.209836315538162,6.247646651201819,0.9092554583264458,6.672420725107925,0.10011391778352961,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.7512697639693204
1763485375.4890118,27.331399947998204,13.235561372746059,6.261724571924872,0.9115737953407509,6.822420725107925,0.10011948287859605,0.16646159835403662,0.03484470699941394,-1.8315381020448602e-06,0,0.7798971330466182
1763485375.4908133,16.23475912086765,6.061354558816761,3.9821627457389126,0.9015448839505426,5.189871388215609,0.09982554414582329,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.7966439509413221
1763485375.4921265,16.414510281073454,6.077199734662569,3.993855909633286,0.9037521323075416,5.3398713882156095,0.0998311162544499,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.6774678423081634
1763485375.6927218,18.044566094568136,7.107337358097326,4.360502042854597,0.9870184003603524,5.48987138821561,0.09983690504025083,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.5306071409033282
1763485375.6941624,18.22774335234073,7.124664790072456,4.373955855534027,0.9894086249962308,5.63987138821561,0.0998426935224098,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.520729178439625
1763485375.6954224,18.409507299417793,7.141076791563977,4.386988509423033,0.9917221284990989,5.7898713882156105,0.09984848171607599,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.44487297484815763
1763485375.6966097,18.5907089147748,7.15712197896183,4.399856485059234,0.9940047929197796,5.939871388215611,0.09985426961834752,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.30040913078306275
1763485375.8979511,20.609325840603265,8.303417680200717,5.030475757148703,1.0857012683133933,6.089871388215611,0.09985974672484173,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.21131889895451683
1763485375.8995323,20.7969407014689,8.322468914979432,5.046629360514517,1.0881058182254637,6.239871388215612,0.09986521953387525,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.226829224148451
1763485375.9008343,20.981759976663014,8.339926293230429,5.06171260404018,1.0903790023909443,6.389871388215612,0.09987068878585022,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.2141734035975412
1763485375.9021258,21.166491286138154,8.357327812252718,5.076769557121991,1.0926463740547472,6.539871388215612,0.09987615449309016,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.1476337177365673
1763485376.1017218,23.624291720809545,9.613174532030987,6.02989202154465,1.1914728551176785,6.689871388215613,0.09988092390061931,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.17287460937895494
1763485376.1032982,23.81548858083073,9.63306326937474,6.048977287468302,1.1936909487562561,6.839871388215613,0.09988568701582054,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.22283600384299712
1763485376.104601,24.00327515073372,9.651239223321182,6.066505572093169,1.195768522177531,6.989871388215613,0.09989044492622517,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.19497807201900186
1763485376.1059012,24.191052807202954,9.66940395552252,6.084038864134586,1.19784340169328,7.139871388215614,0.09989519763695427,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.27915050451193235
1763485376.1071837,24.378626775963035,9.687460600461694,6.101487121912977,1.1999077201574753,7.289871388215614,0.09989994521527025,0.15636295792560498,0.03773383348539137,-0.0006530645360434941,0,0.25734938781514954
