timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763484878.1295214,0.0,0.0,0.0,0.0,0.0
1763484878.131417,0.0,0.0,-2.917786523728762e-05,9.318089371119862e-05,-2.718819560166929e-09
1763484878.1329432,1.4220497623571928e-07,-4.149237633854988e-12,-4.927236838533987e-05,0.00012733775293033214,-6.274232676822174e-09
1763484878.1342227,3.051454116398036e-07,-1.2177698798449783e-11,-6.425685446257624e-05,0.0001521130178279783,-9.774304061888184e-09
1763484878.1354997,4.993891582749191e-07,-2.4659190973426397e-11,-8.283521558731925e-05,0.00015409075333617514,-1.2764140801808953e-08
1763484878.3339858,3.108426024788895e-05,-2.558163587186665e-09,-0.0034453145185903275,-0.0017616791078710883,6.069562623089352e-06
1763484878.3354404,2.8521736349496867e-05,6.270572137135687e-09,-0.003452864896756169,-0.0017436294242997655,6.020540758317698e-06
1763484878.336635,2.6438595250242705e-05,1.3463405498744665e-08,-0.0034783076788110034,-0.0017602636209211753,6.122763161738777e-06
1763484878.3378186,2.4355305957370106e-05,2.0709755866975315e-08,-0.003471909052060086,-0.0017580943146169275,6.103968091367599e-06
1763484878.5388079,-0.0003290027453820693,1.24754170240776e-06,4.9433351680200355e-05,0.20652728518724914,1.0209335928534356e-05
1763484878.5403435,-1.1848279732685812e-05,1.2632197106579224e-06,-5.752019732244886e-06,0.20806939022542265,-1.1968192382659917e-06
1763484878.5416238,0.0002545445772253505,1.2616874136881538e-06,1.80462170094602e-05,0.20934852781767282,3.777948964018856e-06
1763484878.5429566,0.0005335558912600011,1.2667225124098644e-06,4.529620191495079e-05,0.21069074177400438,9.543490387533e-06
1763484878.7427382,0.042625701242626546,3.1733368285827836e-06,-0.0016352590374869131,0.41459069504837237,-0.0006779637852439582
1763484878.7443159,0.04327976604792799,2.1037704912454632e-06,-0.0016408336966761688,0.4161880310670376,-0.000682895958389827
1763484878.7457228,0.043865304333022874,1.1429986801277262e-06,-0.0016243969479709454,0.4175835282312271,-0.0006783220054034613
1763484878.7470732,0.04442921031215592,2.269907230017752e-07,-0.001594624707609792,0.4189174854345776,-0.0006680167389410519
1763484878.9464583,0.12795514275629907,-0.00013296563777390755,0.006680855437168134,0.6212389103985284,0.004150469102943412
1763484878.9479947,0.1289095951609431,-0.00012658898436505416,0.00672687957388239,0.6227134264436877,0.004188981413988948
1763484878.9493093,0.12972823916800852,-0.00012108198164976813,0.006746767648682163,0.6240238288991555,0.004210207662321069
1763484878.950593,0.13052926462891765,-0.00011567756698313057,0.006673934935849729,0.625271032301565,0.00417308014532402
1763484879.1518116,0.3445077293698656,0.06821435929436563,0.003473894041550394,0.8329738187962497,0.0028936744261227375
1763484879.1532788,0.345729891826586,0.06821860497432072,0.0034176504562275292,0.834412641494366,0.0028517418479935817
