timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763484878.1295214,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763484878.131417,21.770455953651986,10.010003593550048,10.01,0.5004503600998107,1.15,0.10000200000212803,0.0,0.0,0.0,0,0.017036825417475393
1763484878.1329432,21.94091723200255,10.020012057957068,10.020000000000012,0.5009011740364114,1.2999999999999998,0.10000400000906161,0.0,0.0,0.0,0,0.00441625252091042
1763484878.1342227,22.11138174742811,10.03002352934061,10.030000000000062,0.5013522180652852,1.4499999999999997,0.10000600002215052,0.0,0.0,0.0,0,0.0410389409077357
1763484878.1354997,22.2818510551754,10.040039465859909,10.040000000000171,0.5018035892720032,1.5999999999999996,0.10000800004331545,0.0,0.0,0.0,0,0.0106786444459752
1763484878.3339858,22.522368528944064,10.115918844290233,10.050000000925692,0.5064396586806278,1.7499999999999996,0.10001002504751083,0.0,0.0,0.0,0,0.010585233368130153
1763484878.3354404,22.69383756651565,10.126867279845378,10.06000000115921,0.5069582350987215,1.8999999999999995,0.10001205041234325,0.0,0.0,0.0,0,0.004332165854869955
1763484878.336635,22.86513266589502,10.1376520216864,10.070000001425626,0.5074665667076195,2.0499999999999994,0.10001407607537069,0.0,0.0,0.0,0,0.02394786550117954
1763484878.3378186,23.036425885714873,10.14843496095651,10.080000001762771,0.507974820960024,2.1999999999999993,0.10001610203556643,0.0,0.0,0.0,0,0.01762561365750335
1763484878.5388079,23.441651109697922,10.380756672126891,10.090001199877785,0.5208750324327907,2.349999999999999,0.10001820526045672,0.0,0.0,0.0,0,0.003265500691259657
1763484878.5403435,23.614648747541562,10.393139894328469,10.100001144952133,0.5214873989685916,2.499999999999999,0.10002030929236697,0.0,0.0,0.0,0,0.027808542964880095
1763484878.5416238,23.787238569098232,10.40513555618049,10.110001180062687,0.5220794188552791,2.649999999999999,0.10002241399977749,0.0,0.0,0.0,0,0.0020971513210624984
1763484878.5429566,23.95992411648925,10.417221949907187,10.12000129615018,0.5226763510189419,2.799999999999999,0.10002451941294555,0.0,0.0,0.0,0,0.019623632748157913
1763484878.7427382,24.577137889844465,10.852435042068985,10.130950978023453,0.5437251070074826,2.949999999999999,0.10002676274454397,0.0,0.0,0.0,0,0.019919877724978243
1763484878.7443159,24.752147009098476,10.86668265895041,10.140980828090177,0.5444545146179154,3.0999999999999988,0.10002900743997677,0.0,0.0,0.0,0,0.006136904228365524
1763484878.7457228,24.926686346591737,10.880483341367922,10.151007949035499,0.5451638028327075,3.2499999999999987,0.10003125335560609,0.0,0.0,0.0,0,0.021723102041358446
1763484878.7470732,25.10107803678762,10.894143194572337,10.16103442401046,0.5458669177588991,3.3999999999999986,0.10003350044592352,0.0,0.0,0.0,0,0.00807908213095763
1763484878.9464583,25.9844674398642,11.580555473772911,10.178790616198217,0.5750853878043581,3.5499999999999985,0.100035962088717,0.0,0.0,0.0,0,0.016135773948226247
1763484878.9479947,26.16173065122854,11.59681735544335,10.188925896653128,0.5759489734008965,3.6999999999999984,0.10003842573116699,0.0,0.0,0.0,0,0.051280402336267336
1763484878.9493093,26.338050021122427,11.612189083073854,10.199042781779807,0.5767772651794988,3.8499999999999983,0.10004089108927025,0.0,0.0,0.0,0,0.05308211523400412
1763484878.950593,26.514249423955,11.62744675141363,10.209157914777236,0.5776013996374695,3.9999999999999982,0.10004335812666786,0.0,0.0,0.0,0,0.021006415553758054
1763484879.1518116,16.351023880146645,6.288085458364328,5.381499834280547,0.6151741130987544,3.9662207801400426,0.10004369426297212,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.006179510267340274
1763484879.1532788,16.52755548206224,6.303306123065448,5.391782120956798,0.6161999760399157,4.116220780140043,0.10004648186003817,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.005293139146908866
1763484879.154631,16.703650416225422,6.318132434836322,5.402044381543227,0.6172035477086238,4.266220780140043,0.10004927199720777,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.06984440048200748
1763484879.155966,16.87969645964042,6.332913358438962,5.412305366493396,0.6182048899196995,4.416220780140043,0.10005206464831988,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.16075430034753208
1763484879.3558419,18.04540223581116,7.2362004625857805,5.478808342330939,0.664117349839172,4.566220780140044,0.10005530091522566,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.15639775390111882
1763484879.357304,18.224904236192593,7.254033356217226,5.489231321473446,0.665360237417327,4.716220780140044,0.10005854094455363,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.13569763667912857
1763484879.3585203,18.40297325008608,7.270563268646603,5.499583257228691,0.6665441599616249,4.866220780140044,0.10006178410911837,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.2462135487312121
1763484879.3597107,18.580905795052033,7.286968602125365,5.509928263957103,0.6677231184817736,5.016220780140045,0.1000650303477456,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.38855600045482314
1763484879.5608854,20.161336591314768,8.583464782281439,5.589214458140357,0.72236770158788,5.166220780140045,0.10006886916504693,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.2995552780113158
1763484879.562469,20.34503820498159,8.605162266307751,5.599665669316852,0.723916776021163,5.316220780140045,0.10007271319577714,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.29453145836849937
1763484879.5638049,20.52678967210947,8.62504978194545,5.61004573235088,0.7253968160426573,5.466220780140046,0.10007656163043833,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.26784381793130796
1763484879.5651097,20.708313571455168,8.64472600597319,5.620416550947579,0.7268698200221928,5.616220780140046,0.10008041437216304,0.2194279836416075,0.04650611159677262,-4.792293236342035e-05,0,0.2416531968911212
