timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485035.005472,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485035.0073595,21.770455919911132,10.010003562882341,10.01,0.5004503570266838,1.15,0.10000200000210986,0.0,0.0,0.0,0,0.023489055151073333
1763485035.0089557,21.940917735788624,10.020012518853376,10.020000000000005,0.5009012169259478,1.2999999999999998,0.10000400000929693,0.0,0.0,0.0,0,0.021656993553512895
1763485035.0103915,22.111384318392975,10.030025889900244,10.030000000000022,0.5013524284690799,1.4499999999999997,0.10000600002362872,0.0,0.0,0.0,0,0.014158190833960665
1763485035.2100806,22.34608164842124,10.100078136788339,10.040000000364396,0.5059954862050406,1.5999999999999996,0.10000802506346762,0.0,0.0,0.0,0,0.012962530344047636
1763485035.2115242,22.517457319650312,10.110933605941705,10.050000000211904,0.5065136630352236,1.7499999999999996,0.10001005046147612,0.0,0.0,0.0,0,0.003693867328979945
1763485035.2127016,22.688669797358187,10.121636406787632,10.060000000150612,0.5070213142664253,1.8999999999999995,0.10001207615352,0.0,0.0,0.0,0,0.027678986878596476
1763485035.2138522,22.859870486357284,10.132328153171612,10.070000000150953,0.5075282309001025,2.0499999999999994,0.10001410213461476,0.0,0.0,0.0,0,0.006694645597996941
1763485035.2149992,23.03107444680128,10.143022954276901,10.080000000212607,0.5080353639062508,2.1999999999999993,0.10001612840552065,0.0,0.0,0.0,0,0.03827275178252019
1763485035.4148743,23.423366910633746,10.362454098354833,10.090001055386692,0.520893525201041,2.349999999999999,0.10001823169118218,0.0,0.0,0.0,0,0.012135154332795965
1763485035.4164636,23.596356064758485,10.374824174511692,10.100001187429863,0.5215103670045371,2.499999999999999,0.10002033581239061,0.0,0.0,0.0,0,0.01844086996643733
1763485035.4177792,23.76892451278691,10.386795323289824,10.110001371772057,0.5221053770969496,2.649999999999999,0.10002244062808154,0.0,0.0,0.0,0,0.028566595137163874
1763485035.419094,23.941501396242376,10.39877430662557,10.120001625396512,0.5227009180798523,2.799999999999999,0.1000245461404433,0.0,0.0,0.0,0,0.001858611945623815
1763485035.6196141,24.54857904198095,10.823852605230892,10.130851728949757,0.5438479175289119,2.949999999999999,0.10002679027139177,0.0,0.0,0.0,0,0.04014293538340946
1763485035.62104,24.723075391797657,10.837610953883138,10.140876225113683,0.5445591771634792,3.0999999999999988,0.10002903563735907,0.0,0.0,0.0,0,0.011246067462087837
1763485035.622212,24.896876448022553,10.850708633658995,10.150896693266107,0.5452398390763651,3.2499999999999987,0.10003128202108373,0.0,0.0,0.0,0,0.09290551083453617
1763485035.623405,25.070746469385288,10.863871367311912,10.160917810550131,0.545923762079601,3.3999999999999986,0.10003352944364757,0.0,0.0,0.0,0,0.1368404627027545
1763485035.8248634,25.950308178460148,11.546700086252281,10.17807429488097,0.5754978030430271,3.5499999999999985,0.1000359942838707,0.0,0.0,0.0,0,0.18543034003797834
1763485035.8264227,26.127586911295666,11.562980254772054,10.188201161948474,0.5763670334121808,3.6999999999999984,0.10003846116296013,0.0,0.0,0.0,0,0.19229244039503374
1763485035.8277051,26.303697964170475,11.578158661731042,10.19830657026916,0.577191802446831,3.8499999999999983,0.1000409297234456,0.0,0.0,0.0,0,0.1684609516038888
1763485035.8295379,15.577498898497232,5.719523799391889,5.359263019999781,0.5778882939997652,3.8207825960128123,0.10004118909298643,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.17953609860259506
1763485036.0302007,16.358522264925853,6.285621191392451,5.3863620260763785,0.6157124729299494,3.9707825960128122,0.10004397851426099,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.34530409458936784
1763485036.031777,16.53537880572136,6.30118337989215,5.396602960615902,0.6167630982984532,4.120782596012813,0.10004677090204415,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.4853659637012474
1763485036.0331118,16.711315661754814,6.315909417907477,5.406808576696881,0.6177655053292971,4.270782596012813,0.1000495658083448,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.6409789817878748
1763485036.034462,16.887329508569984,6.33070424931255,5.417017997198737,0.6187723027782193,4.420782596012813,0.10005236326766587,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.7867033698822126
1763485036.2349186,18.03699489871058,7.229657142030429,5.471566599028811,0.6649329540506672,4.570782596012814,0.10005560758786286,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.649897592276471
1763485036.236505,18.216927670708607,7.247928396822196,5.4819475381746745,0.6662102836904394,4.720782596012814,0.10005885600848165,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.7617121709025882
1763485036.237837,18.395428763165107,7.264888654072365,5.492268795051466,0.6674266101493919,4.870782596012814,0.10006210787906787,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.6225582403794311
1763485036.2390926,18.573508859972772,7.281462586160723,5.502572767980376,0.6686255468115425,5.020782596012815,0.10006536300731216,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.6279667370589528
1763485036.4398406,20.107532805557724,8.535996117426317,5.57739481608184,0.7232900643139926,5.170782596012815,0.10006921172276027,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.4596480780333678
1763485036.4414172,20.29059747193418,8.556909423708737,5.587990813824904,0.7248415727442391,5.3207825960128154,0.10007306564348478,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.4643672305996645
1763485036.4427302,20.47168023160943,8.576012086949842,5.598489346449877,0.7263192782921477,5.470782596012816,0.10007692390474833,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.42041968903905935
1763485036.444037,20.65273356861374,8.595085491986604,5.608987635235197,0.7277970588878254,5.620782596012816,0.10008078649129674,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.3284287701330497
1763485036.6436615,22.574999800199286,10.190485422153152,5.72306636257367,0.7905800632747126,5.7707825960128165,0.10008535618493232,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.4108773156467752
1763485036.6451738,22.761203755332488,10.213463285978778,5.734440698606721,0.7924272433002411,5.920782596012817,0.10008993143393083,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.340865360599522
1763485036.6464217,22.944832898356186,10.23418558545083,5.745580525499271,0.7941896801262259,6.070782596012817,0.1000945112670424,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.3538355335517137
1763485036.6475978,23.127774082694085,10.254302830773367,5.756659195510609,0.7959303649766597,6.220782596012818,0.10009909542063149,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.3580311792876855
1763485036.8493109,25.551291038290927,12.206998931882746,6.0055362255470905,0.8678689024223902,6.370782596012818,0.10010438242588272,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.48288652068759275
1763485036.8508608,25.742061006026663,12.2328474905121,6.018278206668865,0.8700430386251976,6.520782596012818,0.10010967420768284,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.4882816142594766
1763485036.8521726,25.929912283750188,12.256274526676233,6.030609130037492,0.8721310610033405,6.670782596012819,0.10011497002030229,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.434794800588158
1763485036.8534923,26.117884401417676,12.279795317290352,6.04296246591662,0.8742237523208939,6.820782596012819,0.10012026987698736,0.17868382379697054,0.037891834113382976,-3.676425891246891e-05,0,0.4656343367209699
1763485037.0546181,17.63656527632346,6.9976654000864,4.169994796664733,0.9438415605170154,5.425173879272353,0.09988963978295819,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.41070163861133296
1763485037.0560813,17.82033549516773,7.016655004755168,4.182414140497156,0.946197087934319,5.575173879272353,0.099895382708734,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.3595356637119387
1763485037.0574372,18.003245050016083,7.034996512769011,4.194663679412413,0.9485098514421119,5.725173879272353,0.09990112712019493,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.2232157790405713
1763485037.0587263,18.185624999421012,7.052938280184563,4.206809713086216,0.9507962539549234,5.875173879272354,0.09990687292295951,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.2948004318058066
1763485037.2591054,20.257067874349385,8.458778260041056,4.634963257510494,1.038239907673245,6.025173879272354,0.09991256985223528,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.2222832589575615
1763485037.260727,20.44601988494087,8.480936909859949,4.6492816767249945,1.0407091548479708,6.1751738792723545,0.09991826423560095,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.24953060103380115
1763485037.262098,20.63233753191445,8.501230018423566,4.662943747567505,1.0430659302105016,6.325173879272355,0.09992395644052392,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.23291484955217925
1763485037.2633162,20.817045915243853,8.52038361900882,4.6762050325070925,1.0453537377650206,6.475173879272355,0.09992964669056058,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.29283149989053525
1763485037.4614398,23.365392046281684,10.180432285195012,5.320150382455019,1.1397006917764154,6.625173879272356,0.09993480758287983,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.3322304982064502
1763485037.4629836,23.556820471890717,10.203311351123777,5.336386364620694,1.1420089138500407,6.775173879272356,0.09993996302385134,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.3629115067482529
1763485037.4643135,23.745519659302555,10.224412764898236,5.35177645987272,1.1442114415025697,6.925173879272356,0.09994511375667038,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.3365112755133476
1763485037.4656248,23.934000732053544,10.245365396652932,5.367107595658565,1.1464036006333023,7.075173879272357,0.09995025983639062,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.4658218219309575
1763485037.4669013,24.122051828547395,10.266032028224348,5.382313035143392,1.1485774845309729,7.225173879272357,0.09995540137632494,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.5073504792224679
1763485037.6687293,27.208219089777867,12.116228697069493,6.364194855541472,1.25266191069106,7.375173879272357,0.09995974720348556,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.6568773895266417
1763485037.6700723,27.400516347085794,12.138128477573654,6.38260746373492,1.2546424389886353,7.525173879272358,0.09996408751622538,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.7465416673165491
1763485037.6712425,27.590124037632446,12.158495535245669,6.399956184061052,1.2565300160285908,7.675173879272358,0.09996842302477582,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,0.9038975882487161
1763485037.6724164,27.77980633796633,12.178894341973367,6.417347159932307,1.2584182030743192,7.825173879272358,0.09997275371397803,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,1.0348513603962841
1763485037.8772388,31.514398432089248,14.142233802611573,7.92479628654841,1.3722181837721947,7.975173879272359,0.0999762798847132,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,1.2458882351646845
1763485037.878841,31.71427469486898,14.16519309157473,7.949812084422419,1.3741158393793256,8.125173879272358,0.09997980022015086,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,1.269803348736267
1763485037.8801365,31.90864046415621,14.185659417649374,7.971986835934367,1.3758370154565047,8.275173879272359,0.09998331584360541,0.08905180505573683,0.02013536880748283,0.00021290368171373168,0,1.3661833697930077
1763485037.881803,17.028936584998533,5.953893239325953,4.238148321667923,1.3259669462287553,5.412456573032427,0.09847150474347462,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,1.393112684732172
1763485038.0773442,18.98154083192862,6.67410736077001,5.207591560164647,1.4389109601011658,5.562456573032428,0.09847437786036946,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,1.6862013405456286
1763485038.078874,19.166887236695427,6.688476160802661,5.226904777339923,1.4405724789271348,5.712456573032428,0.0984772465932805,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,1.810530431370188
1763485038.0801613,19.349931992137456,6.702144863504315,5.24476133839717,1.4420891055586937,5.8624565730324285,0.0984801116448494,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,2.051829123687862
1763485038.0814555,19.53305447331332,6.7158263152902,5.262679740937333,1.4436088710514619,6.012456573032429,0.09848297300189608,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,2.0498090826723327
1763485038.2831032,21.9224625219415,7.357045019625172,6.736547189249959,1.5679284042010397,6.162456573032429,0.0984853358329021,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,1.7546650841974978
1763485038.2847903,22.110647972862456,7.36937819067714,6.7607523131304585,1.5695732009218444,6.31245657303243,0.0984876951005853,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,1.7162643283559755
1763485038.2861865,22.295803728523957,7.381290799166305,6.782533232451121,1.5710330724477313,6.46245657303243,0.09849005142636826,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,1.759994178605567
1763485038.2876937,22.48212921638931,7.3933396422487885,6.805277892888478,1.5725627036363086,6.61245657303243,0.09849240458330473,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,1.7418593382268257
1763485038.4888377,25.052727592333135,7.702268038826392,8.78490434316378,1.7046042416462484,6.762456573032431,0.0984943956642854,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,1.4378350221478704
1763485038.490396,25.240585865247613,7.711858235193866,8.811673783520991,1.7061008891343594,6.912456573032431,0.09849638436596814,0.1069231308958752,0.021882628356583125,-0.0003368196435674574,0,1.4249882856420641
