timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485035.005472,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485035.0073595,0.0011859885791673987,3.5164238210150245e-07,0.0011859886312979016,0.001185988631298024,2,0.5929943156490121
1763485035.0089557,0.0021889689586171296,1.1978395498534892e-06,0.0021889692863557835,0.0033749579176538076,3,1.1249859725512692
1763485035.0103915,0.00309119897540357,2.3886143592227464e-06,0.0030911998982619416,0.006466157815915749,4,1.6165394539789373
1763485035.2100806,0.12822594734329312,0.004130457847741555,0.12829245595169245,0.1347586137676082,5,26.95172275352164
1763485035.2115242,0.12912323569993114,0.004188920673540843,0.12919116476767747,0.2639497785352857,6,43.99162975588094
1763485035.2127016,0.1298548981326933,0.004236902380524901,0.12992400051889663,0.3938737790541823,7,56.267682722026045
1763485035.2138522,0.13056992660365377,0.004284059699671743,0.1306401886893688,0.5245139677435511,8,65.56424596794389
1763485035.2149992,0.13128262462825946,0.004331329943033358,0.1313540556981774,0.6558680234417285,9,72.87422482685872
1763485035.4148743,0.25411867040143515,0.016518641158906694,0.254654990432801,0.9105230138745295,10,91.05230138745294
1763485035.4164636,0.2547797452986295,0.016647389772152552,0.2553230389147452,1.1658460527892747,11,105.98600479902497
1763485035.4177792,0.25532472989128485,0.016754337234741172,0.2558738468664451,1.4217198996557197,12,118.47665830464331
1763485035.419094,0.2558675264793615,0.01686156502158201,0.2564225097015545,1.678142409357274,13,129.08787764286726
1763485035.6196141,0.3360077072669881,0.03716113078373803,0.33805639911698765,2.016198808474262,14,144.01420060530444
1763485035.62104,0.33626984726800024,0.037336652775062956,0.3383362762431629,2.354535084717425,15,156.9690056478283
1763485035.622212,0.3364833855195224,0.03748120534019067,0.33856448349529084,2.6930995682127157,16,168.31872301329474
1763485035.623405,0.33669989333303296,0.03762860195350745,0.33879600035338564,3.0318955685661013,17,178.34679815094714
1763485035.8248634,0.36977658786552264,0.06643639377991352,0.3756973773556961,3.4075929459217975,18,189.31071921787765
1763485035.8264227,0.3696930335301917,0.06665211028614959,0.3756533546321029,3.7832463005539005,19,199.11822634494214
1763485035.8277051,0.369621953243313,0.06682958073102498,0.3756149373761465,4.158861237930047,20,207.94306189650234
1763485035.8295379,0.4389038377799619,0.012395781614607575,0.43907884738372005,4.597940085313767,21,218.94952787208416
1763485036.0302007,0.4252750342955017,0.04403749287968113,0.42754900955816527,5.025489094871932,22,228.43132249417872
1763485036.031777,0.42499549880633547,0.04424570509235775,0.4272924717623349,5.4527815666342665,23,237.07745941888115
1763485036.0331118,0.4247572636481326,0.044421791832729714,0.4270737976175541,5.879855364251821,24,244.99397351049254
1763485036.034462,0.42451502680682773,0.04459954836675488,0.4268514117340133,6.306706775985834,25,252.26827103943333
1763485036.2349186,0.3833598899566898,0.07462532821261308,0.39055568724375983,6.697262463229594,26,257.5870178165228
