timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763484852.0172772,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763484852.0191693,21.77045593874849,10.010003580003977,10.01,0.500450358742396,1.15,0.10000200000212,0.0,0.0,0.0,0,0.013734795612328779
1763484852.020735,21.940917522846398,10.020012323984739,10.02,0.5009011988524563,1.2999999999999998,0.10000400000920025,0.0,0.0,0.0,0,0.002897376501416193
1763484852.022,22.11138198557692,10.030023747176413,10.030000000000006,0.5013522383780921,1.4499999999999997,0.1000060000224089,0.0,0.0,0.0,0,0.008708764464624525
1763484852.023383,22.281853024326022,10.040041280748333,10.040000000000033,0.5018037435331696,1.5999999999999996,0.1000080000444849,0.0,0.0,0.0,0,0.038767160675261605
1763484852.2212343,22.52200786251493,10.115578945349842,10.050000000186957,0.506418892054612,1.7499999999999996,0.10001002492351697,0.0,0.0,0.0,0,0.013447567772258041
1763484852.2228181,22.693563986872267,10.126609337683169,10.060000000171518,0.5069425988232382,1.8999999999999995,0.1000120501943434,0.0,0.0,0.0,0,0.010874046132725974
1763484852.2241113,22.86492637769426,10.137457413414717,10.070000000294383,0.5074548881977532,2.0499999999999994,0.10001407578740695,0.0,0.0,0.0,0,0.0326587131696847
1763484852.2254062,23.03629699951684,10.148313202043221,10.08000000054648,0.5079676952219089,2.1999999999999993,0.10001610170523072,0.0,0.0,0.0,0,0.01995789467283435
1763484852.424623,23.438554684544528,10.377818742024427,10.090001681173886,0.5207160574310041,2.349999999999999,0.10001820391521543,0.0,0.0,0.0,0,0.04076892790897715
1763484852.4261286,23.611489636767587,10.390142880824136,10.10000144030072,0.5213250087306531,2.499999999999999,0.10002030691207825,0.0,0.0,0.0,0,0.025608801447748093
1763484852.427441,23.784119994913624,10.40217749134195,10.110001305766358,0.5219187872078173,2.649999999999999,0.10002241059749835,0.0,0.0,0.0,0,0.026925937105221964
1763484852.4287324,23.956725798202264,10.414188598828433,10.120001243354919,0.5225114410558293,2.799999999999999,0.10002451496308126,0.0,0.0,0.0,0,0.021425640195881352
1763484852.6297638,24.575601704534233,10.851073359779123,10.130867774348662,0.5436338127415058,2.949999999999999,0.10002675766494062,0.0,0.0,0.0,0,0.014075187539704785
1763484852.6311812,24.750151734559253,10.864886906788566,10.14089278323507,0.5443430429456415,3.0999999999999988,0.10002900158997682,0.0,0.0,0.0,0,0.015255712023499086
1763484852.632396,24.9241387883166,10.878164857305006,10.150914581042624,0.5450281034026734,3.2499999999999987,0.10003124656629814,0.0,0.0,0.0,0,0.005652965495491026
1763484852.633569,25.098017220920784,10.891339107931973,10.160935948874446,0.5457086715539425,3.3999999999999986,0.10003349256042332,0.0,0.0,0.0,0,0.001185230438464373
1763484852.8341546,25.985103711598462,11.581693562291148,10.178301315944514,0.5750728792370492,3.5499999999999985,0.10003595412575486,0.0,0.0,0.0,0,0.0016967562444890208
1763484852.8357599,26.16257490443226,11.598241831616676,10.188346923192958,0.575947731842301,3.6999999999999984,0.10003841778032463,0.0,0.0,0.0,0,0.019171729140629784
1763484852.837057,26.338744808839625,11.61354716819805,10.198383589284099,0.5767731682296438,3.8499999999999983,0.10004088312783599,0.0,0.0,0.0,0,0.040191323930049476
1763484852.8383603,26.514953817374035,11.628889673842016,10.208420276326137,0.5776005170256608,3.9999999999999982,0.10004335018022321,0.0,0.0,0.0,0,0.036242953944167246
1763484853.0397189,16.33601975614309,6.289243370971293,5.365634327591115,0.6152232380144557,3.965874912949262,0.10004390661696548,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.04781928366846527
1763484853.0410252,16.511727179958633,6.3038925987801475,5.375696782943144,0.6162161910899469,4.115874912949262,0.10004669419613547,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.06380535137983584
1763484853.0422258,16.68704575055679,6.318178047398211,5.38575468384492,0.6171886223337332,4.265874912949262,0.1000494840306639,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.084181641627215
1763484853.0434308,16.8623944105699,6.332490942705395,5.395813262170748,0.6181630166113288,4.4158749129492625,0.10005227613316853,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.11853573080727359
1763484853.2437794,17.98750719846544,7.237754606449505,5.419641329834312,0.664180836365242,4.565874912949263,0.10005551286711724,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.10273644435972551
1763484853.2451959,18.166523746246284,7.255340022986338,5.429837394358683,0.6654126627054813,4.715874912949263,0.1000587532465186,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.12352816253430415
1763484853.2464178,18.34444128281707,7.271898453336163,5.44000776135935,0.6665981583957679,4.8658749129492636,0.10006199677652401,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.1658618668176713
1763484853.2475865,18.5220686745434,7.288184815298761,5.450171777789654,0.667771925180601,5.015874912949264,0.1000652433251211,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.1369181001933544
1763484853.4486184,20.069918470061083,8.582922739727673,5.498670420110917,0.7223813152061033,5.165874912949264,0.10006908206712727,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.10904528050958698
1763484853.4501688,20.253450080131927,8.604393129432891,5.509188286078944,0.7239208257575586,5.315874912949265,0.10007292591326909,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.20149391511022835
1763484853.4515197,20.435406713751803,8.624407540013923,5.519642367743122,0.7254051188328355,5.465874912949265,0.10007677421265718,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.33334685223140265
1763484853.4528098,20.616896898519933,8.643989350111982,5.530078200015845,0.7268738086727156,5.615874912949265,0.1000806267701247,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.44281114761170937
1763484853.6533244,22.653241394771577,10.369569768898574,5.627887300957405,0.7898242233725014,5.765874912949266,0.10008518859383078,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.4250571338590383
1763484853.6548035,22.83996452823867,10.393802824229441,5.638539933251089,0.7916571019579189,5.915874912949266,0.10008975585095525,0.13194257278272956,0.027621259962496793,8.474156909377551e-06,0,0.4067499258327858
