timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485399.654876,0.6279827444645084,0.389990930620025,0.0,0.03404266047371793,0.6279827444645084,0.35594827014630703,1.3364011085489267,0.5679650656931785
1763485399.6575134,0.6279827444645084,0.38995518360800796,9.70154520760311e-05,0.00936446342770743,0.6278857290124323,0.38059072018030055,1.3362963318606846,0.5802505436981582
1763485399.6598585,0.6279827444645084,0.3899225242933872,0.00014203964119311022,0.009682179213735535,0.6278407048233153,0.38024034507965165,1.3362477057364381,0.5800426968332131
1763485399.6617656,0.6279827444645084,0.389985425392324,8.736094755285515e-05,-0.022699350360098795,0.6278953835169555,0.4126847757524228,1.3363067587255695,0.5963278132685355
1763485399.6637232,0.6279827444645084,0.38993848206843684,0.0001161031629701709,0.016621613217781116,0.6278666413015382,0.37331686885065574,1.336275717132919,0.5765969164937648
1763485399.8641615,0.6424359084513515,0.39761659225950136,0.008005141415976405,0.004439567377498994,0.634430767035375,0.39317702488200235,1.319770424433859,0.5942051047005026
1763485399.8657048,0.6424359084513515,0.3976805081880684,0.008002229698697542,-0.023007936161716848,0.6344336787526539,0.42068844434978525,1.3197735690885202,0.608024730362961
1763485399.8669686,0.6424359084513515,0.3976360271425472,0.008027998671336224,0.028715687018423988,0.6344079097800153,0.3689203401241232,1.3197457385980702,0.5820961972046088
1763485399.8681588,0.6424359084513515,0.39762281738054545,0.007983530002911833,0.012462396144946226,0.6344523784484396,0.38516042123559924,1.3197937647599687,0.590203027998345
1763485400.0661337,0.6497319526815775,0.4031950313351034,0.21029862199559224,0.0013896380811894466,0.4394333306859852,0.40180539325391396,1.0805381617814294,0.6040977279620604
1763485400.0677505,0.6497319526815775,0.4035339629159093,0.21193985709329538,-0.009123031050757116,0.4377920955882821,0.41265699396666644,1.0787656278759101,0.6098624598992426
1763485400.0690804,0.6497319526815775,0.40382601353346037,0.21331137096356143,-0.01459085211199421,0.436420581718016,0.4184168656454546,1.0772843928960227,0.6130344463561876
1763485400.070443,0.6497319526815775,0.4041534704457785,0.21466692799888037,-0.027392295181270444,0.4350650246826971,0.43154576562704894,1.075820391297878,0.6199263532593029
1763485400.2785664,0.6404575704534222,0.4548882017698166,0.4256593481150944,-0.005682134381405466,0.2147982223383278,0.46057033615122206,0.7960612474307677,0.6851733698454276
1763485400.27999,0.6404575704534222,0.4554982384621505,0.42706636410791776,0.010284587818911853,0.21339120634550446,0.44521365064323865,0.7945416701585185,0.6781050637837698
1763485400.2811723,0.6404575704534222,0.45600544437060275,0.42824405754195916,0.011502191244123555,0.21221351291146306,0.4445032531264792,0.7932697612497538,0.6782570709338424
1763485400.282385,0.6404575704534222,0.4566133526159571,0.42942854855148005,-0.03635662057347979,0.21102902190194217,0.49296997318943686,0.7919905109594713,0.7030983392106755
1763485400.4844677,0.6255761676790891,0.5665418741301349,0.6332829394892254,-0.0029271201953064924,-0.007706771810136348,0.5694689943254414,0.514747552914052,0.8512763712928556
1763485400.4861407,0.6255761676790891,0.567919948230666,0.6349019648741754,-0.015010303478275802,-0.009325797195086305,0.5829302517089419,0.5129990054983061,0.859385074085137
1763485400.487496,0.6255761676790891,0.5689749711092484,0.6362256522457724,0.020544115552041126,-0.010649484566683354,0.5484308555572073,0.5115694231369813,0.8431903988878521
1763485400.4893503,0.635576167679089,0.34811123089461454,0.6229509159584389,-0.02681994156962169,0.0126252517206501,0.37493117246423624,0.5475061383273013,0.5355768171267327
1763485400.678538,0.606487426882758,0.5232281122878385,0.8112938653124894,-0.020267110297801698,-0.20480643842973134,0.5434952225856402,0.26592777467081447,0.7949757235806586
1763485400.6799855,0.606487426882758,0.5246956350851811,0.8127118640530123,-0.018995347251534393,-0.2062244371702543,0.5436909823367155,0.2643963360310497,0.7965411262535389
1763485400.6812394,0.606487426882758,0.5259525244994468,0.8139930972644075,-0.007034977920353621,-0.20750567038164947,0.5329875024198004,0.26301260416274286,0.7924462757093471
1763485400.6824727,0.606487426882758,0.5269957779040398,0.8146038970132293,0.1073253224699834,-0.2081164701304713,0.41967045543405646,0.2623529404340153,0.7368310056210681
1763485400.883434,0.5651110831106844,0.7668464367546408,0.6157237960987908,0.07007244884908134,-0.050612712988106434,0.6967739879055594,0.3852282509802168,1.1152334307074205
1763485400.8849976,0.5651110831106844,0.7683657595460914,0.6142084432443382,0.08236545342473456,-0.049097360133653845,0.6860003061213569,0.3868648320630256,1.1113659126067699
