timestamp,x_dot,y_dot,theta_dot
2025-11-18T17:03:20.174591184+00:00,-8.2249808909482e-05,0.030063274451657206,0.03404266047371793
2025-11-18T17:03:20.224994606+00:00,0.036784695236332085,-0.009543349174136288,0.00936446342770743
2025-11-18T17:03:20.275580732+00:00,0.019199383541126623,-0.016064778974068102,0.009682179213735535
2025-11-18T17:03:20.325410374+00:00,-0.02867096680211232,-0.014493834497413824,-0.022699350360098795
2025-11-18T17:03:20.375410098+00:00,0.014681961891816966,0.025301735904801323,0.016621613217781116
2025-11-18T17:03:20.424962088+00:00,0.03935894380835121,0.016447051552794075,0.004439567377498994
2025-11-18T17:03:20.475198853+00:00,-0.0018867028317010965,-0.040213364438979105,-0.023007936161716848
2025-11-18T17:03:20.524604780+00:00,0.02038915393592119,0.022366911644821484,0.028715687018423988
2025-11-18T17:03:20.575122579+00:00,-0.0373628032546268,0.014134643523483653,0.012462396144946226
2025-11-18T17:03:20.625469686+00:00,1.0219228360535373,-0.0019476929908925742,0.0013896380811894466
2025-11-18T17:03:20.675055637+00:00,1.0151657477122153,0.0037623471922329905,-0.009123031050757116
2025-11-18T17:03:20.725405938+00:00,1.0312918809810696,0.025879880678435135,-0.01459085211199421
2025-11-18T17:03:20.776128524+00:00,0.9948588443510797,-0.02573262409865562,-0.027392295181270444
2025-11-18T17:03:20.824527694+00:00,1.0137849659287905,-0.052024898238589475,-0.005682134381405466
2025-11-18T17:03:20.875156660+00:00,0.9883525049008326,-0.020503664192360445,0.010284587818911853
2025-11-18T17:03:20.924608104+00:00,0.9960887842656891,-0.03595496012022778,0.011502191244123555
2025-11-18T17:03:20.975147568+00:00,0.9766297187335339,-0.0038282651131757886,-0.03635662057347979
2025-11-18T17:03:21.025388789+00:00,1.0087674874913868,0.024634740122915968,-0.0029271201953064924
2025-11-18T17:03:21.074976846+00:00,0.9677475628041915,0.026266199952808097,-0.015010303478275802
2025-11-18T17:03:21.125412648+00:00,0.9767676350175093,-0.03848223397115169,0.020544115552041126
2025-11-18T17:03:21.174709409+00:00,1.0090056922632429,-0.0006057788228245082,-0.02681994156962169
2025-11-18T17:03:21.225293132+00:00,0.9955345116167159,-0.0014708632030074184,-0.020267110297801698
2025-11-18T17:03:21.274845012+00:00,0.9796603178010107,-0.027223625652416723,-0.018995347251534393
2025-11-18T17:03:21.325450685+00:00,1.02184475822175,0.009468262650437289,-0.007034977920353621
2025-11-18T17:03:21.374747341+00:00,0.49524063979935035,-0.08692312093215206,0.1073253224699834
2025-11-18T17:03:21.425267423+00:00,-0.9896435286398552,-0.005231375280941461,0.07007244884908134
2025-11-18T17:03:21.474929807+00:00,-0.9691751355354664,-0.07192448096073793,0.08236545342473456
2025-11-18T17:03:21.525492098+00:00,-0.5087062748951426,-0.12245746274551648,0.1933235973238067
2025-11-18T17:03:21.575147151+00:00,-0.480456358602998,-0.2271141235291275,0.273532269933255
2025-11-18T17:03:21.625240742+00:00,-1.0302931489247689,-0.1555184450355089,0.31521291423854947
2025-11-18T17:03:21.674693928+00:00,-1.0368649912697399,-0.17825469838976257,0.29338824442549916
2025-11-18T17:03:21.725238178+00:00,-0.9727977298615059,-0.14638630138766448,0.3101372474723079
2025-11-18T17:03:21.774899456+00:00,-1.0176195031922892,-0.14527357103264574,0.30528137532891325
2025-11-18T17:03:21.824861011+00:00,0.03629851096241485,-0.2004512159800335,0.48282613733362956
2025-11-18T17:03:21.875407800+00:00,0.029438100787165827,-0.31836728825987365,0.684728159244044
2025-11-18T17:03:21.925238698+00:00,0.017796636804128078,-0.40103229985722166,0.8965969941366012
2025-11-18T17:03:21.974732145+00:00,0.007519983174316785,-0.36920131166841413,0.8821292666224538
2025-11-18T17:03:22.025122563+00:00,1.0456633146217493,-0.41687934638737467,0.918465591520882
2025-11-18T17:03:22.075469980+00:00,1.007726757681228,-0.5256971376658229,0.901965438279801
2025-11-18T17:03:22.125130417+00:00,0.48275940112408855,-0.5641945600823979,1.006245876927538
