timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485217.6888804,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485217.6907065,21.770455668589094,10.010003334450923,10.01,0.5004503341361968,1.15,0.1000020000019746,0.0,0.0,0.0,0,0.028647813879063004
1763485217.6921976,21.940916440074705,10.020011336763108,10.020000000000017,0.500901103303091,1.2999999999999998,0.10000400000849048,0.0,0.0,0.0,0,0.04375508965545841
1763485217.6935203,22.111381138728404,10.030022978420282,10.030000000000095,0.501352160286788,1.4499999999999997,0.10000600002123912,0.0,0.0,0.0,0,0.04555942813989641
1763485217.8928285,22.34569572457704,10.099719263027938,10.040000001152624,0.5059684354984397,1.5999999999999996,0.10000802489803907,0.0,0.0,0.0,0,0.004431492531983369
1763485217.894432,22.517170119413855,10.110667114985315,10.050000001653302,0.5064929526037061,1.7499999999999996,0.10001005017153028,0.0,0.0,0.0,0,0.032059889506467494
1763485217.8957791,22.68848952166091,10.121469964852835,10.06000000216309,0.5070074788642335,1.8999999999999995,0.10001207578074897,0.0,0.0,0.0,0,0.0014845398964288463
1763485217.8971086,22.85980464583652,10.132268791357639,10.070000002752677,0.5075217500026684,2.0499999999999994,0.10001410172353548,0.0,0.0,0.0,0,0.0047304826944440485
1763485217.8983808,23.031089986877685,10.14303976638764,10.080000003402807,0.508034089099624,2.1999999999999993,0.10001612798761533,0.0,0.0,0.0,0,0.0014424679054759525
1763485218.0979733,23.423044919156183,10.36215745766649,10.090001238581717,0.5208679917969664,2.349999999999999,0.10001823111101445,0.0,0.0,0.0,0,0.00772219807889565
1763485218.099537,23.595992038415396,10.374487934179566,10.100001210854257,0.521482558325897,2.499999999999999,0.10002033505567716,0.0,0.0,0.0,0,0.017949221492617396
1763485218.100859,23.768569307529663,10.386467654038624,10.110001263949075,0.5220779498443983,2.649999999999999,0.10002243969756983,0.0,0.0,0.0,0,0.031597435246680336
1763485218.1021948,23.94117824275759,10.398477225646042,10.12000139037711,0.5226750816878175,2.799999999999999,0.10002454504661858,0.0,0.0,0.0,0,0.00757378249826342
1763485218.3028536,24.548501219900793,10.82378338571213,10.130864319740652,0.5438267254165932,2.949999999999999,0.10002678903141816,0.0,0.0,0.0,0,0.033518731171367465
1763485218.304432,24.723421450133753,10.837944149773184,10.140891577822533,0.54455668815513,3.0999999999999988,0.10002903438290907,0.0,0.0,0.0,0,0.0530691374288257
1763485218.305742,24.897609602178946,10.851409255949669,10.15091462116894,0.5452544441879474,3.2499999999999987,0.10003128087238808,0.0,0.0,0.0,0,0.04571240126927883
