timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485217.6888804,0.6279827444645084,0.389990930620025,0.0,-0.0020405605300767714,0.6279827444645084,0.3920314911501018,1.3364011085489267,0.5860066761950758
1763485217.6907065,0.6279827444645084,0.3901133832788069,2.32919159362975e-05,-0.046331819011777624,0.6279594525485721,0.43644520229058453,1.3363759532797157,0.6083359844240992
1763485217.6921976,0.6279827444645084,0.3901580607216033,3.921342908041915e-05,-0.020687915219594014,0.627943531035428,0.4108459759411973,1.3363587580455196,0.595581048692202
1763485217.6935203,0.6279827444645084,0.39019115024718226,3.9769715552296674e-05,-0.017259752134634394,0.6279429747489561,0.40745090238181664,1.3363581572561303,0.5939166014380906
1763485217.8928285,0.6424359084513515,0.4042711080589533,-0.0013163114001603661,-0.017264038704624802,0.6437522198515119,0.42153514676357806,1.3298375934752866,0.6150386814407423
1763485217.894432,0.6424359084513515,0.40427643605993807,-0.0013175238526937027,-0.003074394233167877,0.6437534323040451,0.4073508302931059,1.3298389029240225,0.607951851206491
1763485217.8957791,0.6424359084513515,0.40427379888406545,-0.0012941898404511913,0.0004943497173329725,0.6437300982918026,0.4037794491667325,1.3298137021908008,0.6061635234674316
1763485217.8971086,0.6424359084513515,0.4042663494649039,-0.0012840758296548329,0.0029736493037937723,0.6437199842810063,0.4012927001611101,1.3298027790591407,0.604912699545459
1763485217.8983808,0.6424359084513515,0.40419793127787695,-0.0012762411736463458,0.03554752214907931,0.6437121496249978,0.36865040912879765,1.3297943176306515,0.5885231358422758
1763485218.0979733,0.2097319526815774,0.11390132539212115,0.19522153699765196,0.014561063946066379,0.014510415683925443,0.09934026144605478,0.14642141357920474,0.16357145611514853
1763485218.099537,0.6497319526815775,0.40450563052298516,0.19683585586984087,-0.00901737340109257,0.4528960968117366,0.4135230039240777,1.0950779491972409,0.6112671324850241
1763485218.100859,0.6497319526815775,0.40470624283106693,0.19820498470449072,0.02124829387141312,0.45152696797708675,0.3834579489596538,1.0935992900558191,0.5964352173108938
1763485218.1021948,0.6497319526815775,0.4050082830762452,0.19957206049013007,-0.02743935458213851,0.45015989219144736,0.43244763765838373,1.0921228482073286,0.6212321019054371
1763485218.3028536,0.6404575704534222,0.44070587829124225,0.39762794885103037,0.028716641873681576,0.24282962160239185,0.4119892364175607,0.8263351586359569,0.6467004965000226
1763485218.304432,0.6404575704534222,0.4413455233479853,0.3991538974437041,-0.0040473478847624375,0.2413036730097181,0.4453928712327478,0.8246871341558693,0.6640419589643592
1763485218.305742,0.6404575704534222,0.44186376168269986,0.400483096287638,0.004177293773834914,0.2399744741657842,0.43768646790886495,0.8232515994044206,0.6607069956371323
1763485218.306944,0.6404575704534222,0.44241894454491515,0.4016760713434809,-0.03989276379886535,0.23878149910994134,0.4823117083437805,0.8219631863441104,0.6835747987168054
1763485218.507502,0.6255761676790891,0.5323668198533233,0.6060813833053575,-0.0012344003487050402,0.019494784373731533,0.5336012202020284,0.5441252335926293,0.7991674299543375
1763485218.509061,0.6255761676790891,0.5335704349294491,0.6076618980141285,-0.010759919454044658,0.01791426966496057,0.5443303543834938,0.5424182777071567,0.805735612121196
1763485218.510385,0.6255761676790891,0.5345931494724905,0.6089796675718697,-0.008168503601261909,0.01659650010721936,0.5427616530737523,0.5409950865847962,0.8059739760093667
1763485218.511677,0.6255761676790891,0.5355915821492677,0.6102462160657595,-0.005844120828663011,0.015329951613329618,0.5414357029779308,0.5396272142113953,0.806309433638233
1763485218.71284,0.596487426882758,0.5997916379088799,0.8157977394857042,0.00508578106159181,-0.2193103126029462,0.594705856847288,0.2394635905637424,0.8971445663325239
1763485218.7141743,0.596487426882758,0.6011504269932106,0.8165057631383383,0.09552548258187751,-0.22001833625558032,0.5056249444113331,0.23869892501889753,0.8539628991988772
1763485218.7154274,0.596487426882758,0.6022870863607187,0.8171123424307056,0.17805536709430267,-0.2206249155479476,0.424231719266416,0.23804381938314087,0.8144029459939267
1763485218.7166395,0.596487426882758,0.6031250169796828,0.8176537029084672,0.3342168109763155,-0.22116627602570915,0.2689082060033673,0.2374591500671584,0.7375791199813664
