timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485217.6888804,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485217.6907065,0.0018260478973388672,0.0011473394801524263,3.290971060110337e-07,0.0005736701491280023
1763485217.6921976,0.003317117691040039,0.0020842050049164978,1.0859790997574947e-06,0.00104210495448177
1763485217.6935203,0.004639863967895508,0.0029153083814783425,2.1247613830599477e-06,0.0014576609012872603
1763485217.8928285,0.2039480209350586,0.12779389974987768,0.004103837516648001,0.06446819359419978
1763485217.894432,0.2055516242980957,0.12879314706817008,0.0041686040570769745,0.06498141991272725
1763485217.8957791,0.20689868927001953,0.12963243757886253,0.004223400966048674,0.0654126576307614
1763485217.8971086,0.20822811126708984,0.13046064456643616,0.004277830617799072,0.0658383513225212
1763485217.8983808,0.20950031280517578,0.13125311896883327,0.004330243494421238,0.06624581988520069
1763485218.0979733,0.40909290313720703,0.2542195459279455,0.016494751107523298,0.13175288342988564
1763485218.099537,0.4106564521789551,0.2551695544676981,0.016620902346444755,0.13228166794898744
1763485218.100859,0.41197848320007324,0.25597262514400254,0.016727940658333607,0.13272900196317755
1763485218.1021948,0.4133143424987793,0.2567839164368292,0.01683644607338719,0.13318122961795942
1763485218.3028536,0.6139731407165527,0.37627331024402577,0.03708955201944186,0.20401805586833402
1763485218.304432,0.6155514717102051,0.37719193876694546,0.03727989277557975,0.2046018925993061
1763485218.305742,0.6168615818023682,0.3779541742364137,0.037438253627612106,0.20508687456957347
1763485218.306944,0.6180634498596191,0.378653208155965,0.03758382300952112,0.20553207680041555
1763485218.507502,0.8186216354370117,0.4919735324799133,0.06577656111017904,0.28424288633111783
1763485218.509061,0.8201806545257568,0.4928261117016,0.06602594625474945,0.28489350385667594
1763485218.510385,0.8215045928955078,0.49354976129226663,0.06623809149119864,0.28544654095251165
1763485218.511677,0.8227965831756592,0.49425561916077926,0.06644543995086893,0.2859866982317291
1763485218.71284,1.0239596366882324,0.5998973595785777,0.1025928375654761,0.3763361955429022
1763485218.7141743,1.0252938270568848,0.600567850463189,0.10285804585519265,0.37698124538853994
1763485218.7154274,1.0265469551086426,0.6011972195240903,0.10310744424357599,0.3775877075633869
1763485218.7166395,1.027759075164795,0.6018056381862402,0.10334896091039814,0.37817488125070625
1763485218.917149,1.2282686233520508,0.6973861702106505,0.14705879062312155,0.48355852259867016
1763485218.918757,1.2298765182495117,0.6981098703358429,0.1474392594898155,0.4844756257703596
1763485218.9201107,1.2312302589416504,0.6987186253113113,0.14775995553502486,0.48524872474721176
1763485218.9214664,1.2325859069824219,0.699327731407311,0.1480814391501153,0.4860237929131523
1763485219.120742,1.4318616390228271,0.7831187514721021,0.19896019459896275,0.6101907487962277
1763485219.122334,1.4334535598754883,0.7837403769436185,0.1993953360828511,0.6112694012564124
1763485219.1236808,1.434800386428833,0.7842656838207498,0.19976383428813538,0.6121831108209292
1763485219.1250038,1.4361233711242676,0.7847811447875791,0.20012612303386557,0.6130816530866615
1763485219.327824,1.6389436721801758,0.8571850285038013,0.2593055582652073,0.7629987190563845
1763485219.3294418,1.6405613422393799,0.8577080465664705,0.2598063035087519,0.7642931718736967
1763485219.3307137,1.6418333053588867,0.8581186699079734,0.2602003517768148,0.7653120891224056
1763485219.33213,1.64324951171875,0.8585752139190934,0.26063941278091596,0.7664476902221321
1763485219.5316043,1.8427238464355469,0.915929383372356,0.3258796559733026,0.9378991139640331
1763485219.533174,1.8442935943603516,0.9163247796029257,0.3264194758769443,0.9393330686554484
1763485219.5345147,1.8456342220306396,0.9166617581265217,0.32688082596062373,0.9405586700265146
1763485219.5358336,1.8469531536102295,0.9169926484453671,0.32733499939093247,0.9417652853720021
1763485219.7353737,2.0464932918548584,0.9596766458321153,0.3993087301223688,1.1323607356820076
1763485219.7371469,2.0482664108276367,0.9599892260608238,0.3999769148062384,1.1341087855911172
1763485219.7383697,2.0494892597198486,0.9602041058708024,0.4004380242119272,1.135314703113258
1763485219.73974,2.0508594512939453,0.9604442034108388,0.4009549737509439,1.1366662655623645
1763485219.9412258,2.252345323562622,0.9879177915477673,0.48014551482794343,1.3367401716831078
1763485219.9428508,2.2539703845977783,0.9880755185972155,0.48080940755537216,1.3383429502639868
1763485219.9441876,2.255307197570801,0.9882044962923328,0.48135583798694204,1.3396610438432643
1763485219.9455073,2.256626844406128,0.9883311339601977,0.4818955143718806,1.34096186229885
1763485219.946805,2.2579245567321777,0.9884550040862436,0.4824264749828031,1.3422407165339136
1763485220.2493365,2.5604560375213623,0.9992786319929393,0.6128997976727795,1.6234628357762926
1763485220.2508311,2.56195068359375,0.9992425270793058,0.6135764960482148,1.624737426933586
1763485220.2521617,2.563281297683716,0.9992096430478773,0.6141791864403681,1.6258709908227078
1763485220.2536864,2.5648059844970703,0.9991711041608556,0.6148700781449234,1.627168558559849
1763485220.323513,2.6346325874328613,0.9964242171910637,0.6468490828796716,1.6850365042171775
1763485220.3250737,2.63619327545166,0.9963408851822673,0.6475713399412046,1.686294367166415
1763485220.326408,2.6375274658203125,0.9962688872762816,0.6481890359268172,1.6873684273125582
1763485220.4633126,2.7744321823120117,0.9851706026682578,0.7128151892760115,1.79132683464509
1763485220.4648936,2.776013135910034,0.9849996813045625,0.713575620941169,1.7924542855835692
1763485220.4662185,2.7773380279541016,0.984855694925873,0.7142131325462342,1.7933978403275912
1763485220.6601675,2.9712870121002197,0.956476391347638,0.8098821236409062,1.9190855699546157
1763485220.6617424,2.9728620052337646,0.9561871489226387,0.8106775909523591,1.9200078339710354
1763485220.6630223,2.974141836166382,0.9559514224621599,0.8113241978495782,1.9207561345931792
1763485220.6646464,2.9757659435272217,0.9556513952980197,0.8121450196052356,1.9217042769539194
1763485220.864365,3.1754846572875977,0.9112779203746073,0.9153727638272089,2.0265133017350125
1763485220.865911,3.177030563354492,0.910877508281524,0.9161889727934032,2.027238252532842
1763485220.8672132,3.178332805633545,0.9105395417537,0.9168767302980916,2.027847968336129
1763485220.8685207,3.179640293121338,0.910199600670961,0.9175674403534653,2.0284592495103917
1763485221.072135,3.3832545280456543,0.8499187840677196,1.0272859747745249,2.1134492752083416
1763485221.0737698,3.3848893642425537,0.8493770911261941,1.0281836276327034,2.114054994129428
1763485221.0750942,3.386213779449463,0.8489375971409584,1.0289110230721155,2.1145448652633734
1763485221.0764244,3.3875439167022705,0.8484956126635979,1.0296417303802132,2.1150361021316173
1763485221.2726882,3.5838077068328857,0.7769583531762546,1.1392468384019194,2.1798081975700025
1763485221.274223,3.5853426456451416,0.7763508327885879,1.1401174810875312,2.180258384706504
1763485221.2755606,3.5866801738739014,0.7758208576404152,1.1408763122614047,2.1806500069163253
1763485221.2768624,3.587981939315796,0.7753045267950647,1.1416149994947193,2.1810305634434517
1763485221.4791696,3.7902891635894775,0.6889821370756767,1.2580812997872624,2.233511794631603
1763485221.4807599,3.791879415512085,0.6882576058199136,1.2590092843627332,2.233875335506145
1763485221.4820566,3.7931761741638184,0.6876662837547153,1.2597661391260226,2.2341712535308518
1763485221.4833717,3.7944912910461426,0.6870661240807281,1.2605338341668193,2.2344708765489054
1763485221.6839628,3.995082378387451,0.59028216973854,1.379028144364779,2.274805082435201
1763485221.6855578,3.9966773986816406,0.5894729161255525,1.3799808732891863,2.2750856207843464
1763485221.6868517,3.997971296310425,0.5888160059083171,1.3807538516267384,2.275312758099478
1763485221.6881413,3.999260902404785,0.5881608872615022,1.3815243680009104,2.275538751755385
1763485221.8871734,4.198292970657349,0.48269328670915723,1.5015814354608077,2.3059936594767487
1763485221.888556,4.199675559997559,0.48193230066705867,1.5024227809635335,2.306176053150958
1763485221.8897462,4.200865745544434,0.4812769235912805,1.5031471184005352,2.306332758356254
1763485221.8909152,4.2020347118377686,0.48063296893163177,1.5038586095864832,2.3064863942022265
1763485222.091648,4.402767658233643,0.36650714258821526,1.6269456812728988,2.32899877228725
1763485222.0931869,4.404306411743164,0.3656074205379122,1.6278955841607652,2.3291428856097944
1763485222.0944986,4.405618190765381,0.36484014248098096,1.6287054398927319,2.3292654132544617
1763485222.0957887,4.406908273696899,0.3640853130387504,1.6295019625671237,2.329385619988838
1763485222.0970652,4.408184766769409,0.363338199587854,1.6302901544948822,2.3295042733391216
1763485222.2963805,4.607500076293945,0.24412275568175365,1.7540095023104305,2.344644967541515
1763485222.2979503,4.60906982421875,0.24316617659853668,1.7549883451597266,2.344738331803589
1763485222.2992837,4.610403299331665,0.24235339249936091,1.7558199029214177,2.3448173344727525
