timestamp,x_dot,y_dot,theta_dot
2025-11-18T16:53:20.102070405+00:00,-0.01589743500564095,0.02634895433230804,0.01963623974381617
2025-11-18T16:53:20.152406336+00:00,-0.02538229022328916,-0.011824374968611304,0.009606872241088013
2025-11-18T16:53:20.201970606+00:00,0.020030366792751216,0.006714258354839805,0.01891433334745797
2025-11-18T16:53:20.251521630+00:00,-0.018837655429818842,-0.02408295365291622,0.007265301136236258
2025-11-18T16:53:20.302110060+00:00,-0.011386904035309653,-0.04549751437827757,0.007861144603346706
2025-11-18T16:53:20.352381118+00:00,-0.01730151664081415,0.020066673438868716,-0.0024829040445353005
2025-11-18T16:53:20.401675268+00:00,0.018302235436163727,0.01352591680200214,0.008370927538947848
2025-11-18T16:53:20.452250371+00:00,0.014370496321730318,-0.003713864706859832,0.01814865635347546
2025-11-18T16:53:20.501932760+00:00,-0.0014793782970482791,0.021345562109345403,-0.009706824831145348
2025-11-18T16:53:20.552042445+00:00,1.0307366207457644,0.006761839039532626,0.0051952398286551375
2025-11-18T16:53:20.602347312+00:00,1.0283460117396503,0.0063933092142139025,0.003135955094004499
2025-11-18T16:53:20.651885506+00:00,0.9827863269060289,0.017551914621441317,0.005170807903972853
2025-11-18T16:53:20.702414834+00:00,1.0386447023008405,-0.004670472222504233,0.004898060151075829
2025-11-18T16:53:20.752096350+00:00,1.000356045785813,-0.013822226006046894,-0.001982498186137818
2025-11-18T16:53:20.801464165+00:00,0.9906479346609603,0.029191691728624018,-0.005719907207898095
2025-11-18T16:53:20.851763630+00:00,1.0182889988677841,0.000630374195910956,-0.036824778110464154
2025-11-18T16:53:20.902381118+00:00,0.9877602968788639,0.021640688038273816,-0.018013073292996323
2025-11-18T16:53:20.952092147+00:00,0.9827268514340461,0.040637280165696905,0.0007325131800972799
2025-11-18T16:53:21.001668202+00:00,0.9529789280687548,0.001152548216468807,0.005174496160615204
2025-11-18T16:53:21.052142460+00:00,1.0225181669804333,0.035587373426936846,0.0012053962503438865
2025-11-18T16:53:21.101707535+00:00,1.017524359303319,-0.019296312174000664,-0.016076740411104257
2025-11-18T16:53:21.151623604+00:00,1.0618354511798707,-0.020394782217089288,-0.00592509142538563
2025-11-18T16:53:21.202155659+00:00,0.5142543152695378,-0.06915371629472244,0.12454729004284751
2025-11-18T16:53:21.251567672+00:00,0.507023386271036,-0.13413393281241737,0.23127890140707774
2025-11-18T16:53:21.301916766+00:00,0.48401610557081176,-0.22492173430413875,0.32066957057557494
2025-11-18T16:53:21.352137646+00:00,-0.46971069924083925,-0.2978856601728113,0.42404879540380835
