timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763484799.5859208,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763484799.5878315,0.0012005194415198764,3.6031189454277524e-07,0.0012005194955900787,0.0012005194955902012,2,0.6002597477951006
1763484799.589375,0.002170416283605839,1.177598584467251e-06,0.002170416603069514,0.0033709360986597155,3,1.1236453662199053
1763484799.590678,0.0029891088069349874,2.233555453601772e-06,0.0029891096414260666,0.0063600457400857825,4,1.5900114350214456
1763484799.5920413,0.003845733682358319,3.6971413059825505e-06,0.0038457354595030475,0.01020578119958883,5,2.041156239917766
1763484799.7896254,0.12765374926474596,0.0040940510821721445,0.12771938363306512,0.13792516483265396,6,22.987527472108994
1763484799.7910185,0.128526680952281,0.00415021723536302,0.12859367021634516,0.2665188350489991,7,38.07411929271416
1763484799.7923613,0.12936796227459588,0.0042047170287484725,0.12943627508690564,0.39595511013590473,8,49.49438876698809
1763484799.7939937,0.1303905789422471,0.004271452644969561,0.13046052423853197,0.5264156343744367,9,58.49062604160408
1763484799.9947965,0.2548036917068028,0.016476981770073867,0.25533588121465955,0.7817515155890963,10,78.17515155890962
1763484799.9963572,0.25543433221985823,0.01660263189748192,0.25597332959222174,1.0377248451813181,11,94.33862228921073
1763484799.9976413,0.255950973747233,0.016706370829456037,0.25649562138260384,1.2942204665639219,12,107.85170554699349
1763484799.9988782,0.25644690404664106,0.016806598604822115,0.2569970356867385,1.5512175022506605,13,119.3244232500508
1763484800.211121,0.33859813780519576,0.03842415716970136,0.340771352638904,1.8919888548895645,14,135.14206106354032
1763484800.212588,0.33883335248881236,0.03860409800678263,0.34102539075811505,2.2330142456476794,15,148.86761637651196
1763484800.213778,0.33902217794183814,0.03875036665346489,0.34122958261587655,2.574243828263556,16,160.89023926647226
1763484800.214954,0.33920713535371283,0.03889519691224381,0.3414298127254184,2.9156736409889743,17,171.51021417582203
1763484800.4137647,0.3669302880005537,0.06721451926137578,0.37303569246347884,3.288709333452453,18,182.70607408069185
1763484800.4153466,0.36681299051459676,0.06747004959130228,0.3729664564034069,3.66167578985586,19,192.71977841346632
1763484800.4166427,0.3667145693243906,0.06767975197005384,0.37290766173612105,4.034583451591981,20,201.72917257959904
1763484800.4448028,0.3644563497712064,0.07231510674838051,0.3715614424998665,4.406144894091848,21,209.81642352818324
1763484800.446917,0.28638054885834285,0.12198048779444434,0.311276497935479,4.717421392027327,22,214.42824509215123
1763484800.7124088,0.24438239664827632,0.17329903919892456,0.2995919104028442,5.017013302430171,23,218.13101314913789
1763484800.7138457,0.24391357414603593,0.17357457886254835,0.29936928045476674,5.316382582884938,24,221.5159409535391
1763484800.7150562,0.24351736680647296,0.1738066313730298,0.29918130463917453,5.615563887524112,25,224.62255550096447
1763484800.716223,0.24313441284821125,0.17403018941215262,0.29899974839098803,5.9145636359150995,26,227.48321676596535
1763484800.817185,0.20869625774552386,0.19428614988185558,0.2851337160577489,6.199697351972849,27,229.61842044343882
1763484800.8181498,0.2084514990154817,0.1944671597133835,0.2850780658851045,6.4847754178579535,28,231.5991220663555
1763484800.818892,0.20826342638008621,0.19460627892022628,0.28503553912231805,6.769810956980272,29,233.44175713725073
1763484800.9020069,0.18625633510118766,0.21079657491226012,0.28129454022441674,7.051105497204689,30,235.03684990682297
1763484800.903618,0.18594327537658417,0.21108223812824795,0.2813016404342545,7.332407137638943,31,236.52926250448203
1763484801.0694845,0.14968775538615586,0.2428711520354148,0.28529427019054415,7.617701407829487,32,238.05316899467147
1763484801.0710535,0.1495813596784885,0.24315111929251065,0.28547688168478036,7.903178289514267,33,239.49025119740202
1763484801.0723863,0.14949249811841436,0.24338912160021314,0.2856331064617816,8.18881139597605,34,240.84739399929558
1763484801.093911,0.14800848180636084,0.24727398535328732,0.2881855904085449,8.476996986384595,35,242.19991389670272
1763484801.3265133,0.12743529859576241,0.29406324314859306,0.32048860556852826,8.797485591953123,36,244.37459977647563
1763484801.3279848,0.12742921668805163,0.29434244813008176,0.3207423920172391,9.118227983970362,37,246.43859416136112
1763484801.3292701,0.1274243769087875,0.2945865387005562,0.32096448497328645,9.439192468943649,38,248.39980181430656
1763484801.3304513,0.12741960493050353,0.29481069188966025,0.32116833557046964,9.760360804514118,39,250.26566165420817
1763484801.5314238,0.11914303361330036,0.33616243305943655,0.3566514318757464,10.117012236389865,40,252.9253059097466
1763484801.5329726,0.11882451115057724,0.33624961605911496,0.3566273527788858,10.473639589168751,41,255.45462412606713
1763484801.534781,0.23143883539858412,0.36888562349106035,0.4354773676656931,10.909116956834445,42,259.7408799246296
1763484801.5360882,0.23122955912227328,0.36900306724753357,0.4354656962953209,11.344582653129766,43,263.82750356115736
1763484801.736987,0.19148427376872867,0.39019364708265447,0.4346461886688995,11.779228841798666,44,267.7097464045151
1763484801.7384052,0.19122949725680638,0.3902792871404773,0.43461090942585656,12.213839751224523,45,271.41866113832276
1763484801.7395842,0.191016953353231,0.39034968070539094,0.43458065959629527,12.648420410820817,46,274.96566110480035
1763484801.7409818,0.1907640931065162,0.3904324435493694,0.43454393586228207,13.082964346683099,47,278.36094354644894
1763484801.7421858,0.19054540834170908,0.39050305138665653,0.43451143343115656,13.517475780114255,48,281.6140787523803
1763484801.9414067,0.1465807872674758,0.40506821360933454,0.4307739370860434,13.948249717200298,49,284.6581574938836
1763484801.9429522,0.1462373174840067,0.4051652157904491,0.430748424386485,14.378998141586782,50,287.57996283173566
1763484801.9442632,0.1459448183756754,0.405246748886257,0.4307259192265888,14.809724060813371,51,290.38674629045823
1763484801.945552,0.14565687386817727,0.4053270295997894,0.4307039886386457,15.240428049452017,52,293.0851547971542
1763484802.1457882,0.09300517218371784,0.4206528808982928,0.4308118014411354,15.671239850893153,53,295.68377077156896
1763484802.1473708,0.09239720853057376,0.4204872139505574,0.43051915316295064,16.101759004056102,54,298.1807222973352
1763484802.1486664,0.09189880594474997,0.42035065404418437,0.43027905234794356,16.532038056404048,55,300.5825101164372
1763484802.149945,0.09140641021160578,0.4202150482658523,0.43004164753759017,16.962079703941637,56,302.8942804275292
1763484802.356034,0.0036480322672495236,0.4010551015362773,0.40107169260332576,17.363151396544964,57,304.6166911674555
1763484802.3576314,0.002848536929289991,0.400581022426578,0.40059115029036785,17.76374254683533,58,306.2714232212988
1763484802.3589523,0.0021872254377601763,0.4001877796362336,0.40019375672953,18.16393630356486,59,307.86332717906544
1763484802.3604867,0.0014187711278905724,0.3997297245009911,0.39973224233372967,18.56366854589859,60,309.3944757649765
1763484802.557334,-0.10457270651249584,0.3431500678583781,0.3587302886829576,18.922398834581546,61,310.20325958330403
1763484802.5588756,-0.10519172016811684,0.34278084016171434,0.35855822731307974,19.280957061894625,62,310.98317841765527
1763484802.560586,-0.11391431531774787,0.23811445190442226,0.2639601550235465,19.544917216918172,63,310.2367812209234
1763484802.5618432,-0.11441766982779245,0.237752943104927,0.2638519757816424,19.808769192699813,64,309.51201863593457
1763484802.7601368,-0.20096951765457338,0.18292879258631567,0.2717566745884987,20.080525867288312,65,308.93116718905094
1763484802.76174,-0.20144337910998955,0.18276961874793185,0.2720003097875356,20.35252617707585,66,308.37160874357346
1763484802.7630594,-0.20183251286423776,0.18263982497764242,0.2722015226205698,20.624727699696418,67,307.83175671188684
1763484802.7643673,-0.20221771088459672,0.1825112962819505,0.27240113044171504,20.897128830138133,68,307.3107180902667
1763484802.9645302,-0.26808200458527975,0.1649255685260348,0.31475133730628974,21.211880167444424,69,307.4185531513684
1763484802.966115,-0.2683891532996686,0.1644982213574414,0.31478945731818087,21.526669624762604,70,307.52385178232294
1763484802.9674444,-0.26864517682697475,0.164139183593621,0.3148204291706257,21.84149005393323,71,307.6266204779328
1763484802.9687257,-0.268890535004935,0.1637927122298949,0.3148494440123173,22.15633949794555,72,307.72693747146593
1763484803.1690755,-0.31353382032781163,0.11141350837553499,0.3327407794934337,22.489080277438983,73,308.0695928416299
1763484803.1706545,-0.31344032736053706,0.11083468076769476,0.3324592685980607,22.821539546037044,74,308.39918305455467
1763484803.1719406,-0.31336118830868886,0.11036295846378996,0.3322276582994164,23.15376720433646,75,308.7168960578195
1763484803.1732042,-0.31328104770168963,0.10989916881228434,0.33199825625249796,23.485765460588958,76,309.02322974459156
1763484803.3759177,-0.30607772666290234,0.03710271428217404,0.3083183195436739,23.79408378013263,77,309.01407506665754
1763484803.3773398,-0.3057728879016196,0.03680379362753916,0.3079798340818355,24.102063614214465,78,309.0008155668521
1763484803.3784945,-0.30552382746095597,0.036561837943865694,0.30770371648750927,24.409767330701975,79,308.9843965911642
1763484803.379637,-0.30527626657216067,0.03632291917806629,0.30742959094702194,24.717196921649,80,308.96496152061246
1763484803.5789702,-0.2671070773594022,-0.0038574277143070823,0.267134929434645,24.984331851083642,81,308.448541371403
1763484803.5805576,-0.26679989173703855,-0.003895729633372369,0.26682833234173586,25.251160183425377,82,307.9409778466509
1763484803.5818446,-0.2665513398072664,-0.003925155920048384,0.2665802385812675,25.517740422006643,83,307.44265568682704
1763484803.583503,-0.22504289867319327,0.06593709461293429,0.23450374557611695,25.75224416758276,84,306.5743353283662
1763484803.7840612,-0.1959262202270205,0.06936949248637525,0.20784419708104485,25.960088364663804,85,305.4128042901624
1763484803.785668,-0.19569436419455877,0.0694410820801723,0.20764957996099542,26.1677379446248,86,304.2760226119163
1763484803.7869596,-0.19550896319174477,0.06949952837267581,0.20749443156946495,26.375232376194266,87,303.1635905309686
1763484803.788226,-0.19532760757043338,0.06955676575107561,0.20734275473461625,26.58257513092888,88,302.0747173969191
1763484803.9891305,-0.17011402213527033,0.07952967385303111,0.1877864466627151,26.770361577591597,89,300.7905795235011
1763484803.9907112,-0.17009361765346237,0.07967894903323747,0.1878312372463204,26.95819281483792,90,299.53547572042135
1763484803.9919949,-0.1700760724423524,0.07979865491980775,0.18786616444806356,27.146058979285982,91,298.3083404317141
1763484803.993295,-0.17005744847243676,0.07991868924334278,0.18790032642688378,27.333959305712867,92,297.10825332296594
1763484803.9945574,-0.17003924387311364,0.08003444953354322,0.1879331199365282,27.521892425649394,93,295.9343271575204
1763484804.193057,-0.1696622668624543,0.09873454737605791,0.1963002690840277,27.71819269473342,94,294.87439036950445
1763484804.1946282,-0.16966025507608617,0.09868262109851988,0.1962724174695891,27.91446511220301,95,293.83647486529486
1763484804.1959238,-0.16965888411128272,0.09863838829892635,0.19624899644098928,28.110714108644,96,292.81993863170834
1763484804.1971872,-0.1696583799867281,0.09859471853452928,0.1962266149701005,28.3069407236141,97,291.82413117127936
1763484804.4005392,-0.1713235885950153,0.09188857331050904,0.194410086965967,28.501350810580067,98,290.8301103120415
1763484804.4019494,-0.17129692504849692,0.09151919421848609,0.19421225358218608,28.695563064162254,99,289.8541723652753
1763484804.4031014,-0.1712754616141054,0.09121622858246936,0.1940507256052762,28.88961378976753,100,288.8961378976753
1763484804.404276,-0.17125372155490443,0.09090649733871392,0.19388612225942925,29.08349991202696,101,287.95544467353426
1763484804.6034184,-0.1682270259301637,0.03847185371939177,0.17257003152898318,29.256069943555943,102,286.82421513290143
1763484804.604978,-0.1683733688714357,0.038133713262718194,0.1726376883311398,29.428707631887082,103,285.7156080765736
1763484804.6062808,-0.16849646498564833,0.0378519391183858,0.17269576719677238,29.601403399083853,104,284.6288788373447
1763484804.6079485,-0.1332680515118606,-0.10448315657028706,0.1693431532736386,29.77074655235749,105,283.5309195462618
1763484804.80838,-0.14530376056397046,-0.16249238466801907,0.21798384781705993,29.98873040017455,106,282.91255094504294
1763484804.8098998,-0.14552438422875336,-0.16265492276114824,0.21825207972340824,30.20698247989796,107,282.30824747568187
1763484804.8111966,-0.14571346567704618,-0.1627918442326215,0.21848020191375195,30.425462681811712,108,281.7172470538121
1763484804.8125234,-0.14590706999472264,-0.16293105306659772,0.2187130566011901,30.6441757384129,109,281.13922695791655
1763484805.0130749,-0.17371813994041774,-0.18419618479922484,0.25319207459742643,30.897367813010327,110,280.8851619364575
1763484805.0146558,-0.17404640087273981,-0.18405570038340624,0.2533153183295093,31.150683131339836,111,280.63678496702556
