timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485451.879239,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485451.8810086,21.77045544506033,10.010003131281346,10.01,0.5004503137771298,1.15,0.10000200000185427,0.0,0.0,0.0,0,0.00028074779260533464
1763485451.8824723,21.94091582306966,10.020010774887137,10.02,0.500901048174476,1.2999999999999998,0.10000400000804463,0.0,0.0,0.0,0,0.01662317397303019
1763485451.883749,22.111379751405263,10.030021710392562,10.030000000000001,0.5013520409926153,1.4499999999999997,0.10000600002008922,0.0,0.0,0.0,0,0.01275257968206642
1763485451.8849964,22.281848050008865,10.040036721333125,10.040000000000006,0.5018033286360167,1.5999999999999996,0.10000800003971816,0.0,0.0,0.0,0,0.004414574117792792
1763485452.0839453,22.522579298795335,10.116119701982926,10.050000000050648,0.5064495716580912,1.7499999999999996,0.10001002510366805,0.0,0.0,0.0,0,0.0022783379005021243
1763485452.085532,22.69414195315449,10.127156203290156,10.060000000017812,0.5069736992849061,1.8999999999999995,0.10001205056161623,0.0,0.0,0.0,0,0.007050741168420947
1763485452.0868542,22.865528509574713,10.138026973750888,10.07000000003712,0.5074874594363808,2.0499999999999994,0.10001407635032394,0.0,0.0,0.0,0,0.00846767560091806
1763485452.0881548,23.036907071290305,10.148890191443458,10.08000000009994,0.5080007772803983,2.1999999999999993,0.10001610246650995,0.0,0.0,0.0,0,0.030730172788997045
1763485452.2882411,23.441171245752457,10.380300592293116,10.090000594696098,0.5208518532209354,2.349999999999999,0.10001820554230731,0.0,0.0,0.0,0,0.01293386981506285
1763485452.289821,23.614238573167146,10.392749969773678,10.100000583671083,0.5214677102746937,2.499999999999999,0.10002030944769054,0.0,0.0,0.0,0,0.02162310267739974
1763485452.291186,23.78696608506695,10.404876379414533,10.110000658638265,0.522066632941196,2.649999999999999,0.10002241407295538,0.0,0.0,0.0,0,0.006037191728783123
