timestamp,x_dot,y_dot,theta_dot
2025-11-18T17:04:12.399290931+00:00,-0.015264003987381649,0.03492050281635375,0.0044676093243126895
2025-11-18T17:04:12.448602667+00:00,0.0002037107390696029,0.0002807513089911089,0.009754871314852401
2025-11-18T17:04:12.499225036+00:00,0.002076108241539558,0.016623181493151777,0.0022123378586112598
2025-11-18T17:04:12.548715458+00:00,0.011595245507030576,-0.012752556112548608,0.0012948015619307504
2025-11-18T17:04:12.599460006+00:00,0.014812070367777,0.004414482312025918,-0.0025028934145195024
2025-11-18T17:04:12.649098591+00:00,-0.005844515053333588,0.0022926574588513367,-0.012716291458493345
2025-11-18T17:04:12.699441866+00:00,-0.005268586526468923,-0.007044873751385648,-0.005172085523139259
2025-11-18T17:04:12.748969895+00:00,-0.005902932876902507,-0.008494412822434651,0.023407615562996635
2025-11-18T17:04:12.798540469+00:00,0.006024258701978118,-0.030710551141666185,-0.017296792862182754
2025-11-18T17:04:12.849445827+00:00,1.0043384413279237,-0.013151050116259775,-0.0010868796511890153
2025-11-18T17:04:12.898949827+00:00,1.0094951850573184,-0.018446408909792704,0.015771900763138308
2025-11-18T17:04:12.949215722+00:00,1.0120147847997398,0.006532462391566334,0.0024422068976114285
2025-11-18T17:04:12.998664159+00:00,1.034436945841439,0.005508449908803728,-0.03477144370207603
2025-11-18T17:04:13.049280286+00:00,1.0159936850427167,-0.008116405496701548,0.005430230376170435
2025-11-18T17:04:13.098865399+00:00,1.0263877640388048,0.00928455446195436,-0.027964310117327692
2025-11-18T17:04:13.149211203+00:00,0.991165184817382,-0.008047821931296044,0.028533150731304496
2025-11-18T17:04:13.198729482+00:00,0.9619242272466892,0.0015370420182049028,0.022355345593560835
2025-11-18T17:04:13.249210187+00:00,1.0000859584599826,-0.023375707692032392,-0.03299737561520612
2025-11-18T17:04:13.298738075+00:00,1.005821259671272,0.013747256752519572,-0.037360551879038195
2025-11-18T17:04:13.349309510+00:00,0.9518131658528133,-0.02239165959301725,-0.0067218952549217585
2025-11-18T17:04:13.398655930+00:00,1.0076109095146366,-0.013588869470228457,0.014370131719289404
2025-11-18T17:04:13.449183076+00:00,0.5157838085746701,-0.08264068008201139,0.12339461732454773
2025-11-18T17:04:13.498872601+00:00,0.501197564548848,-0.0950127723172613,0.22490398633250508
2025-11-18T17:04:13.549417566+00:00,0.4881961306600775,-0.18019340246872867,0.2936729966280006
2025-11-18T17:04:13.598675911+00:00,0.49815434093263977,-0.2917907429057787,0.36621850922404553
2025-11-18T17:04:13.648552199+00:00,-0.9974557554372123,-0.2662322309657028,0.41360945780581077
2025-11-18T17:04:13.699031883+00:00,-0.9971294390475626,-0.2102878132873145,0.4332454110104814
2025-11-18T17:04:13.748565696+00:00,-0.5398127062089715,-0.2699219220676483,0.5014597590122474
2025-11-18T17:04:13.799148226+00:00,-0.5095657744045968,-0.315152648202297,0.5851016931402383
