timestamp,x_loc,y_loc,theta_loc,v_x,v_y
1763485556.3278399,0.0,0.0,0.0,0.0,0.0
1763485556.3304179,0.0,0.0,-6.746799862733607e-05,-6.888262287602269e-05,4.647372712698313e-09
1763485556.3325722,-1.4839729793256307e-07,1.0012068708405961e-11,-4.41962753689602e-05,-5.152795262087649e-05,2.2773435847137786e-09
1763485556.3344615,-2.457453911007801e-07,1.4314491843512998e-11,2.8711583075217073e-05,-4.604766671013359e-05,-1.3221014085312017e-09
1763485556.3363473,-3.3258626951044154e-07,1.1821152748044047e-11,5.215402530410387e-05,3.6044924680609266e-05,1.8798879155814717e-09
1763485556.5328517,6.750398387022198e-06,3.812273140883602e-10,0.0065950671905857655,0.0031063663814053636,2.0486992031439803e-05
1763485556.5344439,1.1696228421045726e-05,3.299978161677004e-08,0.006540956303621575,0.003074213632543958,2.0108583815235462e-05
1763485556.5357502,1.5712059532168892e-05,5.926753205252174e-08,0.006528616991440081,0.003107197798991443,2.0285992562616932e-05
1763485556.5370486,1.974653085644758e-05,8.560742431975173e-08,0.006517689155378737,0.003113803541457836,2.0295090955281028e-05
1763485556.7385025,0.0006470344734058364,4.174133138832411e-06,-0.00011367946594787771,0.20943486251410262,-2.3808443424029384e-05
1763485556.7400548,0.0009721492933686532,4.1371742595680905e-06,-0.00011711212757049922,0.21094997346232805,-2.4704800316057765e-05
1763485556.741441,0.0012645608938892583,4.1029293147482684e-06,-4.6036818297208305e-05,0.21232465479401005,-9.774751559674819e-06
1763485556.7427316,0.0015385785512645883,4.090314413636542e-06,-9.324166640374182e-06,0.21363776928894032,-1.9919941615856213e-06
1763485556.9423926,0.0441937127226458,3.6925908345435385e-06,-0.0006400817162807846,0.41323672137701545,-0.0002645053059722593
1763485556.9439545,0.044839138939186333,3.2794652577078415e-06,-0.0006480884079590684,0.4147996971255712,-0.00026882691296944945
1763485556.9452813,0.04538949492542477,2.9227858728385078e-06,-0.0006717860244926726,0.4161115268262525,-0.00027953795040368165
1763485556.9465787,0.04592938877407963,2.5600926760418912e-06,-0.0006699829421054355,0.41739250386203836,-0.00027964589959246153
1763485557.1470826,0.12961818280113963,-5.350998015698851e-05,-0.0031422123686175914,0.6258702448450291,-0.0019666236969914505
1763485557.1486478,0.13059780615638703,-5.658817491129074e-05,-0.0031704012685294025,0.6274346149338816,-0.0019892261639753665
1763485557.1499505,0.13141517722343385,-5.91795778615684e-05,-0.003145280318271136,0.6287565493764207,-0.0019776221211410113
