timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485556.3278399,0.6279827444645084,0.389990930620025,0.0,-0.01763315973139046,0.6279827444645084,0.40762409035141545,1.3364011085489267,0.5938029757957327
1763485556.3304179,0.6279827444645084,0.3900885813588367,-6.888262303279716e-05,-0.026170470407345804,0.6280516270875413,0.4162590517661825,1.3364755017818022,0.5982181072419279
1763485556.3325722,0.2279827444645084,0.12344285074370885,-5.1527952671201546e-05,0.01080220030428275,0.2280342724171796,0.1126406504394261,0.4724567587378115,0.1797631759634219
1763485556.3344615,0.2279827444645084,0.12338209895631945,-4.60476667291134e-05,0.03859133295101546,0.2280287921312375,0.084790766005304,0.472450840028994,0.16577748195897146
1763485556.3363473,0.2279827444645084,0.12336253996100023,3.604492472963113e-05,0.012430433528494161,0.22794669953977875,0.11093210643250608,0.47236218003021857,0.17882859317725328
1763485556.5328517,0.6424359084513515,0.38919894876537964,0.0031064339381947186,0.033296530159334745,0.6393294745131567,0.3559024186060449,1.325061028509863,0.5671501580684021
1763485556.5344439,0.6424359084513515,0.38928365571032725,0.003074279397462464,-0.03398585049976776,0.639361629053889,0.423269506210095,1.3250957554138538,0.6009184088153747
1763485556.5357502,0.6424359084513515,0.38930556799265775,0.0031072640189645164,-0.009446035123213356,0.6393286444323869,0.3987516031158711,1.3250601320226316,0.5886813695505932
1763485556.5370486,0.6424359084513515,0.38932540363056983,0.003113869680239082,-0.00841620758417899,0.6393220387711124,0.3977416112147488,1.325052997908455,0.5881962092379442
1763485556.7385025,0.6497319526815775,0.40426371216623325,0.2094348638673682,-0.03291754503343323,0.44029708881420926,0.4371812571996665,1.0814710205599114,0.6228543407660665
1763485556.7400548,0.6497319526815775,0.40457215055166523,0.2109499749089439,-0.002211277280664705,0.43878197777263356,0.40678342783232996,1.0798347006350097,0.6079638644678302
1763485556.741441,0.6497319526815775,0.40473864538218285,0.21232465501900927,0.051274759887547504,0.4374072976625682,0.35346388549463537,1.078350046116139,0.5814705881295006
1763485556.7427316,0.6497319526815775,0.4049396551010218,0.2136377692982272,0.02844707587195012,0.43609418338335026,0.3764925792290717,1.0769318826945837,0.5931859447155576
1763485556.9423926,0.6404575704534222,0.45270401816045086,0.4132368060295234,-0.0031591422342247873,0.22722076442389882,0.45586316039467567,0.8094775928831844,0.6806355983577888
1763485556.9439545,0.6404575704534222,0.4533829265234987,0.41479978423737723,-0.005126316430009583,0.225657786216045,0.4585092429535083,0.8077895764187023,0.6826375480002529
1763485556.9452813,0.6404575704534222,0.45398765630868126,0.41611162072110025,-0.01786073815226626,0.22434594973232197,0.4718483944609475,0.8063727930162815,0.6899118535391551
1763485556.9465787,0.6404575704534222,0.4545452982166118,0.41739259754103314,0.0013896868190221045,0.22306497291238908,0.4531556113975897,0.8049893380507539,0.6811231039154066
1763485557.1470826,0.6255761676790891,0.5626048086268829,0.6258733346222238,-0.012330086034214663,-0.00029716694313475234,0.5749348946610976,0.5227499261704138,0.8500722559574316
1763485557.1486478,0.6255761676790891,0.5638686648866796,0.6274377682590998,-0.0180095682643884,-0.001861600580010725,0.581878233151068,0.5210603378425878,0.8548077814622137
1763485557.1499505,0.6255761676790891,0.5648585471685851,0.6287596594669519,0.019283474039540442,-0.0031834917878628133,0.5455750731290446,0.5196326953381075,0.8376460837331074
1763485557.151834,0.6155761676790891,0.6192877829929847,0.6422590687886834,0.028587979554742966,-0.02668290110959437,0.5906998034382417,0.4834533332706374,0.9146376847121056
1763485557.3537962,0.5864874268827581,0.7689208936647486,0.6416040563719492,0.2289852826970822,-0.05511662948919105,0.5399356109676664,0.40599276832659803,1.0388886991485817
1763485557.3552306,0.5864874268827581,0.7697946192013033,0.6415933563459749,0.36762679808213256,-0.055105929463216796,0.40216782111917077,0.4060043243546502,0.9708785297608887
1763485557.3564692,0.5864874268827581,0.7703370204817487,0.642221592952891,0.5020102038506763,-0.05573416607013293,0.2683268166310724,0.4053258288191808,0.9045004287972849
1763485557.3576772,0.5864874268827581,0.7707118616876799,0.6428225287257228,0.6028451467698194,-0.05633510184296464,0.16786671491786054,0.40467681818452256,0.8546452191466102
1763485557.556502,0.5551110831106844,0.8178191099433688,0.5431029108159687,0.7208065117888749,0.012008172294715624,0.09701259815449392,0.44205880708566464,0.8663254090206158
1763485557.5580642,0.5551110831106844,0.8178156665522238,0.5423379511746151,0.8021623690058495,0.012773131936069215,0.015653297546374345,0.4428849634983265,0.825642315325411
1763485557.5594304,0.5451110831106843,0.7894776731135444,0.5409680744243951,0.7997845770238999,0.004143008686289251,-0.010306903910355492,0.42276443038856415,0.7843242211583668
1763485557.560756,0.5451110831106843,0.7893102742624608,0.5403027573827844,0.8851112459414502,0.004808325727899909,-0.09580097167898938,0.4234829727935036,0.7414097884229661
1763485557.76149,0.5239796298052445,0.7704393278605489,0.337289250782462,0.8911176723968744,0.18669037902278246,-0.12067834453632553,0.610909772787408,0.7101001555923862
1763485557.7630515,0.5239796298052445,0.7695970668107491,0.3357035138690111,0.9321019795054014,0.1882761159362334,-0.16250491269465228,0.612622368653935,0.688344610463423
1763485557.7644155,0.5239796298052445,0.7841371871718783,0.3343332574284939,0.9327259554447191,0.18964637237675058,-0.14858876827284084,0.6141022456096937,0.7098428030354579
1763485557.7657201,0.5239796298052445,0.7835362948846872,0.3343376686906342,0.9007964178168377,0.1896419611146103,-0.11726012293215049,0.6140974814465822,0.724906233418612
1763485557.9662297,0.49628179876174233,0.6495420979839672,0.33851124033448055,0.883856321889517,0.1577705584272618,-0.2343142239055498,0.5831084893472183,0.5323849860311923
1763485557.9678872,0.49628179876174233,0.6485745430492625,0.3385455439931733,0.9045131958211882,0.157736254768569,-0.2559386527719256,0.58307144139583,0.5206052166632997
