timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485556.3278399,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485556.3304179,0.0025780200958251953,0.0016198170904215684,6.559523895166564e-07,0.0008099096962782484
1763485556.3325722,0.004732370376586914,0.0029734316203147942,2.210330007024197e-06,0.0014867229301321146
1763485556.3344615,0.006621599197387695,0.004160461476069534,4.327383331226287e-06,0.0020802502423840504
1763485556.3363473,0.008507490158081055,0.005345388260109297,7.143357697136921e-06,0.0026727354964676793
1763485556.5328517,0.20501184463500977,0.1284568107496441,0.004146746809135404,0.06480864914710543
1763485556.5344439,0.20660400390625,0.1294488414100919,0.0042113829926409,0.06531831056585957
1763485556.5357502,0.20791029930114746,0.1302626614476763,0.004264786987754787,0.06573657544112302
1763485556.5370486,0.20920872688293457,0.1310714928889067,0.004318202413382988,0.0661524204985557
1763485556.7385025,0.4106626510620117,0.2551733204042341,0.016621403441012372,0.1322837649656405
1763485556.7400548,0.412214994430542,0.2561162758066865,0.01674712587954552,0.13280905223382536
1763485556.741441,0.4136011600494385,0.2569580823046791,0.016859788429534284,0.13327835399439433
1763485556.7427316,0.41489171981811523,0.25774165298650115,0.016965018549541133,0.13371549699160476
1763485556.9423926,0.6145527362823486,0.3766106925516905,0.037159392985934625,0.20423239738715337
1763485556.9439545,0.616114616394043,0.3775196134611104,0.037347922704713765,0.2048103195073881
1763485556.9452813,0.6174414157867432,0.3782914458613324,0.03750844776689477,0.20530162503930885
1763485556.9465787,0.6187388896942139,0.3790459646452218,0.03766575458631305,0.20578239869036713
1763485557.1470826,0.8192427158355713,0.49231323871772137,0.06587585530425488,0.2845019986920993
1763485557.1486478,0.820807933807373,0.49316901793404544,0.06612641852820533,0.28515547156272764
1763485557.1499505,0.822110652923584,0.4938809128563224,0.06633531696102546,0.2856998661332659
1763485557.151834,0.8239941596984863,0.4949096047428953,0.06663792065199026,0.2864877944107495
1763485557.3537962,1.025956392288208,0.600900662593149,0.10298987340366739,0.3773018266044425
1763485557.3552306,1.027390718460083,0.6016207799627232,0.1032755362147042,0.37799638429366267
1763485557.3564692,1.0286293029785156,0.602242230203671,0.10352252466443446,0.37859677463196606
1763485557.3576772,1.0298373699188232,0.6028480171183815,0.10376370416533298,0.37918292509862916
1763485557.556502,1.2286622524261475,0.6975634052092639,0.14715188958170367,0.483782924584268
1763485557.5580642,1.230224370956421,0.6982663422245949,0.14752163249355155,0.4846741949575601
1763485557.5594304,1.2315905094146729,0.6988805388938869,0.14784535394981102,0.4854546057231516
1763485557.560756,1.2329161167144775,0.699476021082393,0.1481597972390163,0.4862127180878403
1763485557.76149,1.433650255203247,0.7838171296304747,0.1994491327680301,0.611402778151889
1763485557.7630515,1.4352116584777832,0.7844259815975326,0.19987642453150078,0.6124623308174622
1763485557.7644155,1.4365756511688232,0.784957237664058,0.20025004761422616,0.6133890609477611
1763485557.7657201,1.437880277633667,0.7854648319748518,0.200607718390168,0.6142764502536722
1763485557.9662297,1.6383898258209229,0.8570057577790515,0.2591342199773956,0.7625558927964098
1763485557.9678872,1.640047311782837,0.8575419484918381,0.25964713809475803,0.7638816774027443
1763485557.9692018,1.641361951828003,0.8579665684269435,0.2600542962389558,0.7649343945515588
1763485557.9705262,1.642686367034912,0.8583937537399037,0.26046478196392986,0.7659959828928787
1763485558.1709511,1.843111276626587,0.9160270541256307,0.32601285132860824,0.938252917647742
1763485558.1725366,1.8446967601776123,0.9164261872404446,0.3265581860840294,0.9397015511430474
1763485558.1738613,1.8460214138031006,0.9167589611355478,0.32701412547110387,0.9409128025509877
1763485558.1751554,1.8473155498504639,0.91708345524577,0.3274598406522957,0.9420969681265676
1763485558.3757586,2.0479187965393066,0.9599280395965358,0.39984588020956413,1.1337660373921477
1763485558.3771222,2.0492823123931885,0.9601677807950916,0.40035997233233256,1.1351106007908123
1763485558.3783607,2.050520896911621,0.9603849450137706,0.4008272154846413,1.1363322807487037
1763485558.3795316,2.051691770553589,0.9605897024959003,0.4012691380484408,1.1374874433630322
1763485558.5814738,2.253633975982666,0.9880429516079613,0.480671940683578,1.3380111968057906
1763485558.5830274,2.255187511444092,0.9881929772118183,0.4813069046363865,1.3395430481340758
1763485558.5843787,2.2565388679504395,0.9883227125874703,0.4818595278275035,1.3408751519537179
1763485558.5856776,2.2578377723693848,0.9884467407892454,0.4823909591818545,1.3421552039882918
1763485558.7874753,2.4596354961395264,0.9996784076572162,0.5679671463378195,1.5344856225758068
