timestamp,x_dot,y_dot,theta_dot
2025-11-18T17:05:56.849670208+00:00,0.008054554004230427,-0.0018866077389451078,-0.01763315973139046
2025-11-18T17:05:56.900334481+00:00,-0.026719195534722393,-0.017668511474990618,-0.026170470407345804
2025-11-18T17:05:56.949710574+00:00,0.008055640030580114,0.0004390936661961751,0.01080220030428275
2025-11-18T17:05:57.000299789+00:00,0.0029008058112120236,0.0145456586568559,0.03859133295101546
2025-11-18T17:05:57.049962073+00:00,0.04352987164674817,0.011852638551097416,0.012430433528494161
2025-11-18T17:05:57.099565276+00:00,0.015625043127609557,0.029962895150553566,0.033296530159334745
2025-11-18T17:05:57.150009119+00:00,-0.020195555377576852,-0.0015591695204516176,-0.03398585049976776
2025-11-18T17:05:57.199532605+00:00,0.025250507374437705,0.03724566793569919,-0.009446035123213356
2025-11-18T17:05:57.250159643+00:00,0.005087431418758225,0.004693772842882145,-0.00841620758417899
2025-11-18T17:05:57.299771210+00:00,1.0241597180491033,0.009091088489816303,-0.03291754503343323
2025-11-18T17:05:57.350337749+00:00,0.9760154050261591,-0.01273812215509311,-0.002211277280664705
2025-11-18T17:05:57.399648441+00:00,0.9917141871977301,0.000978815887807141,0.051274759887547504
2025-11-18T17:05:57.450165394+00:00,1.0174765331203606,-0.020025101311978384,0.02844707587195012
2025-11-18T17:05:57.499639429+00:00,0.9996895751908175,0.050401463237370416,-0.0031591422342247873
2025-11-18T17:05:57.550219507+00:00,1.0007030604662233,0.04463873935337734,-0.005126316430009583
2025-11-18T17:05:57.599478260+00:00,0.9887225536433267,0.00021117850297041528,-0.01786073815226626
2025-11-18T17:05:57.649942094+00:00,0.9872852259742559,0.02264802428777088,0.0013896868190221045
2025-11-18T17:05:57.699731455+00:00,1.0397843327648495,0.010545728650114676,-0.012330086034214663
2025-11-18T17:05:57.750427890+00:00,0.9994988973165296,0.012199224197816876,-0.0180095682643884
2025-11-18T17:05:57.800042703+00:00,1.0147169803548846,-0.0038436098105060494,0.019283474039540442
2025-11-18T17:05:57.850347553+00:00,1.0103321015133262,0.012143232589273783,0.028587979554742966
2025-11-18T17:05:57.900397191+00:00,-0.003243242106878981,-0.08935159913515239,0.2289852826970822
2025-11-18T17:05:57.949997001+00:00,-0.00745996704518129,-0.24206931562979772,0.36762679808213256
2025-11-18T17:05:58.000701646+00:00,0.5072214270135379,-0.32798413057983666,0.5020102038506763
2025-11-18T17:05:58.050258584+00:00,0.49743582311640655,-0.40150327671536323,0.6028451467698194
2025-11-18T17:05:58.100072914+00:00,-0.5015449608329614,-0.43247241522170315,0.7208065117888749
2025-11-18T17:05:58.149614401+00:00,-0.48969372459826077,-0.507593053376886,0.8021623690058495
2025-11-18T17:05:58.200227788+00:00,-1.0027363931858635,-0.445214919269734,0.7997845770238999
2025-11-18T17:05:58.249923490+00:00,-0.5018960303769463,-0.5209244380536112,0.8851112459414502
2025-11-18T17:05:58.299495994+00:00,-1.0113551592604686,-0.404493326318724,0.8911176723968744
2025-11-18T17:05:58.349961470+00:00,-1.0155844677102999,-0.38500165924533586,0.9321019795054014
2025-11-18T17:05:58.400457183+00:00,-1.0045922163060679,-0.34228571885484393,0.9327259554447191
2025-11-18T17:05:58.449908279+00:00,0.003381245328969595,-0.3499168126473458,0.9007964178168377
2025-11-18T17:05:58.499522398+00:00,0.020814827431303366,-0.31711102678961045,0.883856321889517
2025-11-18T17:05:58.549943684+00:00,0.020696198629139045,-0.30514235283023877,0.9045131958211882
2025-11-18T17:05:58.600436754+00:00,-0.021599208778563278,-0.3307585709450439,0.9042076852662412
2025-11-18T17:05:58.649855318+00:00,-0.01504799031858835,-0.33112665265081487,0.9380955300692536
2025-11-18T17:05:58.700452384+00:00,1.0277872430894028,-0.37634724099418565,0.9025564591727048
2025-11-18T17:05:58.749852137+00:00,0.9942014374708084,-0.41995026928983,0.8860364052522013
2025-11-18T17:05:58.800532699+00:00,0.49155531023648197,-0.4107268872728283,0.8454951755628292
2025-11-18T17:05:58.850091285+00:00,0.4988779024838958,-0.47498256220869584,0.9106089960993832
2025-11-18T17:05:58.900136389+00:00,-0.002148882621118425,-0.3578584765733346,0.7074411957455798
2025-11-18T17:05:58.949572874+00:00,-0.005580560145146334,-0.3765685530404512,0.7346813574487344
2025-11-18T17:05:59.000003749+00:00,0.027974506653986108,-0.34305074983666095,0.7180625767484867
2025-11-18T17:05:59.049555282+00:00,0.0062075511965682196,-0.36295548376936354,0.6856327433888891
2025-11-18T17:05:59.100122341+00:00,0.006890805404085701,-0.3640272708258743,0.7231107281248106
2025-11-18T17:05:59.149654227+00:00,-0.9912187537055056,-0.32049945231395083,0.6546240771812816
2025-11-18T17:05:59.200005438+00:00,-0.5516185149948145,-0.2717372996799973,0.6117082220592829
2025-11-18T17:05:59.250477440+00:00,-0.5110910131231851,-0.20341996740337814,0.4851471886776311
2025-11-18T17:05:59.300111492+00:00,-0.019162515848863096,-0.19354173277664666,0.5155322126585409
2025-11-18T17:05:59.349670346+00:00,0.5075503468561859,-0.253020856683819,0.5802277138461582
2025-11-18T17:05:59.400226213+00:00,0.4898456406222227,-0.3488551923210919,0.7059457994116353
2025-11-18T17:05:59.449578953+00:00,0.0006051440123445193,-0.3433893987177238,0.6837724276253211
2025-11-18T17:05:59.500245156+00:00,0.022232693591897782,-0.32972496633601706,0.7227313495662048
2025-11-18T17:05:59.549923585+00:00,0.9995863936784116,-0.3706323781616745,0.7255937470468637
2025-11-18T17:05:59.599539969+00:00,0.5066735109182537,-0.45406873077626486,0.836879041594274
2025-11-18T17:05:59.650164913+00:00,0.535238906173428,-0.4802774279818542,0.8687443566072068
2025-11-18T17:05:59.700534101+00:00,-0.0066158896239701314,-0.5090861378496846,0.8684027567925375
2025-11-18T17:05:59.750485293+00:00,0.9811466378382725,-0.5796094157041628,0.8961194527085509
2025-11-18T17:05:59.800134566+00:00,0.49390555834327754,-0.520232563879728,0.7895274432322635
2025-11-18T17:05:59.849724558+00:00,0.004296604045277874,-0.5393467573042543,0.7884446484695107
2025-11-18T17:05:59.900185504+00:00,-0.04777506713988933,-0.49843205303698124,0.7924582176360735
2025-11-18T17:05:59.950487626+00:00,-0.4921066914324816,-0.4206887208718264,0.6916729107378274
2025-11-18T17:06:00.000064641+00:00,-0.5467854881894337,-0.3064789177718935,0.6375133959125576
2025-11-18T17:06:00.049644891+00:00,-0.015301639845214354,-0.34079444028402817,0.6006640206276034
2025-11-18T17:06:00.100191671+00:00,0.007714390763280414,-0.34172566375258057,0.6161696683706207
2025-11-18T17:06:00.149533717+00:00,-0.9930554063469218,-0.3255081846497107,0.631727970940152
2025-11-18T17:06:00.200097482+00:00,-1.043803881503901,-0.23933959653957326,0.6175015783844736
2025-11-18T17:06:00.249651992+00:00,-1.013894387502284,-0.26558363175015137,0.5688485132062077
2025-11-18T17:06:00.300226633+00:00,-0.517553873679924,-0.3234792963872349,0.7339089523020135
2025-11-18T17:06:00.349513876+00:00,0.9729908572466411,-0.3177813660155749,0.6496499634204985
2025-11-18T17:06:00.400107588+00:00,1.0007412551611332,-0.37478433555750207,0.692892007513731
2025-11-18T17:06:00.449653369+00:00,0.5003516920915597,-0.45483885529957296,0.7932726616871412
2025-11-18T17:06:00.500269831+00:00,0.48978231939249356,-0.5046170968918786,0.9199735319123071
2025-11-18T17:06:00.549628891+00:00,1.0231336417102814,-0.5683640419388332,0.9106750891407336
2025-11-18T17:06:00.599914967+00:00,0.9791536538158804,-0.5993385825304853,0.9176549587664019
2025-11-18T17:06:00.650494472+00:00,0.9777582785648022,-0.6584048779988922,0.9235407326950386
2025-11-18T17:06:00.700151976+00:00,1.0376304399979246,-0.6873200420211477,0.8428501628529892
2025-11-18T17:06:00.750494500+00:00,0.9867742682967026,-0.7247949887089894,0.9206345721059013
2025-11-18T17:06:00.799913646+00:00,0.49336765738417176,-0.7152008263159955,0.7866349885745987
2025-11-18T17:06:00.850472453+00:00,0.4999968153068131,-0.6512312732879222,0.7001917137900502
2025-11-18T17:06:00.900101498+00:00,-0.014373059290910135,-0.6029213709780089,0.6834446428570415
2025-11-18T17:06:00.949673717+00:00,-1.0326747218240073,-0.6056351912605789,0.6913493726827472
2025-11-18T17:06:01.000417453+00:00,-0.509282572843224,-0.4683430830461192,0.5895737400406424
2025-11-18T17:06:01.049775198+00:00,-0.5097226777848485,-0.4329311484225558,0.5060975766421448
2025-11-18T17:06:01.100334717+00:00,-0.012453295904112639,-0.38664486943429155,0.5198210940089832
2025-11-18T17:06:01.149927798+00:00,0.012386006661173345,-0.3824848465498074,0.48850921364163913
2025-11-18T17:06:01.199760217+00:00,-0.9962281961560934,-0.35871380912660017,0.4907099548956647
2025-11-18T17:06:01.250439964+00:00,-1.0255647557820966,-0.34886608788190937,0.5147779168289458
2025-11-18T17:06:01.299915192+00:00,-1.0118379726478381,-0.30342501044056347,0.5019159499034318
2025-11-18T17:06:01.349592331+00:00,-0.9724839809690329,-0.2766419334070656,0.4619110290683677
2025-11-18T17:06:01.399621598+00:00,1.0136775645205782,-0.32666372349582384,0.501312153865325
2025-11-18T17:06:01.450157192+00:00,0.4953644390332078,-0.23777018684919957,0.39405042821608577
2025-11-18T17:06:01.500465299+00:00,0.48516923889234526,-0.17151734020195744,0.30446494828579446
2025-11-18T17:06:01.550047708+00:00,0.48208369044254706,-0.18175103666350634,0.1714397796141609
2025-11-18T17:06:01.599630321+00:00,-0.007253683633286827,0.004240478667858884,0.03094514140867309
2025-11-18T17:06:01.650176272+00:00,0.5162691302357542,0.09645554755475028,-0.1257473783719804
2025-11-18T17:06:01.701473578+00:00,-0.006963593433872385,0.23380985853529967,-0.2879778270114502
2025-11-18T17:06:01.749770618+00:00,0.5158869839028929,0.2829633107968534,-0.40290770648682994
2025-11-18T17:06:01.800456996+00:00,-0.01774476337206484,0.4361875514881484,-0.5926807836127975
2025-11-18T17:06:01.850153002+00:00,0.003364010963487195,0.6437278858196367,-0.8019531038746539
2025-11-18T17:06:01.899697308+00:00,-0.004529080782457513,0.7827686609379461,-1.0197360983373243
2025-11-18T17:06:01.950013107+00:00,0.007916808864085563,0.8968701709057932,-1.1849594643625478
2025-11-18T17:06:01.999914400+00:00,-1.0093803275046003,0.8558887112934497,-1.1679455175768862
2025-11-18T17:06:02.049632420+00:00,0.01649104426961686,0.8293573217348293,-1.2039410304575178
2025-11-18T17:06:02.100161597+00:00,-0.021551372195822732,0.8173787921700773,-1.2264469478387612
2025-11-18T17:06:02.149646124+00:00,-0.4911534267405923,0.7720100195901421,-1.1273431036229857
2025-11-18T17:06:02.199519111+00:00,-1.0379717520504885,0.6859184399162279,-1.0630695150787879
2025-11-18T17:06:02.249974797+00:00,-0.999773448152756,0.6171550402163024,-1.1048456225599081
2025-11-18T17:06:02.300445985+00:00,-0.9755990938461551,0.5570172960464099,-1.0769177832930212
2025-11-18T17:06:02.350059801+00:00,-1.004285149598118,0.5312352624540823,-1.155715298467535
2025-11-18T17:06:02.399482804+00:00,-1.0083616190640146,0.49022885243314057,-1.0945496717815733
2025-11-18T17:06:02.449893553+00:00,-0.48781937352270793,0.39877354776667123,-1.0034591544175593
2025-11-18T17:06:02.500339775+00:00,-0.4808921294760542,0.3287271879410596,-0.8733964544599518
2025-11-18T17:06:02.549907311+00:00,-0.4997552503524642,0.27402267306430295,-0.7652743594179569
2025-11-18T17:06:02.599732409+00:00,0.986359958211836,0.3194894717046245,-0.8245960755691164
2025-11-18T17:06:02.650096265+00:00,1.0000284524599043,0.3387127882250542,-0.769180106048422
2025-11-18T17:06:02.699559055+00:00,1.0096814096930329,0.3959904999013482,-0.7998511283335219
2025-11-18T17:06:02.750105049+00:00,0.9830739275847502,0.4636566918664292,-0.7926830245413944
