timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485243.7006254,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485243.7025292,0.0019037723541259766,0.0011961751631108634,3.57708915155186e-07,0.0005980880450950477
1763485243.70411,0.003484487533569336,0.00218936633833641,1.1983330359122135e-06,0.001094686011395223
1763485243.7055595,0.004934072494506836,0.0031001642142272803,2.4027617553379343e-06,0.0015500901768416375
1763485243.70681,0.006184577941894531,0.0038858751460266847,3.7750242261047617e-06,0.0019429534648049333
1763485243.9053323,0.20470690727233887,0.1282667979651107,0.0041344243786769486,0.06471105333912905
1763485243.9068952,0.2062697410583496,0.12924058213184883,0.004197771660423566,0.06521129843135497
1763485243.9082139,0.20758843421936035,0.13006214811895253,0.004251597287008968,0.06563350764338927
1763485243.9095678,0.20894241333007812,0.13090560488177663,0.004307219590557132,0.06606712062906257
1763485244.1072025,0.40657711029052734,0.2526904417970075,0.016292774894924866,0.13090266973468306
1763485244.1088161,0.4081907272338867,0.2536712743880066,0.016422178927051112,0.1314479055068708
1763485244.110152,0.4095265865325928,0.2544830755168609,0.016529693860403594,0.13189952356130322
1763485244.1115043,0.41087889671325684,0.2553046912285579,0.016638888640353677,0.13235692148250028
1763485244.3129737,0.6123483180999756,0.37532723587104816,0.036894108692908434,0.20341751822373205
1763485244.3145015,0.6138761043548584,0.3762168205454383,0.0370778655478865,0.20398217690486684
1763485244.3157523,0.6151268482208252,0.3769448336029788,0.037228637335620984,0.20444477427883348
1763485244.31692,0.6162946224212646,0.37762434286540697,0.03736968104478011,0.20487695481218365
1763485244.5174146,0.8167891502380371,0.49097079964158674,0.0654840247613575,0.2834789966347333
1763485244.518956,0.8183305263519287,0.49181428161561824,0.06573004587637721,0.2841214731549166
1763485244.5202773,0.8196518421173096,0.4925369735405091,0.06594130391591335,0.28467274245304847
1763485244.5220985,0.8214731216430664,0.49353256342589696,0.06623304471894564,0.2854333891445852
1763485244.7221308,1.021505355834961,0.598662871990704,0.10210585006227912,0.3751513364968523
1763485244.723624,1.022998571395874,0.5994141196496675,0.10240200504112584,0.37587195326739264
1763485244.7248595,1.0242340564727783,0.6000353023605758,0.1026473590750292,0.3764688169654427
1763485244.726111,1.0254855155944824,0.6006641479427323,0.10289617678943119,0.37707397678262805
1763485244.926979,1.226353645324707,0.6965233259080948,0.14660627494607348,0.48246787776912575
1763485244.9285538,1.2279284000396729,0.6972329472620966,0.14697834572802537,0.48336462605693387
1763485244.929906,1.2292804718017578,0.6978416778551252,0.147298164584569,0.48413551156887363
1763485244.9312377,1.2306122779846191,0.6984407920998991,0.14761351662200783,0.48489569716496106
1763485245.1318204,1.4311950206756592,0.7828582124529314,0.19877811250189992,0.6097394907991408
1763485245.1334178,1.4327924251556396,0.7834823071498856,0.19921456440779006,0.6108212548293943
1763485245.1347475,1.434122085571289,0.7840011942399203,0.19957820763112877,0.6117228109404628
1763485245.1360855,1.435460090637207,0.7845227853711064,0.19994445012450357,0.6126310426368088
1763485245.338232,1.6376066207885742,0.8567520703772142,0.2588920170970108,0.7619299963727675
1763485245.33991,1.639284610748291,0.857295332951309,0.2594110574589059,0.7632714066483384
1763485245.341231,1.6406056880950928,0.8577223718001813,0.2598200369742778,0.7643286792556058
1763485245.3425767,1.641951322555542,0.8581567411985955,0.2602369270411904,0.765406676814304
1763485245.5415523,1.8409268856048584,0.9154756618072674,0.32526219973900217,0.9362590741289413
1763485245.543108,1.842482566833496,0.9158685296060965,0.3257967185364097,0.9376788128259077
1763485245.5444493,1.8438239097595215,0.9162065664527855,0.3262579135743662,0.9389038892732778
1763485245.546208,1.8455824851989746,0.916648765684327,0.3268630162630124,0.9405113560862898
1763485245.7460384,2.045413017272949,0.9594856220610974,0.39890188137970783,1.1312960391934301
1763485245.7475543,2.046928882598877,0.9597535457894533,0.3994728327465855,1.1327901105335403
1763485245.7487705,2.048145055770874,0.9599678705570838,0.39993116736400647,1.133989126646255
1763485245.7499347,2.049309253692627,0.9601725106699551,0.40037013308130764,1.1351371712472456
1763485245.950414,2.249788522720337,0.9876675456317993,0.47910177668615894,1.3342173961127248
1763485245.9519672,2.2513418197631836,0.9878198779224171,0.4797357472073771,1.3357501715776654
1763485245.953405,2.252779483795166,0.9879600316063407,0.48032284528382196,1.3371684292462052
1763485245.9547105,2.254085063934326,0.9880866103660039,0.4808562729257191,1.3384560376025445
1763485245.956032,2.255406618118286,0.9882140606817191,0.4813964874425325,1.3397590580283794
1763485246.155911,2.4552855491638184,0.9996053637488738,0.5660605157843677,1.5305211023328935
1763485246.1574817,2.4568562507629395,0.999632600202938,0.5667486631980356,1.53195375165014
1763485246.158807,2.458181619644165,0.9996548251286439,0.5673295982357058,1.5331616476820105
1763485246.1601367,2.4595112800598145,0.9996764254082574,0.5679126639259027,1.5343725475469212
1763485246.360629,2.660003662109375,0.9949507860492526,0.6586305536538912,1.7052879320523018
1763485246.3621738,2.661548376083374,0.9948529069034922,0.6593506264259223,1.7065073318217476
1763485246.3635044,2.66287899017334,0.9947678426385794,0.6599711490587947,1.7075564632174836
1763485246.3648355,2.664210081100464,0.994682052194804,0.6605921283501544,1.7086048053171463
1763485246.565926,2.8653006553649902,0.9737745355669611,0.7570319174328202,1.853432124011287
1763485246.5674932,2.866867780685425,0.973550039847491,0.7578034723002269,1.8544554229466204
1763485246.5687952,2.8681697845458984,0.9733628057390826,0.7584447268803871,1.8553043842379189
1763485246.5704951,2.8698697090148926,0.9731173683767668,0.7592822754021016,1.856411142234381
1763485246.7692056,3.068580150604248,0.9368622318855557,0.8595603199586292,1.9732488739027647
1763485246.7707849,3.070159435272217,0.9365147668752646,0.8603756218657497,1.9740820906045653
1763485246.772069,3.071443557739258,0.9362315619907965,0.8610387537925186,1.9747585275823645
1763485246.7735913,3.0729658603668213,0.9358950385031249,0.8618251241242112,1.9755592066443968
1763485246.9769742,3.276348829269409,0.8833687448465094,0.9691543593443865,2.071274647383348
1763485246.9785645,3.2779390811920166,0.8829000074169562,0.9700107253434296,2.0719403873359283
1763485246.9798543,3.279228925704956,0.8825191696471053,0.9707055078841806,2.072479484231961
1763485246.9811804,3.280555009841919,0.8821270275191073,0.9714199873164622,2.073032906042625
1763485247.1849155,3.48429012298584,0.8147794027632441,1.0832351413014565,2.148815272697031
1763485247.1864944,3.4858689308166504,0.8142038723896687,1.0841168939082606,2.1493356792010436
1763485247.187789,3.487163543701172,0.8137313430709677,1.0848400938607927,2.1497616954673897
1763485247.1891067,3.488481283187866,0.8132498196902541,1.0855763683174608,2.15019466226602
1763485247.3848684,3.6842429637908936,0.7357101067994427,1.1966278151730263,2.2075993796273337
1763485247.3864071,3.685781717300415,0.735054934206614,1.1975133076590598,2.207999723295013
1763485247.387654,3.687028646469116,0.7345235109647547,1.1982310042121007,2.2083235979199736
1763485247.3888407,3.6882152557373047,0.7340173765111382,1.1989140966198701,2.208631353594481
1763485247.5941389,3.8935134410858154,0.6405590101896038,1.3186908914926811,2.2556739209273275
1763485247.5957322,3.895106792449951,0.6397899109462478,1.319632229811612,2.255993879945517
1763485247.5970194,3.8963940143585205,0.6391681098798488,1.3203928339783133,2.2562518899577455
1763485247.5983691,3.8977437019348145,0.6385156853382423,1.3211904677247002,2.256521964725256
1763485247.7957113,4.095085859298706,0.5384312221305741,1.4390534074076566,2.2912704234574837
1763485247.8056107,4.104985237121582,0.5331794680985672,1.4450264151212564,2.2927797247485526
1763485247.8070228,4.106397390365601,0.5324286157870456,1.445878907706589,2.292993309076149
1763485247.8087237,4.108098268508911,0.5315236898895004,1.4469058433119084,2.2932499945230806
1763485247.8100233,4.109397888183594,0.5308318381659427,1.4476906183879046,2.293445707018737
1763485247.9990847,4.29845929145813,0.4266550149329516,1.5627688265402948,2.318240360016752
1763485248.0006886,4.300063133239746,0.4257433987456235,1.563752229748467,2.3184208517342406
1763485248.001981,4.301355600357056,0.4250084518335345,1.5645447927010876,2.318565952542031
1763485248.0032873,4.302661895751953,0.4242653568315312,1.565345908338992,2.3187122889507052
1763485248.2039459,4.5033204555511475,0.3070321305116759,1.6891918576644345,2.3375573576577127
1763485248.2055087,4.504883289337158,0.3060974545864031,1.6901619227028717,2.337676848509456
1763485248.2068,4.506174564361572,0.30532496568808887,1.6909634851268707,2.3377752693945477
1763485248.2081451,4.507519721984863,0.3045200284781637,1.6917985494003163,2.3378775018108966
1763485248.407434,4.706808567047119,0.18317743817915064,1.8160427638355905,2.3497862229211903
1763485248.4089699,4.708344459533691,0.18222865175138953,1.8170037241452712,2.349853657348787
1763485248.4103184,4.70969295501709,0.181395488521314,1.817847471092574,2.3499125638036342
1763485248.4116237,4.710998296737671,0.18058886364898966,1.8186642480845956,2.349969317928949
1763485248.6135678,4.912942409515381,0.05467262368812265,1.9453069218372054,2.3556331255394065
1763485248.6151302,4.914504766464233,0.05369240791291902,1.9462882190816961,2.355653105527071
1763485248.6164577,4.915832281112671,0.0528594904520924,1.947122024934366,2.3556697972644933
