timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485243.7006254,0.6279827444645084,0.389990930620025,0.0,0.012470736595601262,0.6279827444645084,0.3775201940244237,1.3364011085489267,0.5787510276322368
1763485243.7025292,0.6279827444645084,0.389979659697289,1.4195967222382736e-05,0.004090367671458724,0.627968548497286,0.3858892920258303,1.3363857769043266,0.5829243057102041
1763485243.70411,0.6279827444645084,0.3899381786007169,-2.810086547792779e-06,0.01813942303039613,0.6279855545510562,0.37179875557032077,1.336404143442398,0.5758375563858773
1763485243.7055595,0.6279827444645084,0.3898781412251253,2.094499746094198e-05,0.028612986284509558,0.6279617994670474,0.3612651549406158,1.3363784879516687,0.5705107186954332
1763485243.70681,0.6279827444645084,0.3899119234031737,4.093519978485367e-05,-0.018651336093295185,0.6279418092647235,0.4085632594964689,1.336356898533159,0.5941935531514082
1763485243.9053323,0.6424359084513515,0.40318608537822315,0.0019377302564152564,-0.014609173269918325,0.6404981781949362,0.4177952586481415,1.3263232284861848,0.612083714702294
1763485243.9068952,0.6424359084513515,0.40316865027020743,0.001997202214375653,0.008756197149450558,0.6404387062369759,0.39441245312075685,1.3262589987715878,0.6003748768305859
1763485243.9082139,0.6424359084513515,0.4032150892283738,0.00202723829369033,-0.022548082427044317,0.6404086701576611,0.4257631716554181,1.3262265598059277,0.6160966750560828
1763485243.9095678,0.6424359084513515,0.4031839089436167,0.002026933504770359,0.016836753637885032,0.6404089749465811,0.3863471553057317,1.3262268889779614,0.5963574865964826
1763485244.1072025,0.6497319526815775,0.40144954488939844,0.1970571107948195,0.022597178671319135,0.452674841886758,0.3788523662180793,1.0948389938782639,0.590875727998438
1763485244.1088161,0.6497319526815775,0.4016874859943853,0.19863314258004655,0.023430439502617965,0.4510988101015309,0.37825704649176733,1.0931368795502188,0.590816009240269
1763485244.110152,0.6497319526815775,0.4019336051435205,0.1999843794035408,-2.2771769248688605e-05,0.44974757327803666,0.4019563769127692,1.091677543780845,0.6029117935999051
