timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485243.7006254,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485243.7025292,21.770455987537428,10.010003624349176,10.01,0.500450363186107,1.15,0.10000200000214626,0.0,0.0,0.0,0,0.0346917559836061
1763485243.70411,21.94091773389981,10.020012516452443,10.02,0.5009012174380308,1.2999999999999998,0.10000400000933628,0.0,0.0,0.0,0,0.010065189147976949
1763485243.7055595,22.111384480540682,10.030026037673695,10.030000000000003,0.5013524428432325,1.4499999999999997,0.10000600002375293,0.0,0.0,0.0,0,0.021880517481203524
1763485243.70681,22.281854167178917,10.040042325936533,10.040000000000033,0.5018038411959432,1.5999999999999996,0.10000800004640328,0.0,0.0,0.0,0,0.013337195712419148
1763485243.9053323,22.522505526556806,10.116045898864176,10.050000000226476,0.5064496023556244,1.7499999999999996,0.10001002511053007,0.0,0.0,0.0,0,0.03861566435441252
1763485243.9068952,22.69405097809651,10.127066182920718,10.06000000013428,0.5069727444787968,1.8999999999999995,0.1000120505627128,0.0,0.0,0.0,0,0.015513703547991453
1763485243.9082139,22.86543441633523,10.137933992199722,10.070000000120865,0.5074863476699197,2.0499999999999994,0.10001407634471916,0.0,0.0,0.0,0,0.01345558379548776
1763485243.9095678,23.036850168220774,10.148832173020907,10.08000000017286,0.5080018925593563,2.1999999999999993,0.10001610246765114,0.0,0.0,0.0,0,0.03176954294298888
1763485244.1072025,23.4370872111584,10.376414609472524,10.090000786823525,0.5206536105851511,2.349999999999999,0.10001820427720133,0.0,0.0,0.0,0,0.007518873258674145
1763485244.1088161,23.610191109391394,10.388898807207445,10.100000968782094,0.5212710264734839,2.499999999999999,0.1000203069283724,0.0,0.0,0.0,0,0.05821610852682645
1763485244.110152,23.782854977171592,10.400964917842826,10.110001201217752,0.5218664478318134,2.649999999999999,0.10002241027920375,0.0,0.0,0.0,0,0.026228840144544432
1763485244.1115043,23.95555568979219,10.413065834665387,10.120001513778389,0.5224638270074187,2.799999999999999,0.10002451434100092,0.0,0.0,0.0,0,0.009970401157895633
1763485244.3129737,24.57499492071697,10.850437385484279,10.130914168555275,0.5436166097536863,2.949999999999999,0.10002675692372721,0.0,0.0,0.0,0,0.00047235298023430225
1763485244.3145015,24.7498569939513,10.86454694781742,10.14094169914848,0.544339346160748,3.0999999999999988,0.10002900082465452,0.0,0.0,0.0,0,0.018373299959828494
1763485244.3157523,24.923946495756983,10.877921785629434,10.15096463237653,0.5450288319430174,3.2499999999999987,0.10003124580800057,0.0,0.0,0.0,0,0.021405283905987456
1763485244.31692,25.097810323785122,10.891081708488908,10.160986367253297,0.5457087562383057,3.3999999999999986,0.10003349180461137,0.0,0.0,0.0,0,0.02785864178566229
1763485244.5174146,25.984516837553656,11.581039959853292,10.178382768050305,0.5750581563947457,3.5499999999999985,0.10003595325531517,0.0,0.0,0.0,0,0.01616544848265888
1763485244.518956,26.161800603914784,11.597326554399084,10.188513181710324,0.5759224510937321,3.6999999999999984,0.10003841671164426,0.0,0.0,0.0,0,0.01042001302750303
1763485244.5202773,26.338148011863655,11.61272930934753,10.198626082928659,0.57675173769558,3.8499999999999983,0.10004088189188715,0.0,0.0,0.0,0,0.03505816064010368
1763485244.5220985,15.581497222841877,5.727924590620629,5.359356946913601,0.5774359051569958,3.8167387018140753,0.10004107833657498,0.14541449056492511,0.030423500668778563,5.185399938896808e-06,0,0.011657353444484014
1763485244.7221308,16.365959371786126,6.296264637494164,5.387887291374972,0.6150248793874996,3.966738701814075,0.10004386171541242,0.14541449056492511,0.030423500668778563,5.185399938896808e-06,0,0.13470227433140503
1763485244.723624,16.542553729777634,6.311579938238684,5.398133106078733,0.6160553357568471,4.116738701814075,0.10004664788929314,0.14541449056492511,0.030423500668778563,5.185399938896808e-06,0,0.24630349553366931
1763485244.7248595,16.71815160619964,6.325991373258628,5.408337848381681,0.6170342463641801,4.266738701814075,0.1000494363810779,0.14541449056492511,0.030423500668778563,5.185399938896808e-06,0,0.41319445520893827
