timestamp,error_x,error_y,error_l2,cumulative_l2_error,sample_count,avg_sample_error_mm
1763485243.7006254,1.2246467991473532e-16,0.0,1.2246467991473532e-16,1.2246467991473532e-16,1,1.2246467991473532e-13
1763485243.7025292,0.0011961751631108634,3.57708915155186e-07,0.001196175216596201,0.0011961752165963236,2,0.5980876082981618
1763485243.70411,0.0021893438985555354,1.1983328611707476e-06,0.002189344226508019,0.0033855194431043427,3,1.128506481034781
1763485243.7055595,0.0031001458479056015,2.4027617291163803e-06,0.0031001467790332552,0.0064856662221375976,4,1.6214165555343993
1763485243.70681,0.0038858305878716652,3.7750221585612567e-06,0.003885832421558005,0.010371498643695604,5,2.0742997287391205
1763485243.9053323,0.1282586268557549,0.00413442393278799,0.12832524624632435,0.13869674489001996,6,23.11612414833666
1763485243.9068952,0.12922938268444134,0.0041977798320976525,0.1292975433042738,0.2679942881942937,7,38.284898313470535
1763485243.9082139,0.13004831498520483,0.004251612917168072,0.13011779448979482,0.39811208268408854,8,49.76401033551107
1763485243.9095678,0.13088902692096588,0.004307243075562295,0.1309598782499026,0.5290719609339911,9,58.78577343711012
1763485244.1072025,0.2522732730614636,0.016293935614634734,0.25279892531210973,0.7818708862461008,10,78.18708862461007
1763485244.1088161,0.25293613138058646,0.016422822270274248,0.2534687271619485,1.0353396134080493,11,94.12178303709538
1763485244.110152,0.2534825869466526,0.016529895427256427,0.25402098206251256,1.2893605954705618,12,107.44671628921348
1763485244.1115043,0.25403376212091483,0.01663863995639088,0.25457807571922597,1.5439386711897878,13,118.76451316844522
1763485244.3129737,0.3334913958527631,0.03682599403215468,0.33551850164228,1.8794571728320677,14,134.24694091657628
1763485244.3145015,0.33376541389569353,0.03700764710282525,0.33581083582435345,2.2152680086564214,15,147.6845339104281
1763485244.3157523,0.3339876161925904,0.03715668642371277,0.3360481321418097,2.551316140798231,16,159.45725879988944
1763485244.31692,0.3341933686581485,0.037296082347239766,0.3362680558922201,2.8875841966904514,17,169.85789392296775
1763485244.5174146,0.3659687278703736,0.06512918536785198,0.3717188730287172,3.2593030697191687,18,181.07239276217604
1763485244.518956,0.36587042099182976,0.06537260912647191,0.37166482612797946,3.630967895847148,19,191.10357346563936
1763485244.5202773,0.3657838055797632,0.06558163222866462,0.3716163921440897,4.002584287991238,20,200.12921439956187
1763485244.5220985,0.29219950169620046,0.07324704966759432,0.30124023482349577,4.303824522814733,21,204.9440248959397
1763485244.7221308,0.27159014498733114,0.10876704691695337,0.2925602114937612,4.5963847343084945,22,208.9265788322043
1763485244.723624,0.27125601194894294,0.109037126036772,0.29235067790720787,4.888735412215702,23,212.55371357459575
1763485244.7248595,0.27097822904257646,0.10926059265009394,0.2921764496349779,5.18091186185068,24,215.87132757711166
1763485244.726111,0.27069572270854747,0.10948687238730326,0.29199922862544764,5.472911090476128,25,218.9164436190451
1763485244.926979,0.2201575851643618,0.1494986766255955,0.26611880169993174,5.73902989217606,26,220.73191892984846
1763485244.9285538,0.21988401350836556,0.1497492571661578,0.2660334930386833,6.005063385214743,27,222.40975500795344
1763485244.929906,0.21964976017980914,0.1499640922094748,0.26596098604731394,6.271024371262056,28,223.965156116502
1763485244.9312377,0.2194195174572393,0.15017533399080546,0.26589011937343165,6.536914490635488,29,225.41084450467199
1763485245.1318204,0.1790774798917426,0.18554588456756205,0.25786822038463086,6.794782711020119,30,226.49275703400394
1763485245.1334178,0.17904989283473716,0.1857879803690214,0.2580233279642187,7.052806038984338,31,227.50987222530122
1763485245.1347475,0.17902857893001878,0.18598973457588525,0.2581538561426309,7.3109598951269685,32,228.46749672271775
1763485245.1360855,0.17900843930383914,0.18619297860485734,0.2582863655397728,7.569246260666741,33,229.37109880808308
1763485245.338232,0.1696781530150997,0.22050823088945515,0.27823471296840885,7.84748097363515,34,230.8082639304456
1763485245.33991,0.16989035553040588,0.220865508856341,0.27864727865999006,8.12612825229514,35,232.1750929227183
1763485245.341231,0.17005792895527494,0.22114722165724854,0.2789727457069553,8.405100998002096,36,233.47502772228046
1763485245.3425767,0.17022817933568535,0.22143417752915134,0.27930400644808867,8.684405004450184,37,234.7136487689239
1763485245.5415523,0.18863975336448646,0.26726708327883314,0.3271339944942882,9.011538998944472,38,237.14576313011767
1763485245.543108,0.18850379824732433,0.2674318584452778,0.3271902823513606,9.338729281295832,39,239.4545969563034
1763485245.5444493,0.18838453265907396,0.26757245646417854,0.3272365376962854,9.665965818992117,40,241.64914547480294
1763485245.546208,0.22683754114020238,0.2717056235357529,0.3539480412878213,10.019913860279939,41,244.38814293365704
1763485245.7460384,0.2045878958805587,0.2978998902808659,0.3613869833989407,10.38130084367888,42,247.17382961140189
1763485245.7475543,0.20419480731625506,0.2978410066563387,0.3611160264803872,10.742416870159266,43,249.82364814323873
1763485245.7487705,0.20387803802923232,0.2977922349039849,0.36089675748025113,11.103313627639517,44,252.3480369918072
1763485245.7499347,0.2035741307782185,0.2977449103435236,0.36068609393429646,11.463999721573813,45,254.75554936830696
1763485245.950414,0.1434563600012967,0.29260921318773425,0.3258832288829337,11.789882950456747,46,256.3018032707988
1763485245.9519672,0.1431955033702651,0.29275941153299845,0.3259033986116302,12.115786349068376,47,257.78268827805056
1763485245.953405,0.1429542281767905,0.2928993523364096,0.3259232148109584,12.441709563879334,48,259.2022825808194
1763485245.9547105,0.14273466340424434,0.2930265207654914,0.3259412922737036,12.767650856153038,49,260.5643031867967
1763485245.956032,0.14251193421278918,0.29315531741204925,0.32595964707311503,13.093610503226152,50,261.8722100645231
1763485246.155911,0.10096875643637859,0.3155633738103365,0.33132300352808425,13.424933506754236,51,263.23399032851444
1763485246.1574817,0.1008089687868684,0.3159907733936295,0.33168149942041675,13.756615006174654,52,264.5502885802818
1763485246.158807,0.10067473025008467,0.31635328620934794,0.33198614881705674,14.08860115499171,53,265.82266330173036
1763485246.1601367,0.10054003759891117,0.31671786455380124,0.3322927999338993,14.42089395492561,54,267.0535917578817
1763485246.360629,0.07226464769108876,0.3744673347355802,0.3813764073587749,14.802270362284386,55,269.13218840517067
