timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485530.0110662,0.6279827444645084,0.389990930620025,0.0,0.006513328935262218,0.6279827444645084,0.38347760168476275,1.3364011085489267,0.5817297314624064
1763485530.0130112,0.6279827444645084,0.3900316639093797,5.405542302095626e-06,-0.014469238614275855,0.6279773389222063,0.40450090252365556,1.3363952705632405,0.5922821151712074
1763485530.0146792,0.6279827444645084,0.389967102764567,-7.253713616777191e-06,0.026745755512609725,0.6279899981781252,0.36322134725195726,1.3364089425596326,0.5715777763905456
1763485530.0161002,0.2279827444645084,0.12340947956202732,4.9687742104717194e-06,-0.014431906748077384,0.22797777569029792,0.1378413863101047,0.4723957422727793,0.19233017271707967
1763485530.0174918,0.6279827444645084,0.39003038628562414,2.9211900899713213e-05,-0.016683584091830347,0.6279535325636088,0.4067139703774545,1.3363695596959548,0.5933873714743514
1763485530.2157228,0.6424359084513515,0.39805193847871295,-0.0006525595863331961,0.0032717795187737347,0.6430884680376846,0.39478015895993923,1.3291207415163533,0.5954420179586826
1763485530.2172008,0.6424359084513515,0.3980854912016531,-0.0006377094660045279,-0.01573385370791229,0.643073617917356,0.4138193449095654,1.3291047033863983,0.6049951636564358
1763485530.218482,0.6424359084513515,0.39811530590346766,-0.0006707784955302334,-0.01610813201835728,0.6431066869468817,0.4142234379218249,1.329140417938286,0.6052270248643801
1763485530.2197263,0.6424359084513515,0.39816814308950144,-0.0006435267122279229,-0.029089245285292935,0.6430794351635793,0.4272573883747944,1.3291109860123196,0.6117968372768986
1763485530.419801,0.2097319526815774,0.10941172008625509,0.20351013932717665,0.023803605378622437,0.0062218133544007515,0.08560811470763266,0.1374697230633181,0.15221577744007142
1763485530.4213898,0.6497319526815775,0.39576240431740123,0.2051412657166559,-0.01387694302857855,0.44459068696492154,0.4096393473459798,1.0861081065626805,0.6005820779903911
1763485530.4227448,0.6497319526815775,0.39599545858994173,0.2064915573608482,0.010335982553466896,0.44324039532072923,0.3856594760364748,1.0846497915869528,0.5888251966081791
1763485530.424124,0.6497319526815775,0.3962100329908566,0.20784759489222965,0.0222166250520647,0.4418843577893478,0.37399340793879193,1.0831852710530612,0.5832067369602526
1763485530.6245384,0.6404575704534222,0.4411981314163367,0.40674278568296696,0.002159269905332524,0.23371478477045526,0.43903886151100413,0.8164911348574654,0.6607175621718387
1763485530.6261132,0.6404575704534222,0.4419130840143061,0.4083134065354111,-0.030170257871213635,0.23214416391801113,0.47208334188551976,0.8147948643368258,0.677954754957066
1763485530.6274908,0.6404575704534222,0.442534742501043,0.4096628843270098,-0.026595218271683933,0.2307946861264124,0.46912996077272695,0.813337428321899,0.6770997228874065
1763485530.6288462,0.6404575704534222,0.4430417657756621,0.4110176798349596,0.027637048981916816,0.2294398906184626,0.4154047167937453,0.8118742491733133,0.6507441241725348
1763485530.8291097,0.6255761676790891,0.5368453591156916,0.6135084857182898,0.03092530060006526,0.012067681960799326,0.5059200585156264,0.5361039629866626,0.7898053883735048
1763485530.8307853,0.6255761676790891,0.5381669298769262,0.6152158704681912,-0.03877432200790687,0.010360297210897929,0.576941251884833,0.5342599874567691,0.8266375558193426
1763485530.832155,0.6255761676790891,0.5391496005571512,0.6166026010212088,0.01544921839203915,0.008973566657880294,0.523700382165112,0.53276231845951,0.8009997916397072
1763485530.8335595,0.6255761676790891,0.5401647495565357,0.6180208553826311,0.014220848856411042,0.0075553122964580055,0.5259439007001246,0.531230603749174,0.8031366999065981
1763485531.03489,0.5864874268827581,0.7824129907512078,0.822020434342054,-0.015080365110089181,-0.23553300745929584,0.797493355861297,0.21114308011888488,1.1811596686818564
1763485531.03639,0.5864874268827581,0.7842553187662306,0.822761845686925,0.11583685285954741,-0.23627441880416689,0.6684184659066832,0.21034235586642414,1.1184645517195722
1763485531.0377703,0.5864874268827581,0.7857817781365334,0.8234372554698951,0.21771556544256368,-0.23694982858713698,0.5680662126939697,0.20961291330081644,1.0698148844835182
1763485531.039155,0.5864874268827581,0.7871527940099685,0.8241072237671859,0.31403439728686355,-0.2376197968844278,0.47311839672310496,0.20888934753974236,1.023711992371521
1763485531.2391303,0.5551110831106844,0.974848924613073,0.6264260085596655,0.2805631906885096,-0.0713149254489811,0.6942857339245634,0.35206986152247216,1.3219917915753547
