timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485530.0110662,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485530.0130112,21.77045616219414,10.010003783098009,10.01,0.5004503790938929,1.15,0.10000200000224027,0.0,0.0,0.0,0,0.005092885900220384
1763485530.0146792,21.940918779934286,10.020013471055712,10.020000000000001,0.5009013088685975,1.2999999999999998,0.10000400000997041,0.0,0.0,0.0,0,0.022911357904230902
1763485530.0161002,22.11138561784619,10.030027074970958,10.03,0.5013525428502552,1.4499999999999997,0.10000600002497675,0.0,0.0,0.0,0,0.0015661305211304663
1763485530.0174918,22.28185792334613,10.040045777079255,10.04,0.5018041462174457,1.5999999999999996,0.10000800004942711,0.0,0.0,0.0,0,0.01909851949718642
1763485530.2157228,22.52244017366041,10.115982609361845,10.05000000006391,0.5064475391335439,1.7499999999999996,0.10001002510111369,0.0,0.0,0.0,0,0.018630853262665073
1763485530.2172008,22.693926006052404,10.126946801963294,10.06000000004431,0.5069671535251914,1.8999999999999995,0.10001205051960875,0.0,0.0,0.0,0,0.0335188268871029
1763485530.218482,22.865282336183732,10.137789107039906,10.070000000030971,0.5074791528545349,2.0499999999999994,0.10001407625831725,0.0,0.0,0.0,0,0.015034803302722688
1763485530.2197263,23.036619470982462,10.148613321025127,10.080000000020965,0.5079900476263948,2.1999999999999993,0.10001610230998012,0.0,0.0,0.0,0,0.015445945007887135
1763485530.419801,23.440564607747408,10.37971648044961,10.090000032934093,0.5208298891179175,2.349999999999999,0.10001820524579164,0.0,0.0,0.0,0,0.026818029428097134
1763485530.4213898,23.61364424881051,10.392177532183783,10.100000049870683,0.5214463577407151,2.499999999999999,0.10002030901532896,0.0,0.0,0.0,0,0.0237498856277628
1763485530.4227448,23.786352825084613,10.404285943778158,10.110000151758262,0.5220443160493802,2.649999999999999,0.1000224134988131,0.0,0.0,0.0,0,0.00881464682718432
1763485530.424124,23.95911167534848,10.416441910447062,10.120000340052172,0.5226449061373906,2.799999999999999,0.1000245187118541,0.0,0.0,0.0,0,0.019069082039386974
1763485530.6245384,24.577639306491033,10.852912127766508,10.130944152257477,0.5437562642031696,2.949999999999999,0.10002676226388083,0.0,0.0,0.0,0,0.005605337821570703
1763485530.6261132,24.75264185280583,10.867154084852263,10.140973283819559,0.544485476955992,3.0999999999999988,0.10002900717801791,0.0,0.0,0.0,0,0.0003600769724661588
1763485530.6274908,24.927098976133195,10.880877197418219,10.150999237395505,0.5451912880319373,3.2499999999999987,0.10003125328753293,0.0,0.0,0.0,0,0.028577479681808918
1763485530.6288462,25.101505994435225,10.894552143863455,10.161025198450291,0.5458951515448134,3.3999999999999986,0.10003350057666664,0.0,0.0,0.0,0,0.01771427613593715
1763485530.8291097,25.98867126175287,11.584766469856833,10.178601946891275,0.5752668813457256,3.5499999999999985,0.10003596365904065,0.0,0.0,0.0,0,0.02545678208462826
1763485530.8307853,26.166547301456884,11.601608303284005,10.188746363544324,0.5761542057014402,3.6999999999999984,0.10003842892711783,0.0,0.0,0.0,0,0.010594111157998513
1763485530.832155,26.34311524864199,11.617216213992217,10.198865672125251,0.5769924665375242,3.8499999999999983,0.10004089598699999,0.0,0.0,0.0,0,0.01805906977867229
1763485530.8335595,26.519851350193548,11.632981350333647,10.208989160373996,0.577837474596896,3.9999999999999982,0.10004336488900935,0.0,0.0,0.0,0,0.0063079422386968405
1763485531.03489,16.352303341625877,6.290595353724045,5.380753145170619,0.6154963071607769,3.9654147804989646,0.10004375507147191,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.004152977156167668
1763485531.03639,16.52896495015084,6.30594006148485,5.391033163687625,0.6165303988675603,4.1154147804989645,0.10004654561184118,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.17663713071079976
1763485531.0377703,16.705171624279945,6.32087354023961,5.401292741172518,0.6175412236168237,4.265414780498965,0.10004933875202736,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.28490973786760976
1763485531.039155,16.881415474242726,6.335839241491812,5.41155504172073,0.6185542760246259,4.415414780498965,0.10005213450659278,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.48856462315057864
1763485531.2391303,18.047126525900303,7.240692615764989,5.47640507506737,0.664558679308272,4.5654147804989655,0.10005537526070843,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.38401693305507656
1763485531.240681,18.227136486713782,7.25899427050211,5.486843329479121,0.665825486218669,4.715414780498966,0.10005862001491715,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.38702016790537186
1763485531.24195,18.405508246883084,7.2758047966793,5.497202210524603,0.6670245911308302,4.865414780498966,0.10006186804938347,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.4668787636104453
1763485531.2431939,18.58374775490262,7.292494392770807,5.507554545184276,0.6682189171441044,5.015414780498967,0.10006511930446796,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.5794890254650593
1763485531.4445348,20.163459496803046,8.588963596687185,5.5860203492828795,0.7229918052820726,5.165414780498967,0.10006896505194209,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.4634337821937583
1763485531.4460993,20.346933178041567,8.610419495790575,5.596487605660959,0.7245384801308832,5.315414780498967,0.10007281596018303,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.4578197010610378
1763485531.4474683,20.528881834364423,8.630462924043124,5.6068964088748565,0.7260310495570049,5.465414780498968,0.10007667139047191,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.4067337842688469
1763485531.448815,20.71067492247159,8.650361829484885,5.617298605073911,0.7275191761386482,5.615414780498968,0.10008053127517694,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.42393516176919055
1763485531.6486738,22.702815683630746,10.348951737929868,5.698019157348461,0.790344909022497,5.765414780498968,0.10008509883095199,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.573485146968318
1763485531.6503375,22.8908847395722,10.374313094630766,5.708826191260635,0.7922410006836321,5.915414780498969,0.10008967249820058,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.7081015255247318
1763485531.651659,23.07553758003154,10.396530670210781,5.71947083254622,0.7940270457553809,6.065414780498969,0.10009425102018843,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.8519734544818794
1763485531.6530125,23.260531373417017,10.419057628857677,5.730134454868593,0.7958256746775016,6.2154147804989694,0.10009883451427845,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,0.9974253801826272
1763485531.8533492,25.71034170788405,12.510343752912064,5.867231913393748,0.8672471443696259,6.36541478049897,0.10010411670964536,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,1.3909644166993762
1763485531.8549464,25.900760957344996,12.536604633545801,5.879195559483518,0.8694365799745039,6.51541478049897,0.10010940384220005,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,1.4297043172438522
1763485531.8562849,26.088147699405713,12.56023202752297,5.890853730702775,0.8715324655808698,6.6654147804989705,0.10011469510012681,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,1.6103680450308486
1763485531.8575828,26.275069183700897,12.583447209607785,5.902472070436109,0.8736151328102071,6.815414780498971,0.10011999034782296,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,1.6957973181753436
1763485532.0609295,29.146058866930403,14.863841952005847,6.262039632017848,0.954636769961312,6.965414780498971,0.10012573244642375,0.08722816744134587,0.018274581595266206,7.548870589313539e-06,0,1.7991277790623845
1763485532.062948,16.48586705105327,6.3958964511770775,3.997264705874371,0.9364565886779077,5.056647320657829,0.09960198466608261,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,1.637176442007266
1763485532.0642867,16.665380545816245,6.4112855052399995,4.009081466575063,0.9387585229107769,5.206647320657829,0.09960773043257341,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,1.6124284652723018
1763485532.065598,16.84474596909033,6.426561688520753,4.02087326939201,0.9410502129261649,5.35664732065783,0.09961347759357563,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,1.6069715377835814
1763485532.0668874,17.0239953142542,6.441747706118681,4.032647220364076,0.9433338410088149,5.50664732065783,0.0996192261048003,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,1.6564075505793443
1763485532.2433703,18.40813847026378,7.238481257633656,4.393770085290688,1.0196148532470004,5.6566473206578305,0.0996249534346022,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,1.3368862644679966
1763485532.244969,18.590550116738687,7.2539896218633455,4.408210377716298,1.0220721178143264,5.806647320657831,0.09963067868688606,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,1.2897688821047826
1763485532.2463021,18.771199510021283,7.268570124155797,4.4219332720449165,1.0244123909813232,5.956647320657831,0.09963640218141528,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,1.1476510685659496
1763485532.2508924,18.973692884930045,7.294328761430688,4.444887352704633,1.028187330686857,6.106647320657832,0.09964211945003774,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,1.018612686544335
1763485532.4702265,20.9246819582285,8.117192286268152,5.3198550114265455,1.1313400708232573,6.256647320657832,0.09964726905271261,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.8099792527235081
1763485532.471843,21.109601833951558,8.13118040792343,5.338446893517366,1.1336747989382605,6.406647320657832,0.09965241291466848,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.6645195529739563
1763485532.4731774,21.292203252938158,8.144462669959847,5.355564314719675,1.1358713955753637,6.556647320657833,0.09965755202544054,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.47386018141858266
1763485532.597026,22.59587141862029,8.468997662866842,6.12163352207705,1.198930698871644,6.706647320657833,0.09966221414692601,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.5627741952973617
1763485532.5986629,22.783074510022814,8.48257529267718,6.143039327671224,1.2011456993792415,6.856647320657833,0.09966686963733504,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.5785604855566902
1763485532.5999722,22.9671335900773,8.495432227907918,6.1621904110229,1.2031921106692336,7.006647320657834,0.09967151981941413,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.4863493083243752
1763485532.66009,23.74819343273989,8.63896028324081,6.617349688626845,1.2355602161026582,7.156647320657834,0.09967592411174438,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.36890498559765333
1763485532.6617122,23.93653035702321,8.652433482500424,6.640071301092818,1.2376979310321536,7.306647320657834,0.09968032173997847,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.40491831002816137
1763485532.8801277,26.782613795923435,9.164334954016221,8.70422211051824,1.357725552946818,7.456647320657835,0.09968385778432386,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.40729851926708804
1763485532.8817396,26.975858039439935,9.177865363909438,8.732032966780897,1.3596250001492776,7.606647320657835,0.09968738794248452,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.48683814377066326
1763485532.883043,27.1648710841847,9.190720912253118,8.756463686713683,1.3613482512123731,7.7566473206578355,0.09969091334769065,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.6107630099555805
1763485532.8843791,27.35435790149101,9.203644635226858,8.781282832989323,1.363088678729955,7.906647320657836,0.09969443388703746,0.2623857228290707,0.056657898286794364,-0.0009848780331471144,0,0.6192107450177804
1763485533.0890062,18.45615084791103,5.100945036250816,6.025066909102566,1.4318132369164924,5.8000950242671365,0.09823064137401921,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.8039124717087771
1763485533.090449,18.640608984837662,5.112761958426526,6.046104281830885,1.433414227255172,5.950095024267137,0.09823349305794453,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.7890611545455506
1763485533.0917566,18.823800712487607,5.124409053584007,6.066126068245325,1.4349342253576804,6.100095024267137,0.09823634103346061,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.8136509542720705
1763485533.0930784,19.00714851895907,5.136074899600218,6.086277695120331,1.436461714704549,6.250095024267138,0.09823918526683598,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.8086257710536922
1763485533.2895396,21.344321267070825,5.4410580452734525,7.847839647784541,1.5570870034276556,6.400095024267138,0.09824154631803457,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.6694521848356267
1763485533.2909536,21.531337782039795,5.4524177342588285,7.872027232801206,1.558553886326839,6.550095024267138,0.09824390438578097,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.6422186820312041
1763485533.292149,21.71582687971958,5.463563192046824,7.8940400539341296,1.5598823495350242,6.700095024267139,0.09824625993646051,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.6335548823223736
1763485533.2933822,21.900768919149186,5.474741363930869,7.91644995760812,1.5612339604474037,6.850095024267139,0.09824861289565316,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.6170176027585617
1763485533.4945326,24.730272906871143,5.712178467173867,10.227144329743007,1.6926044818642934,7.000095024267139,0.0982506038228359,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.48845787584407463
1763485533.4960635,24.9222326396671,5.723330836213489,10.256476799001708,1.694077387771859,7.15009502426714,0.09825259241290585,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.4373119726963649
1763485533.4973924,25.11137822149782,5.734331311666416,10.283282807216452,1.6954144993690692,7.30009502426714,0.09825457897874317,0.23506004095205826,0.054315437531456456,-0.0028043189561881504,0,0.47178976775151316
