timestamp,v_ref,omega_ref,v_loc,omega_loc,v_err,omega_err,v_cmd,omega_cmd
1763485269.8120124,0.6279827444645084,0.389990930620025,0.0,-0.024608324369652795,0.6279827444645084,0.41459925498967776,1.3364011085489267,0.5972905581148639
1763485269.8138957,0.6279827444645084,0.3899968193487338,-3.724161726786795e-05,-0.0021603689262057425,0.6280199860817762,0.39215718827493956,1.336441329495576,0.5860754134862036
1763485269.8154795,0.2279827444645084,0.1234277278875716,-4.9676887304990614e-05,-0.013838272893856522,0.22803242135181337,0.13726600078142812,0.47245475958721594,0.19206072827828566
1763485269.8171582,0.2279827444645084,0.12338716279078754,-8.757310977821669e-05,0.028993729776731505,0.2280703175742866,0.09439343301405603,0.4724956875074871,0.17058387929781554
1763485269.8184905,0.2279827444645084,0.1233909742252255,-0.00015457694406367155,-0.0034831279163822855,0.22813732140857207,0.1268741021416078,0.47256805164851534,0.1868280252960294
1763485270.0195794,0.22243590845135142,0.1222460053197763,-0.006484907885746559,-0.011454190416335355,0.228920816337098,0.13370019573611164,0.4282196776797195,0.1890961031878321
1763485270.0211082,0.22243590845135142,0.12221834919588356,-0.0064737144811323494,0.018713373579974518,0.22890962293248376,0.10350497561590905,0.4282075888027361,0.17397083700383809
1763485270.0224257,0.22243590845135142,0.12221640386299264,-0.00645806447995346,-0.0017387323009354122,0.22889397293130487,0.12395513616392805,0.428190686801463,0.18419397194495665
1763485270.0237038,0.22243590845135142,0.1222030292880317,-0.00648813784797041,0.009337457343177992,0.22892404629932184,0.11286557194485371,0.4282231660389213,0.17863581526045855
1763485270.2201796,0.2097319526815774,0.11325452036010013,0.18687307644414428,0.009557718142887816,0.02285887623743313,0.10369680221721231,0.15543775097699303,0.16510292146870628
1763485270.2217705,0.2097319526815774,0.11339116383097232,0.18852137989244527,-0.011397296386026155,0.02121057278913213,0.12478846021699848,0.153657583252828,0.17578539393947157
1763485270.2230597,0.2097319526815774,0.11349838021776139,0.18984157528780107,-0.0067881480411042154,0.019890377393776332,0.1202865282588656,0.1522317722258437,0.1736416443471942
