timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763485269.8120124,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763485269.8138957,21.770455902106864,10.010003546699702,10.01,0.5004503554050658,1.15,0.10000200000210027,0.0,0.0,0.0,0,0.04659945019232675
1763485269.8154795,21.940917602241882,10.020012396934684,10.020000000000001,0.50090120529798,1.2999999999999998,0.10000400000921865,0.0,0.0,0.0,0,0.007175231925679826
1763485269.8171582,22.111387155129265,10.030028498449148,10.030000000000012,0.5013526566552078,1.4499999999999997,0.10000600002489907,0.0,0.0,0.0,0,0.042244911041422535
1763485269.8184905,22.281858972459776,10.040046758392844,10.040000000000035,0.5018042140171497,1.5999999999999996,0.10000800004975023,0.0,0.0,0.0,0,0.0021900405672691144
1763485270.0195794,22.52446789698307,10.117890095687946,10.050000000513867,0.5065677749548837,1.7499999999999996,0.10001002582637222,0.0,0.0,0.0,0,0.02570030663120062
1763485270.0211082,22.69600449535256,10.128901809079373,10.060000000856506,0.5070906334286358,1.8999999999999995,0.10001205198805065,0.0,0.0,0.0,0,0.00572017635629737
1763485270.0224257,22.867399809714474,10.139780548280216,10.070000001266168,0.5076051816841489,2.0499999999999994,0.10001407848393994,0.0,0.0,0.0,0,0.008730877370781893
1763485270.0237038,23.038774230542103,10.150639597944812,10.080000001766395,0.5081185255247482,2.1999999999999993,0.10001610530615139,0.0,0.0,0.0,0,0.01589148614180359
1763485270.2201796,23.43893484055041,10.378130845807334,10.090001341389106,0.5207844454089899,2.349999999999999,0.1000182079449838,0.0,0.0,0.0,0,0.014737935455194025
1763485270.2217705,23.61200772717908,10.390585627563658,10.10000098280224,0.5214008053958499,2.499999999999999,0.10002031141733463,0.0,0.0,0.0,0,0.006835962904861716
1763485270.2230597,23.784599919850017,10.402583663081183,10.110000758135097,0.5219930830659182,2.649999999999999,0.100022415567816,0.0,0.0,0.0,0,0.03424416547279289
1763485270.2243795,23.95725182324919,10.41463823795959,10.120000591034723,0.5225884738397241,2.799999999999999,0.10002452041515823,0.0,0.0,0.0,0,0.018736593544251477
1763485270.4267607,24.579764422123684,10.855061676265976,10.130762003035027,0.5439139777521439,2.949999999999999,0.10002676507053918,0.0,0.0,0.0,0,0.0002586699025129372
1763485270.4281723,24.75430776705954,10.86886979625211,10.140785131877383,0.5446238279799143,3.0999999999999988,0.10002901095013594,0.0,0.0,0.0,0,0.010265505548108018
1763485270.429371,24.92825754783108,10.88211302650808,10.150805118553942,0.5453081448968062,3.2499999999999987,0.10003125787225284,0.0,0.0,0.0,0,0.10648142874049685
1763485270.4305508,25.10216288256667,10.895313562568711,10.160825064819491,0.5459907493555286,3.3999999999999986,0.10003350582294226,0.0,0.0,0.0,0,0.05043731379791232
1763485270.6317482,25.992987557132377,11.589567238658063,10.177837667776977,0.5755466795845159,3.5499999999999985,0.100035971112824,0.0,0.0,0.0,0,0.03059542128933927
1763485270.6332974,26.17023576836948,11.605903767130439,10.18787903619835,0.5764145266109244,3.6999999999999984,0.10003843842976842,0.0,0.0,0.0,0,0.026659285208621455
