timestamp,elapsed_time,x_ref,y_ref,theta_ref
1763485269.8120124,0.0,1.2246467991473532e-16,0.0,6.123233995736766e-17
1763485269.8138957,0.0018832683563232422,0.001183292130455329,3.500452196991688e-07,0.0005916465139507723
1763485269.8154795,0.003467082977294922,0.002178430759188456,1.1863919024968084e-06,0.0010892181794439535
1763485269.8171582,0.0051457881927490234,0.003233188443600689,2.6133854151844105e-06,0.001616603375530145
1763485269.8184905,0.006478071212768555,0.0040702809473583635,4.141818190861457e-06,0.0020351587370065725
1763485270.0195794,0.2075669765472412,0.13004878037448128,0.0042507186991633805,0.06562663667313547
1763485270.0211082,0.20909571647644043,0.13100109860511067,0.004313540135985949,0.06611622290666559
1763485270.0224257,0.21041321754455566,0.13182173007632858,0.004368050311332805,0.06653826969939086
1763485270.0237038,0.21169137954711914,0.13261777211379372,0.004421259602209071,0.06694781335879729
1763485270.2201796,0.40816712379455566,0.2536569289795263,0.01642028237521309,0.13143992774163005
1763485270.2217705,0.4097580909729004,0.25462374245589375,0.01654836171684626,0.13197781074269424
1763485270.2230597,0.41104722023010254,0.2554069457415554,0.016652505285522645,0.13241386970592778
1763485270.2243795,0.4123671054840088,0.25620866104699225,0.016759470547181632,0.13286053975260947
1763485270.4267607,0.6147482395172119,0.3767244836304027,0.03718296570289614,0.20430471134591635
1763485270.4281723,0.6161599159240723,0.3775459696600183,0.037353397722464265,0.20482708807203448
1763485270.429371,0.6173586845397949,0.3782433267051458,0.03749842841955142,0.20527098029452384
1763485270.4305508,0.6185383796691895,0.37892937868289345,0.03764142328328979,0.20570807935296023
1763485270.6317482,0.8197357654571533,0.4925828638406912,0.06595473322141987,0.28470777249646456
1763485270.6332974,0.8212850093841553,0.49342976306446984,0.06620288272657993,0.28535478289122673
1763485270.6345758,0.8225634098052979,0.49412825275705957,0.06640799495066618,0.2858891786977623
1763485270.6358578,0.823845386505127,0.494828376298764,0.06661399416647473,0.28642552239431923
1763485270.8349319,1.0229194164276123,0.5993743094444638,0.10238629546077904,0.37583373278526033
1763485270.8362432,1.024230718612671,0.6000336246232999,0.10264669582685593,0.37646720367816655
1763485270.8374765,1.0254640579223633,0.6006533688071949,0.10289190805930248,0.37706359572200865
1763485270.8386781,1.0266656875610352,0.6012568322005142,0.10313108970404139,0.3776451995464224
1763485271.0392933,1.227280855178833,0.6969412309766748,0.14682529396207777,0.48299573668328494
1763485271.0408792,1.2288668155670166,0.6976554947378927,0.14720028290640053,0.4838995721723523
1763485271.0422084,1.2301959991455078,0.6982535812018998,0.14751491309915887,0.48465799694680045
1763485271.0435414,1.2315289974212646,0.6988528950327249,0.1478307706745694,0.4854194475859785
1763485271.2440746,1.4320621490478516,0.7831970913052706,0.19901497795061185,0.6103265307590351
1763485271.2456636,1.4336512088775635,0.7838175017355512,0.1994493936171915,0.6114034248814674
1763485271.2469876,1.4349751472473145,0.7843338051593791,0.19981167331102578,0.6123017472958917
1763485271.2482975,1.4362850189208984,0.7848440887925234,0.20017041030322158,0.6131915092213703
1763485271.4487631,1.6367506980895996,0.8564745917840977,0.25862744712611496,0.7612464070834225
1763485271.4502296,1.6382172107696533,0.8569498639843129,0.2590808304397887,0.7624179163973074
1763485271.4514356,1.639423131942749,0.8573401377153701,0.2594539268221139,0.763382217741522
1763485271.4526055,1.6405930519104004,0.8577182899465869,0.2598161236405523,0.7643185614411004
1763485271.654074,1.8420615196228027,0.9157622857611515,0.3256520108320011,0.9372944421803849
1763485271.655656,1.8436436653137207,0.9161611802196763,0.32619592269120146,0.9387392173992901
1763485271.6569557,1.8449432849884033,0.9164881662495755,0.3266430167880596,0.9399269068738747
1763485271.6582408,1.8462283611297607,0.9168108922181788,0.3270853819123405,0.941102110002103
1763485271.8577259,2.045713424682617,0.9595387871490854,0.3990150011222804,1.1315920912407742
1763485271.8597004,2.0476880073547363,0.9598873911904229,0.3997588938439389,1.133538491967425
1763485271.8609974,2.048985004425049,0.960115566471689,0.4002478520311157,1.1348173945411217
1763485271.862318,2.0503056049346924,0.9603472390764569,0.40074598143349593,1.1361199060106697
1763485271.8636115,2.0515990257263184,0.9605735026267624,0.40123412550057314,1.1373959335263
1763485272.063159,2.2511465549468994,0.9878007799484497,0.4796560309392559,1.3355575118293972
1763485272.064798,2.2527856826782227,0.9879606341720432,0.48032537738961345,1.337174543586461
1763485272.066105,2.2540924549102783,0.9880873250441565,0.4808592934226301,1.3384633258868541
1763485272.2680676,2.456055164337158,0.9996188307666894,0.5663976518660798,1.5312232321022063
1763485272.2696302,2.45761775970459,0.9996454545669853,0.5670824170605835,1.532647875149032
1763485272.2709253,2.4589128494262695,0.9996667902748647,0.5676502168425308,1.5338276792529966
1763485272.2722251,2.4602127075195312,0.9996875389441157,0.5682203456183275,1.5350109589230003
1763485272.2735317,2.461519241333008,0.9997077221959696,0.5687936430273384,1.536199436412724
1763485272.4728212,2.660808801651001,0.994899886184838,0.6590058323149786,1.7059237062058121
1763485272.4742382,2.6622257232666016,0.9948096919525659,0.6596664733096345,1.7070415361359825
1763485272.4754276,2.6634151935577393,0.9947333673615883,0.6602212699800036,1.707978907104964
1763485272.4765823,2.664569854736328,0.9946587448992898,0.6607600098227542,1.7088879560835017
