timestamp,x_dot,y_dot,theta_dot
2025-11-18T17:01:10.330012556+00:00,-0.008216951641327148,0.027283053526759145,-0.024608324369652795
2025-11-18T17:01:10.379594542+00:00,-0.01977499231207591,0.04659953064795946,-0.0021603689262057425
2025-11-18T17:01:10.429924664+00:00,-0.00785146814056658,0.00717591936800287,-0.013838272893856522
2025-11-18T17:01:10.480324411+00:00,-0.022574673697534714,0.04224237197034192,0.028993729776731505
2025-11-18T17:01:10.529845123+00:00,-0.05029249287022557,-0.002189502156000017,-0.0034831279163822855
2025-11-18T17:01:10.580301742+00:00,-0.03148025959539439,0.025774586000956355,-0.011454190416335355
2025-11-18T17:01:10.629732183+00:00,0.007321980933717867,0.005599031318761849,0.018713373579974518
2025-11-18T17:01:10.680113898+00:00,0.011878549139452958,0.008742106216094711,-0.0017387323009354122
2025-11-18T17:01:10.729653996+00:00,-0.023528604321388417,-0.01595206885219567,0.009337457343177992
2025-11-18T17:01:10.780423158+00:00,0.9841480180301572,0.016524015648341484,0.009557718142887816
2025-11-18T17:01:10.829986052+00:00,1.0360386252694191,-0.008984596946598547,-0.011397296386026155
2025-11-18T17:01:10.880327464+00:00,1.0240985440211552,0.03295549275538286,-0.0067881480411042154
2025-11-18T17:01:10.929622459+00:00,0.9984887439818393,-0.013279337500606456,0.028548186296578373
2025-11-18T17:01:10.980075122+00:00,1.035657611989087,-0.009935996742238018,-0.025438522437538597
2025-11-18T17:01:11.029526406+00:00,0.9952466765443952,0.002491905535423022,0.03172207038676915
2025-11-18T17:01:11.079984292+00:00,0.47646255300328266,-0.07066038672727123,0.08894485320105368
2025-11-18T17:01:11.130618790+00:00,0.03041257995601308,-0.021255283352514705,0.07245350944511807
2025-11-18T17:01:11.180104989+00:00,-1.0029853449892792,-0.010756011415814951,0.09871776935253974
2025-11-18T17:01:11.229584005+00:00,-1.0151118691211034,-0.0029239485129512986,0.11903476700247972
2025-11-18T17:01:11.280137526+00:00,-0.9911234496169296,-0.033123178555453575,0.13117248555627
2025-11-18T17:01:11.329458629+00:00,-0.5139604145266982,-0.02289076776033632,0.2187650706192512
2025-11-18T17:01:11.380351021+00:00,1.0120127617896753,-0.058349831887344966,0.18791774760185886
2025-11-18T17:01:11.429915844+00:00,1.0116407541710561,-0.04018842337337517,0.1717113043018819
2025-11-18T17:01:11.479525215+00:00,0.9940640594144837,-0.06586707913854556,0.22312243728726577
2025-11-18T17:01:11.529974012+00:00,1.0350514858179787,-0.07420622746611434,0.20524446740623378
2025-11-18T17:01:11.580268954+00:00,0.9900946127235833,-0.08411902138994842,0.23433983704942946
2025-11-18T17:01:11.629722788+00:00,0.9946412784734672,-0.10138015015902863,0.20669951312821017
2025-11-18T17:01:11.680415424+00:00,1.0004902320211955,-0.07668084454194604,0.20025483896289942
2025-11-18T17:01:11.729968910+00:00,1.0066092108182774,-0.10831812371102038,0.21995364467837084
2025-11-18T17:01:11.779625660+00:00,-0.017852559170397464,-0.25128506535353834,0.37957627585328174
2025-11-18T17:01:11.829944170+00:00,-0.03667782745463494,-0.3654166400213109,0.5948420555310083
2025-11-18T17:01:11.880445262+00:00,0.4933569920232691,-0.42301023133635884,0.6948816492025818
2025-11-18T17:01:11.929936079+00:00,0.46787323878853004,-0.48254120165992953,0.7898725815619755
2025-11-18T17:01:11.979629542+00:00,-0.9920294311972984,-0.43731387953264167,0.790202355449596
2025-11-18T17:01:12.030006291+00:00,-0.9927935973293972,-0.38342341644154965,0.752961495495044
2025-11-18T17:01:12.079672953+00:00,-0.47037601563652887,-0.44123028426301725,0.8985741022788958
2025-11-18T17:01:12.130356081+00:00,-0.49428731302295603,-0.4262797288185521,0.9990463251246018
2025-11-18T17:01:12.180462613+00:00,-1.0106587952640045,-0.44010298274264337,0.9983313798727137
2025-11-18T17:01:12.230242070+00:00,0.03300112652687214,-0.40294453121743684,1.0093369463869162
2025-11-18T17:01:12.279541215+00:00,-0.008315678637197963,-0.4111481806726104,0.9999114781551967
2025-11-18T17:01:12.329942090+00:00,-0.025124902859148594,-0.4118242432212328,0.9874883547979837
2025-11-18T17:01:12.379885424+00:00,0.9903444843313237,-0.4307946257187861,1.009803278502103
2025-11-18T17:01:12.430406456+00:00,1.0115697673427926,-0.4778101427559714,1.0073064095196833
2025-11-18T17:01:12.479758724+00:00,0.9887262172447556,-0.5333410223907501,0.9893224308490675
2025-11-18T17:01:12.530318386+00:00,0.521442863827399,-0.6205822802172495,1.078484011541967
2025-11-18T17:01:12.579873379+00:00,-6.339916820749705e-05,-0.6028394734038857,1.0669439853328009
2025-11-18T17:01:12.629532004+00:00,0.9911282083569476,-0.6930813432334612,1.0973436860825705
2025-11-18T17:01:12.679974984+00:00,0.9509630022586566,-0.7387376530866449,1.0917487491515165
2025-11-18T17:01:12.730249670+00:00,0.9713927437925011,-0.8328407242132703,1.0902653585742943
2025-11-18T17:01:12.779736801+00:00,0.9926667584400364,-0.8444708516424847,1.0951605414515457
2025-11-18T17:01:12.830377696+00:00,-0.49151541179320996,-0.7794428591147904,1.0216459428293836
2025-11-18T17:01:12.879978951+00:00,0.031067741072790818,-0.6045881584151787,0.7764657982862287
2025-11-18T17:01:12.929396223+00:00,-0.508000277925263,-0.5090590389499495,0.6911163021684105
2025-11-18T17:01:12.979876435+00:00,-0.5118589513280486,-0.38480584261012324,0.6014825893489698
2025-11-18T17:01:13.030342689+00:00,-0.5247622622365818,-0.294061764551909,0.5106540164469566
2025-11-18T17:01:13.079868201+00:00,-0.5196243500365274,-0.26513511145465934,0.38947374532722656
2025-11-18T17:01:13.130501657+00:00,-0.4908347270549492,-0.1684886823889995,0.296449680345176
2025-11-18T17:01:13.179867665+00:00,-0.5287341589379903,-0.12155791357323394,0.22045411673296553
2025-11-18T17:01:13.230133531+00:00,-0.9791854277494715,-0.12224498479970887,0.2279936231007768
2025-11-18T17:01:13.279612274+00:00,-0.48237931857708105,-0.13563474803837836,0.2952464101234508
2025-11-18T17:01:13.330007652+00:00,-0.9828243937031101,-0.13166217544655978,0.29168994530210324
2025-11-18T17:01:13.380383356+00:00,0.005664798185495907,-0.12709136419085504,0.31355211335768984
2025-11-18T17:01:13.430392652+00:00,0.9666229551653222,-0.15194222520701162,0.3041673869086429
2025-11-18T17:01:13.479860733+00:00,0.5087211353508995,-0.2445353708790415,0.3946947686802375
2025-11-18T17:01:13.530483966+00:00,0.5111565352169654,-0.3218554998583278,0.5208284307662823
2025-11-18T17:01:13.580122781+00:00,0.5189120460660289,-0.3301448778852147,0.5915982101099758
2025-11-18T17:01:13.630415937+00:00,0.9999158113402425,-0.3439407249492161,0.6156185123238017
2025-11-18T17:01:13.679852548+00:00,1.012293532972181,-0.42958354228888385,0.6076669520151472
2025-11-18T17:01:13.730288522+00:00,1.0068471363747449,-0.4746853380027374,0.622127231071472
2025-11-18T17:01:13.779716575+00:00,0.9952436578920162,-0.4770399257454183,0.5711080745986638
2025-11-18T17:01:13.829852943+00:00,1.0002952161273924,-0.5119047131736832,0.600948145353681
2025-11-18T17:01:13.880266417+00:00,0.5102182213973099,-0.5978795685986649,0.7022926182951758
2025-11-18T17:01:13.930430267+00:00,-0.001794492692096931,-0.6567159330836262,0.6686608840743612
2025-11-18T17:01:13.980158212+00:00,0.5125760990225484,-0.7321727927734739,0.7967505368161527
