timestamp,P_trace,P_px,P_py,P_theta,P_v,P_b_g,innovation_norm,mahalanobis,gyro_bias,outliers_rejected,slip_magnitude
1763484904.4464827,21.6,10.0,10.0,0.5,1.0,0.1,0.0,0.0,0.0,0,0.0
1763484904.448222,21.770455328170172,10.010003025037642,10.01,0.5004503031307391,1.15,0.10000200000179137,0.0,0.0,0.0,0,0.018358057554552058
1763484904.4497247,21.940915903291014,10.02001084940637,10.02,0.5009010538766252,1.2999999999999998,0.10000400000801556,0.0,0.0,0.0,0,0.0007498810003042421
1763484904.4510486,22.111380401346842,10.030022309386766,10.030000000000006,0.5013520919397085,1.4499999999999997,0.10000600002036127,0.0,0.0,0.0,0,0.036238029116943536
1763484904.4523575,22.281849842176737,10.040038376392102,10.040000000000036,0.5018034657437963,1.5999999999999996,0.10000800004079988,0.0,0.0,0.0,0,0.02096110556009458
1763484904.652394,22.523406058276244,10.11689686407518,10.050000000477468,0.5064991683198633,1.7499999999999996,0.1000100254037338,0.0,0.0,0.0,0,0.00443432264753233
1763484904.6539428,22.69494866177149,10.127914402448793,10.060000000751,0.5070222074181371,1.8999999999999995,0.10001205115356221,0.0,0.0,0.0,0,0.004862437759193579
1763484904.6551807,22.86628087372273,10.138733947603416,10.070000001053492,0.5075328478510316,2.0499999999999994,0.10001407721479001,0.0,0.0,0.0,0,0.012296334322846592
1763484904.656463,23.037651114184232,10.14958923844316,10.080000001444503,0.5080457706959659,2.1999999999999993,0.10001610360060693,0.0,0.0,0.0,0,0.017104863382694496
1763484904.8530304,23.436900495356465,10.376229667261212,10.09000100760982,0.5206516150905388,2.349999999999999,0.10001820539489728,0.0,0.0,0.0,0,0.01913874895259026
1763484904.854564,23.609871925420983,10.388588422554783,10.10000073299375,0.5212624618835856,2.499999999999999,0.1000203079888688,0.0,0.0,0.0,0,0.002278964690997002
1763484904.8558524,23.78245590212254,10.400578980621187,10.110000570291218,0.5218539399527378,2.649999999999999,0.10002241125739732,0.0,0.0,0.0,0,0.025606479257427334
1763484904.8574162,23.95550013763824,10.413006498662604,10.12000045866208,0.5224686649656017,2.799999999999999,0.10002451534795573,0.0,0.0,0.0,0,0.008253327309077678
1763484905.0607011,24.579811719433735,10.855119945072127,10.13081806808861,0.5438469467281122,2.949999999999999,0.10002675954488457,0.0,0.0,0.0,0,0.016022528065844952
1763484905.0621746,24.754533331859726,10.869097012301795,10.14084320461703,0.5445641099227018,3.0999999999999988,0.10002900501820026,0.0,0.0,0.0,0,0.029796673738062357
1763484905.063437,24.928667403393842,10.882514976555706,10.150865128109945,0.5452560471398257,3.2499999999999987,0.10003125158836158,0.0,0.0,0.0,0,0.07450583784422202
1763484905.0646224,25.102592295699896,10.89573364544885,10.160886009055334,0.5459391420045261,3.3999999999999986,0.10003349919118845,0.0,0.0,0.0,0,0.17282298440442062
1763484905.2654579,25.992498377100404,11.588954318099049,10.178088709977121,0.5754193855361349,3.5499999999999985,0.10003596348809883,0.0,0.0,0.0,0,0.1008933285565866
1763484905.2669728,26.169595396186427,11.605144248509012,10.188131720393187,0.5762809975199663,3.6999999999999984,0.10003842976426001,0.0,0.0,0.0,0,0.10886935945805601
1763484905.2682786,26.345811895303573,11.620493053759521,10.198168654211738,0.5771092895813054,3.8499999999999983,0.10004089775100984,0.0,0.0,0.0,0,0.05164841028540204
1763484905.2695804,26.522024557568514,11.635837977851978,10.208205358511288,0.5779378537580353,3.9999999999999982,0.10004336744721232,0.0,0.0,0.0,0,0.05423284715247532
1763484905.469147,16.33099894108971,6.284722341618094,5.365945815454653,0.61528093792496,3.965005880733033,0.10004396535897028,0.11701265435869866,0.025012303842141596,-3.100189425532068e-05,0,0.1655436099307614
1763484905.4704869,16.506809639645926,6.299458964971077,5.376017036826002,0.616281003696619,4.115005880733033,0.10004675341919582,0.11701265435869866,0.025012303842141596,-3.100189425532068e-05,0,0.11871641581974754
1763484905.4716952,16.682135119745745,6.313742585373701,5.386081874131064,0.6172552357578468,4.2650058807330335,0.1000495437500985,0.11701265435869866,0.025012303842141596,-3.100189425532068e-05,0,0.1472690812884063
1763484905.4729257,16.857559026403294,6.328117191376137,5.396148495007611,0.6182351228884483,4.415005880733034,0.10005233639806468,0.11701265435869866,0.025012303842141596,-3.100189425532068e-05,0,0.17370161218388933
1763484905.6730573,17.977596635658188,7.226064396505212,5.422259220191356,0.6642115649102097,4.565005880733034,0.10005557331837368,0.11701265435869866,0.025012303842141596,-3.100189425532068e-05,0,0.19198391376518872
1763484905.6746562,18.157603697710428,7.244531604008408,5.432518952450337,0.6654884461641497,4.715005880733035,0.10005881435449714,0.11701265435869866,0.025012303842141596,-3.100189425532068e-05,0,0.20409064118703568
